team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Mi Tink Mi Gwan Tek Mi Own Lyfe & ashleyy;Mi Tink Mi Gwan Tek Mi Own Lyfe;1;0;0.00;96;96;0;0;0;0;0;0;2;2;9;9;5;5;0;0;0;300;42.46;1873;1873;1034;1034;839;839;11;11;65;65;228;228;0;0;228;228;0;0;19;19;46.71;46.71;46.36;46.36;309;309;75;75;0;0;1441;474636;474636;203.58;203.58;138.51;138.51;30.93;30.93;257.86;257.86;109.86;109.86;5.29;5.29;5.65;5.65;0.23;25;25;222.6;222.6;132.9;132.9;101.94;101.94;271.07;271.07;253.91;253.91;119.1;119.1;186.53;186.53;114.17;114.17;72.31;72.31;2525;2619;2398;2884;0;0;1;1
Duck-is-a-qt & MichaelFrost804;MichaelFrost804;1;0;0.00;758;758;2;2;1;1;4;4;3;3;14;14;4;4;4;4;66.67;377;54.46;2481;2481;1949;1949;532;532;25;25;47;47;550;550;405;405;145;145;5;5;12;12;51.33;51.33;53.59;53.59;251;251;566;566;94;94;1476;560486;560486;202.75;202.75;154.36;154.36;56.2;56.2;225.29;225.29;168.05;168.05;19.97;19.97;4.24;4.24;0.2;21;21;201.4;201.4;186.5;186.5;123.97;123.97;289.35;289.35;280.64;280.64;132.68;132.68;223.83;223.83;108.63;108.63;80.86;80.86;2184;1890;2541;2976;1;1;0;0
UncookedChicken & MikeTheDonutMan;MikeTheDonutMan;1;1;100.00;192;192;0;0;1;1;0;0;1;1;5;5;1;1;1;1;0;384;56.46;2189;2189;1581;1581;608;608;17;17;53;53;630;630;354;354;276;276;4;4;22;22;44.53;44.53;40.05;40.05;201;201;161;161;60;60;1430;457173;457173;170.08;170.08;137.66;137.66;31.02;31.02;208.02;208.02;118.99;118.99;11.75;11.75;3.73;3.73;0.1;37;37;161.7;161.7;175.7;175.7;100.95;100.95;237.81;237.81;198.09;198.09;140.67;140.67;135.66;135.66;123.07;123.07;80.03;80.03;2665;2436;2939;3452;0;0;2;2
MildAirplane475 & Natedizzle495;MildAirplane475;1;0;0.00;245;245;1;1;0;0;1;1;1;1;6;6;4;4;1;1;100;372;54.33;1250;1250;1030;1030;220;220;14;14;19;19;354;354;247;247;107;107;4;4;9;9;12.74;12.74;24.22;24.22;143;143;378;378;152;152;1567;277068;277068;91.6;91.6;81.07;81.07;23.09;23.09;111.45;111.45;78.65;78.65;5.66;5.66;2.41;2.41;0.13;19;19;74.3;74.3;108.5;108.5;70.52;70.52;125.24;125.24;117.63;117.63;78.13;78.13;88.46;88.46;59.43;59.43;47.87;47.87;2153;1895;2172;3264;0;0;0;0
MistakenClarity & Raz;MistakenClarity;2;2;100.00;2136;1068;6;3;2;1;14;7;6;3;20;10;6;3;2;1;100;373;48.38;5271;2635.5;4148;2074;1123;561.5;52;26;102;51;889;444.5;646;323;243;121.5;8;4;22;11;117.79;58.89;75.24;37.62;558;279;1080;540;172;86;1469;1114970;557485;415.13;207.57;319.02;159.51;87.82;43.91;432.19;216.1;339.91;169.95;49.87;24.93;11.25;5.62;0.11;103;51.5;344.5;172.25;424;212;229.23;114.62;592.73;296.36;577.01;288.51;244.96;122.48;437.06;218.53;253.67;126.83;131.24;65.62;2675;2630;2697;3376.5;2;1;0;0
Danny Bananas & Mr PlayDead;Mr PlayDead;1;1;100.00;398;398;1;1;1;1;1;1;4;4;4;4;0;0;0;0;25;395;56.28;1980;1980;1480;1480;500;500;18;18;46;46;598;598;466;466;132;132;5;5;13;13;15.47;15.47;45.53;45.53;243;243;336;336;43;43;1498;468095;468095;144.37;144.37;149.61;149.61;30.49;30.49;186.53;186.53;120.29;120.29;17.65;17.65;7.9;7.9;0.11;73;73;158;158;158.1;158.1;102.2;102.2;222.27;222.27;184.36;184.36;140.11;140.11;129.38;129.38;107.87;107.87;87.23;87.23;2058;1925;2229;3100;0;0;0;0
Jackfrost293 & Mr. M4 Comp;Mr. M4 Comp;1;1;100.00;1044;1044;5;5;4;4;0;0;9;9;8;8;5;5;5;5;55.56;368;43.39;2463;2463;1838;1838;625;625;21;21;55;55;261;261;112;112;149;149;2;2;14;14;75.92;75.92;45.61;45.61;314;314;275;275;99;99;1509;578822;578822;228.32;228.32;156.03;156.03;65.44;65.44;246.91;246.91;186.28;186.28;16.6;16.6;3.46;3.46;0.15;23;23;184.9;184.9;217.6;217.6;126.73;126.73;323.06;323.06;280.07;280.07;169.72;169.72;210.22;210.22;133.89;133.89;105.68;105.68;2346;2117;2694;2944;2;2;0;0
C4KE Frosty & Mr.Mudboy;Mr.Mudboy;2;2;100.00;1496;748;2;1;6;3;6;3;6;3;12;6;4;2;0;0;33.33;389;53.96;4712;2356;3778;1889;934;467;44;22;66;33;498;249;278;139;220;110;4;2;20;10;103.09;51.54;85.49;42.75;517;258.5;632;316;130;65;1494;985700;492850;338.55;169.27;299.94;149.97;76.61;38.31;430.63;215.32;245.74;122.87;38.72;19.36;9.1;4.55;0.18;50;25;318.2;159.1;363;181.5;176.24;88.12;538.85;269.42;472.8;236.4;242.3;121.15;375.6;187.8;198.33;99.17;141.17;70.58;2554.5;2398.5;2712;3651.5;4;2;2;1
DTsar & MrDeSousa & TGB Nova;MrDeSousa;1;0;0.00;229;229;0;0;0;0;1;1;1;1;9;9;3;3;1;1;0;427;43.85;1614;1614;1065;1065;549;549;15;15;48;48;389;389;197;197;192;192;3;3;16;16;27.85;27.85;17.19;17.19;232;232;353;353;102;102;1477;335764;335764;106.07;106.07;108.4;108.4;24.88;24.88;149.36;149.36;82.91;82.91;7.09;7.09;3.05;3.05;0.15;20;20;95.6;95.6;107.4;107.4;85;85;154.36;154.36;152.8;152.8;86.56;86.56;128.51;128.51;53.78;53.78;57.07;57.07;2381;2084;2551;3131;0;0;1;1
LoRd SourDiesel & MrRondelle;MrRondelle;1;1;100.00;769;769;2;2;3;3;3;3;3;3;9;9;4;4;3;3;66.67;323;49.81;2229;2229;1779;1779;450;450;20;20;40;40;446;446;250;250;196;196;3;3;17;17;43.61;43.61;55.3;55.3;94;94;231;231;49;49;1344;475694;475694;227.21;227.21;142.92;142.92;24.99;24.99;254.16;254.16;132.83;132.83;8.13;8.13;4.14;4.14;0.11;38;38;187.4;187.4;177;177;98.99;98.99;296.14;296.14;257.14;257.14;137.99;137.99;209.58;209.58;98.34;98.34;87.21;87.21;2798;2651;2932;3356;0;0;0;0
Mr_Epeezy & cricketimeboyche;Mr_Epeezy;2;0;0.00;1158;579;2;1;0;0;6;3;8;4;16;8;4;2;4;2;25;486.5;50.39;6772;3386;5074;2537;1698;849;60;30;150;75;1240;620;738;369;502;251;8;4;44;22;124.6;62.3;79.4;39.7;1320;660;850;425;66;33;1552.5;1256350;628175;339.89;169.95;344.14;172.07;155.1;77.55;519.67;259.84;284.07;142.04;35.41;17.7;19.24;9.62;0.12;157;78.5;420.1;210.05;401.4;200.7;232.77;116.38;606.38;303.19;540.1;270.05;299.04;149.52;396.19;198.1;264.15;132.08;178.81;89.4;2597.5;2186;2948.5;3036;4;2;2;1
NE liquid4907 & tempho;NE liquid4907;4;2;50.00;1936;484;6;1.5;0;0;10;2.5;12;3;38;9.5;10;2.5;6;1.5;50;326.15;52.54;7335;1833.75;5616;1404;1719;429.75;72;18;152;38;1044;261;586;146.5;458;114.5;8;2;40;10;115.5;28.88;281.72;70.43;573;143.25;1636;409;210;52.5;1392.93;1709685;427421.25;760.64;190.16;445.89;111.47;116.29;29.07;743.66;185.91;534.85;133.71;44.32;11.08;3.79;0.95;0.27;12;3;677.2;169.3;594.5;148.62;334.82;83.71;988.01;247;970.73;242.68;352.1;88.03;762.4;190.6;372;93;188.43;47.11;2476.47;2260.78;2507.41;3384.46;0;0;6;1.5
NO ALLIANCE & Zmcstuffy;NO ALLIANCE;1;1;100.00;589;589;2;2;0;0;2;2;3;3;8;8;1;1;0;0;66.67;512;46.39;2938;2938;2461;2461;477;477;29;29;35;35;325;325;265;265;60;60;3;3;5;5;33.03;33.03;55.46;55.46;523;523;440;440;34;34;1521;483171;483171;143.84;143.84;133.37;133.37;56.85;56.85;199.37;199.37;114.82;114.82;19.87;19.87;5.65;5.65;0.13;44;44;161.2;161.2;173.7;173.7;94.57;94.57;239.49;239.49;251.29;251.29;82.77;82.77;212.16;212.16;77.04;77.04;44.86;44.86;2294;2001;2549;3264;0;0;2;2
Naitsaber618 & xKaZeRa;Naitsaber618;1;0;0.00;270;270;0;0;0;0;1;1;4;4;6;6;3;3;1;1;0;423;49.61;2051;2051;1592;1592;459;459;18;18;34;34;561;561;480;480;81;81;5;5;8;8;47.21;47.21;48.47;48.47;213;213;214;214;19;19;1524;421875;421875;128.55;128.55;124.21;124.21;35.66;35.66;161.59;161.59;117.96;117.96;8.87;8.87;8.81;8.81;0.24;36;36;139.1;139.1;136.8;136.8;87.44;87.44;200.98;200.98;206.55;206.55;81.87;81.87;170.94;170.94;66.63;66.63;50.85;50.85;2738;2544;2916;3712;0;0;0;0
iiiHoods & Names Justice;Names Justice;2;0;0.00;580;290;2;1;2;1;2;1;6;3;20;10;14;7;9;4.5;33.33;357;47.95;3612;1806;2756;1378;856;428;32;16;76;38;614;307;482;241;132;66;6;3;14;7;78.03;39.01;63.17;31.58;98;49;464;232;116;58;1467.5;760264;380132;316.46;158.23;229.16;114.58;53.27;26.64;350.76;175.38;225.45;112.72;22.7;11.35;9.74;4.87;0.09;115;57.5;314.8;157.4;225.3;112.65;180.84;90.42;418.07;209.04;435.45;217.73;163.44;81.72;317.33;158.67;186.55;93.27;95.03;47.51;2484;2647;2336.5;3150.5;0;0;4;2
MildAirplane475 & Natedizzle495;Natedizzle495;1;0;0.00;102;102;0;0;0;0;0;0;2;2;6;6;4;4;3;3;0;347;47.89;1210;1210;965;965;245;245;10;10;22;22;85;85;0;0;85;85;0;0;8;8;18.09;18.09;30.8;30.8;90;90;52;52;9;9;1462;251651;251651;98.12;98.12;74.23;74.23;19.06;19.06;117.85;117.85;66.57;66.57;6.99;6.99;1.48;1.48;0.11;13;13;108.2;108.2;69.2;69.2;70.15;70.15;121.26;121.26;119.26;119.26;72.15;72.15;96.39;96.39;57.16;57.16;37.86;37.86;3028;3027;2912;3264;0;0;1;1
Nbels;Nbels;1;1;100.00;1432;1432;9;9;0;0;2;2;11;11;7;7;4;4;4;4;81.82;419;37.54;2539;2539;1917;1917;622;622;22;22;54;54;592;592;327;327;265;265;4;4;24;24;80.48;80.48;34.76;34.76;239;239;282;282;72;72;1419;523343;523343;224.62;224.62;153.62;153.62;43.26;43.26;206.84;206.84;196.21;196.21;18.45;18.45;5.05;5.05;0.14;35;35;379.3;379.3;379.3;379.3;102.21;102.21;319.29;319.29;247.79;247.79;173.71;173.71;186.87;186.87;121.73;121.73;112.9;112.9;1780;1411;2144;0;0;0;1;1
NeeK77- & lonespartan5;NeeK77-;2;0;0.00;860;430;4;2;2;1;0;0;10;5;18;9;10;5;6;3;40;364;51.59;4502;2251;3312;1656;1190;595;40;20;114;57;1054;527;792;396;262;131;8;4;28;14;77.66;38.83;82.77;41.39;540;270;722;361;18;9;1541.5;1033410;516705;332.55;166.27;304.3;152.15;97.35;48.67;399.12;199.56;293.06;146.53;42.03;21.01;11.21;5.61;0.13;86;43;361.8;180.9;344.5;172.25;225.98;112.99;508.22;254.11;466.45;233.23;267.74;133.87;331.5;165.75;227.69;113.85;175.01;87.51;2565.5;2410;2708.5;3338;0;0;4;2
Jessehowell2003 & Limitless76 & Scarlet-Black;Neohoy;1;1;100.00;516;516;1;1;1;1;2;2;3;3;4;4;2;2;2;2;33.33;387;56.24;2183;2183;1548;1548;635;635;21;21;59;59;330;330;142;142;188;188;2;2;16;16;25.88;25.88;54.28;54.28;500;500;601;601;61;61;1564;510955;510955;155.98;155.98;152.48;152.48;44.83;44.83;230.32;230.32;99.04;99.04;23.93;23.93;5.6;5.6;0.11;49;49;206.3;206.3;131.3;131.3;85.27;85.27;268;268;242.51;242.51;110.77;110.77;198.03;198.03;92.25;92.25;63;63;2798;2721;2875;3297;1;1;0;0
EI Flaquito & Nibolassss & Oh Bloo;Nibolassss;1;1;100.00;293;293;1;1;1;1;0;0;1;1;7;7;1;1;0;0;100;329;57.79;1883;1883;1496;1496;387;387;18;18;37;37;231;231;157;157;74;74;2;2;8;8;25.7;25.7;53.39;53.39;266;266;261;261;53;53;1431;456902;456902;173.79;173.79;123.47;123.47;37.18;37.18;203.29;203.29;120.43;120.43;10.72;10.72;8.34;8.34;0.22;38;38;96.4;96.4;119.8;119.8;129.81;129.81;204.64;204.64;223.52;223.52;110.92;110.92;181.78;181.78;82.99;82.99;69.66;69.66;2838;2996;2656;3512;1;1;0;0
bigra & NiceCatchDylan;NiceCatchDylan;2;0;0.00;776;388;0;0;2;1;4;2;4;2;20;10;8;4;4;2;0;381;44.55;4238;2119;3180;1590;1058;529;34;17;92;46;1134;567;780;390;354;177;8;4;32;16;110.35;55.17;53.02;26.51;355;177.5;220;110;20;10;1494.5;881441;440720.5;364.49;182.24;281.8;140.9;58.23;29.11;397.35;198.68;272.72;136.36;34.45;17.23;8.26;4.13;0.16;50;25;341.2;170.6;353.6;176.8;305.05;152.52;399.47;199.74;466.02;233.01;238.5;119.25;369.41;184.71;188.9;94.45;146.21;73.11;2180;1957;2460;3137;4;2;0;0
NickDaBick & x6 ME 9x;NickDaBick;2;0;0.00;192;96;0;0;0;0;0;0;4;2;14;7;8;4;1;0.5;0;423;46.65;3300;1650;2552;1276;748;374;32;16;66;33;742;371;600;300;142;71;6;3;12;6;78.92;39.46;61.28;30.64;650;325;490;245;0;0;1493.5;685543;342771.5;239.79;119.9;206.28;103.14;53.93;26.97;309.31;154.65;172.03;86.01;18.67;9.34;8.96;4.48;0.19;48;24;268.7;134.35;201.6;100.8;126.28;63.14;373.72;186.86;323.26;161.63;176.73;88.36;233.09;116.54;183.22;91.61;83.68;41.84;3143;3039;3229;3657.5;2;1;2;1
Crylenol & Niff;Niff;2;0;0.00;2036;1018;8;4;0;0;8;4;8;4;34;17;12;6;8;4;100;424;56.26;6594;3297;5118;2559;1476;738;64;32;120;60;796;398;588;294;208;104;6;3;22;11;107.64;53.82;158.09;79.04;1734;867;1366;683;46;23;1486.5;1330162;665081;460.99;230.49;402.5;201.25;119.64;59.82;606.22;303.11;334.93;167.46;41.99;20.99;10.48;5.24;0.15;70;35;484.3;242.15;421.2;210.6;285.39;142.7;697.74;348.87;714.05;357.03;269.09;134.55;550.72;275.36;282.74;141.37;149.67;74.83;2592;2598;2574;3207.5;2;1;0;0
Lt. Drago & NightTimesOurs & Blaze_Baley02;NightTimesOurs;1;0;0.00;144;144;0;0;1;1;0;0;1;1;10;10;5;5;1;1;0;342;48.73;2017;2017;1307;1307;710;710;16;16;63;63;352;352;168;168;184;184;2;2;16;16;32.11;32.11;33.89;33.89;442;442;303;303;31;31;1489;505466;505466;185.03;185.03;146.6;146.6;35.09;35.09;244.29;244.29;115.15;115.15;7.29;7.29;10.87;10.87;0.11;97;97;107.1;107.1;148.8;148.8;136.5;136.5;230.23;230.23;247.14;247.14;119.59;119.59;197.07;197.07;97.5;97.5;72.16;72.16;2754;2727;2767;3549;0;0;0;0
total milkshake & Nitro & lanmanr;Nitro;1;1;100.00;236;236;0;0;2;2;0;0;5;5;12;12;4;4;0;0;0;356;50.16;2611;2611;1868;1868;743;743;23;23;60;60;671;671;441;441;230;230;5;5;20;20;46.84;46.84;77.16;77.16;328;328;367;367;64;64;1521;606255;606255;206.86;206.86;173.08;173.08;55.16;55.16;259.46;259.46;165.54;165.54;10.1;10.1;11.59;11.59;0.19;60;60;120.1;120.1;147.9;147.9;159.26;159.26;275.84;275.84;293.49;293.49;141.6;141.6;227.04;227.04;120.83;120.83;87.22;87.22;3285;2960;3489;3362;0;0;0;0
AlphaKennyJuan11 & No Im Youneek;No Im Youneek;1;1;100.00;449;449;0;0;1;1;3;3;2;2;7;7;2;2;1;1;0;297;48.31;2144;2144;1406;1406;738;738;18;18;64;64;372;372;67;67;305;305;1;1;27;27;24.63;24.63;58.12;58.12;310;310;323;323;44;44;1388;516702;516702;223.57;223.57;142.61;142.61;29.27;29.27;269.51;269.51;114.33;114.33;11.61;11.61;6.14;6.14;0.11;55;55;207.3;207.3;170.6;170.6;109.79;109.79;285.65;285.65;247.59;247.59;147.85;147.85;186.2;186.2;112.52;112.52;96.72;96.72;2588;2496;2660;3542;1;1;2;2
NooseN3cklace & aBlazingBeaver & pishpawsh;NooseN3cklace;2;0;0.00;608;304;2;1;0;0;2;1;8;4;10;5;4;2;2;1;25;343.01;41.17;3742;1871;2458;1229;1284;642;30;15;112;56;762;381;384;192;378;189;6;3;34;17;122.67;61.33;123.97;61.99;352;176;552;276;214;107;1422;908321;454160.5;353.61;176.8;254.51;127.26;63.34;31.67;369.74;184.87;260.38;130.19;41.34;20.67;9.91;4.95;0.17;58;29;187.9;93.95;208.4;104.2;186.44;93.22;485.02;242.51;423.25;211.62;248.21;124.1;334.65;167.33;186;93;150.81;75.4;3051.5;3105.51;3000.48;3692.5;0;0;0;0
Daggett & Norbert;Norbert;1;1;100.00;312;312;0;0;1;1;2;2;3;3;6;6;2;2;0;0;0;308;42.98;1877;1877;1201;1201;676;676;14;14;58;58;291;291;100;100;191;191;1;1;17;17;58.07;58.07;27.63;27.63;272;272;200;200;0;0;1389;476150;476150;203.72;203.72;131.18;131.18;31.1;31.1;225.54;225.54;129.14;129.14;11.31;11.31;4.74;4.74;0.13;37;37;179.8;179.8;165;165;105.54;105.54;260.45;260.45;250.5;250.5;115.49;115.49;189.92;189.92;108.36;108.36;67.7;67.7;2916;2809;3000;3675;2;2;1;1
Jessehowell2003 & Limitless76 & Scarlet-Black;Not Dreaz;1;1;100.00;588;588;2;2;2;2;1;1;3;3;6;6;1;1;0;0;66.67;384;52.24;1408;1408;1136;1136;272;272;15;15;25;25;248;248;200;200;48;48;2;2;4;4;20.04;20.04;22.37;22.37;124;124;284;284;0;0;1511;319068;319068;109.55;109.55;92.75;92.75;28.28;28.28;119.71;119.71;90.1;90.1;20.78;20.78;1.11;1.11;0.19;6;6;112.7;112.7;100.4;100.4;44;44;186.59;186.59;172.76;172.76;57.82;57.82;147.91;147.91;45.25;45.25;37.42;37.42;2383;2393;2145;3155;0;0;0;0
Jessehowell2003 & Limitless76 & Scarlet-Black;NovaSkyfall;1;1;100.00;754;754;3;3;0;0;2;2;3;3;6;6;4;4;2;2;100;461;50.51;2909;2909;2447;2447;462;462;29;29;44;44;664;664;573;573;91;91;7;7;9;9;40.69;40.69;42.06;42.06;224;224;470;470;133;133;1503;520570;520570;190.53;190.53;141.09;141.09;52.65;52.65;197;197;166.86;166.86;20.42;20.42;7.05;7.05;0.12;58;58;150.8;150.8;206.9;206.9;106.52;106.52;277.75;277.75;242.81;242.81;141.46;141.46;178.67;178.67;131.85;131.85;73.75;73.75;2468;2080;2838;3295;0;0;0;0
O8 Grand Marquis & ,VCx;O8 Grand Marquis;1;1;100.00;570;570;2;2;0;0;3;3;4;4;7;7;0;0;0;0;50;415;50.12;1980;1980;1533;1533;447;447;21;21;39;39;454;454;287;287;167;167;3;3;14;14;30.36;30.36;36.07;36.07;85;85;566;566;12;12;1475;413946;413946;132.78;132.78;131.78;131.78;25.76;25.76;160.16;160.16;120.09;120.09;10.05;10.05;3.2;3.2;0.07;48;48;125.9;125.9;161.4;161.4;100.25;100.25;190.05;190.05;185.54;185.54;104.77;104.77;131.39;131.39;96.62;96.62;62.3;62.3;1767;1533;1946;2915;2;2;0;0
C00p3R3002 & OD_BOZZ;OD_BOZZ;1;1;100.00;574;574;2;2;1;1;2;2;4;4;3;3;0;0;0;0;50;418;53.69;1887;1887;1439;1439;448;448;15;15;41;41;616;616;466;466;150;150;5;5;14;14;20.97;20.97;62.41;62.41;481;481;93;93;39;39;1423;369669;369669;150.22;150.22;98.54;98.54;30.8;30.8;177.33;177.33;97.04;97.04;5.19;5.19;4.93;4.93;0.14;35;35;132.4;132.4;133.8;133.8;69.4;69.4;210.16;210.16;163.72;163.72;115.84;115.84;124.5;124.5;86.88;86.88;68.18;68.18;2243;2183;2275;2946;0;0;0;0
Charlesthebagel & OGTRAPJACOB;OGTRAPJACOB;1;1;100.00;592;592;3;3;0;0;1;1;3;3;5;5;1;1;1;1;100;387;51.05;1895;1895;1292;1292;603;603;17;17;46;46;448;448;244;244;204;204;3;3;19;19;11.78;11.78;34.28;34.28;243;243;418;418;60;60;1462;431254;431254;160.48;160.48;127.12;127.12;22.63;22.63;194.77;194.77;104.44;104.44;11.03;11.03;6.13;6.13;0.28;22;22;160.2;160.2;141.5;141.5;76.05;76.05;234.18;234.18;183.18;183.18;127.06;127.06;136.07;136.07;101.87;101.87;72.3;72.3;2500;2262;2676;3340;1;1;0;0
Obi Wan Nablomee & GNG_Panda;Obi Wan Nablomee;3;3;100.00;1797;599;9;3;3;1;3;1;12;4;18;6;12;4;9;3;75;397;50.29;7539;2513;5460;1820;2079;693;63;21;186;62;1842;614;1017;339;825;275;12;4;72;24;105.79;35.26;174.49;58.16;1311;437;915;305;180;60;1468.67;1539837;513279;581.64;193.88;491.61;163.87;98.2;32.73;871.62;290.54;268.32;89.44;31.55;10.52;33.55;11.18;0.15;229;76.33;566.4;188.8;534.2;178.07;287.51;95.84;883.95;294.65;752.69;250.9;418.79;139.6;552.18;184.06;370.56;123.52;248.72;82.91;2843;2265.33;3230;3229.33;6;2;0;0
EI Flaquito & Nibolassss & Oh Bloo;Oh Bloo;1;1;100.00;406;406;0;0;1;1;2;2;1;1;7;7;1;1;1;1;0;391;50.85;2001;2001;1313;1313;688;688;16;16;60;60;309;309;87;87;222;222;1;1;20;20;16.09;16.09;24.92;24.92;316;316;204;204;12;12;1489;470988;470988;159.39;159.39;132.42;132.42;39.74;39.74;189.46;189.46;121.74;121.74;20.35;20.35;4.62;4.62;0.15;31;31;132.1;132.1;87.1;87.1;89.11;89.11;242.43;242.43;234.72;234.72;96.82;96.82;196.82;196.82;72.05;72.05;62.68;62.68;2826;2782;2857;3534;0;0;1;1
Jessehowell2003 & Limitless76 & Scarlet-Black;Oklawash;1;1;100.00;426;426;2;2;1;1;0;0;4;4;3;3;1;1;1;1;50;265;58.69;1642;1642;1088;1088;554;554;17;17;50;50;373;373;228;228;145;145;3;3;13;13;4.62;4.62;91.17;91.17;190;190;616;616;71;71;1332;425703;425703;222.25;222.25;102.23;102.23;22.37;22.37;255.24;255.24;83.44;83.44;8.16;8.16;7.56;7.56;0.15;50;50;200.4;200.4;147.3;147.3;43.77;43.77;303.08;303.08;230.72;230.72;116.12;116.12;166.2;166.2;125.04;125.04;55.61;55.61;2906;2824;2923;3858;3;3;1;1
Damanufear & Onemanarmy;Onemanarmy;2;1;50.00;691;345.5;2;1;0;0;2;1;3;1.5;12;6;4;2;1;0.5;66.67;283.12;53.09;2849;1424.5;1570;785;1279;639.5;22;11;112;56;960;480;538;269;422;211;8;4;37;18.5;45.85;22.92;76.08;38.04;226;113;600;300;225;112.5;1353.65;794489;397244.5;341;170.5;224.07;112.04;48.98;24.49;365.94;182.97;236.92;118.46;11.2;5.6;9.36;4.68;0.25;40;20;263.4;131.7;331.9;165.95;168.56;84.28;445.49;222.74;349.37;174.68;264.67;132.34;267.37;133.68;176.52;88.26;170.17;85.08;2311.21;2270.21;2346.82;3214.66;3;1.5;0;0
Jessehowell2003 & Limitless76 & Scarlet-Black;OriginalName747;1;0;0.00;520;520;1;1;0;0;3;3;1;1;9;9;3;3;1;1;100;422;49.55;2982;2982;2353;2353;629;629;27;27;57;57;781;781;577;577;204;204;7;7;20;20;44.5;44.5;40.57;40.57;482;482;347;347;122;122;1523;594014;594014;190.16;190.16;160.42;160.42;62.77;62.77;242.64;242.64;155.88;155.88;14.83;14.83;6.57;6.57;0.13;51;51;184.7;184.7;217.7;217.7;134.67;134.67;278.67;278.67;277.75;277.75;135.59;135.59;199.92;199.92;135.09;135.09;78.33;78.33;2673;2515;2786;3497;3;3;1;1
Icey_Br1dg3 & P3rf3ctC3LL;P3rf3ctC3LL;2;2;100.00;1360;680;6;3;2;1;2;1;6;3;8;4;6;3;4;2;100;474;48.55;6019;3009.5;4627;2313.5;1392;696;56;28;132;66;932;466;556;278;376;188;6;3;36;18;150.36;75.18;65.15;32.57;1277;638.5;993;496.5;46;23;1616;1173476;586738;325.48;162.74;336.65;168.33;141.22;70.61;450.8;225.4;316.88;158.44;35.68;17.84;11.39;5.69;0.12;95;47.5;409.1;204.55;334.3;167.15;206.44;103.22;596.91;298.46;508.21;254.11;295.14;147.57;380.66;190.33;239.82;119.91;182.87;91.43;2599;2640.5;2577.5;3512;2;1;2;1
BoMax01 & Pandassault101 & wazowski1997;Pandassault101;2;2;100.00;336;168;0;0;2;1;0;0;0;0;12;6;0;0;0;0;0;324;49.46;3578;1789;2462;1231;1116;558;30;15;98;49;486;243;72;36;414;207;2;1;36;18;84.71;42.35;114.79;57.4;540;270;574;287;140;70;1456.5;909454;454727;326.49;163.24;264.76;132.38;57.68;28.84;422.1;211.05;209.13;104.57;17.7;8.85;12.35;6.18;0.15;86;43;213.1;106.55;182.3;91.15;153.03;76.51;495.9;247.95;427.46;213.73;221.47;110.74;309.18;154.59;225.14;112.57;114.62;57.31;3351;3409;3347;4052;0;0;0;0
PersianThug & Shaktimaan;PersianThug;1;1;100.00;736;736;3;3;0;0;3;3;3;3;10;10;3;3;1;1;100;356;43;2076;2076;1414;1414;662;662;15;15;58;58;328;328;171;171;157;157;2;2;14;14;30.85;30.85;26.09;26.09;135;135;101;101;28;28;1380;473143;473143;199.17;199.17;148.79;148.79;25.46;25.46;240.65;240.65;125.16;125.16;7.6;7.6;9.23;9.23;0.16;56;56;143.5;143.5;210.4;210.4;104.7;104.7;268.72;268.72;246.59;246.59;126.82;126.82;195.72;195.72;106.08;106.08;71.61;71.61;2525;2380;2668;3265;0;0;0;0
