team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
iKoWi KRATOS & Dancerlegs353 & RL.BirdPlayz;RL.BirdPlayz;1;1;100.00;430;430;2;2;0;0;2;2;3;3;7;7;3;3;1;1;66.67;392;46.67;2208;2208;1689;1689;519;519;20;20;46;46;699;699;460;460;239;239;5;5;21;21;50.35;50.35;47.46;47.46;92;92;245;245;40;40;1496;515623;515623;175.28;175.28;153.85;153.85;45.31;45.31;211.11;211.11;153.6;153.6;9.73;9.73;8.2;8.2;0.14;57;57;96.4;96.4;154.4;154.4;115.3;115.3;259.15;259.15;219.62;219.62;154.83;154.83;159.7;159.7;111.11;111.11;103.63;103.63;2882;2968;2800;3732;1;1;0;0
RL.R444444UL & Sr Aldana & alejoi43;RL.R444444UL;1;0;0.00;114;114;0;0;0;0;0;0;1;1;6;6;2;2;0;0;0;306;50.34;1678;1678;1283;1283;395;395;14;14;33;33;196;196;100;100;96;96;1;1;8;8;44.38;44.38;45.74;45.74;286;286;116;116;0;0;1465;458488;458488;166.6;166.6;128.96;128.96;33.17;33.17;234.63;234.63;92.9;92.9;1.2;1.2;4.31;4.31;0.11;39;39;112.1;112.1;111.1;111.1;105.78;105.78;222.95;222.95;211.67;211.67;117.06;117.06;159.29;159.29;99;99;70.44;70.44;3445;3157;3755;4025;0;0;2;2
ROTATE BCKPOST & Gland Champion & M0J0J0H0;ROTATE BCKPOST;1;1;100.00;274;274;1;1;0;0;2;2;1;1;6;6;1;1;0;0;100;375;56.65;2129;2129;1704;1704;425;425;22;22;41;41;395;395;317;317;78;78;4;4;7;7;35.7;35.7;55.06;55.06;349;349;532;532;85;85;1517;485061;485061;159.26;159.26;133.66;133.66;47.56;47.56;218.49;218.49;118.08;118.08;3.9;3.9;8.68;8.68;0.1;86;86;134.1;134.1;108.4;108.4;91.11;91.11;249.37;249.37;248.32;248.32;92.16;92.16;206.39;206.39;79.15;79.15;54.94;54.94;3721;3703;3758;4094;0;0;1;1
GR4YBU5H & Mercury & Icy_Fatal;RUBEN5331;1;0;0.00;256;256;1;1;0;0;0;0;1;1;6;6;2;2;0;0;100;426;56.96;2590;2590;2247;2247;343;343;28;28;31;31;552;552;500;500;52;52;6;6;5;5;26.88;26.88;69.89;69.89;574;574;570;570;100;100;1421;460264;460264;178.8;178.8;116.77;116.77;44.68;44.68;202.62;202.62;125.74;125.74;11.9;11.9;4.06;4.06;0.14;29;29;124.1;124.1;110.9;110.9;105.63;105.63;234.62;234.62;234.13;234.13;106.12;106.12;181.26;181.26;94.96;94.96;64.03;64.03;2534;2593;2452;3489;2;2;0;0
Biglippinn & RX2. & lady boii;RX2.;1;1;100.00;288;288;1;1;2;2;0;0;1;1;9;9;3;3;0;0;100;353;56.04;2313;2313;1974;1974;339;339;23;23;32;32;293;293;188;188;105;105;2;2;10;10;26.93;26.93;71.5;71.5;328;328;341;341;11;11;1528;525457;525457;169.78;169.78;165.9;165.9;42.23;42.23;226.55;226.55;140.12;140.12;11.24;11.24;3.06;3.06;0.14;22;22;103.4;103.4;120.7;120.7;95.24;95.24;282.66;282.66;239.29;239.29;138.61;138.61;177.3;177.3;114.7;114.7;85.9;85.9;3211;3347;3060;3833;1;1;0;0
helpimslow & stexzier & RaNgEr_FaN_222;RaNgEr_FaN_222;1;1;100.00;547;547;2;2;1;1;3;3;3;3;6;6;0;0;0;0;66.67;415;44.24;1266;1266;965;965;301;301;11;11;26;26;263;263;178;178;85;85;2;2;8;8;12.84;12.84;21.13;21.13;310;310;134;134;21;21;1483;276496;276496;105.21;105.21;61.38;61.38;31.99;31.99;112.95;112.95;83.74;83.74;1.89;1.89;3.42;3.42;0.15;23;23;72.4;72.4;63.7;63.7;47.21;47.21;151.37;151.37;143.37;143.37;55.21;55.21;120.75;120.75;51.61;51.61;26.22;26.22;3151;2979;3204;3848;0;0;1;1
T1 RL & DIEHARDWEEDMAN & Real x Shade;Real x Shade;1;0;0.00;355;355;1;1;0;0;2;2;2;2;8;8;2;2;0;0;50;333;59.69;2225;2225;1759;1759;466;466;24;24;39;39;351;351;257;257;94;94;3;3;10;10;32.91;32.91;64.28;64.28;154;154;672;672;58;58;1382;492895;492895;207.78;207.78;123.59;123.59;41.38;41.38;216.02;216.02;143.57;143.57;13.16;13.16;6.19;6.19;0.12;52;52;136.7;136.7;136.9;136.9;94.22;94.22;278.53;278.53;249.28;249.28;123.47;123.47;187.16;187.16;129.02;129.02;56.57;56.57;2802;3063;2523;3591;2;2;1;1
GR4YBU5H & Mercury & Icy_Fatal;RealAmbeo;1;0;0.00;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;148;18.43;23;23;0;0;23;23;0;0;2;2;0;0;0;0;0;0;0;0;0;0;6.64;6.64;0;0;0;0;0;0;0;0;1379;23318;23318;13.96;13.96;5.64;5.64;1.29;1.29;12;12;6.66;6.66;2.24;2.24;0.52;0.52;0.17;3;3;4.8;4.8;8;8;4.01;4.01;16.89;16.89;16.65;16.65;4.24;4.24;14.6;14.6;6.29;6.29;0;0;2101;1262;2064;2905;0;0;0;0
Daggerz. & RealGeneralB & ThatStas;RealGeneralB;1;0;0.00;480;480;1;1;0;0;3;3;2;2;8;8;4;4;2;2;50;307;51;1707;1707;1287;1287;420;420;18;18;36;36;189;189;81;81;108;108;1;1;9;9;27.06;27.06;86.2;86.2;366;366;526;526;18;18;1364;451549;451549;214.42;214.42;122.96;122.96;21.57;21.57;213.86;213.86;130.59;130.59;14.5;14.5;16;16;0.21;75;75;172.1;172.1;66.4;66.4;83.97;83.97;274.99;274.99;263.62;263.62;95.33;95.33;201.71;201.71;106.19;106.19;51.06;51.06;3015;2743;3165;3721;1;1;0;0
GR4YBU5H & Mercury & Icy_Fatal;RealRoliver;1;1;100.00;280;280;1;1;0;0;1;1;1;1;8;8;1;1;1;1;100;199;67.64;1235;1235;788;788;447;447;12;12;40;40;297;297;240;240;57;57;3;3;5;5;6.02;6.02;110.29;110.29;92;92;451;451;59;59;1197;379938;379938;241.64;241.64;80.17;80.17;11.86;11.86;258.83;258.83;71.33;71.33;3.52;3.52;13.86;13.86;0.16;84;84;164.9;164.9;68.2;68.2;60.56;60.56;273.11;273.11;266.99;266.99;66.69;66.69;233.53;233.53;57.61;57.61;42.53;42.53;3900;3699;4034;4122;1;1;0;0
Pointblnkk & ReclessRocket_ & Sinatraafan52;ReclessRocket_;1;0;0.00;322;322;1;1;0;0;1;1;4;4;5;5;2;2;1;1;25;366;64.04;2119;2119;1709;1709;410;410;23;23;37;37;565;565;405;405;160;160;5;5;18;18;21.19;21.19;77.39;77.39;194;194;618;618;111;111;1552;502172;502172;154.07;154.07;149.54;149.54;37.46;37.46;176.63;176.63;136.15;136.15;28.28;28.28;10.57;10.57;0.12;90;90;96.8;96.8;127.8;127.8;128.89;128.89;212.17;212.17;208.23;208.23;132.83;132.83;159.61;159.61;96.61;96.61;84.85;84.85;2849;2847;2890;3700;1;1;1;1
RedRxcket & ocon.;RedRxcket;1;0;0.00;302;302;1;1;0;0;0;0;3;3;4;4;2;2;2;2;33.33;461;56.48;2471;2471;1907;1907;564;564;24;24;52;52;157;157;36;36;121;121;1;1;11;11;25.2;25.2;42.47;42.47;414;414;507;507;63;63;1513;482324;482324;152.44;152.44;131.96;131.96;49.38;49.38;212.62;212.62;101.61;101.61;19.55;19.55;3.33;3.33;0.09;36;36;162;162;157.7;157.7;110.26;110.26;223.52;223.52;223.67;223.67;110.11;110.11;174.31;174.31;96.85;96.85;62.62;62.62;2279;2055;2467;2961;1;1;0;0
John wick & Regulator23AB & SwayHope;Regulator23AB;1;0;0.00;160;160;0;0;0;0;1;1;1;1;8;8;4;4;3;3;0;326;50.46;1531;1531;1262;1262;269;269;14;14;25;25;232;232;183;183;49;49;2;2;5;5;25.7;25.7;47.3;47.3;181;181;147;147;16;16;1441;379855;379855;153.57;153.57;100.15;100.15;30.92;30.92;158.07;158.07;118.78;118.78;7.79;7.79;4.7;4.7;0.17;28;28;97.1;97.1;82.2;82.2;83.17;83.17;201.46;201.46;201.7;201.7;82.93;82.93;162.71;162.71;74.26;74.26;47.67;47.67;2871;3058;2731;3787;2;2;1;1
Minkah FitzHattrick & Renlun & Kris Lebang;Renlun;2;1;50.00;404;202;2;1;2;1;0;0;0;0;9;4.5;5;2.5;0;0;0;238.66;65.11;2284;1142;1515;757.5;769;384.5;25;12.5;70;35;592;296;318;159;274;137;5;2.5;24;12;17.53;8.77;197.45;98.72;171;85.5;843;421.5;163;81.5;1410.17;692892;346446;309.19;154.6;181.38;90.69;40.61;20.31;353.39;176.7;169.87;84.93;7.91;3.95;10.64;5.32;0.2;52;26;188.4;94.2;172.9;86.45;146.39;73.19;384.78;192.39;380.89;190.45;150.29;75.15;286.01;143.01;159.82;79.91;85.34;42.67;3118.18;3153.97;3077.99;3692.24;0;0;1;0.5
GR4YBU5H & Mercury & Icy_Fatal;Reubz9;1;1;100.00;132;132;0;0;0;0;0;0;3;3;4;4;1;1;0;0;0;287;58.76;1935;1935;1312;1312;623;623;17;17;55;55;323;323;121;121;202;202;2;2;17;17;45.66;45.66;68.66;68.66;225;225;408;408;81;81;1426;546689;546689;216.11;216.11;145.77;145.77;36.9;36.9;234.44;234.44;158.1;158.1;6.23;6.23;0.83;0.83;0.14;6;6;142.8;142.8;136;136;124.73;124.73;274.04;274.04;256.55;256.55;142.22;142.22;197.5;197.5;116.01;116.01;85.26;85.26;3250;3287;3096;3659;1;1;1;1
Armazilla_ & Reverend369 & Wolves_-;Reverend369;1;1;100.00;336;336;1;1;1;1;1;1;3;3;2;2;1;1;0;0;33.33;230;55.01;1342;1342;928;928;414;414;14;14;36;36;287;287;205;205;82;82;3;3;7;7;11.04;11.04;81.27;81.27;106;106;481;481;96;96;1360;430440;430440;201.77;201.77;103.82;103.82;27.57;27.57;202.53;202.53;122.16;122.16;8.46;8.46;9.2;9.2;0.09;98;98;111.3;111.3;111.6;111.6;88.83;88.83;244.33;244.33;206.38;206.38;126.77;126.77;141.5;141.5;122.58;122.58;69.08;69.08;3265;3053;3530;3699;0;0;1;1
GR4YBU5H & Mercury & Icy_Fatal;Rexford J;1;0;0.00;399;399;1;1;0;0;2;2;4;4;7;7;2;2;0;0;25;269;56.61;1632;1632;1272;1272;360;360;17;17;32;32;238;238;138;138;100;100;3;3;9;9;10.13;10.13;100.88;100.88;176;176;443;443;161;161;1369;433644;433644;185.66;185.66;122.18;122.18;25.45;25.45;220.77;220.77;106.99;106.99;5.53;5.53;6.4;6.4;0.24;27;27;109;109;95.6;95.6;94.39;94.39;238.9;238.9;210.95;210.95;122.34;122.34;142.46;142.46;116.82;116.82;74.02;74.02;3282;3107;3477;3615;1;1;0;0
Ringo2241 & WildeFyre & tacoshovel6;Ringo2241;1;1;100.00;392;392;1;1;2;2;1;1;4;4;8;8;2;2;0;0;25;224;54.96;1424;1424;975;975;449;449;14;14;40;40;429;429;220;220;209;209;3;3;19;19;37.07;37.07;69.87;69.87;67;67;447;447;93;93;1300;439303;439303;253.37;253.37;97.12;97.12;16.15;16.15;241.5;241.5;120.61;120.61;4.52;4.52;3.79;3.79;0.17;22;22;97.6;97.6;122.5;122.5;90.19;90.19;276.45;276.45;218.65;218.65;147.99;147.99;168.28;168.28;99.04;99.04;99.32;99.32;2846;2814;2875;3304;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;RltraAlt;1;1;100.00;432;432;2;2;0;0;1;1;2;2;11;11;1;1;0;0;100;353;49.91;2040;2040;1360;1360;680;680;18;18;61;61;255;255;164;164;91;91;2;2;9;9;31.63;31.63;30.3;30.3;257;257;451;451;35;35;1437;467360;467360;189.68;189.68;128.51;128.51;26.52;26.52;225.07;225.07;110.97;110.97;8.67;8.67;9.23;9.23;0.16;57;57;138.9;138.9;103;103;74.44;74.44;270.27;270.27;251.75;251.75;92.97;92.97;201.54;201.54;94.91;94.91;48.27;48.27;2866;2937;2782;3306;0;0;3;3
GR4YBU5H & Mercury & Icy_Fatal;"Rocket Johnson""!";1;1;100.00;148;148;1;1;0;0;0;0;1;1;9;9;4;4;4;4;100;310;44.95;1813;1813;1161;1161;652;652;14;14;58;58;411;411;267;267;144;144;3;3;13;13;69.82;69.82;29.77;29.77;82;82;156;156;34;34;1331;444484;444484;222.39;222.39;122.84;122.84;27.06;27.06;232.54;232.54;121.9;121.9;17.85;17.85;8.37;8.37;0.15;57;57;120.7;120.7;122.3;122.3;105.23;105.23;267.06;267.06;276.47;276.47;95.82;95.82;214.64;214.64;108.08;108.08;49.57;49.57;3237;3075;3315;3651;0;0;1;1
LilAmyr & Rolioliooil & hardy-reform2;Rolioliooil;1;1;100.00;224;224;1;1;0;0;0;0;1;1;4;4;1;1;1;1;100;309;49.72;1750;1750;1360;1360;390;390;15;15;33;33;251;251;118;118;133;133;2;2;11;11;60.05;60.05;56.02;56.02;297;297;140;140;81;81;1463;474332;474332;167.59;167.59;129.14;129.14;42.95;42.95;162.47;162.47;160.72;160.72;16.49;16.49;1.09;1.09;0.11;10;10;98.2;98.2;146.2;146.2;102.82;102.82;236.86;236.86;163.91;163.91;175.77;175.77;113.05;113.05;106.24;106.24;120.38;120.38;2813;2611;3185;3781;0;0;0;0
Ronin & orions belch & payo ayo;Ronin;1;0;0.00;379;379;1;1;1;1;2;2;3;3;6;6;3;3;0;0;33.33;311;57.97;1868;1868;1499;1499;369;369;19;19;35;35;329;329;163;163;166;166;2;2;15;15;21.24;21.24;75.04;75.04;318;318;440;440;51;51;1522;471202;471202;160.58;160.58;141.28;141.28;46.33;46.33;207.61;207.61;127.42;127.42;13.16;13.16;3.66;3.66;0.13;28;28;145.2;145.2;124.4;124.4;117.85;117.85;230.33;230.33;221.54;221.54;126.64;126.64;175.66;175.66;92.38;92.38;80.14;80.14;3130;2821;3377;3785;6;6;2;2
KingsCourt899 & RooRMooR & mastermyke02;RooRMooR;1;0;0.00;301;301;1;1;0;0;0;0;3;3;5;5;3;3;1;1;33.33;401;46.7;2266;2266;1474;1474;792;792;17;17;60;60;422;422;225;225;197;197;3;3;19;19;55.7;55.7;39.7;39.7;169;169;124;124;7;7;1541;511917;511917;160.81;160.81;157.45;157.45;36.95;36.95;229.82;229.82;111.89;111.89;13.5;13.5;7.86;7.86;0.12;63;63;107.2;107.2;105.3;105.3;113.97;113.97;241.24;241.24;240.6;240.6;114.61;114.61;167.52;167.52;117.06;117.06;70.63;70.63;2859;2695;2973;3745;0;0;1;1
GR4YBU5H & Mercury & Icy_Fatal;Rook;1;0;0.00;289;289;0;0;0;0;1;1;2;2;4;4;1;1;0;0;0;457;47.93;2355;2355;1930;1930;425;425;22;22;39;39;538;538;396;396;142;142;5;5;12;12;45.94;45.94;34.68;34.68;308;308;271;271;103;103;1554;476748;476748;127.69;127.69;146.4;146.4;40.8;40.8;196;196;106.86;106.86;12.03;12.03;9.81;9.81;0.1;96;96;91.3;91.3;102.2;102.2;104.08;104.08;210.81;210.81;209.6;209.6;105.29;105.29;159.89;159.89;82.19;82.19;72.81;72.81;2879;2833;2963;3782;0;0;1;1
GR4YBU5H & Mercury & Icy_Fatal;RoyalT86;1;0;0.00;250;250;0;0;1;1;1;1;3;3;12;12;4;4;2;2;0;199;54.48;1328;1328;780;780;548;548;13;13;48;48;182;182;86;86;96;96;3;3;9;9;8.09;8.09;48.37;48.37;130;130;457;457;134;134;1254;412272;412272;246.72;246.72;94.98;94.98;14.95;14.95;260.1;260.1;93.2;93.2;3.33;3.33;5.52;5.52;0.19;29;29;143.3;143.3;100.8;100.8;86.84;86.84;269.79;269.79;262.78;262.78;93.86;93.86;201.8;201.8;104.13;104.13;50.7;50.7;3231;3421;3200;3472;0;0;2;2
Rubbing Alc & CJLisenby17 & Glian1;Rubbing Alc;1;0;0.00;106;106;0;0;1;1;0;0;0;0;7;7;4;4;1;1;0;292;62.32;2145;2145;1736;1736;409;409;22;22;46;46;497;497;401;401;96;96;6;6;11;11;28.16;28.16;102.93;102.93;516;516;563;563;212;212;1461;502300;502300;200.72;200.72;138.58;138.58;34.53;34.53;242.58;242.58;128.35;128.35;2.91;2.91;0;0;0;0;0;77;77;143.7;143.7;130.38;130.38;243.45;243.45;223.13;223.13;150.7;150.7;157.03;157.03;124.4;124.4;92.4;92.4;2924;2872;2999;3602;1;1;0;0
BigSchmeaty69420 & RumpDumper & TheFilthyJ;RumpDumper;1;0;0.00;82;82;0;0;0;0;1;1;0;0;2;2;1;1;0;0;0;235;66.67;485;485;387;387;98;98;8;8;10;10;76;76;58;58;18;18;1;1;2;2;1.63;1.63;30.47;30.47;13;13;427;427;41;41;1435;153633;153633;58.55;58.55;48.59;48.59;8.39;8.39;74.42;74.42;38.04;38.04;3.07;3.07;1.64;1.64;0.16;10;10;31.7;31.7;55.7;55.7;33.13;33.13;82.4;82.4;72.2;72.2;43.33;43.33;58.18;58.18;32.81;32.81;24.54;24.54;2796;2783;2922;3235;1;1;0;0
GR4YBU5H & Mercury & Icy_Fatal;Rusty Shackleford;1;0;0.00;441;441;0;0;0;0;3;3;3;3;14;14;3;3;3;3;0;215;55.33;2165;2165;1498;1498;667;667;23;23;60;60;504;504;332;332;172;172;5;5;15;15;40.52;40.52;175.09;175.09;15;15;823;823;167;167;1369;768463;768463;378.16;378.16;178.52;178.52;28.79;28.79;393.11;393.11;183.47;183.47;8.89;8.89;7.91;7.91;0.15;54;54;230.3;230.3;146.9;146.9;115.61;115.61;469.87;469.87;392.33;392.33;193.14;193.14;293.49;293.49;168.74;168.74;123.25;123.25;3140;3324;2978;3779;0;0;1;1
Elprimo565 & ExternalTG & Ry0ku.;Ry0ku.;1;0;0.00;282;282;1;1;0;0;1;1;3;3;6;6;3;3;3;3;33.33;290;55.88;1578;1578;1238;1238;340;340;16;16;27;27;41;41;0;0;41;41;0;0;4;4;29.7;29.7;65.47;65.47;83;83;383;383;6;6;1349;417503;417503;222.93;222.93;107.42;107.42;17.98;17.98;213.33;213.33;122.78;122.78;12.21;12.21;5.01;5.01;0.09;54;54;144.2;144.2;85.6;85.6;68.85;68.85;279.48;279.48;253.94;253.94;94.39;94.39;206.63;206.63;93.13;93.13;48.58;48.58;2652;2520;2807;3153;0;0;1;1
Mapes & SAB | Swords & Heliotropias;SAB | Swords;1;0;0.00;280;280;1;1;0;0;0;0;2;2;4;4;3;3;1;1;50;362;58.29;2420;2420;1764;1764;656;656;28;28;60;60;480;480;330;330;150;150;4;4;14;14;23.18;23.18;37.7;37.7;216;216;721;721;20;20;1565;502665;502665;147.5;147.5;146.16;146.16;54.18;54.18;230.82;230.82;101.9;101.9;15.12;15.12;8.44;8.44;0.11;80;80;97;97;123.5;123.5;79.61;79.61;268.23;268.23;234.92;234.92;112.92;112.92;180.56;180.56;101.19;101.19;66.08;66.08;3417;3480;3371;4236;1;1;2;2
Gizmo & SALTY CHORIZO & yngbld;SALTY CHORIZO;1;1;100.00;342;342;1;1;1;1;2;2;0;0;10;10;2;2;0;0;0;396;50.28;2354;2354;1658;1658;696;696;23;23;63;63;536;536;350;350;186;186;5;5;16;16;29.25;29.25;47.38;47.38;345;345;650;650;149;149;1352;440346;440346;210.63;210.63;105.82;105.82;34.57;34.57;241.21;241.21;98.61;98.61;11.21;11.21;7.86;7.86;0.18;44;44;118.2;118.2;84.6;84.6;83.32;83.32;267.71;267.71;259.43;259.43;91.59;91.59;228.21;228.21;60.87;60.87;61.94;61.94;3137;3027;3257;3652;2;2;1;1
GR4YBU5H & Mercury & Icy_Fatal;SAUCEBOSS;1;1;100.00;579;579;3;3;0;0;1;1;3;3;5;5;2;2;0;0;100;349;49.41;1951;1951;1466;1466;485;485;16;16;40;40;514;514;365;365;149;149;4;4;14;14;44.69;44.69;41.3;41.3;316;316;157;157;34;34;1376;471533;471533;205.72;205.72;133.92;133.92;26.62;26.62;249.75;249.75;110.67;110.67;5.83;5.83;8.73;8.73;0.19;46;46;148.2;148.2;96.1;96.1;63.71;63.71;302.54;302.54;222.96;222.96;143.29;143.29;173.57;173.57;86.99;86.99;105.7;105.7;2931;2914;2966;3849;0;0;0;0
A Chill Dad & SIZZ-_-;SIZZ-_-;1;1;100.00;264;264;1;1;0;0;0;0;5;5;4;4;2;2;0;0;20;333;51.74;1918;1918;1450;1450;468;468;17;17;41;41;436;436;267;267;169;169;3;3;14;14;42.74;42.74;27.22;27.22;432;432;249;249;32;32;1425;461199;461199;176.39;176.39;137.56;137.56;29.24;29.24;212.63;212.63;125.34;125.34;5.22;5.22;4.98;4.98;0.17;29;29;177.3;177.3;157.1;157.1;98.49;98.49;244.7;244.7;217.98;217.98;125.21;125.21;144.23;144.23;118.94;118.94;80.03;80.03;2513;2554;2471;3529;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;SKGphrog6;1;0;0.00;148;148;0;0;0;0;1;1;1;1;9;9;5;5;1;1;0;256;52.72;1360;1360;951;951;409;409;11;11;38;38;450;450;300;300;150;150;3;3;15;15;21.89;21.89;30.09;30.09;90;90;163;163;10;10;1356;363520;363520;167.66;167.66;106.52;106.52;22.06;22.06;180.65;180.65;109.9;109.9;5.69;5.69;2.12;2.12;0.15;14;14;95.7;95.7;107;107;92.37;92.37;203.87;203.87;188.43;188.43;107.81;107.81;141.57;141.57;90.51;90.51;64.16;64.16;2634;2217;2726;3651;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;SLiM JiM;1;0;0.00;482;482;2;2;0;0;0;0;3;3;7;7;5;5;5;5;66.67;340;51.5;2304;2304;1658;1658;646;646;19;19;59;59;403;403;97;97;306;306;1;1;26;26;36.79;36.79;54.23;54.23;354;354;267;267;6;6;1478;563928;563928;211.62;211.62;166.04;166.04;42.75;42.75;268.63;268.63;139.57;139.57;12.2;12.2;0;0;0;1;1;211;211;184.6;184.6;94.25;94.25;326.15;326.15;265.67;265.67;154.73;154.73;215.06;215.06;114.58;114.58;90.77;90.77;2537;2361;2751;3216;0;0;0;0
Legoshi1494 & Peebz & SO4RINGPIG3ON500;SO4RINGPIG3ON500;1;1;100.00;380;380;0;0;1;1;2;2;4;4;6;6;2;2;0;0;0;402;54.67;2528;2528;1867;1867;661;661;21;21;45;45;509;509;287;287;222;222;3;3;20;20;48.56;48.56;48.3;48.3;307;307;149;149;12;12;1434;498774;498774;187.27;187.27;145.61;145.61;39.98;39.98;209.9;209.9;147.54;147.54;15.42;15.42;5.77;5.77;0.1;58;58;86.5;86.5;129.1;129.1;117.82;117.82;255.05;255.05;223.83;223.83;149.04;149.04;177.84;177.84;96.79;96.79;98.24;98.24;2626;2464;2813;3630;0;0;1;1
Nearly297 & SWIMMERBOY11111 & IdioticApple641;SWIMMERBOY11111;1;1;100.00;102;102;0;0;0;0;0;0;1;1;8;8;1;1;0;0;0;144;46.16;817;817;350;350;467;467;4;4;41;41;58;58;0;0;58;58;0;0;5;5;31.36;31.36;19.08;19.08;36;36;59;59;0;0;1184;399430;399430;251.69;251.69;94.43;94.43;10.56;10.56;255.39;255.39;98.65;98.65;2.64;2.64;7.47;7.47;0.21;36;36;131.7;131.7;71.2;71.2;108.33;108.33;248.35;248.35;275.01;275.01;81.67;81.67;209.96;209.96;115.15;115.15;31.57;31.57;2885;2980;2690;2962;0;0;0;0
hassertolx & FGS Norse Viking & Saaaaaaaaaks;Saaaaaaaaaks;1;0;0.00;439;439;1;1;0;0;3;3;1;1;10;10;2;2;0;0;100;326;61.92;1853;1853;1379;1379;474;474;19;19;46;46;184;184;100;100;84;84;1;1;9;9;19.33;19.33;70.83;70.83;256;256;548;548;3;3;1461;471840;471840;171.97;171.97;128.92;128.92;37.67;37.67;205.39;205.39;118.47;118.47;14.7;14.7;6.83;6.83;0.11;65;65;123.5;123.5;97.6;97.6;98.67;98.67;239.89;239.89;254.98;254.98;83.58;83.58;203.06;203.06;102.82;102.82;32.68;32.68;2506;2360;2663;3043;1;1;0;0
Banghers & Saintsflow_ & jake;Saintsflow_;1;0;0.00;294;294;1;1;1;1;0;0;2;2;6;6;4;4;1;1;50;304;41.04;1882;1882;1239;1239;643;643;14;14;48;48;347;347;140;140;207;207;2;2;18;18;85.35;85.35;39.98;39.98;36;36;172;172;59;59;1374;470055;470055;216;216;131.72;131.72;28.34;28.34;230.21;230.21;142.61;142.61;3.23;3.23;5.85;5.85;0.13;44;44;94.2;94.2;130.3;130.3;112.97;112.97;263.08;263.08;229.8;229.8;146.26;146.26;160.43;160.43;137.34;137.34;78.29;78.29;2983;3019;2958;3502;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;Samurai4350;1;0;0.00;390;390;2;2;1;1;0;0;5;5;5;5;5;5;4;4;40;236;53.41;1534;1534;1075;1075;459;459;13;13;36;36;233;233;110;110;123;123;2;2;12;12;21.59;21.59;93.25;93.25;27;27;247;247;103;103;1452;503957;503957;206.73;206.73;147.57;147.57;30.35;30.35;235.95;235.95;146.35;146.35;2.34;2.34;8.56;8.56;0.1;84;84;146;146;100.3;100.3;75.71;75.71;308.93;308.93;259.77;259.77;124.87;124.87;204.66;204.66;103.59;103.59;76.39;76.39;3109;3215;2975;3682;0;0;1;1
GR4YBU5H & Mercury & Icy_Fatal;Samurai_Jojitsu;1;1;100.00;457;457;1;1;1;1;2;2;1;1;6;6;3;3;1;1;100;355;58.67;2391;2391;1895;1895;496;496;24;24;47;47;333;333;194;194;139;139;3;3;13;13;21.11;21.11;81.26;81.26;192;192;540;540;110;110;1457;499895;499895;198.69;198.69;129.85;129.85;46.09;46.09;234.65;234.65;123.83;123.83;16.14;16.14;8.47;8.47;0.18;48;48;229.6;229.6;116.9;116.9;56.23;56.23;318.39;318.39;246.41;246.41;128.21;128.21;199.69;199.69;108.07;108.07;66.85;66.85;2649;2717;2560;3298;0;0;0;0
Sancho & XsertgiooX & Hawaiianpnch621;Sancho;1;0;0.00;392;392;2;2;0;0;0;0;6;6;7;7;3;3;0;0;33.33;339;52.87;2276;2276;1800;1800;476;476;22;22;46;46;495;495;312;312;183;183;4;4;17;17;52.61;52.61;33.11;33.11;133;133;313;313;98;98;1439;532764;532764;196.86;196.86;163.68;163.68;32.35;32.35;200.6;200.6;178.5;178.5;13.8;13.8;2.75;2.75;0.11;25;25;114.3;114.3;156.3;156.3;116.96;116.96;275.94;275.94;209.94;209.94;182.96;182.96;160.54;160.54;104.13;104.13;128.23;128.23;2705;2598;2943;3442;0;0;1;1
