team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
ConteDrakula & r3w4nds;ConteDrakula;1;0;0.00;94;94;0;0;0;0;0;0;1;1;5;5;2;2;2;2;0;306;47.18;1332;1332;1071;1071;261;261;12;12;23;23;50;50;0;0;50;50;0;0;5;5;52.53;52.53;32.91;32.91;63;63;143;143;10;10;1488;374855;374855;117.99;117.99;124.62;124.62;17.23;17.23;149.57;149.57;100.39;100.39;9.86;9.86;2.85;2.85;0.13;22;22;155.8;155.8;109.4;109.4;51.09;51.09;208.74;208.74;180.66;180.66;79.17;79.17;127.22;127.22;87.95;87.95;44.66;44.66;3284;3142;3523;4008;0;0;2;2
Jake_21933 & Corey McSweeney;Corey McSweeney;1;0;0.00;468;468;2;2;2;2;0;0;5;5;5;5;5;5;3;3;40;425;50.47;2609;2609;2193;2193;416;416;26;26;37;37;727;727;613;613;114;114;7;7;10;10;38.09;38.09;56.39;56.39;521;521;407;407;86;86;1340;472751;472751;229.04;229.04;131.25;131.25;31.05;31.05;272.23;272.23;112.4;112.4;6.7;6.7;3.85;3.85;0.24;16;16;186.5;186.5;177.5;177.5;91.03;91.03;300.31;300.31;250.01;250.01;141.33;141.33;175.44;175.44;135.62;135.62;80.27;80.27;2665;2599;2744;3264;0;0;0;0
Cosmic267461 & ssmalls.;Cosmic267461;1;0;0.00;92;92;0;0;0;0;0;0;2;2;8;8;4;4;2;2;0;225;55.75;1170;1170;698;698;472;472;10;10;43;43;305;305;200;200;105;105;2;2;10;10;26.09;26.09;46.48;46.48;194;194;263;263;0;0;1322;380753;380753;187.69;187.69;101.39;101.39;19.88;19.88;229.59;229.59;78.81;78.81;0.56;0.56;5.94;5.94;0.15;39;39;147.3;147.3;147.7;147.7;97.92;97.92;211.03;211.03;190;190;118.95;118.95;129.34;129.34;123.19;123.19;56.42;56.42;3192;3161;3227;4004;0;0;1;1
Master Bussy & Cowboy Jethro;Cowboy Jethro;2;0;0.00;500;250;0;0;0;0;4;2;0;0;22;11;12;6;8;4;0;270;52.5;3916;1958;3042;1521;874;437;38;19;60;30;936;468;558;279;378;189;8;4;18;9;70.07;35.04;170.32;85.16;1020;510;776;388;254;127;1333;903889;451944.5;437.82;218.91;272.41;136.21;37.74;18.87;544.94;272.47;192.77;96.38;10.26;5.13;3.84;1.92;0.17;22;11;464.6;232.3;254.2;127.1;177.56;88.78;570.41;285.21;517.78;258.89;230.19;115.1;425.93;212.96;187.71;93.85;134.33;67.16;2665.5;2514.5;2786.5;3014;2;1;0;0
Cr1msonMenace & Phoenix Paradox;Cr1msonMenace;2;0;0.00;604;302;0;0;2;1;2;1;0;0;22;11;6;3;2;1;0;280;54.79;3368;1684;2470;1235;898;449;28;14;80;40;774;387;516;258;258;129;8;4;22;11;44.82;22.41;85.62;42.81;634;317;346;173;282;141;1382.5;899078;449539;379.57;189.79;264.16;132.08;49.4;24.7;425.65;212.82;242.14;121.07;25.33;12.66;11.13;5.56;0.19;58;29;232.5;116.25;442.7;221.35;251.82;125.91;441.31;220.65;501.58;250.79;191.55;95.78;386.25;193.12;198.09;99.04;108.78;54.39;2240.5;1922.5;2509;3112.5;0;0;0;0
CrOnOs8150 & Haze Kuch;CrOnOs8150;1;1;100.00;709;709;3;3;2;2;0;0;5;5;3;3;2;2;2;2;60;433;50.45;2275;2275;1829;1829;446;446;25;25;44;44;699;699;572;572;127;127;7;7;14;14;55.12;55.12;34.16;34.16;354;354;614;614;41;41;1522;489959;489959;169.82;169.82;136.8;136.8;43;43;207.83;207.83;130.99;130.99;10.79;10.79;6.29;6.29;0.12;53;53;166.7;166.7;177.7;177.7;80.06;80.06;269.56;269.56;201.69;201.69;147.93;147.93;156.08;156.08;101.12;101.12;92.42;92.42;2843;2692;2995;3706;0;0;1;1
CrepeAuSucre571 & SvKrP;CrepeAuSucre571;1;0;0.00;594;594;1;1;1;1;3;3;2;2;7;7;4;4;2;2;50;325;54.8;2073;2073;1516;1516;557;557;17;17;50;50;227;227;63;63;164;164;1;1;15;15;42.26;42.26;39;39;231;231;198;198;36;36;1424;482949;482949;187.27;187.27;154.67;154.67;28.35;28.35;227.52;227.52;132.11;132.11;10.66;10.66;6.15;6.15;0.24;26;26;194.1;194.1;156.1;156.1;82.57;82.57;287.73;287.73;254.07;254.07;116.23;116.23;191.99;191.99;111.87;111.87;66.44;66.44;2799;2522;3129;2931;1;1;0;0
D7. & henskog4;D7.;1;1;100.00;242;242;0;0;0;0;1;1;0;0;7;7;2;2;0;0;0;295;55.88;1607;1607;1135;1135;472;472;15;15;35;35;482;482;271;271;211;211;3;3;12;12;32.56;32.56;60.28;60.28;119;119;380;380;28;28;1356;436642;436642;202.18;202.18;110.83;110.83;33;33;188.73;188.73;146.34;146.34;10.94;10.94;3.82;3.82;0.21;18;18;174.2;174.2;167.2;167.2;124.39;124.39;221.62;221.62;224.81;224.81;121.2;121.2;166.26;166.26;102.86;102.86;76.9;76.9;2366;2113;2729;2828;0;0;0;0
D>AB5@A & staciasbror2;D>AB5@A;1;1;100.00;641;641;3;3;1;1;0;0;5;5;9;9;4;4;0;0;60;357;60.5;2414;2414;1912;1912;502;502;26;26;44;44;304;304;92;92;212;212;2;2;19;19;6.22;6.22;57.23;57.23;476;476;606;606;112;112;1361;464367;464367;216.22;216.22;130.83;130.83;30.67;30.67;263.05;263.05;109.84;109.84;4.83;4.83;7.19;7.19;0.14;53;53;169.4;169.4;199.1;199.1;88.59;88.59;289.13;289.13;252.19;252.19;125.53;125.53;208.75;208.75;98.97;98.97;70.01;70.01;2594;2222;2897;3083;1;1;2;2
DRAGONBOY8319 & DonPablito6359;DRAGONBOY8319;1;0;0.00;344;344;1;1;1;1;0;0;2;2;6;6;4;4;3;3;50;344;44.38;1888;1888;1327;1327;561;561;15;15;49;49;404;404;259;259;145;145;3;3;13;13;55.25;55.25;33.25;33.25;159;159;184;184;40;40;1338;439852;439852;217.25;217.25;114.5;114.5;26.47;26.47;232.75;232.75;116.25;116.25;9.22;9.22;5.46;5.46;0.15;36;36;186.5;186.5;169.6;169.6;108.57;108.57;249.65;249.65;215.11;215.11;143.11;143.11;154.7;154.7;125.6;125.6;77.91;77.91;2333;2348;2304;3081;0;0;1;1
Jonathan & DXXN_69-;DXXN_69-;1;1;100.00;516;516;2;2;0;0;1;1;5;5;3;3;1;1;0;0;40;402;58.24;2318;2318;1832;1832;486;486;25;25;36;36;600;600;488;488;112;112;7;7;10;10;38.97;38.97;59.41;59.41;226;226;666;666;195;195;1507;481786;481786;155.12;155.12;145.57;145.57;42.11;42.11;194.47;194.47;131.89;131.89;16.43;16.43;3.65;3.65;0.15;24;24;166.7;166.7;170;170;89.97;89.97;252.83;252.83;237.48;237.48;105.31;105.31;191.65;191.65;77.8;77.8;73.35;73.35;2001;1688;2461;2581;0;0;1;1
Xudroll & Daff342;Daff342;1;1;100.00;799;799;3;3;0;0;4;4;8;8;7;7;3;3;1;1;37.5;435;58.64;2628;2628;2041;2041;587;587;22;22;55;55;255;255;100;100;155;155;1;1;16;16;41.83;41.83;19.8;19.8;227;227;178;178;7;7;1563;521248;521248;158.03;158.03;164.9;164.9;40.51;40.51;223.81;223.81;127.54;127.54;12.1;12.1;8.27;8.27;0.1;80;80;168.5;168.5;182.8;182.8;80.43;80.43;283.01;283.01;243.37;243.37;120.07;120.07;172.84;172.84;133.34;133.34;57.25;57.25;2702;2412;2952;3696;1;1;2;2
xManukiSasax & DanGleesack4474;DanGleesack4474;1;0;0.00;485;485;0;0;2;2;2;2;3;3;6;6;3;3;2;2;0;406;57.24;2227;2227;1851;1851;376;376;24;24;35;35;279;279;200;200;79;79;2;2;7;7;32.33;32.33;71.3;71.3;923;923;579;579;2;2;1532;502559;502559;164.05;164.05;139.91;139.91;46.65;46.65;225.59;225.59;117.37;117.37;7.65;7.65;4.79;4.79;0.13;38;38;178.8;178.8;152.4;152.4;92.17;92.17;258.44;258.44;201.43;201.43;149.18;149.18;157.4;157.4;101.73;101.73;91.47;91.47;2723;2712;2778;3416;1;1;1;1
sofianepoto & Danigg002 & KILLA_75_;Danigg002;1;0;0.00;284;284;1;1;0;0;1;1;1;1;8;8;2;2;1;1;100;318;55.26;1841;1841;1384;1384;457;457;17;17;42;42;458;458;283;283;175;175;3;3;15;15;21.86;21.86;54.19;54.19;70;70;331;331;16;16;1460;481973;481973;163.59;163.59;151.22;151.22;30.01;30.01;169.45;169.45;161.65;161.65;13.73;13.73;2.43;2.43;0.17;14;14;79;79;123.5;123.5;86.69;86.69;258.14;258.14;221.25;221.25;123.58;123.58;171.44;171.44;90.36;90.36;83.02;83.02;2472;2074;2682;3195;0;0;0;0
Danny Do Dangles & JJ Da Juiceplane;Danny Do Dangles;1;0;0.00;347;347;0;0;0;0;3;3;1;1;7;7;3;3;2;2;0;386;51.03;1853;1853;1289;1289;564;564;17;17;49;49;614;614;417;417;197;197;5;5;17;17;28.46;28.46;48.3;48.3;396;396;434;434;89;89;1396;411146;411146;180.33;180.33;97.88;97.88;29.68;29.68;206.86;206.86;86.23;86.23;14.8;14.8;8.37;8.37;0.12;68;68;155.3;155.3;145.2;145.2;73.91;73.91;233.97;233.97;210.47;210.47;97.42;97.42;156.18;156.18;104.96;104.96;46.75;46.75;2460;2314;2619;3492;0;0;0;0
markkram123 & DannyRobinson12;DannyRobinson12;1;1;100.00;344;344;1;1;1;1;0;0;1;1;5;5;1;1;1;1;100;161;59.18;842;842;356;356;486;486;7;7;44;44;199;199;92;92;107;107;2;2;10;10;15;15;68.08;68.08;169;169;370;370;119;119;1160;365319;365319;235.03;235.03;85.07;85.07;11.96;11.96;233.93;233.93;97.54;97.54;0.59;0.59;8.75;8.75;0.28;31;31;185.6;185.6;152.2;152.2;70.13;70.13;261.93;261.93;225.71;225.71;106.34;106.34;185.82;185.82;99.3;99.3;46.94;46.94;2633;2367;2806;3374;0;0;1;1
briflips & Dazai76;Dazai76;1;0;0.00;573;573;2;2;0;0;2;2;4;4;10;10;5;5;1;1;50;267;45.25;1615;1615;907;907;708;708;10;10;60;60;230;230;100;100;130;130;1;1;11;11;46.95;46.95;24.98;24.98;299;299;105;105;2;2;1302;454337;454337;253.34;253.34;111.57;111.57;18.71;18.71;248.74;248.74;134.39;134.39;0.49;0.49;6.29;6.29;0.14;45;45;158.4;158.4;202.6;202.6;118.39;118.39;265.23;265.23;270.67;270.67;112.94;112.94;209.06;209.06;115.21;115.21;59.35;59.35;2381;2080;2676;2982;0;0;1;1
De-Noize & Tradosix;De-Noize;1;1;100.00;769;769;3;3;1;1;2;2;6;6;7;7;2;2;2;2;50;333;49.8;1666;1666;1232;1232;434;434;18;18;40;40;256;256;173;173;83;83;3;3;7;7;42.78;42.78;60.72;60.72;342;342;603;603;126;126;1423;453883;453883;177.84;177.84;147.55;147.55;25.79;25.79;221.57;221.57;125.84;125.84;3.77;3.77;2.43;2.43;0.14;17;17;169.7;169.7;167.1;167.1;82.11;82.11;269.07;269.07;244.59;244.59;106.59;106.59;192.11;192.11;98.46;98.46;60.61;60.61;2496;2630;2338;3438;1;1;2;2
De88th & chakiboudz;De88th;1;0;0.00;370;370;1;1;1;1;1;1;2;2;10;10;6;6;3;3;50;365;44.04;2111;2111;1418;1418;693;693;16;16;59;59;316;316;83;83;233;233;1;1;20;20;43.91;43.91;19.09;19.09;191;191;93;93;16;16;1483;496856;496856;177.3;177.3;156.76;156.76;35.66;35.66;226.48;226.48;129.92;129.92;13.31;13.31;4.83;4.83;0.27;18;18;192.6;192.6;152;152;96.8;96.8;272.92;272.92;266.58;266.58;103.14;103.14;198.24;198.24;110.86;110.86;60.62;60.62;2382;2436;2369;2587;0;0;0;0
DemonicsAlt_ & toyn.;DemonicsAlt_;2;0;0.00;164;82;0;0;0;0;0;0;0;0;18;9;14;7;6;3;0;313;50.37;2632;1316;2090;1045;542;271;24;12;48;24;494;247;286;143;208;104;4;2;18;9;45.69;22.85;43.46;21.73;246;123;308;154;112;56;1583;651658;325829;216.34;108.17;194.84;97.42;60.56;30.28;278.53;139.26;171.55;85.78;21.66;10.83;11.58;5.79;0.12;92;46;215.6;107.8;224.4;112.2;150.67;75.33;321.07;160.54;301.7;150.85;170.03;85.01;230.97;115.49;154.55;77.27;86.22;43.11;2535.5;2127;2716.5;2843;0;0;0;0
DiffTea & Redby6833;DiffTea;1;0;0.00;332;332;0;0;1;1;3;3;1;1;8;8;5;5;4;4;0;377;44.65;1734;1734;1330;1330;404;404;15;15;37;37;279;279;200;200;79;79;2;2;9;9;43.54;43.54;22.82;22.82;604;604;180;180;0;0;1449;349540;349540;143.3;143.3;92.04;92.04;31.21;31.21;181.64;181.64;73.42;73.42;11.49;11.49;2.33;2.33;0.17;14;14;173.9;173.9;102.5;102.5;69.29;69.29;197.26;197.26;189.59;189.59;76.96;76.96;153.36;153.36;75.86;75.86;37.32;37.32;3101;3001;3220;3958;1;1;2;2
Koalateazzz & Lifeline102420 & Diktater20FBG;Diktater20FBG;4;2;50.00;1932;483;4;1;4;1;10;2.5;18;4.5;36;9;14;3.5;4;1;22.22;309.14;54.56;7356;1839;5554;1388.5;1802;450.5;78;19.5;160;40;1380;345;864;216;516;129;10;2.5;44;11;86.59;21.65;335.56;83.89;800;200;2356;589;146;36.5;1440.79;1901027;475256.75;727.26;181.82;585.84;146.46;122.1;30.52;841.47;210.37;544.32;136.08;49.44;12.36;11.8;2.95;0.19;63;15.75;435.1;108.78;467.5;116.88;381.7;95.43;1053.54;263.39;1009.94;252.49;425.27;106.32;758.63;189.66;422.12;105.53;254.48;63.62;2740;2816.3;2663.5;3519.49;6;1.5;8;2
Doeneralli & Its_Quexxi;Doeneralli;1;0;0.00;687;687;3;3;0;0;2;2;5;5;8;8;4;4;2;2;60;308;45.67;2233;2233;1612;1612;621;621;23;23;54;54;233;233;81;81;152;152;2;2;14;14;37.76;37.76;86.15;86.15;613;613;699;699;121;121;1374;517740;517740;242.87;242.87;121.83;121.83;43.14;43.14;284.52;284.52;118.09;118.09;5.23;5.23;5.38;5.38;0.16;34;34;188.4;188.4;197.9;197.9;108.78;108.78;299.06;299.06;291.17;291.17;116.67;116.67;224.06;224.06;112.9;112.9;70.88;70.88;2667;2810;2597;3291;2;2;1;1
DRAGONBOY8319 & DonPablito6359;DonPablito6359;1;0;0.00;411;411;1;1;0;0;2;2;1;1;6;6;4;4;1;1;100;308;52.69;2060;2060;1410;1410;650;650;19;19;56;56;336;336;136;136;200;200;2;2;18;18;43.9;43.9;18.19;18.19;294;294;454;454;69;69;1458;476465;476465;172.41;172.41;149.82;149.82;30.37;30.37;222.46;222.46;120.58;120.58;9.57;9.57;9.59;9.59;0.08;115;115;172.7;172.7;174.7;174.7;111.94;111.94;240.66;240.66;224.37;224.37;128.23;128.23;164.46;164.46;108.99;108.99;79.15;79.15;2420;1964;2871;3081;0;0;2;2
DooM_doo00 & robb99fulmine;DooM_doo00;1;0;0.00;140;140;0;0;0;0;0;0;1;1;3;3;2;2;1;1;0;299;46.08;957;957;549;549;408;408;7;7;37;37;266;266;123;123;143;143;2;2;12;12;16.91;16.91;31.73;31.73;236;236;164;164;76;76;1291;256978;256978;135.54;135.54;58.55;58.55;13.41;13.41;133.96;133.96;73.55;73.55;0;0;2.85;2.85;0.13;22;22;105.9;105.9;102.7;102.7;59.02;59.02;148.49;148.49;146.4;146.4;61.1;61.1;117.2;117.2;51.14;51.14;39.16;39.16;2079;2013;2058;2609;0;0;2;2
Doodlebug & savaged_bear;Doodlebug;1;1;100.00;499;499;2;2;0;0;2;2;4;4;8;8;3;3;2;2;50;309;54.42;2011;2011;1353;1353;658;658;19;19;60;60;478;478;185;185;293;293;2;2;25;25;30.58;30.58;58.82;58.82;189;189;593;593;17;17;1370;461469;461469;222.5;222.5;121.57;121.57;25.38;25.38;268.54;268.54;99.32;99.32;1.6;1.6;4.1;4.1;0.15;28;28;182.7;182.7;169;169;89.4;89.4;280.06;280.06;227.49;227.49;141.97;141.97;166.74;166.74;121.14;121.14;81.58;81.58;2819;2209;3323;3379;0;0;1;1
Dr.M7MD23 & GashSama;Dr.M7MD23;1;0;0.00;477;477;1;1;0;0;4;4;2;2;6;6;2;2;2;2;50;296;52.11;1647;1647;1158;1158;489;489;15;15;45;45;447;447;331;331;116;116;5;5;10;10;33.69;33.69;35.18;35.18;4;4;360;360;168;168;1305;401954;401954;210.02;210.02;104.9;104.9;15.11;15.11;217.86;217.86;98.61;98.61;13.56;13.56;4.76;4.76;0.14;33;33;174.8;174.8;151.4;151.4;80.99;80.99;249.04;249.04;206.74;206.74;123.29;123.29;166.33;166.33;85.91;85.91;77.79;77.79;2088;1874;2333;2897;0;0;1;1
JohnMcVegan & KalashSoviet327 & ON3xN3T;Dracaxz;1;0;0.00;749;749;3;3;0;0;2;2;7;7;11;11;6;6;3;3;42.86;305;53.15;2222;2222;1516;1516;706;706;19;19;63;63;631;631;401;401;230;230;5;5;22;22;34.35;34.35;72.19;72.19;135;135;406;406;114;114;1413;571266;571266;259.42;259.42;144.76;144.76;44.85;44.85;287.99;287.99;135.2;135.2;25.84;25.84;6.15;6.15;0.26;24;24;187.3;187.3;231.7;231.7;102.45;102.45;346.58;346.58;258.94;258.94;190.09;190.09;202.15;202.15;125.41;125.41;121.47;121.47;2425;1978;2813;3350;0;0;1;1
JohnMcVegan & KalashSoviet327 & ON3xN3T;Drain Hamster;1;0;0.00;406;406;2;2;0;0;0;0;2;2;10;10;7;7;5;5;100;314;61.31;1893;1893;1374;1374;519;519;17;17;52;52;246;246;100;100;146;146;1;1;14;14;27.2;27.2;43.19;43.19;142;142;326;326;12;12;1413;433310;433310;187.4;187.4;126.08;126.08;26.64;26.64;229.9;229.9;100.67;100.67;9.56;9.56;2.43;2.43;0.14;18;18;176.2;176.2;134.4;134.4;102.06;102.06;238.06;238.06;248.89;248.89;91.24;91.24;197.5;197.5;93.19;93.19;49.44;49.44;2827;2833;2822;3577;0;0;0;0
Droptop & FarzyPlaysChess & Juicy5311;Droptop;2;2;100.00;754;377;0;0;6;3;2;1;2;1;2;1;0;0;0;0;0;409;44.25;3677;1838.5;2440;1220;1237;618.5;26;13;107;53.5;507;253.5;194;97;313;156.5;2;1;27;13.5;115.14;57.57;44.43;22.22;304;152;170;85;4;2;1496.5;812123;406061.5;273.7;136.85;242.1;121.05;58.29;29.15;360.01;180.01;210.01;105;4.06;2.03;31.18;15.59;0.12;265;132.5;257.6;128.8;146.8;73.4;97.23;48.61;476.86;238.43;367.28;183.64;206.8;103.4;261.33;130.67;208.55;104.27;104.21;52.1;3082.5;2952.5;3272;3769.5;0;0;0;0
ERIK 000000000 & Juanpa Jote & Sleison_7;ERIK 000000000;1;1;100.00;414;414;1;1;1;1;2;2;1;1;5;5;2;2;1;1;100;219;55.01;1402;1402;985;985;417;417;12;12;37;37;586;586;401;401;185;185;5;5;17;17;8.76;8.76;86.61;86.61;85;85;234;234;109;109;1275;406057;406057;256.63;256.63;93.22;93.22;21.27;21.27;250.82;250.82;111.69;111.69;8.61;8.61;9;9;0.13;67;67;123.4;123.4;123.2;123.2;86.21;86.21;284.91;284.91;227.15;227.15;143.9;143.9;188.61;188.61;84.24;84.24;98.27;98.27;2803;2923;2596;3451;0;0;0;0
Fear Atomik4660 & Mrkrabs352 & Easy Dez it;Easy Dez it;2;0;0.00;578;289;2;1;0;0;2;1;2;1;16;8;12;6;6;3;100;400;42.45;3632;1816;2640;1320;992;496;30;15;92;46;690;345;398;199;292;146;4;2;30;15;72.02;36.01;34.86;17.43;776;388;362;181;0;0;1471;755476;377738;291.38;145.69;238.08;119.04;51.53;25.76;342.79;171.39;211.62;105.81;26.58;13.29;7.37;3.68;0.15;52;26;138.1;69.05;201.1;100.55;161.89;80.94;419.1;209.55;405.01;202.51;175.98;87.99;315.07;157.54;158.23;79.11;107.67;53.83;2695.5;2629;2715.5;3405;6;3;0;0
admnzio_killer & Ehab_Ay;Ehab_Ay;1;0;0.00;416;416;2;2;0;0;1;1;2;2;8;8;5;5;3;3;100;319;46.74;2231;2231;1551;1551;680;680;18;18;58;58;323;323;147;147;176;176;2;2;15;15;47.8;47.8;42.27;42.27;576;576;259;259;58;58;1452;500097;500097;197.88;197.88;135.79;135.79;46.56;46.56;244.48;244.48;128.6;128.6;7.16;7.16;5.32;5.32;0.13;41;41;211.2;211.2;154.2;154.2;71.68;71.68;308.55;308.55;269.48;269.48;110.75;110.75;219.89;219.89;95.68;95.68;64.66;64.66;2937;2738;3119;3429;1;1;1;1
Eliot.Adn & padadong;Eliot.Adn;1;1;100.00;390;390;1;1;1;1;0;0;5;5;5;5;2;2;2;2;20;292;35.7;1490;1490;767;767;723;723;9;9;61;61;679;679;374;374;305;305;4;4;26;26;47.3;47.3;34.48;34.48;280;280;134;134;25;25;1407;460528;460528;192.15;192.15;127.89;127.89;32.08;32.08;233.06;233.06;113.16;113.16;5.91;5.91;0.66;0.66;0.33;2;2;178.8;178.8;157;157;99.24;99.24;252.89;252.89;201.16;201.16;150.96;150.96;148.86;148.86;102.17;102.17;101.09;101.09;2551;2339;2732;2936;0;0;0;0
Erox_ZFR & gangstarouf;Erox_ZFR;1;0;0.00;352;352;2;2;0;0;0;0;3;3;6;6;4;4;2;2;66.67;332;54.19;1874;1874;1489;1489;385;385;17;17;37;37;442;442;333;333;109;109;4;4;11;11;38.46;38.46;49.19;49.19;246;246;247;247;72;72;1446;485450;485450;184.09;184.09;154.52;154.52;24.96;24.96;221.47;221.47;133.96;133.96;8.14;8.14;1.7;1.7;0.28;6;6;165.8;165.8;181;181;116.52;116.52;247.04;247.04;238.26;238.26;125.31;125.31;162.64;162.64;131.29;131.29;69.64;69.64;2361;2137;2603;3256;1;1;0;0
EscamillaJD & Oscar_Two;EscamillaJD;1;1;100.00;216;216;1;1;0;0;0;0;1;1;0;0;0;0;0;0;100;425;58.77;1241;1241;1041;1041;200;200;14;14;18;18;189;189;131;131;58;58;2;2;5;5;16.98;16.98;16.5;16.5;178;178;363;363;69;69;1461;212324;212324;89.48;89.48;54.58;54.58;21.91;21.91;109.94;109.94;56.02;56.02;0;0;0.83;0.83;0.08;11;11;89.1;89.1;65.2;65.2;40.94;40.94;125.03;125.03;101.83;101.83;64.13;64.13;83.91;83.91;37.46;37.46;44.59;44.59;2900;2727;2581;3685;0;0;0;0
Everton1boy & TTV_ndr011;Everton1boy;1;0;0.00;412;412;1;1;1;1;1;1;4;4;10;10;4;4;2;2;25;390;49.46;2772;2772;2195;2195;577;577;27;27;51;51;521;521;323;323;198;198;4;4;19;19;64.34;64.34;71.59;71.59;353;353;509;509;80;80;1436;575558;575558;231.31;231.31;141.31;141.31;60.49;60.49;243.59;243.59;177.59;177.59;11.93;11.93;0.52;0.52;0.52;1;1;208.4;208.4;201.6;201.6;113.58;113.58;319.53;319.53;262.55;262.55;170.56;170.56;197.48;197.48;133.59;133.59;102.04;102.04;2307;2188;2404;2829;1;1;0;0
ExotixMeloO & mathis_callebout;ExotixMeloO;1;1;100.00;600;600;1;1;3;3;2;2;4;4;8;8;3;3;2;2;25;431;42.96;2760;2760;2153;2153;607;607;23;23;53;53;514;514;285;285;229;229;3;3;20;20;63.94;63.94;39.36;39.36;436;436;163;163;14;14;1421;555779;555779;218.19;218.19;158.2;158.2;43.32;43.32;241.38;241.38;163.73;163.73;14.6;14.6;1.18;1.18;0.2;6;6;196;196;204.8;204.8;125.35;125.35;294.36;294.36;257.48;257.48;162.23;162.23;201.29;201.29;121.62;121.62;96.8;96.8;1979;1885;2138;2612;0;0;0;0
Vxzqnx & FADE_Fr0st1 & Sadhguru;FADE_Fr0st1;1;1;100.00;647;647;4;4;0;0;1;1;4;4;2;2;0;0;0;0;100;318;46.14;877;877;680;680;197;197;8;8;17;17;251;251;168;168;83;83;2;2;7;7;14.44;14.44;15.1;15.1;56;56;119;119;31;31;1442;244625;244625;99.35;99.35;76.39;76.39;12.38;12.38;127.43;127.43;55.87;55.87;4.82;4.82;2.23;2.23;0.14;16;16;78.5;78.5;93.3;93.3;28.02;28.02;160.1;160.1;115.49;115.49;72.63;72.63;90.94;90.94;48.55;48.55;48.62;48.62;2507;2375;2750;3212;0;0;0;0
FATALWiwi & FATAL_yla;FATALWiwi;1;1;100.00;652;652;2;2;2;2;2;2;3;3;7;7;4;4;3;3;66.67;338;54.08;2280;2280;1792;1792;488;488;24;24;43;43;241;241;127;127;114;114;2;2;10;10;55.14;55.14;72.67;72.67;685;685;631;631;72;72;1426;497928;497928;219.28;219.28;126.79;126.79;42.08;42.08;263.42;263.42;106.67;106.67;18.06;18.06;6.22;6.22;0.16;39;39;245.3;245.3;137.1;137.1;72.89;72.89;315.26;315.26;269.85;269.85;118.3;118.3;213.99;213.99;114.95;114.95;59.2;59.2;2866;3012;2678;3274;1;1;0;0
FATALWiwi & FATAL_yla;FATAL_yla;1;1;100.00;627;627;3;3;2;2;0;0;6;6;7;7;4;4;1;1;50;446;51.57;2604;2604;2042;2042;562;562;25;25;44;44;481;481;378;378;103;103;4;4;10;10;44.73;44.73;62.57;62.57;729;729;465;465;21;21;1419;472399;472399;207.19;207.19;130.97;130.97;45.55;45.55;252.43;252.43;116.68;116.68;14.59;14.59;1.84;1.84;0.17;11;11;136.9;136.9;241.3;241.3;125;125;258.71;258.71;230.21;230.21;153.49;153.49;169.1;169.1;119.11;119.11;95.49;95.49;2380;1784;3046;3274;1;1;1;1
FDBCK & Zevfr;FDBCK;1;0;0.00;687;687;1;1;0;0;5;5;5;5;10;10;4;4;3;3;20;455;56.52;2998;2998;2660;2660;338;338;32;32;37;37;983;983;854;854;129;129;11;11;13;13;31.59;31.59;63.41;63.41;688;688;568;568;250;250;1506;491161;491161;174.05;174.05;126.74;126.74;58.72;58.72;210.53;210.53;133.98;133.98;14.99;14.99;10.36;10.36;0.3;34;34;176.8;176.8;187.9;187.9;112.42;112.42;247.09;247.09;212.66;212.66;146.84;146.84;175.83;175.83;75.95;75.95;107.72;107.72;2449;1549;3266;3194;0;0;2;2
