team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
HIVE Huggins-_- & AVI-Huggins-_- & Huggins-_-;RaPid Rare!;2;0;0.00;203;101.5;0;0;0;0;1;0.5;1;0.5;11;5.5;9;4.5;6;3;0;363.52;41.85;1878;939;1100;550;778;389;14;7;70;35;395;197.5;138;69;257;128.5;2;1;24;12;41.14;20.57;24.3;12.15;132;66;169;84.5;73;36.5;1435.37;467294;233647;207.36;103.68;117.62;58.81;41.91;20.95;201.64;100.82;158;79;7.26;3.63;6.97;3.49;0.12;57;28.5;173;86.5;163.6;81.8;118.96;59.48;247.93;123.96;234.39;117.19;132.5;66.25;171.79;85.9;118.91;59.46;76.19;38.1;2343.62;2175.6;2433.42;3329.75;2;1;0;0
HIVE Huggins-_- & AVI-Huggins-_- & Huggins-_-;RaPid Rare.;6;3;50.00;3141;523.5;9;1.5;3;0.5;12;2;22;3.67;44;7.33;20;3.33;5;0.83;40.91;398.83;47.9;13162;2193.67;9467;1577.83;3695;615.83;115;19.17;327;54.5;3176;529.33;1861;310.17;1315;219.17;23;3.83;112;18.67;220.14;36.69;265.97;44.33;1024;170.67;1644;274;272;45.33;1504.06;2867357;477892.84;1002.25;167.04;786.34;131.06;264.86;44.14;1185.85;197.64;772.32;128.72;95.31;15.88;49.68;8.28;0.13;397;66.17;1029.9;171.65;918.9;153.15;510.02;85;1543.42;257.24;1299.15;216.53;754.26;125.71;969.91;161.65;639.28;106.55;444.28;74.05;2412.09;2228.65;2556.51;3195.88;3;0.5;3;0.5
Rice2Fried & xTokyo1963x & Aknv28;Rice2Fried;4;2;50.00;3104;776;12;3;2;0.5;10;2.5;16;4;44;11;16;4;8;2;75;415.52;53.98;10002;2500.5;7772;1943;2230;557.5;92;23;206;51.5;1432;358;940;235;492;123;10;2.5;46;11.5;175.4;43.85;188.25;47.06;856;214;1570;392.5;86;21.5;1568.82;2075265;518816.25;659.8;164.95;560.3;140.07;231.74;57.93;728.29;182.07;628.82;157.21;94.73;23.68;16.05;4.01;0.11;145;36.25;390.6;97.65;468.9;117.22;342.08;85.52;1109.74;277.43;1048.29;262.07;403.55;100.89;826.34;206.59;407.88;101.97;217.6;54.4;2565.44;2335.32;2748.22;3544.74;2;0.5;6;1.5
RivalKingX8 & noegrip;RivalKingX8;1;1;100.00;88;88;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;299;49.23;1022;1022;676;676;346;346;8;8;30;30;221;221;130;130;91;91;2;2;8;8;9.69;9.69;16.74;16.74;130;130;133;133;69;69;1429;280760;280760;100.86;100.86;92.59;92.59;14.28;14.28;132.44;132.44;72.69;72.69;2.6;2.6;1.47;1.47;0.21;7;7;116.1;116.1;80.4;80.4;35.4;35.4;172.33;172.33;119.75;119.75;87.98;87.98;90.49;90.49;59.5;59.5;57.75;57.75;2658;2425;2854;2642;0;0;0;0
YourXbetter & Ryshin32;Ryshin32;1;0;0.00;547;547;2;2;1;1;2;2;4;4;11;11;6;6;4;4;50;343;58.59;2351;2351;1856;1856;495;495;23;23;46;46;489;489;315;315;174;174;4;4;15;15;19.1;19.1;100.99;100.99;190;190;492;492;89;89;1458;490337;490337;206.47;206.47;126.35;126.35;37.75;37.75;203.85;203.85;131.72;131.72;35;35;3.54;3.54;0.13;28;28;147.7;147.7;193.3;193.3;124.82;124.82;245.75;245.75;255.84;255.84;114.74;114.74;202.68;202.68;109.48;109.48;58.41;58.41;2141;2128;2085;3027;0;0;0;0
SELLZGOD_YT & WrldhatesMani2x;SELLZGOD_YT;1;1;100.00;562;562;1;1;1;1;2;2;3;3;9;9;2;2;2;2;33.33;316;51.18;2464;2464;1714;1714;750;750;21;21;65;65;397;397;191;191;206;206;3;3;18;18;21.83;21.83;40.95;40.95;209;209;387;387;108;108;1274;555735;555735;284.75;284.75;146.62;146.62;31.44;31.44;305.94;305.94;153.05;153.05;3.81;3.81;6.84;6.84;0.26;26;26;253.7;253.7;209.1;209.1;106.88;106.88;355.92;355.92;292.51;292.51;170.3;170.3;233.86;233.86;114.96;114.96;113.98;113.98;2211;1997;2401;2834;0;0;2;2
Sawaged21 & HaywoodJablomie9;Sawaged21;1;0;0.00;425;425;0;0;1;1;4;4;1;1;8;8;2;2;0;0;0;319;44.34;1760;1760;1285;1285;475;475;14;14;42;42;304;304;184;184;120;120;2;2;10;10;33.33;33.33;38.93;38.93;494;494;116;116;15;15;1467;460814;460814;158.94;158.94;140.04;140.04;31.17;31.17;203.77;203.77;117.59;117.59;8.79;8.79;3.56;3.56;0.4;9;9;163.5;163.5;159;159;80.48;80.48;249.67;249.67;215.07;215.07;115.08;115.08;170.19;170.19;88.8;88.8;71.16;71.16;2297;1724;2714;2878;0;0;1;1
Slavass & gods549illa & williamDxxD39;Slavass;1;1;100.00;382;382;1;1;1;1;1;1;2;2;8;8;2;2;0;0;50;270;45.57;1971;1971;1303;1303;668;668;15;15;63;63;342;342;156;156;186;186;2;2;18;18;99.98;99.98;35.13;35.13;162;162;229;229;43;43;1361;572513;572513;250.16;250.16;160.99;160.99;33.45;33.45;273.09;273.09;171.51;171.51;0;0;4.84;4.84;0.23;21;21;165.5;165.5;125;125;136.39;136.39;308.21;308.21;333.42;333.42;111.18;111.18;272.59;272.59;106.34;106.34;65.67;65.67;2885;2841;2926;3665;1;1;0;0
CEO-of-SUS-69 & Snatchal;Snatchal;1;1;100.00;681;681;2;2;1;1;1;1;5;5;8;8;3;3;2;2;40;401;50.03;3541;3541;2880;2880;661;661;33;33;60;60;858;858;574;574;284;284;7;7;24;24;88.28;88.28;79.13;79.13;447;447;269;269;78;78;1558;768669;768669;223.89;223.89;242.48;242.48;59.85;59.85;300.94;300.94;205.33;205.33;19.95;19.95;9.79;9.79;0.12;81;81;214.6;214.6;288.4;288.4;137.11;137.11;389.1;389.1;285.09;285.09;241.13;241.13;197.69;197.69;176.45;176.45;152.07;152.07;2551;2304;2804;3573;1;1;1;1
IAmLeGood & SteintheKid & medokun51;SteintheKid;2;0;0.00;356;178;2;1;0;0;0;0;4;2;22;11;6;3;2;1;50;163;41.54;1620;810;676;338;944;472;10;5;82;41;120;60;0;0;120;60;0;0;10;5;116.06;58.03;40.58;20.29;196;98;336;168;0;0;1298.5;845986;422993;472.16;236.08;206.42;103.21;20.18;10.09;518.42;259.21;171.9;85.95;8.42;4.21;10.58;5.29;0.18;59;29.5;212.5;106.25;198.4;99.2;196.7;98.35;502.05;251.02;565.26;282.63;133.49;66.75;441.28;220.64;200.51;100.26;56.96;28.48;2619;2829;2456.5;2839;2;1;4;2
PlainToSeeHIV & Straptella;Straptella;1;1;100.00;355;355;1;1;1;1;2;2;2;2;3;3;0;0;0;0;50;370;48.65;979;979;736;736;243;243;10;10;22;22;130;130;46;46;84;84;1;1;7;7;12.89;12.89;34.72;34.72;141;141;257;257;53;53;1409;230259;230259;89.4;89.4;71.15;71.15;15.39;15.39;116.58;116.58;54.84;54.84;4.52;4.52;2.96;2.96;0.16;19;19;92.9;92.9;79.8;79.8;38.8;38.8;137.14;137.14;120.21;120.21;55.73;55.73;96.63;96.63;45.73;45.73;33.58;33.58;2460;2245;2785;3146;0;0;1;1
lynn_Morgan & Mery.G & TOTTI GD;TOTTI GD;2;0;0.00;956;478;2;1;0;0;8;4;4;2;30;15;8;4;2;1;50;344.5;47.01;4824;2412;3352;1676;1472;736;38;19;136;68;1095;547.5;754;377;341;170.5;8;4;36;18;117.92;58.96;61.97;30.99;777;388.5;522;261;78;39;1517.5;1216645;608322.5;395.57;197.79;345.96;172.98;121.69;60.85;453.66;226.83;377.6;188.8;31.96;15.98;14.52;7.26;0.09;152;76;260.2;130.1;307.7;153.85;282.38;141.19;580.84;290.42;634.48;317.24;228.74;114.37;505.48;252.74;244.86;122.43;112.88;56.44;2777;2769;2791.5;3202;0;0;0;0
JValtierrita & TTVuglyBLONDEboi;TTVuglyBLONDEboi;1;0;0.00;358;358;2;2;0;0;1;1;2;2;9;9;5;5;3;3;100;351;49.86;1337;1337;1010;1010;327;327;13;13;30;30;182;182;133;133;49;49;2;2;5;5;23.06;23.06;45.62;45.62;52;52;287;287;53;53;1464;298859;298859;120.78;120.78;85.44;85.44;25.39;25.39;141.03;141.03;77.58;77.58;13;13;2.85;2.85;0.11;26;26;121.7;121.7;105.3;105.3;74.34;74.34;157.26;157.26;167.31;167.31;64.29;64.29;133.45;133.45;59.37;59.37;38.79;38.79;2476;2401;2593;3324;1;1;0;0
*' Wicked & TachyonSwoard;TachyonSwoard;1;1;100.00;669;669;3;3;1;1;1;1;6;6;3;3;1;1;0;0;50;389;52.26;2119;2119;1757;1757;362;362;23;23;34;34;279;279;165;165;114;114;2;2;10;10;34.24;34.24;70.51;70.51;289;289;559;559;34;34;1452;421220;421220;161.3;161.3;114.65;114.65;37.33;37.33;191.1;191.1;109.65;109.65;12.53;12.53;4.67;4.67;0.17;28;28;175.6;175.6;132.2;132.2;63.02;63.02;250.27;250.27;207.13;207.13;106.16;106.16;170.15;170.15;77.8;77.8;65.34;65.34;2876;2700;3176;3463;1;1;1;1
HIVE Huggins-_- & AVI-Huggins-_- & Huggins-_-;Tazlien;17;8;47.06;6568;386.35;21;1.24;13;0.76;15;0.88;49;2.88;106;6.24;50;2.94;28;1.65;42.86;332.99;56.48;34981;2057.71;25929;1525.24;9052;532.47;348;20.47;849;49.94;6407;376.88;3589;211.12;2818;165.76;50;2.94;260;15.29;381.74;22.46;929.76;54.69;6082;357.76;7665;450.88;811;47.71;1437.36;8056292;473899.53;3227.07;189.83;2312.22;136.01;532;31.29;3985.41;234.44;1908.79;112.28;177.1;10.42;82.53;4.85;0.15;540;31.76;2492.2;146.6;2475.3;145.61;1635.31;96.19;4435.98;260.94;3690.74;217.1;2380.53;140.03;2805.98;165.06;1852.65;108.98;1412.62;83.1;2915.31;2882.22;2941.02;3564.22;14;0.82;9;0.53
HIVE Huggins-_- & AVI-Huggins-_- & Huggins-_-;TrashGangster;5;4;80.00;1509;301.8;3;0.6;6;1.2;4;0.8;14;2.8;17;3.4;7;1.4;4;0.8;21.43;363.42;48.79;7697;1539.4;6071;1214.2;1626;325.2;77;15.4;145;29;1128;225.6;536;107.2;592;118.4;7;1.4;51;10.2;153.61;30.72;283.05;56.61;1138;227.6;1338;267.6;126;25.2;1438.54;1794343;358868.59;696.76;139.35;511.88;102.38;121.99;24.4;913.31;182.66;400.72;80.14;16.57;3.31;29.32;5.86;0.12;251;50.2;715.7;143.14;563.3;112.66;322.98;64.6;1007.63;201.53;817.1;163.42;513.5;102.7;604.51;120.9;425.1;85.02;301;60.2;2856.01;2931.62;2766.3;3579.98;4;0.8;3;0.6
MxVxAFx & TripleNine-999-;TripleNine-999-;1;1;100.00;458;458;2;2;1;1;0;0;3;3;6;6;3;3;2;2;66.67;406;39.94;2224;2224;1598;1598;626;626;19;19;53;53;533;533;274;274;259;259;3;3;22;22;54.07;54.07;53.16;53.16;996;996;303;303;28;28;1414;486987;486987;211.1;211.1;120.44;120.44;42.03;42.03;243.54;243.54;119.64;119.64;10.39;10.39;2.97;2.97;0.25;12;12;135.7;135.7;222.3;222.3;124.16;124.16;249.41;249.41;216.35;216.35;157.21;157.21;150.25;150.25;123.81;123.81;99.51;99.51;2331;2177;2529;3068;1;1;0;0
Twitch AmGodly & Zolo;Twitch AmGodly;1;0;0.00;594;594;3;3;0;0;1;1;4;4;10;10;6;6;2;2;75;325;47.96;2115;2115;1347;1347;768;768;17;17;67;67;552;552;299;299;253;253;3;3;23;23;38.4;38.4;55.07;55.07;499;499;380;380;17;17;1513;523717;523717;177.15;177.15;166.77;166.77;39.79;39.79;241.2;241.2;123.08;123.08;19.44;19.44;7.74;7.74;0.15;51;51;167.4;167.4;184.7;184.7;102.15;102.15;281.57;281.57;264.39;264.39;119.33;119.33;204.64;204.64;108.76;108.76;70.32;70.32;2305;2096;2478;3484;2;2;0;0
Twocents2ya & Vegeta;Twocents2ya;1;0;0.00;583;583;1;1;3;3;1;1;7;7;11;11;5;5;3;3;14.29;334;48.01;2153;2153;1441;1441;712;712;20;20;63;63;496;496;283;283;213;213;4;4;18;18;19.59;19.59;38.39;38.39;158;158;444;444;116;116;1415;485418;485418;203.45;203.45;146.75;146.75;31.04;31.04;249.68;249.68;123.47;123.47;8.09;8.09;12.65;12.65;0.15;83;83;157.1;157.1;208.3;208.3;107.68;107.68;273.56;273.56;256.45;256.45;124.79;124.79;196.64;196.64;112.83;112.83;71.77;71.77;2226;2139;2302;2617;0;0;1;1
GerGooGirl & Pelcyy225 & UnfathomableACL;UnfathomableACL;1;0;0.00;255;255;0;0;0;0;2;2;0;0;13;13;7;7;1;1;0;215;55.62;1676;1676;1004;1004;672;672;14;14;60;60;369;369;221;221;148;148;3;3;13;13;10.1;10.1;45.15;45.15;318;318;424;424;84;84;1226;419745;419745;268.75;268.75;101.86;101.86;15.38;15.38;280.51;280.51;100.54;100.54;4.94;4.94;5.02;5.02;0.28;18;18;121.4;121.4;104;104;128.81;128.81;257.19;257.19;309.63;309.63;76.37;76.37;243.71;243.71;96.59;96.59;45.7;45.7;2977;2928;3033;3149;0;0;2;2
Unhelpful & Ex-Champ 3;Unhelpful;1;1;100.00;216;216;1;1;1;1;0;0;1;1;3;3;1;1;0;0;100;351;52.9;1130;1130;927;927;203;203;10;10;19;19;49;49;0;0;49;49;0;0;6;6;14.18;14.18;27.16;27.16;142;142;94;94;21;21;1392;230701;230701;113;113;58.89;58.89;12.29;12.29;124.42;124.42;53.03;53.03;6.73;6.73;1.74;1.74;0.1;17;17;100.4;100.4;65.4;65.4;38;38;146.18;146.18;127.15;127.15;57.03;57.03;96.49;96.49;56.09;56.09;31.59;31.59;2379;2245;2472;2766;0;0;0;0
BlkShpBaroz & Donutboyman & UrGirlLuvsBAROZ;UrGirlLuvsBAROZ;2;2;100.00;252;126;0;0;0;0;2;1;0;0;6;3;2;1;2;1;0;145;58.69;1728;864;600;300;1128;564;6;3;98;49;188;94;0;0;188;94;0;0;16;8;34.62;17.31;39.56;19.78;48;24;40;20;0;0;1160;669364;334682;467.5;233.75;128.51;64.26;25.76;12.88;483.73;241.87;136.29;68.14;1.76;0.88;10.9;5.45;0.18;60;30;254.1;127.05;164.2;82.1;145.86;72.93;475.92;237.96;464.12;232.06;157.65;78.82;383.69;191.85;152.06;76.03;86.03;43.01;3534.5;3769.5;3251.5;3363;0;0;0;0
Bat Mike & User-1b147068e0;User-1b147068e0;1;1;100.00;706;706;3;3;3;3;2;2;5;5;5;5;2;2;0;0;60;327;54.25;1780;1780;1327;1327;453;453;14;14;42;42;221;221;100;100;121;121;1;1;11;11;33.81;33.81;44.24;44.24;168;168;103;103;2;2;1557;454550;454550;137.31;137.31;143.69;143.69;44.72;44.72;171.07;171.07;139.35;139.35;15.29;15.29;1.64;1.64;0.16;10;10;172.5;172.5;123.9;123.9;68.31;68.31;257.41;257.41;227.59;227.59;98.12;98.12;174.16;174.16;101.09;101.09;50.47;50.47;3015;2911;3155;3128;0;0;0;0
Monaco4Prez & Vanesssaa7;Vanesssaa7;1;0;0.00;487;487;2;2;0;0;1;1;6;6;10;10;4;4;1;1;33.33;415;48.05;2541;2541;2081;2081;460;460;24;24;41;41;730;730;410;410;320;320;5;5;27;27;55.54;55.54;31.19;31.19;385;385;325;325;89;89;1476;486656;486656;174.85;174.85;142.26;142.26;39.74;39.74;223.6;223.6;116.36;116.36;16.89;16.89;6.75;6.75;0.11;62;62;186.1;186.1;156.2;156.2;110.09;110.09;246.76;246.76;189.52;189.52;167.34;167.34;135.68;135.68;102.68;102.68;118.5;118.5;2380;2153;2628;3191;0;0;0;0
Twocents2ya & Vegeta;Vegeta;1;0;0.00;525;525;3;3;1;1;0;0;3;3;11;11;5;5;2;2;100;235;33.63;1336;1336;399;399;937;937;5;5;79;79;300;300;0;0;300;300;0;0;26;26;62.49;62.49;12.84;12.84;174;174;100;100;0;0;1269;441944;441944;266.65;266.65;106.17;106.17;13.57;13.57;297.03;297.03;83.91;83.91;5.44;5.44;10.91;10.91;0.14;80;80;208.2;208.2;156.9;156.9;91.56;91.56;294.83;294.83;275.54;275.54;110.84;110.84;219.63;219.63;99.07;99.07;67.68;67.68;2264;2148;2360;2617;1;1;0;0
HIVE Huggins-_- & AVI-Huggins-_- & Huggins-_-;Viuche OwO;1;0;0.00;344;344;1;1;0;0;1;1;2;2;5;5;6;6;4;4;50;323;46.86;2160;2160;1480;1480;680;680;17;17;61;61;721;721;538;538;183;183;6;6;17;17;34.67;34.67;34.77;34.77;298;298;236;236;65;65;1498;522911;522911;199.9;199.9;122.74;122.74;61.26;61.26;221.63;221.63;152.94;152.94;9.34;9.34;3.41;3.41;0.09;37;37;198.2;198.2;168.2;168.2;118.77;118.77;265.13;265.13;244.46;244.46;139.44;139.44;177.55;177.55;119.1;119.1;87.25;87.25;2795;2728;2907;3392;2;2;1;1
tillaquen & Vostik;Vostik;1;1;100.00;448;448;2;2;1;1;1;1;5;5;2;2;1;1;1;1;40;392;48.48;796;796;588;588;208;208;10;10;18;18;200;200;185;185;15;15;4;4;2;2;5.97;5.97;17.73;17.73;83;83;276;276;80;80;1356;181983;181983;88.5;88.5;48.67;48.67;12.45;12.45;108;108;40.47;40.47;1.15;1.15;5.34;5.34;0.18;29;29;64.1;64.1;72.9;72.9;33.36;33.36;116.26;116.26;108.19;108.19;41.43;41.43;82.28;82.28;32.07;32.07;35.26;35.26;2467;2042;2696;2603;0;0;0;0
Dashing Dove & Walnewt & BobTheALpaca19;Walnewt;2;0;0.00;180;90;0;0;0;0;0;0;2;1;18;9;8;4;6;3;0;239;62.36;2092;1046;1120;560;972;486;18;9;89;44.5;500;250;188;94;312;156;2;1;28;14;20.9;10.45;60.33;30.17;236;118;712;356;24;12;1377.5;581387;290693.5;244.27;122.14;183.85;91.93;22.18;11.09;316.64;158.32;131.82;65.91;1.83;0.91;13.34;6.67;0.22;63;31.5;143.3;71.65;164.4;82.2;138.69;69.35;311.6;155.8;334.6;167.3;115.7;57.85;244.08;122.04;153.1;76.55;53.12;26.56;2858.5;2919;2663;3429.5;0;0;0;0
NyanClos & Witness-_-FatBoi;Witness-_-FatBoi;1;0;0.00;98;98;0;0;0;0;0;0;2;2;8;8;4;4;2;2;0;318;47.02;1804;1804;1334;1334;470;470;16;16;41;41;362;362;144;144;218;218;2;2;19;19;44.47;44.47;34.13;34.13;175;175;274;274;55;55;1409;464613;464613;198.38;198.38;136.54;136.54;22.71;22.71;250.87;250.87;96.06;96.06;10.69;10.69;5.39;5.39;0.16;34;34;156.5;156.5;193.1;193.1;99.54;99.54;258.08;258.08;255.39;255.39;102.23;102.23;190.28;190.28;117.19;117.19;50.15;50.15;2604;2245;2851;3234;0;0;3;3
SELLZGOD_YT & WrldhatesMani2x;WrldhatesMani2x;1;1;100.00;599;599;2;2;0;0;2;2;4;4;9;9;2;2;0;0;50;393;55.38;3145;3145;2540;2540;605;605;33;33;49;49;832;832;598;598;234;234;8;8;21;21;35.7;35.7;82.29;82.29;683;683;777;777;213;213;1494;660658;660658;223.75;223.75;180.41;180.41;61.43;61.43;290.36;290.36;164.3;164.3;10.94;10.94;5.33;5.33;0.11;47;47;217;217;251.2;251.2;148.81;148.81;316.78;316.78;287.93;287.93;177.67;177.67;216.65;216.65;119.56;119.56;129.39;129.39;2199;2031;2343;2834;2;2;1;1
YourXbetter & Ryshin32;YourXbetter;1;0;0.00;567;567;1;1;1;1;4;4;2;2;11;11;6;6;2;2;50;354;47.27;1931;1931;1411;1411;520;520;18;18;48;48;403;403;303;303;100;100;4;4;9;9;42.68;42.68;36.55;36.55;246;246;407;407;96;96;1395;471195;471195;214.17;214.17;124.27;124.27;32.5;32.5;225.94;225.94;124.48;124.48;20.51;20.51;8.79;8.79;0.18;48;48;198.1;198.1;146.9;146.9;103.86;103.86;267.08;267.08;284.04;284.04;86.9;86.9;225.07;225.07;99.46;99.46;46.41;46.41;2456;2452;2457;3027;0;0;0;0
0 TheGoaT 0 & Yvdriel;Yvdriel;1;1;100.00;342;342;1;1;1;1;2;2;2;2;7;7;1;1;1;1;50;428;50.78;1905;1905;1358;1358;547;547;16;16;50;50;425;425;263;263;162;162;3;3;15;15;24.15;24.15;15.9;15.9;442;442;260;260;36;36;1554;362550;362550;108.26;108.26;101.57;101.57;42.39;42.39;155.52;155.52;91.95;91.95;4.74;4.74;6.28;6.28;0.1;66;66;132.9;132.9;104.7;104.7;57.87;57.87;194.34;194.34;170.99;170.99;81.23;81.23;139.62;139.62;66.4;66.4;46.2;46.2;2535;2476;2280;3128;1;1;1;1
Nexus-_-FLEX & ZENOS IS A BIG;ZENOS IS A BIG;1;1;100.00;893;893;3;3;0;0;5;5;6;6;7;7;1;1;1;1;50;402;47.12;2253;2253;1548;1548;705;705;18;18;66;66;381;381;186;186;195;195;2;2;19;19;38.93;38.93;59.63;59.63;235;235;294;294;15;15;1492;478962;478962;169.67;169.67;118.88;118.88;53.05;53.05;193.27;193.27;128.59;128.59;19.74;19.74;8.11;8.11;0.1;80;80;197.1;197.1;137.8;137.8;81.04;81.04;260.55;260.55;249.38;249.38;92.22;92.22;199.14;199.14;79.36;79.36;63.1;63.1;2523;1903;3086;3171;0;0;1;1
MO5T & ZazGOATa;ZazGOATa;1;1;100.00;561;561;3;3;0;0;1;1;6;6;5;5;3;3;1;1;50;334;47.82;1923;1923;1224;1224;699;699;14;14;62;62;372;372;96;96;276;276;1;1;24;24;25.06;25.06;41.83;41.83;233;233;197;197;6;6;1454;458450;458450;175.91;175.91;154.3;154.3;26.19;26.19;216.15;216.15;130.73;130.73;9.52;9.52;1.49;1.49;0.15;10;10;152.4;152.4;176.7;176.7;81.65;81.65;274.75;274.75;226.58;226.58;129.82;129.82;168.24;168.24;116.98;116.98;71.18;71.18;2779;2846;2766;4297;1;1;0;0
Twitch AmGodly & Zolo;Zolo;1;0;0.00;386;386;1;1;1;1;1;1;3;3;10;10;6;6;4;4;33.33;433;59.4;2724;2724;2261;2261;463;463;30;30;42;42;392;392;287;287;105;105;5;5;10;10;28.13;28.13;56.02;56.02;344;344;765;765;219;219;1533;526014;526014;184.01;184.01;132;132;64.65;64.65;225.25;225.25;142.78;142.78;12.63;12.63;8.02;8.02;0.12;68;68;184.3;184.3;162;162;109.71;109.71;270.96;270.96;280.42;280.42;100.25;100.25;230.39;230.39;84.77;84.77;65.51;65.51;3168;3372;2980;3484;1;1;1;1
Monkey_peace54 & aerohockey & coundetfilly66;aerohockey;2;2;100.00;60;30;0;0;0;0;0;0;0;0;16;8;6;3;0;0;0;149;45.32;2076;1038;1188;594;888;444;16;8;76;38;144;72;0;0;144;72;0;0;12;6;59.89;29.94;119.1;59.55;230;115;426;213;0;0;1246;943803;471901.5;633.92;316.96;184.81;92.4;25.37;12.69;638.19;319.1;205.92;102.96;0;0;0;0;0;0;0;331.2;165.6;231.9;115.95;229.17;114.59;614.94;307.47;626.34;313.17;217.77;108.88;503.61;251.8;233;116.5;107.51;53.76;3244.5;3337.5;3179;3224.5;0;0;0;0
EXoTiiC POLE & aka_skywalker;aka_skywalker;1;0;0.00;268;268;1;1;0;0;0;0;5;5;3;3;2;2;0;0;20;346;52.08;2001;2001;1576;1576;425;425;20;20;38;38;375;375;206;206;169;169;3;3;16;16;31.2;31.2;38.88;38.88;464;464;423;423;93;93;1424;446171;446171;172.53;172.53;130.91;130.91;27.21;27.21;213.56;213.56;103.57;103.57;13.52;13.52;5.94;5.94;0.19;32;32;146.1;146.1;180.7;180.7;110.49;110.49;220.16;220.16;167.26;167.26;163.39;163.39;120.19;120.19;111.46;111.46;99;99;3036;3165;2959;3690;0;0;0;0
Bonjour & alphagette;alphagette;1;0;0.00;504;504;1;1;1;1;1;1;6;6;8;8;3;3;1;1;16.67;373;54.89;2244;2244;1869;1869;375;375;26;26;36;36;486;486;387;387;99;99;4;4;10;10;31.58;31.58;90.6;90.6;323;323;748;748;15;15;1450;476877;476877;182.8;182.8;120.73;120.73;46.57;46.57;203.35;203.35;135.42;135.42;11.34;11.34;4.49;4.49;0.08;57;57;146.1;146.1;183.5;183.5;106.17;106.17;243.93;243.93;227.47;227.47;122.64;122.64;155.82;155.82;120.66;120.66;73.62;73.62;2393;1751;2925;2883;1;1;0;0
andrewg122 & issgeary;andrewg122;1;0;0.00;278;278;0;0;1;1;1;1;1;1;8;8;3;3;2;2;0;400;53.41;2508;2508;2125;2125;383;383;24;24;26;26;369;369;259;259;110;110;3;3;2;2;54.34;54.34;85.03;85.03;378;378;289;289;40;40;1374;510427;510427;212.62;212.62;136.24;136.24;45.75;45.75;252.24;252.24;134.97;134.97;7.4;7.4;3.55;3.55;0.14;26;26;212.9;212.9;178.8;178.8;113.37;113.37;281.24;281.24;285.92;285.92;108.7;108.7;216.13;216.13;131.53;131.53;46.95;46.95;2839;2980;2690;3230;0;0;4;4
CruddC & ayo Eagle;ayo Eagle;1;1;100.00;288;288;1;1;0;0;0;0;3;3;5;5;2;2;2;2;33.33;366;46.51;2071;2071;1545;1545;526;526;19;19;45;45;360;360;300;300;60;60;3;3;5;5;61.36;61.36;28.4;28.4;305;305;356;356;0;0;1287;423263;423263;215.52;215.52;117.48;117.48;25.45;25.45;244.96;244.96;101.78;101.78;11.71;11.71;4.59;4.59;0.35;13;13;198.8;198.8;164.1;164.1;70.34;70.34;288.11;288.11;260.76;260.76;97.68;97.68;205.02;205.02;103.85;103.85;49.58;49.58;3351;3195;3563;3568;0;0;0;0
cannsyl & Mr.Breeze;cannsyl;1;1;100.00;594;594;3;3;1;1;1;1;5;5;5;5;1;1;0;0;60;506;51.89;2579;2579;2136;2136;443;443;24;24;40;40;543;543;410;410;133;133;5;5;11;11;38.6;38.6;44.07;44.07;949;949;276;276;89;89;1632;490255;490255;127.09;127.09;125.88;125.88;67.68;67.68;186.38;186.38;121.43;121.43;12.85;12.85;5.91;5.91;0.09;64;64;127.8;127.8;178.2;178.2;87.77;87.77;232.89;232.89;190.66;190.66;130;130;136.94;136.94;107.94;107.94;75.78;75.78;2503;2384;2656;3245;0;0;0;0
