team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Huggins-_- & noack1 & HIVE Huggins-_-;"  Kd0.";6;4;66.67;2500;416.67;8;1.33;1;0.17;8;1.33;15;2.5;53;8.83;22;3.67;13;2.17;53.33;318.45;50.96;11758;1959.67;7414;1235.67;4344;724;97;16.17;386;64.33;2367;394.5;1212;202;1155;192.5;16;2.67;100;16.67;181.38;30.23;226.62;37.77;1154;192.33;2087;347.83;338;56.33;1380.41;2894930;482488.34;1281.38;213.56;857.84;142.97;143.83;23.97;1554.58;259.1;661.44;110.24;67.04;11.17;34.84;5.81;0.12;295;49.17;1153.7;192.28;1020.1;170.02;610.34;101.72;1672.7;278.78;1550.76;258.46;732.29;122.05;1167.2;194.53;763.86;127.31;351.99;58.66;2657.54;2613.65;2682.49;3337.76;2;0.33;1;0.17
Huggins-_- & noack1 & HIVE Huggins-_-;"  Kend0.";3;1;33.33;1292;430.67;4;1.33;1;0.33;4;1.33;7;2.33;26;8.67;15;5;7;2.33;57.14;366.43;44.6;6706;2235.33;4431;1477;2275;758.33;50;16.67;199;66.33;1010;336.67;463;154.33;547;182.33;5;1.67;48;16;166.33;55.44;69.95;23.32;937;312.33;617;205.67;50;16.67;1528.99;1586063;528687.69;522.75;174.25;492.15;164.05;115.04;38.35;702.65;234.22;389.38;129.79;37.91;12.64;16.43;5.48;0.09;178;59.33;561.3;187.1;484.5;161.5;305.77;101.92;824.17;274.72;760.13;253.38;369.81;123.27;540.19;180.06;403.26;134.42;186.49;62.16;2927.19;2776.59;3062.73;3476.4;2;0.67;2;0.67
Huggins-_- & noack1 & HIVE Huggins-_-;3 Week Old Grape Capri Sun;12;2;16.67;4914;409.5;13;1.08;12;1;17;1.42;37;3.08;91;7.58;49;4.08;12;1;35.14;312.74;49.5;22324;1860.33;15520;1293.33;6804;567;176;14.67;605;50.42;4575;381.25;2587;215.58;1988;165.67;33;2.75;177;14.75;472.06;39.34;293.37;24.45;1093;91.08;1988;165.67;676;56.33;1457.77;5605086;467090.5;2141.21;178.43;1752.42;146.03;317.26;26.44;2470.09;205.84;1600.73;133.39;140.07;11.67;34.38;2.87;0.11;317;26.42;1876.6;156.38;2048.1;170.67;1189.85;99.15;3021.03;251.75;2670.15;222.51;1540.74;128.4;1955.56;162.96;1303.86;108.65;951.47;79.29;2457.27;2322.89;2567.24;3028.1;7;0.58;9;0.75
Huggins-_- & noack1 & HIVE Huggins-_-;3xoticmoon;3;2;66.67;1245;415;3;1;2;0.67;3;1;8;2.67;22;7.33;10;3.33;4;1.33;37.5;328.01;53.2;6474;2158;4604;1534.67;1870;623.33;59;19.67;163;54.33;1310;436.67;784;261.33;526;175.33;10;3.33;45;15;97.54;32.51;101.46;33.82;1846;615.33;1329;443;213;71;1485.53;1557774;519258;597.44;199.15;437.09;145.7;116.82;38.94;842.73;280.91;300.39;100.13;8.21;2.74;12.79;4.26;0.13;97;32.33;550.7;183.57;543.5;181.17;332.69;110.9;818.65;272.88;726.74;242.25;424.6;141.53;514.69;171.56;391.02;130.34;245.63;81.88;2667.27;2448.19;2799.63;3378.34;2;0.67;2;0.67
Huggins-_- & noack1 & HIVE Huggins-_-;999gav Psalms 23;3;2;66.67;2051;683.67;5;1.67;2;0.67;10;3.33;13;4.33;26;8.67;7;2.33;5;1.67;38.46;358.42;52.41;6665;2221.67;4497;1499;2168;722.67;56;18.67;184;61.33;764;254.67;201;67;563;187.67;3;1;51;17;101.19;33.73;116.8;38.93;804;268;817;272.33;100;33.33;1483.25;1519143;506381;531.13;177.04;442.77;147.59;127.63;42.54;683.94;227.98;372.23;124.08;45.36;15.12;3.6;1.2;0.1;35;11.67;589.6;196.53;463.7;154.57;222.81;74.27;878.72;292.91;729.62;243.21;371.91;123.97;546.41;182.14;345.41;115.14;209.73;69.91;2414.5;2320.59;2488.56;3443.17;2;0.67;2;0.67
Huggins-_- & noack1 & HIVE Huggins-_-;>PPfish;3;1;33.33;1695;565;6;2;2;0.67;4;1.33;11;3.67;27;9;11;3.67;3;1;54.55;270.64;52.63;5192;1730.67;3023;1007.67;2169;723;45;15;198;66;1405;468.33;756;252;649;216.33;9;3;60;20;74.38;24.79;120.07;40.02;481;160.33;1311;437;121;40.33;1394.77;1394014;464671.34;612.68;204.23;385.08;128.36;88.24;29.41;691.5;230.5;371.05;123.68;23.46;7.82;8.98;2.99;0.19;47;15.67;537.5;179.17;505.4;168.47;260;86.67;825.99;275.33;749.76;249.92;336.24;112.08;569.6;189.87;329.96;109.99;186.45;62.15;2938.79;2675.86;3198.59;3614.81;1;0.33;5;1.67
Huggins-_- & noack1 & HIVE Huggins-_-;Akstronaut YT;3;3;100.00;1653;551;4;1.33;6;2;4;1.33;19;6.33;25;8.33;6;2;3;1;21.05;409.9;53.78;7589;2529.67;5233;1744.33;2356;785.33;68;22.67;157;52.33;1440;480;933;311;507;169;13;4.33;45;15;75.11;25.04;128.31;42.77;973;324.33;1302;434;277;92.33;1490.57;1484831;494943.66;532.24;177.41;423.63;141.21;119.14;39.71;691.68;230.56;341.99;114;41.34;13.78;18.8;6.27;0.09;206;68.67;500.5;166.83;514.5;171.5;253.98;84.66;821.04;273.68;684.56;228.19;390.46;130.15;520.78;173.59;323.32;107.77;230.91;76.97;2493.82;2456.45;2488.53;3383.05;1;0.33;4;1.33
Huggins-_- & noack1 & HIVE Huggins-_-;Andy Freeman;3;2;66.67;1443;481;4;1.33;2;0.67;5;1.67;16;5.33;28;9.33;8;2.67;4;1.33;25;463.19;49.08;8243;2747.67;6188;2062.67;2055;685;75;25;181;60.33;1531;510.33;1036;345.33;495;165;13;4.33;43;14.33;144.52;48.17;90.77;30.26;1707;569;1328;442.67;267;89;1598.42;1644800;548266.69;425.57;141.86;513.92;171.31;164.53;54.84;591.59;197.2;474.97;158.32;37.47;12.49;16.95;5.65;0.13;137;45.67;505.9;168.63;531.7;177.23;295.74;98.58;808.28;269.43;734.02;244.67;370;123.33;547.3;182.43;335.25;111.75;221.48;73.83;2640.96;2275.19;2966.82;3290.2;5;1.67;1;0.33
Huggins-_- & noack1 & HIVE Huggins-_-;AnimeThighs0626;3;1;33.33;1411;470.33;6;2;0;0;4;1.33;10;3.33;24;8;13;4.33;8;2.67;60;395.62;55.51;7300;2433.33;5627;1875.67;1673;557.67;65;21.67;158;52.67;1844;614.67;1233;411;611;203.67;13;4.33;52;17.33;135.23;45.08;88.99;29.66;354;118;964;321.33;71;23.67;1486.12;1532783;510927.66;532.24;177.41;492.1;164.03;94.31;31.44;645.31;215.1;432.8;144.27;40.55;13.52;18.73;6.24;0.11;168;56;465.8;155.27;598.3;199.43;371.66;123.89;746.99;249;701.36;233.79;417.3;139.1;557.41;185.8;289.77;96.59;271.48;90.49;2476.61;2440.7;2504.44;3126.71;2;0.67;2;0.67
Huggins-_- & noack1 & HIVE Huggins-_-;Apolytrosin;6;2;33.33;2223;370.5;7;1.17;5;0.83;2;0.33;15;2.5;48;8;26;4.33;11;1.83;46.67;294.43;45.58;11357;1892.83;6669;1111.5;4688;781.33;84;14;410;68.33;3091;515.17;1779;296.5;1312;218.67;24;4;113;18.83;231.31;38.55;179.74;29.96;1223;203.83;1624;270.67;464;77.33;1405.52;3014486;502414.34;1300.67;216.78;892.8;148.8;153.57;25.6;1519.44;253.24;742.3;123.72;85.29;14.22;24.91;4.15;0.14;180;30;1089.1;181.52;1119.8;186.63;734.78;122.46;1612.28;268.71;1487.34;247.89;859.73;143.29;1118.27;186.38;725.91;120.99;502.89;83.82;2669.23;2509.44;2801.15;3395.62;2;0.33;5;0.83
Huggins-_- & noack1 & HIVE Huggins-_-;Azivar;15;10;66.67;8476;565.07;32;2.13;15;1;18;1.2;65;4.33;103;6.87;46;3.07;20;1.33;49.23;392.7;48.91;37382;2492.13;29793;1986.2;7589;505.93;384;25.6;655;43.67;7147;476.47;4579;305.27;2568;171.2;56;3.73;208;13.87;626.56;41.77;808.84;53.92;7161;477.4;8426;561.73;1081;72.07;1567.79;8100856;540057.06;2359.91;157.33;2502.74;166.85;791.85;52.79;3343.62;222.91;2083.32;138.89;227.59;15.17;123.44;8.23;0.11;1182;78.8;2765.9;184.39;2693.8;179.59;1519;101.27;4135.5;275.7;3568.1;237.87;2086.39;139.09;2742.51;182.83;1632.35;108.82;1279.67;85.31;2858.45;2684.29;3026.44;3642.02;17;1.13;10;0.67
Huggins-_- & noack1 & HIVE Huggins-_-;B.D.L.;6;3;50.00;3284;547.33;13;2.17;3;0.5;8;1.33;29;4.83;52;8.67;23;3.83;10;1.67;44.83;370.29;53.17;13775;2295.83;10422;1737;3353;558.83;123;20.5;299;49.83;3008;501.33;1896;316;1112;185.33;22;3.67;99;16.5;240.11;40.02;241.4;40.23;1137;189.5;1892;315.33;325;54.17;1464.12;3081836;513639.34;1131.3;188.55;969.87;161.65;186.02;31;1358.18;226.36;884.98;147.5;44.02;7.34;24.01;4;0.12;209;34.83;1080.5;180.08;1087.9;181.32;624.14;104.02;1663.03;277.17;1409.77;234.96;877.42;146.24;1069.86;178.31;705.28;117.55;512.04;85.34;2710.46;2562.03;2868.84;3609.55;0;0;8;1.33
Huggins-_- & noack1 & HIVE Huggins-_-;BC;6;1;16.67;2920;486.67;9;1.5;4;0.67;11;1.83;14;2.33;48;8;24;4;12;2;64.29;354;53.7;13294;2215.67;9716;1619.33;3578;596.33;120;20;323;53.83;2712;452;1640;273.33;1072;178.67;21;3.5;93;15.5;216.95;36.16;320.37;53.4;1082;180.33;1998;333;295;49.17;1500.62;3061467;510244.5;1034.25;172.38;970.08;161.68;222.22;37.04;1448.37;241.4;720.43;120.07;57.74;9.62;40.04;6.67;0.12;348;58;1160.5;193.42;1017;169.5;584.57;97.43;1641.97;273.66;1491.1;248.52;735.44;122.57;1130;188.33;681.31;113.55;415.26;69.21;3027.98;2921.09;3175.84;3577.33;6;1;5;0.83
Huggins-_- & noack1 & HIVE Huggins-_-;BabyLeth9856;22;4;18.18;5932;269.64;20;0.91;7;0.32;10;0.45;46;2.09;155;7.05;83;3.77;26;1.18;43.48;391.97;47.58;51918;2359.91;39702;1804.64;12216;555.27;470;21.36;1068;48.55;10752;488.73;6974;317;3778;171.73;80;3.64;324;14.73;1198.8;54.49;1104.29;50.19;5365;243.86;7506;341.18;1069;48.59;1479.78;11350865;515948.41;4056.99;184.41;3382.88;153.77;819.32;37.24;5022.59;228.3;2961.83;134.63;274.77;12.49;96.55;4.39;0.08;1164;52.91;3061.5;139.16;3667;166.68;2631.73;119.62;5627.48;255.79;5426.88;246.68;2832.29;128.74;4016.37;182.56;2636.14;119.82;1606.66;73.03;2793.76;2673.75;2890.72;3483.21;16;0.73;11;0.5
SABRES;Bachem;5;4;80.00;1455;291;3;0.6;3;0.6;3;0.6;7;1.4;26;5.2;7;1.4;4;0.8;42.86;301.01;52.56;9097;1819.4;5528;1105.6;3569;713.8;73;14.6;327;65.4;1844;368.8;912;182.4;932;186.4;13;2.6;89;17.8;138.66;27.73;217.62;43.52;883;176.6;1968;393.6;450;90;1511.63;2549922;509984.41;832.93;166.59;716.02;143.2;237.52;47.5;1043.29;208.66;673.21;134.64;69.99;14;38.69;7.74;0.11;340;68;561.6;112.32;579.9;115.98;488.25;97.65;1298.25;259.65;1183.48;236.7;603.02;120.6;890.4;178.08;510.29;102.06;385.84;77.17;3271.26;3293.59;3264.2;3876.57;6;1.2;2;0.4
Huggins-_- & noack1 & HIVE Huggins-_-;BattleBennyB;5;2;40.00;1170;234;2;0.4;0;0;4;0.8;13;2.6;21;4.2;10;2;4;0.8;15.38;316.14;54.03;10122;2024.4;6704;1340.8;3418;683.6;92;18.4;284;56.8;1320;264;873;174.6;447;89.4;10;2;41;8.2;138.37;27.67;485.23;97.05;2724;544.8;2416;483.2;131;26.2;1368.39;2507028;501405.59;1099.89;219.98;677.67;135.53;154.11;30.82;1400.37;280.07;521.4;104.28;9.89;1.98;35.31;7.06;0.13;273;54.6;921.4;184.28;444.4;88.88;362.42;72.48;1569.25;313.85;1473.54;294.71;458.14;91.63;1198.21;239.64;469.75;93.95;263.72;52.74;3728.6;3771.22;3685.03;3876.34;3;0.6;0;0
Huggins-_- & noack1 & HIVE Huggins-_-;BigCountry;15;7;46.67;8728;581.87;31;2.07;15;1;30;2;51;3.4;135;9;62;4.13;31;2.07;60.78;345.77;53.37;33712;2247.47;24232;1615.47;9480;632;318;21.2;858;57.2;6868;457.87;3692;246.13;3176;211.73;49;3.27;280;18.67;431.9;28.79;818.82;54.59;2685;179;6849;456.6;1172;78.13;1487.73;7710271;514018.06;2754.96;183.66;2405.93;160.4;552.05;36.8;3640.72;242.71;1935.53;129.04;136.69;9.11;93.07;6.2;0.11;856;57.07;2888.5;192.57;2667.9;177.86;1510.74;100.72;4202.19;280.15;3701.87;246.79;2011.08;134.07;2834.95;189;1699.98;113.33;1177.98;78.53;3146.69;3014.45;3270.01;3792.83;5;0.33;13;0.87
Huggins-_- & noack1 & HIVE Huggins-_-;Blaze;3;2;66.67;1746;582;7;2.33;1;0.33;3;1;11;3.67;19;6.33;9;3;3;1;63.64;390.78;54.34;7762;2587.33;6245;2081.67;1517;505.67;80;26.67;129;43;2582;860.67;1911;637;671;223.67;23;7.67;52;17.33;65.9;21.97;201.68;67.23;1176;392;1797;599;403;134.33;1484.01;1592973;530991;574.82;191.61;445.21;148.4;142.51;47.5;625.42;208.47;484.63;161.54;52.49;17.5;11.26;3.75;0.12;95;31.67;463.6;154.53;649.4;216.47;356.78;118.93;805.77;268.59;669.48;223.16;493.07;164.36;491.62;163.87;340.88;113.63;330.02;110.01;2239.38;1859.69;2629.74;3347.13;3;1;3;1
Huggins-_- & noack1 & HIVE Huggins-_-;Bowler;9;8;88.89;5853;650.33;26;2.89;7;0.78;12;1.33;49;5.44;49;5.44;19;2.11;7;0.78;53.06;350.62;52.01;19298;2144.22;13954;1550.44;5344;593.78;182;20.22;480;53.33;2999;333.22;1493;165.89;1506;167.33;22;2.44;134;14.89;298.85;33.21;441.83;49.09;2839;315.44;3803;422.56;683;75.89;1484.62;4521761;502417.88;1618.48;179.83;1376.99;153;299.23;33.25;2184.52;242.72;1008.28;112.03;101.9;11.32;33.87;3.76;0.14;241;26.78;1617.8;179.76;1595.1;177.23;871.8;96.87;2422.92;269.21;2194.65;243.85;1100.05;122.23;1671.81;185.76;982.8;109.2;640.05;71.12;2459.84;2318.59;2599.1;3337.23;5;0.56;9;1
Huggins-_- & noack1 & HIVE Huggins-_-;Bridey;3;2;66.67;1253;417.67;6;2;1;0.33;0;0;13;4.33;15;5;9;3;4;1.33;46.15;423.34;50.01;7643;2547.67;5984;1994.67;1659;553;67;22.33;152;50.67;1734;578;1239;413;495;165;14;4.67;45;15;127.34;42.45;91.77;30.59;630;210;372;124;35;11.67;1506.3;1518673;506224.34;515.32;171.77;464.41;154.8;110.44;36.81;730.52;243.51;338.46;112.82;21.2;7.07;39.62;13.21;0.12;321;107;500.5;166.83;529.7;176.57;341.69;113.9;748.48;249.49;646.95;215.65;443.22;147.74;477.47;159.16;363.2;121.07;249.5;83.17;2902.05;2667.83;3131.22;3629.26;4;1.33;3;1
Huggins-_- & noack1 & HIVE Huggins-_-;COM | phatskat;3;1;33.33;863;287.67;0;0;4;1.33;3;1;4;1.33;24;8;8;2.67;3;1;0;325.64;55.7;5752;1917.33;3795;1265;1957;652.33;47;15.67;177;59;1493;497.67;810;270;683;227.67;11;3.67;57;19;86.72;28.91;84.17;28.06;272;90.67;1028;342.67;306;102;1492.02;1462186;487395.34;479.62;159.87;477.67;159.22;90.96;30.32;600.14;200.05;396.48;132.16;51.62;17.21;26.36;8.79;0.1;261;87;492.8;164.27;534.5;178.17;338.18;112.73;710.05;236.68;595.19;198.4;453.04;151.01;434.93;144.98;321.67;107.22;291.65;97.22;2580.95;2329.76;2830.16;3471.57;1;0.33;2;0.67
Huggins-_- & noack1 & HIVE Huggins-_-;CTH-ZAY;3;1;33.33;1274;424.67;6;2;3;1;2;0.67;9;3;23;7.67;11;3.67;5;1.67;66.67;265.29;49.38;5091;1697;3506;1168.67;1585;528.33;44;14.67;147;49;894;298;368;122.67;526;175.33;4;1.33;50;16.67;114.17;38.06;155.17;51.72;658;219.33;957;319;50;16.67;1388.4;1419614;473204.66;627.3;209.1;406.11;135.37;84.17;28.06;732.69;244.23;369.29;123.1;15.6;5.2;2.24;0.75;0.34;7;2.33;560.4;186.8;499.6;166.53;352.97;117.66;764.62;254.87;749.19;249.73;368.4;122.8;579.28;193.09;310.09;103.36;228.21;76.07;2655.86;2526.05;2720.12;3027.36;1;0.33;4;1.33
Huggins-_- & noack1 & HIVE Huggins-_-;Cardinal22;3;1;33.33;1133;377.67;4;1.33;3;1;3;1;6;2;19;6.33;13;4.33;7;2.33;66.67;305.76;47.5;5531;1843.67;3070;1023.33;2461;820.33;39;13;223;74.33;1207;402.33;492;164;715;238.33;7;2.33;63;21;84.03;28.01;84.16;28.05;458;152.67;909;303;220;73.33;1386.82;1449280;483093.34;634;211.33;456.44;152.15;54.51;18.17;757.3;252.43;362.45;120.82;25.2;8.4;20.09;6.7;0.16;122;40.67;565;188.33;496.7;165.57;330.9;110.3;814.07;271.36;753.07;251.02;391.9;130.63;563.52;187.84;375.97;125.32;205.46;68.49;2827.51;2828.01;2821.11;3472.59;0;0;1;0.33
Huggins-_- & noack1 & HIVE Huggins-_-;Chief;6;2;33.33;3107;517.83;8;1.33;4;0.67;11;1.83;17;2.83;44;7.33;24;4;11;1.83;47.06;310.82;54.5;11847;1974.5;8307;1384.5;3540;590;121;20.17;318;53;2316;386;1148;191.33;1168;194.67;18;3;109;18.17;118.46;19.74;237.95;39.66;1451;241.83;3360;560;676;112.67;1421.88;2884010;480668.34;1154.1;192.35;926.66;154.44;123.73;20.62;1552.77;258.8;591.2;98.53;60.51;10.09;23.24;3.87;0.14;167;27.83;1071.5;178.58;1038.5;173.08;582.7;97.12;1621.79;270.3;1370.72;228.45;833.77;138.96;1027.9;171.32;683.63;113.94;492.95;82.16;2552.57;2345.54;2701.61;3401.96;4;0.67;4;0.67
Huggins-_- & noack1 & HIVE Huggins-_-;ChrisPTaco;3;0;0.00;506;168.67;0;0;2;0.67;2;0.67;2;0.67;24;8;16;5.33;9;3;0;263.93;52.03;4924;1641.33;2673;891;2251;750.33;37;12.33;203;67.67;1147;382.33;463;154.33;684;228;7;2.33;66;22;73.13;24.38;100.68;33.56;230;76.67;990;330;171;57;1317.83;1329229;443076.34;680.74;226.91;342.69;114.23;85.17;28.39;724.2;241.4;377.44;125.81;6.95;2.32;28.3;9.43;0.11;248;82.67;634.1;211.37;534.8;178.27;307;102.33;801.59;267.2;749.99;250;358.6;119.53;582.09;194.03;339.46;113.15;187.07;62.36;2957.71;2913.21;3025.62;3621.68;1;0.33;2;0.67
Huggins-_- & noack1 & HIVE Huggins-_-;Chxppasing;9;6;66.67;4528;503.11;14;1.56;9;1;13;1.44;34;3.78;59;6.56;20;2.22;12;1.33;41.18;415.93;47.96;21093;2343.67;16250;1805.56;4843;538.11;191;21.22;415;46.11;3936;437.33;2436;270.67;1500;166.67;28;3.11;127;14.11;391.23;43.47;342.41;38.05;3160;351.11;2781;309;372;41.33;1501.38;4421387;491265.22;1541.71;171.3;1256.14;139.57;384.7;42.74;1991.51;221.28;1077.95;119.77;113.07;12.56;64.33;7.15;0.16;407;45.22;1635.7;181.74;1430.1;158.9;721.51;80.17;2461.05;273.45;2152.44;239.16;1030.1;114.46;1631.52;181.28;986.04;109.56;564.98;62.78;2441.29;2358.92;2533.96;3294.64;4;0.44;9;1
Huggins-_- & noack1 & HIVE Huggins-_-;Corle989;6;3;50.00;1747;291.17;5;0.83;1;0.17;5;0.83;8;1.33;50;8.33;22;3.67;15;2.5;62.5;320.59;56.89;12394;2065.67;8936;1489.33;3458;576.33;120;20;323;53.83;2332;388.67;1387;231.17;945;157.5;17;2.83;89;14.83;190.42;31.74;298.79;49.8;1637;272.83;3281;546.83;346;57.67;1524.48;3107213;517868.84;984.71;164.12;951.55;158.59;279.05;46.51;1278.35;213.06;899.37;149.9;37.59;6.26;27.64;4.61;0.11;249;41.5;1130.2;188.37;1014.5;169.08;645.45;107.58;1569.84;261.64;1534.67;255.78;680.64;113.44;1188.57;198.09;638.83;106.47;387.9;64.65;2990.88;2854.85;3011.27;3617.44;4;0.67;6;1
Huggins-_- & noack1 & HIVE Huggins-_-;Cracker904;6;4;66.67;3334;555.67;11;1.83;7;1.17;7;1.17;30;5;39;6.5;18;3;9;1.5;36.67;383.6;45.58;13881;2313.5;10627;1771.17;3254;542.33;128;21.33;292;48.67;2683;447.17;1458;243;1225;204.17;19;3.17;108;18;286.27;47.71;245.78;40.96;1219;203.17;1618;269.67;197;32.83;1511.53;3140631;523438.5;1043.46;173.91;994.41;165.74;216.03;36.01;1245.43;207.57;892.97;148.83;115.47;19.25;58.73;9.79;0.12;510;85;983.9;163.98;1155.5;192.58;634.89;105.81;1618.98;269.83;1353.62;225.6;900.25;150.04;1006.98;167.83;697.15;116.19;549.76;91.63;2577.6;2418.14;2727.96;3235.72;3;0.5;5;0.83
Huggins-_- & noack1 & HIVE Huggins-_-;D0CT0RDRE_;3;2;66.67;662;220.67;1;0.33;2;0.67;1;0.33;6;2;12;4;7;2.33;3;1;16.67;266.81;57.51;4834;1611.33;3177;1059;1657;552.33;50;16.67;150;50;780;260;283;94.33;497;165.67;5;1.67;45;15;68.32;22.77;149.92;49.97;418;139.33;1897;632.33;231;77;1478.12;1430976;476992;477.58;159.19;459.93;153.31;89.74;29.91;646.72;215.57;365.45;121.82;15.11;5.04;22.2;7.4;0.14;163;54.33;535.7;178.57;457.3;152.43;232.09;77.36;795.17;265.06;686.97;228.99;340.3;113.43;520.2;173.4;314.11;104.7;192.95;64.32;3339.73;3316.58;3362.8;3888.95;0;0;3;1
Huggins-_- & noack1 & HIVE Huggins-_-;DLG_ToxicRatTrap;3;2;66.67;1698;566;4;1.33;3;1;6;2;12;4;29;9.67;8;2.67;2;0.67;33.33;394.93;51.01;6932;2310.67;4968;1656;1964;654.67;59;19.67;179;59.67;1297;432.33;700;233.33;597;199;8;2.67;54;18;123.44;41.15;114.1;38.03;799;266.33;1050;350;131;43.67;1480.73;1510385;503461.66;526.3;175.43;445.8;148.6;125.46;41.82;671.03;223.68;383.01;127.67;43.52;14.51;18.99;6.33;0.12;155;51.67;484.4;161.47;553.3;184.43;296.4;98.8;801.13;267.04;693.05;231.02;404.5;134.83;516.11;172.04;353.83;117.94;227.6;75.87;2689.26;2433.75;3007.82;3359.77;1;0.33;3;1
Huggins-_- & noack1 & HIVE Huggins-_-;Daaaaaa23;3;0;0.00;1266;422;5;1.67;1;0.33;1;0.33;12;4;22;7.33;13;4.33;8;2.67;41.67;393.07;47.97;7295;2431.67;5099;1699.67;2196;732;60;20;188;62.67;1937;645.67;1157;385.67;780;260;14;4.67;69;23;101.86;33.95;97.69;32.56;1115;371.67;728;242.67;56;18.67;1537.55;1620901;540300.31;526.87;175.62;470.7;156.9;144.45;48.15;671.65;223.88;425.93;141.98;44.46;14.82;18.27;6.09;0.22;83;27.67;512.2;170.73;573;191;365.97;121.99;776.04;258.68;699.61;233.2;442.41;147.47;538.11;179.37;318.06;106.02;285.85;95.28;2736.92;2487.78;3000.22;3469.61;3;1;2;0.67
Huggins-_- & noack1 & HIVE Huggins-_-;DaleJr;3;1;33.33;1755;585;6;2;2;0.67;4;1.33;13;4.33;19;6.33;6;2;4;1.33;46.15;427.68;49.9;7693;2564.33;5461;1820.33;2232;744;68;22.67;197;65.67;1261;420.33;675;225;586;195.33;10;3.33;56;18.67;106.24;35.41;122.24;40.75;1083;361;1307;435.67;334;111.33;1589.38;1673467;557822.31;452.76;150.92;516.7;172.23;151.33;50.44;716.29;238.76;360.56;120.19;43.92;14.64;19.83;6.61;0.16;128;42.67;559.4;186.47;519.4;173.13;295.21;98.4;825.57;275.19;713.46;237.82;407.32;135.77;546.32;182.11;342.83;114.28;231.64;77.21;2665.29;2498.78;2822.01;3382;4;1.33;1;0.33
Huggins-_- & noack1 & HIVE Huggins-_-;Dandaman1234;6;2;33.33;2571;428.5;6;1;4;0.67;9;1.5;19;3.17;59;9.83;27;4.5;12;2;31.58;424.94;51.83;15891;2648.5;12235;2039.17;3656;609.33;144;24;312;52;2065;344.17;1100;183.33;965;160.83;13;2.17;89;14.83;345.5;57.58;212.76;35.46;2396;399.33;2129;354.83;221;36.83;1459.44;2958003;493000.5;1114.26;185.71;849.74;141.62;256.13;42.69;1418.2;236.37;766.42;127.74;35.52;5.92;21.99;3.66;0.13;165;27.5;1106.7;184.45;1069.6;178.27;628.45;104.74;1591.69;265.28;1562.64;260.44;657.5;109.58;1225.51;204.25;618.21;103.03;376.42;62.74;2741.43;2711.85;2754.31;3422.33;7;1.17;4;0.67
Huggins-_- & noack1 & HIVE Huggins-_-;Death-VI;3;1;33.33;1165;388.33;4;1.33;2;0.67;3;1;9;3;24;8;9;3;3;1;44.44;322.43;49.94;5798;1932.67;3842;1280.67;1956;652;45;15;170;56.67;1418;472.67;990;330;428;142.67;12;4;38;12.67;127.24;42.41;71.94;23.98;815;271.67;672;224;211;70.33;1465.2;1447039;482346.34;521.31;173.77;433.61;144.54;107.53;35.84;668.33;222.78;363.48;121.16;30.65;10.22;12.27;4.09;0.18;68;22.67;521.6;173.87;501.6;167.2;307.54;102.51;754.92;251.64;707.48;235.83;354.98;118.33;539.9;179.97;296.37;98.79;226.18;75.39;2454.53;2378.22;2563;3151.84;2;0.67;4;1.33
Huggins-_- & noack1 & HIVE Huggins-_-;Deejaythepianoguy #BLM;3;2;66.67;2076;692;10;3.33;2;0.67;3;1;17;5.67;20;6.67;15;5;7;2.33;58.82;348.98;45.17;6933;2311;4205;1401.67;2728;909.33;55;18.33;234;78;1930;643.33;1057;352.33;873;291;14;4.67;76;25.33;150.44;50.15;122.22;40.74;624;208;1320;440;372;124;1515.78;1622421;540807;589.87;196.62;486.93;162.31;120.01;40;756.09;252.03;403.98;134.66;36.75;12.25;15.74;5.25;0.08;188;62.67;539.7;179.9;560.1;186.7;346.63;115.54;850.19;283.4;749.1;249.7;447.73;149.24;558.55;186.18;357.4;119.13;280.87;93.62;2658.55;2455.82;2843.59;3546.24;5;1.67;3;1
