team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Lewacky & LeWacky & corythegod79;RetroM;6;3;50.00;2751;458.5;8;1.33;4;0.67;5;0.83;18;3;39;6.5;18;3;6;1;44.44;378.28;50.51;14840;2473.33;10997;1832.83;3843;640.5;133;22.17;335;55.83;2851;475.17;1858;309.67;993;165.5;24;4;88;14.67;256.13;42.69;209.1;34.85;1372;228.67;2374;395.67;559;93.17;1435.27;3196766;532794.31;1205.72;200.95;970.64;161.77;213.96;35.66;1430.86;238.48;888.8;148.13;70.68;11.78;50.28;8.38;0.16;322;53.67;1144;190.67;1155.6;192.6;691.09;115.18;1699.23;283.2;1483.27;247.21;907.05;151.18;1116.32;186.05;733.59;122.27;540.41;90.07;2645.34;2555.64;2741.49;3290.01;0;0;5;0.83
Lewacky & LeWacky & corythegod79;RetroMrii;9;6;66.67;4478;497.56;18;2;8;0.89;5;0.56;32;3.56;50;5.56;28;3.11;10;1.11;56.25;378.58;49.79;21107;2345.22;15716;1746.22;5391;599;182;20.22;480;53.33;4689;521;2803;311.44;1886;209.56;33;3.67;170;18.89;499.38;55.49;287.57;31.95;1556;172.89;2624;291.56;572;63.56;1457.69;4633090;514787.78;1699.58;188.84;1402.47;155.83;335.37;37.26;2050.66;227.85;1281.46;142.38;105.31;11.7;66;7.33;0.15;451;50.11;1542.4;171.38;1734.8;192.76;988.45;109.83;2448.96;272.11;2006.95;222.99;1430.47;158.94;1437.56;159.73;1135.66;126.18;864.19;96.02;2559.32;2383.48;2777.86;3456.57;5;0.56;6;0.67
Lewacky & LeWacky & corythegod79;RocketFoxBody;9;4;44.44;3930;436.67;9;1;9;1;14;1.56;22;2.44;61;6.78;25;2.78;10;1.11;40.91;342.93;53.07;19791;2199;15320;1702.22;4471;496.78;194;21.56;407;45.22;3895;432.78;2558;284.22;1337;148.56;33;3.67;123;13.67;322.32;35.81;510.89;56.77;2054;228.22;4275;475;792;88;1468.22;4648507;516500.78;1672.54;185.84;1354.89;150.54;362.23;40.25;2056.28;228.48;1247.62;138.62;85.76;9.53;46.59;5.18;0.15;318;35.33;1699.9;188.88;1458.1;162.01;866.7;96.3;2522.97;280.33;2170.81;241.2;1218.84;135.43;1645.35;182.82;1057.4;117.49;686.91;76.32;2816.14;2705.5;2906.56;3456.32;9;1;7;0.78
Lewacky & LeWacky & corythegod79;Schteve227;9;3;33.33;3958;439.78;10;1.11;7;0.78;12;1.33;23;2.56;75;8.33;31;3.44;16;1.78;43.48;295.4;49.18;16401;1822.33;11175;1241.67;5226;580.67;135;15;456;50.67;4261;473.44;2506;278.44;1755;195;30;3.33;154;17.11;344.4;38.27;348.5;38.72;1843;204.78;2333;259.22;503;55.89;1405.11;4217621;468624.56;1775.83;197.31;1202.3;133.59;247.74;27.53;1981.66;220.18;1192.64;132.52;51.6;5.73;70.1;7.79;0.17;430;47.78;1511.4;167.93;1583.4;175.93;958.11;106.46;2267.76;251.97;2031.22;225.69;1194.62;132.74;1519.93;168.88;983.35;109.26;722.6;80.29;2547.24;2403.34;2671.55;3430.55;8;0.89;7;0.78
Lewacky & LeWacky & corythegod79;SirGoodMan05;3;3;100.00;2227;742.33;8;2.67;5;1.67;3;1;16;5.33;17;5.67;5;1.67;2;0.67;50;404.86;43.4;7842;2614;5574;1858;2268;756;63;21;197;65.67;1606;535.33;756;252;850;283.33;11;3.67;73;24.33;207.35;69.12;126.74;42.25;859;286.33;315;105;80;26.67;1498.91;1733953;577984.31;609.2;203.07;496.8;165.6;139.51;46.5;699.54;233.18;512.93;170.98;33.04;11.01;23.94;7.98;0.12;203;67.67;650.8;216.93;526.4;175.47;283.8;94.6;961.71;320.57;757.97;252.66;487.54;162.51;598.02;199.34;343.94;114.65;303.55;101.18;2561.06;2320.53;2792.55;3623.87;2;0.67;0;0
Lewacky & LeWacky & corythegod79;Ski;6;4;66.67;2832;472;10;1.67;8;1.33;2;0.33;22;3.67;44;7.33;24;4;13;2.17;45.45;361.16;56.12;14428;2404.67;9896;1649.33;4532;755.33;136;22.67;415;69.17;3543;590.5;2012;335.33;1531;255.17;26;4.33;128;21.33;164.06;27.34;277.32;46.22;1489;248.17;3552;592;457;76.17;1562.28;3242431;540405.19;985.99;164.33;1035.18;172.53;276.08;46.01;1388.69;231.45;819.71;136.62;88.86;14.81;39.42;6.57;0.12;320;53.33;1122.7;187.12;992.5;165.42;573.87;95.64;1723.37;287.23;1494.39;249.07;802.87;133.81;1098.63;183.1;730.41;121.73;468.22;78.04;2808.92;2690.24;2918.03;3481.26;14;2.33;4;0.67
Lewacky & LeWacky & corythegod79;Sniper1234YT;15;2;13.33;4505;300.33;9;0.6;12;0.8;17;1.13;29;1.93;114;7.6;66;4.4;36;2.4;31.03;343.24;45.4;29997;1999.8;22460;1497.33;7537;502.47;280;18.67;658;43.87;3977;265.13;1846;123.07;2131;142.07;22;1.47;186;12.4;802.29;53.49;543.69;36.25;3874;258.27;5505;367;353;23.53;1431.67;7256010;483734;2962.06;197.47;2111.64;140.78;476.91;31.79;3689.6;245.97;1741.19;116.08;119.81;7.99;55.27;3.68;0.11;479;31.93;2796.7;186.45;2475.2;165.01;1418.87;94.59;4131.73;275.45;3714.99;247.67;1835.62;122.37;2898.28;193.22;1606.67;107.11;1045.7;69.71;2662.8;2603.92;2693.13;3401.1;5;0.33;15;1
Lewacky & LeWacky & corythegod79;Spongebob85236;21;9;42.86;10581;503.86;34;1.62;12;0.57;31;1.48;82;3.9;160;7.62;58;2.76;21;1;41.46;346.56;55.39;45061;2145.76;33593;1599.67;11468;546.1;452;21.52;1032;49.14;8348;397.52;4836;230.29;3512;167.24;71;3.38;324;15.43;450.48;21.45;1463.43;69.69;3143;149.67;11087;527.95;1967;93.67;1419.63;10317669;491317.56;4029.04;191.86;2997.12;142.72;790.88;37.66;4098.41;195.16;3422.41;162.97;296.22;14.11;62.97;3;0.34;192;9.14;3645.7;173.6;3109.4;148.07;1865.52;88.83;5951.51;283.41;5039.3;239.97;2777.74;132.27;3776.33;179.83;2314.54;110.22;1726.2;82.2;2748.45;2585.4;2931.38;3414.73;6;0.29;14;0.67
Lewacky & LeWacky & corythegod79;Sttowe;3;1;33.33;1524;508;5;1.67;2;0.67;3;1;14;4.67;17;5.67;12;4;7;2.33;35.71;299.29;48.63;5794;1931.33;4021;1340.33;1773;591;49;16.33;154;51.33;848;282.67;361;120.33;487;162.33;4;1.33;42;14;162.81;54.27;132.38;44.13;430;143.33;913;304.33;40;13.33;1345.79;1450225;483408.34;685.16;228.39;410.82;136.94;80.64;26.88;713.78;237.93;445.03;148.34;17.83;5.94;22.1;7.37;0.17;139;46.33;557.8;185.93;542;180.67;336.4;112.13;840.23;280.08;805.25;268.42;371.38;123.79;609.01;203;360.63;120.21;206.99;69;2611.62;2562.43;2672.08;3430.84;2;0.67;0;0
Lewacky & LeWacky & corythegod79;SuperThr33s;14;10;71.43;7183;513.07;31;2.21;7;0.5;17;1.21;46;3.29;92;6.57;36;2.57;15;1.07;67.39;263.19;51.19;22990;1642.14;11855;846.79;11135;795.36;164;11.71;944;67.43;6407;457.64;3148;224.86;3259;232.79;46;3.29;277;19.79;297.43;21.24;696.08;49.72;2004;143.14;4174;298.14;1308;93.43;1391.4;6613297;472378.34;2960.85;211.49;1880.43;134.32;341.55;24.4;3509.37;250.67;1601.06;114.36;72.39;5.17;66.54;4.75;0.18;369;26.36;2217.5;158.39;2137.9;152.71;1379.23;98.52;3803.56;271.68;3332.98;238.07;1849.84;132.13;2412.96;172.35;1672.85;119.49;1097.01;78.36;3040.73;3042.5;3043.44;3808.95;20;1.43;9;0.64
Lewacky & LeWacky & corythegod79;TBS Bot7980;10;1;10.00;2788;278.8;6;0.6;3;0.3;11;1.1;19;1.9;95;9.5;47;4.7;20;2;31.58;376.72;46.9;22294;2229.4;15298;1529.8;6996;699.6;188;18.8;609;60.9;3827;382.7;2127;212.7;1700;170;26;2.6;148;14.8;417.97;41.8;225.33;22.53;2186;218.6;3386;338.6;471;47.1;1468.04;5041428;504142.81;1811.24;181.12;1552.44;155.24;345.08;34.51;2278.74;227.87;1349.06;134.91;80.96;8.1;47.7;4.77;0.13;380;38;1829.6;182.96;1705.4;170.54;1174.39;117.44;2534.37;253.44;2483.44;248.34;1225.29;122.53;1913.84;191.38;1083.36;108.34;711.57;71.16;2814.17;2711.74;2896.26;3457.42;5;0.5;5;0.5
Lewacky & LeWacky & corythegod79;TazStrip;19;5;26.32;5654;297.58;11;0.58;5;0.26;15;0.79;45;2.37;122;6.42;58;3.05;18;0.95;24.44;376.68;51.99;41496;2184;30052;1581.68;11444;602.32;369;19.42;1009;53.11;10623;559.11;7137;375.63;3486;183.47;84;4.42;305;16.05;816.37;42.97;656.45;34.55;6461;340.05;5563;292.79;813;42.79;1461.15;9237770;486198.41;3365.65;177.14;2627.85;138.31;723.28;38.07;4209.91;221.57;2283.66;120.19;223.21;11.75;76.29;4.02;0.13;582;30.63;2305.4;121.34;2492.6;131.19;2082.26;109.59;4634.5;243.92;4258.12;224.11;2458.62;129.4;3186.51;167.71;2091.32;110.07;1438.92;75.73;2863.98;2710.93;3013.76;3618.85;23;1.21;19;1
Lewacky & LeWacky & corythegod79;Thunderca;9;7;77.78;5438;604.22;26;2.89;8;0.89;4;0.44;53;5.89;55;6.11;29;3.22;21;2.33;49.06;416.88;53.18;25123;2791.44;19335;2148.33;5788;643.11;246;27.33;473;52.56;4512;501.33;2472;274.67;2040;226.67;34;3.78;168;18.67;313;34.78;448.88;49.88;3496;388.44;4634;514.89;747;83;1565.59;4921918;546879.75;1477.11;164.12;1479.32;164.37;500.83;55.65;2075.59;230.62;1267.34;140.82;114.33;12.7;46.51;5.17;0.14;347;38.56;1707.5;189.72;1507.9;167.54;866.34;96.26;2590.93;287.88;2230.99;247.89;1226.26;136.25;1665.5;185.06;1070.78;118.98;721.01;80.11;2850.06;2737.28;2977.93;3615.25;11;1.22;0;0
Lewacky & LeWacky & corythegod79;Undead.;3;1;33.33;1240;413.33;2;0.67;2;0.67;7;2.33;7;2.33;22;7.33;10;3.33;3;1;28.57;341.06;48.87;5995;1998.33;4454;1484.67;1541;513.67;52;17.33;138;46;1073;357.67;600;200;473;157.67;8;2.67;42;14;104.05;34.68;99.52;33.17;701;233.67;779;259.67;200;66.67;1457.94;1445902;481967.34;539.9;179.97;426.67;142.22;96.94;32.31;646.03;215.34;388.23;129.41;29.27;9.76;17.03;5.68;0.12;137;45.67;535.1;178.37;495.1;165.03;308.96;102.99;754.56;251.52;700.18;233.39;363.34;121.11;551.74;183.91;296.77;98.92;215.01;71.67;2570.35;2422.97;2687.17;3498.15;4;1.33;2;0.67
Lewacky & LeWacky & corythegod79;Woodulikeanegg;18;8;44.44;8564;475.78;19;1.06;26;1.44;26;1.44;54;3;124;6.89;62;3.44;30;1.67;35.19;426.08;49.06;47888;2660.44;36126;2007;11762;653.44;423;23.5;1014;56.33;11692;649.56;7860;436.67;3832;212.89;89;4.94;325;18.06;926.28;51.46;679.83;37.77;6899;383.28;6254;347.44;1071;59.5;1493.87;9320541;517807.84;3241.42;180.08;2686.15;149.23;825.84;45.88;4263.62;236.87;2284.22;126.9;205.58;11.42;134.76;7.49;0.1;1294;71.89;2799.4;155.52;3076.6;170.92;1813.31;100.74;4940.12;274.45;4279.45;237.75;2473.99;137.44;3175.49;176.42;2119.87;117.77;1458.06;81;2647.24;2431.45;2872.6;3615.91;14;0.78;9;0.5
Lewacky & LeWacky & corythegod79;Wreck_It_Ralph_2;6;0;0.00;1778;296.33;6;1;1;0.17;3;0.5;18;3;53;8.83;27;4.5;16;2.67;33.33;341.71;52.71;13815;2302.5;11479;1913.17;2336;389.33;157;26.17;207;34.5;2171;361.83;1540;256.67;631;105.17;22;3.67;58;9.67;263.05;43.84;461.29;76.88;4987;831.17;4177;696.17;655;109.17;1538.09;3322825;553804.19;1083.03;180.51;908.74;151.46;334.56;55.76;1485.29;247.55;775.75;129.29;65.28;10.88;3.7;0.62;0.17;20;3.33;1160.2;193.37;1052;175.33;717.79;119.63;1608.55;268.09;1633.63;272.27;692.67;115.44;1285.55;214.26;632.44;105.41;408.34;68.06;2943.55;2927.01;2934.38;3565.81;5;0.83;4;0.67
Lewacky & LeWacky & corythegod79;XGC Papercut;14;7;50.00;4254;303.86;5;0.36;9;0.64;19;1.36;19;1.36;110;7.86;31;2.21;15;1.07;26.32;372.04;56.83;31964;2283.14;23261;1661.5;8703;621.64;318;22.71;779;55.64;7210;515;4882;348.71;2328;166.29;68;4.86;205;14.64;357.61;25.54;870.69;62.19;5063;361.64;8595;613.93;1983;141.64;1388.29;6663052;475932.28;2834.02;202.43;1768.35;126.31;492.24;35.16;3109.48;222.11;1835.2;131.09;149.94;10.71;96.21;6.87;0.14;674;48.14;1866.9;133.35;1985.7;141.84;1447.9;103.42;3646.72;260.48;3420.62;244.33;1673.99;119.57;2555.61;182.54;1515.09;108.22;1023.92;73.14;2865.3;2848.2;2866.21;3625;18;1.29;13;0.93
