team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
justin100004 & ItsFlowZa & ctkshadow5;K1cker_1;48;22;45.83;23998;499.96;77;1.6;40;0.83;73;1.52;179;3.73;352;7.33;158;3.29;82;1.71;43.02;362.32;50.25;102354;2132.38;73694;1535.29;28660;597.08;946;19.71;2464;51.33;22602;470.88;13195;274.9;9407;195.98;175;3.65;820;17.08;1970.15;41.04;2141.9;44.62;14157;294.94;15804;329.25;2941;61.27;1382.1;22622620;471304.59;10041.89;209.21;6424.09;133.84;1318.22;27.46;12548.14;261.42;4991.79;104;244.27;5.09;179.65;3.74;0.16;1173;24.44;8423.8;175.5;8625.5;179.7;4918.51;102.47;12865.69;268.04;11386;237.21;6398.12;133.29;8623.6;179.66;5274.6;109.89;3886;80.96;2529.88;2391.55;2648.52;3340.17;42;0.88;30;0.62
justin100004 & ItsFlowZa & ctkshadow5;KC_Deidara;12;9;75.00;7408;617.33;24;2;12;1;25;2.08;52;4.33;110;9.17;41;3.42;22;1.83;46.15;382.56;50.3;29416;2451.33;22129;1844.08;7287;607.25;270;22.5;627;52.25;5107;425.58;2561;213.42;2546;212.17;35;2.92;211;17.58;551.1;45.92;506.52;42.21;2725;227.08;4907;408.92;999;83.25;1451.64;6331154;527596.19;2441.44;203.45;1848.7;154.06;435.07;36.26;2859.56;238.3;1674.57;139.55;191.06;15.92;61.04;5.09;0.08;753;62.75;2224.7;185.39;2240.7;186.72;1325.16;110.43;3400.04;283.34;3008;250.67;1717.2;143.1;2243.83;186.99;1503.4;125.28;977.95;81.5;2438.87;2262.99;2604.04;3394.19;9;0.75;8;0.67
justin100004 & ItsFlowZa & ctkshadow5;Koolwhip95;6;5;83.33;2619;436.5;12;2;4;0.67;4;0.67;19;3.17;36;6;19;3.17;7;1.17;63.16;376.02;43.08;13714;2285.67;8249;1374.83;5465;910.83;105;17.5;465;77.5;2532;422;974;162.33;1558;259.67;13;2.17;131;21.83;232.51;38.75;202.65;33.77;2600;433.33;2330;388.33;350;58.33;1595.88;3246661;541110.19;880.42;146.74;1027.64;171.27;313.8;52.3;1428.31;238.05;761.69;126.95;31.9;5.32;31.54;5.26;0.11;277;46.17;1078.6;179.77;1010.7;168.45;580.64;96.77;1641.23;273.54;1521.66;253.61;700.21;116.7;1166.42;194.4;649.52;108.25;405.94;67.66;2839.84;2799.89;2869.2;3549.82;4;0.67;3;0.5
justin100004 & ItsFlowZa & ctkshadow5;Krioni11;11;4;36.36;4023;365.73;12;1.09;5;0.45;10;0.91;27;2.45;86;7.82;27;2.45;15;1.36;44.44;316.88;49.88;20954;1904.91;13409;1219;7545;685.91;158;14.36;662;60.18;3813;346.64;1739;158.09;2074;188.55;20;1.82;178;16.18;442.69;40.24;329.36;29.94;1004;91.27;2333;212.09;282;25.64;1365.29;5041741;458340.09;2181.63;198.33;1493.76;135.8;254.77;23.16;2445.75;222.34;1400.62;127.33;83.79;7.62;84.7;7.7;0.1;869;79;1500.7;136.43;1386.1;126.01;1052.62;95.69;2877.53;261.59;2636.04;239.64;1294.11;117.65;2008.63;182.6;1195.49;108.68;726.07;66.01;2872.23;2824.92;2926.96;3485.86;1;0.09;10;0.91
justin100004 & ItsFlowZa & ctkshadow5;LeWacky;3;1;33.33;1143;381;2;0.67;1;0.33;5;1.67;6;2;22;7.33;8;2.67;4;1.33;33.33;301.17;58.17;5196;1732;3515;1171.67;1681;560.33;42;14;154;51.33;834;278;397;132.33;437;145.67;4;1.33;39;13;53.95;17.98;146.17;48.72;371;123.67;757;252.33;11;3.67;1309.39;1277806;425935.34;636.01;212;339.97;113.32;66.14;22.05;663.75;221.25;352.48;117.49;25.9;8.63;19.26;6.42;0.15;132;44;509.1;169.7;484.5;161.5;312.79;104.26;729.33;243.11;729.39;243.13;312.73;104.24;584.71;194.9;286.75;95.58;170.67;56.89;2336.22;2152.34;2487.7;3183.94;0;0;3;1
justin100004 & ItsFlowZa & ctkshadow5;MJ4490;38;16;42.11;11527;303.34;32;0.84;19;0.5;37;0.97;89;2.34;281;7.39;117;3.08;36;0.95;35.96;364.46;52.99;82643;2174.82;57779;1520.5;24864;654.32;718;18.89;2204;58;15984;420.63;9331;245.55;6653;175.08;122;3.21;578;15.21;1164.69;30.65;1243.7;32.73;4110;108.16;13709;360.76;2934;77.21;1417.62;17926906;471760.69;7171.06;188.71;5126.92;134.92;1283.72;33.78;8345.51;219.62;4828.15;127.06;408.01;10.74;381.06;10.03;0.14;2766;72.79;5520.2;145.27;5358.3;141.01;3728.07;98.11;9853.62;259.31;9448.55;248.65;4133.19;108.77;7308.49;192.33;3880.37;102.12;2392.84;62.97;2878.37;2806.16;2929.59;3534.28;12;0.32;29;0.76
justin100004 & ItsFlowZa & ctkshadow5;ManassaxMauler;2;1;50.00;414;207;1;0.5;2;1;1;0.5;3;1.5;19;9.5;8;4;4;2;33.33;337.38;52.49;4557;2278.5;3277;1638.5;1280;640;41;20.5;109;54.5;1027;513.5;561;280.5;466;233;6;3;34;17;81.89;40.94;98.56;49.28;752;376;880;440;48;24;1506.71;1036068;518034;355.08;177.54;296.7;148.35;96.02;48.01;528.6;264.3;203.59;101.79;15.61;7.8;12.91;6.45;0.13;101;50.5;207.1;103.55;289.8;144.9;258.44;129.22;489.36;244.68;486.41;243.21;261.39;130.69;357.12;178.56;242.53;121.26;148.15;74.07;3171.04;3266.7;3083.46;3661.27;7;3.5;0;0
justin100004 & ItsFlowZa & ctkshadow5;Merk;3;3;100.00;1470;490;4;1.33;3;1;7;2.33;11;3.67;25;8.33;5;1.67;2;0.67;36.36;274.41;44.57;4826;1608.67;3025;1008.33;1801;600.33;40;13.33;157;52.33;978;326;406;135.33;572;190.67;5;1.67;49;16.33;124.44;41.48;80.69;26.9;268;89.33;994;331.33;91;30.33;1344.34;1323683;441227.66;611.07;203.69;388.33;129.44;61.58;20.53;658.34;219.45;382.69;127.56;19.95;6.65;24.3;8.1;0.11;236;78.67;580.5;193.5;428.8;142.93;228.33;76.11;832.66;277.55;687.75;229.25;373.24;124.41;499.82;166.61;365.85;121.95;195.32;65.11;2871.94;2854.66;2888.93;3471.21;0;0;4;1.33
justin100004 & ItsFlowZa & ctkshadow5;OKC THUNDER FINALS AYYYYYY;6;1;16.67;2806;467.67;7;1.17;7;1.17;7;1.17;27;4.5;53;8.83;25;4.17;13;2.17;25.93;394.72;51.97;17326;2887.67;13103;2183.83;4223;703.83;163;27.17;375;62.5;4857;809.5;3397;566.17;1460;243.33;44;7.33;129;21.5;238.98;39.83;306.28;51.05;1678;279.67;3204;534;1022;170.33;1480.65;3544174;590695.69;1280.96;213.49;965.01;160.83;330.52;55.09;1472.21;245.37;1006.08;167.68;98.23;16.37;41.1;6.85;0.09;485;80.83;1183.1;197.18;1302.5;217.08;776.19;129.37;1800.32;300.05;1527.38;254.56;1049.13;174.85;1134.45;189.07;791.07;131.85;651;108.5;2480.79;2240.56;2688.47;3403.59;8;1.33;3;0.5
justin100004 & ItsFlowZa & ctkshadow5;Ondo;3;1;33.33;1597;532.33;6;2;1;0.33;5;1.67;11;3.67;28;9.33;14;4.67;9;3;54.55;355.24;47.74;6490;2163.33;5027;1675.67;1463;487.67;62;20.67;137;45.67;1038;346;683;227.67;355;118.33;9;3;36;12;102.81;34.27;92.51;30.84;516;172;811;270.33;164;54.67;1436.05;1486620;495540;592.48;197.49;450.77;150.26;89.69;29.9;698.64;232.88;414.68;138.23;19.61;6.54;18.12;6.04;0.15;123;41;503.9;167.97;569.3;189.77;341.18;113.73;791.74;263.91;767.65;255.88;365.28;121.76;569.65;189.88;349.34;116.45;213.93;71.31;2565.13;2503.18;2598.86;3304.66;2;0.67;1;0.33
justin100004 & ItsFlowZa & ctkshadow5;RAZE_RL;8;5;62.50;5766;720.75;19;2.38;11;1.38;23;2.88;34;4.25;58;7.25;22;2.75;12;1.5;55.88;427.82;56.46;22313;2789.12;17337;2167.12;4976;622;246;30.75;465;58.12;4619;577.38;3148;393.5;1471;183.88;41;5.12;131;16.38;277.21;34.65;480.73;60.09;3388;423.5;7371;921.38;974;121.75;1627.39;4435134;554391.75;1215.5;151.94;1139.42;142.43;628.82;78.6;1675.9;209.49;1201.78;150.22;106.06;13.26;62.4;7.8;0.09;706;88.25;1363.7;170.46;1467.7;183.46;791.15;98.89;2192.58;274.07;1945.94;243.24;1037.8;129.72;1417.16;177.15;943.66;117.96;622.95;77.87;2433.93;2284.53;2622.62;3509.19;6;0.75;7;0.88
justin100004 & ItsFlowZa & ctkshadow5;RetroMrii;6;4;66.67;1710;285;3;0.5;5;0.83;5;0.83;12;2;41;6.83;16;2.67;5;0.83;25;372.51;51.52;13150;2191.67;9826;1637.67;3324;554;114;19;290;48.33;2656;442.67;1611;268.5;1045;174.17;18;3;95;15.83;299.39;49.9;161.11;26.85;916;152.67;1649;274.83;210;35;1464.01;2927588;487931.34;1024.43;170.74;899.01;149.84;211.17;35.2;1194.44;199.07;852.7;142.12;87.46;14.58;51.73;8.62;0.14;371;61.83;755.4;125.9;942.4;157.07;612.59;102.1;1522.02;253.67;1245.06;207.51;889.54;148.26;917.99;153;672.18;112.03;544.43;90.74;2624.46;2461.54;2773.71;3528.52;1;0.17;3;0.5
justin100004 & ItsFlowZa & ctkshadow5;Rezrolled;9;1;11.11;3251;361.22;6;0.67;9;1;10;1.11;21;2.33;82;9.11;44;4.89;25;2.78;28.57;285.44;50.6;16104;1789.33;11287;1254.11;4817;535.22;153;17;419;46.56;2609;289.89;1228;136.44;1381;153.44;16;1.78;115;12.78;318.96;35.44;525.72;58.41;2839;315.44;3961;440.11;352;39.11;1472.08;4484532;498281.34;1685.09;187.23;1332.17;148.02;307.73;34.19;2152.45;239.16;1063.91;118.21;108.65;12.07;15.39;1.71;0.23;64;7.11;1551.5;172.39;1600.8;177.87;1125.03;125;2199.97;244.44;2254.04;250.45;1070.98;119;1690.46;187.83;1045.4;116.16;589.14;65.46;2700.59;2474.43;2903.92;3337.14;6;0.67;2;0.22
justin100004 & ItsFlowZa & ctkshadow5;RocketFoxBody;3;2;66.67;1287;429;2;0.67;3;1;6;2;8;2.67;28;9.33;8;2.67;3;1;25;393.69;51.65;6790;2263.33;5264;1754.67;1526;508.67;63;21;138;46;862;287.33;374;124.67;488;162.67;5;1.67;43;14.33;96.52;32.17;142.61;47.54;747;249;1092;364;139;46.33;1562.08;1544057;514685.66;462.74;154.25;432.38;144.13;162.37;54.12;625.64;208.55;399.12;133.04;32.72;10.91;12.58;4.19;0.15;82;27.33;506.6;168.87;507.5;169.17;299.54;99.85;757.95;252.65;673.62;224.54;383.86;127.95;507.95;169.32;330.9;110.3;218.63;72.88;2679.52;2435.41;2862.2;3469.82;2;0.67;2;0.67
justin100004 & ItsFlowZa & ctkshadow5;SenorFlipFlop;11;7;63.64;3159;287.18;10;0.91;5;0.45;7;0.64;26;2.36;67;6.09;26;2.36;12;1.09;38.46;325.08;42.48;20707;1882.45;13286;1207.82;7421;674.64;154;14;649;59;4665;424.09;2994;272.18;1671;151.91;33;3;147;13.36;748.82;68.07;367.72;33.43;2264;205.82;1827;166.09;268;24.36;1427.21;5369697;488154.28;2146.89;195.17;1489.81;135.44;369.11;33.56;2411.16;219.2;1509.25;137.2;85.44;7.77;97.46;8.86;0.19;518;47.09;1372.3;124.75;1251.3;113.75;1118.94;101.72;2886.9;262.45;2741.58;249.23;1264.26;114.93;2107.71;191.61;1125.26;102.3;772.87;70.26;3266.09;3259.37;3273.61;3904.89;8;0.73;3;0.27
SPECTRE;SirGoodMan05;7;3;42.86;3166;452.29;8;1.14;10;1.43;5;0.71;26;3.71;45;6.43;23;3.29;16;2.29;30.77;384.92;45.15;17296;2470.86;11920;1702.86;5376;768;142;20.29;462;66;4048;578.29;2511;358.71;1537;219.57;29;4.14;135;19.29;420.05;60.01;293.79;41.97;2515;359.29;2275;325;421;60.14;1482.07;3864728;552104;1405.51;200.79;1066.17;152.31;326.8;46.69;1648.01;235.43;1043.84;149.12;106.62;15.23;52.92;7.56;0.13;407;58.14;1408.3;201.19;1277.9;182.56;771.43;110.2;2027.04;289.58;1885.86;269.41;912.6;130.37;1430.59;204.37;832.4;118.91;535.48;76.5;2609.49;2452.31;2740.48;3288.86;4;0.57;6;0.86
justin100004 & ItsFlowZa & ctkshadow5;Sniper1234YT;27;12;44.44;10603;392.7;29;1.07;24;0.89;32;1.19;63;2.33;182;6.74;72;2.67;42;1.56;46.03;310.7;48.67;49300;1825.93;36086;1336.52;13214;489.41;470;17.41;1157;42.85;7805;289.07;3964;146.81;3841;142.26;54;2;327;12.11;1225.02;45.37;1079.65;39.99;5593;207.15;10734;397.56;1461;54.11;1404.14;12686485;469869.81;5442.51;201.57;3547.43;131.39;728.19;26.97;6268.49;232.17;3212.99;119;236.66;8.77;92.25;3.42;0.11;838;31.04;4534.3;167.94;3655.4;135.39;2263.63;83.84;7454.48;276.09;6579.22;243.67;3138.9;116.26;5167.9;191.4;2732.36;101.2;1817.89;67.33;2694.68;2672.97;2693.54;3329.86;12;0.44;8;0.3
justin100004 & ItsFlowZa & ctkshadow5;Spongebob85236;46;24;52.17;24947;542.33;80;1.74;40;0.87;78;1.7;183;3.98;308;6.7;134;2.91;79;1.72;43.72;379.49;53.53;105935;2302.93;80824;1757.04;25111;545.89;1066;23.17;2285;49.67;21777;473.41;13325;289.67;8452;183.74;178;3.87;772;16.78;1089.85;23.69;2781.5;60.47;6826;148.39;25287;549.72;4270;92.83;1461.6;22460632;488274.59;8241.49;179.16;6534.06;142.04;1832.34;39.83;8797.95;191.26;7161.96;155.69;648;14.09;127.11;2.76;0.26;482;10.48;7994.7;173.8;7238;157.35;4109.82;89.34;12498.08;271.7;10688.76;232.36;5918.99;128.67;8030.4;174.57;5042.74;109.62;3534.75;76.84;2632.21;2475.15;2793.4;3504.72;27;0.59;43;0.93
justin100004 & ItsFlowZa & ctkshadow5;SuperThr33s;3;1;33.33;1416;472;6;2;0;0;4;1.33;12;4;20;6.67;8;2.67;3;1;50;243.85;56.36;4645;1548.33;2354;784.67;2291;763.67;34;11.33;199;66.33;1346;448.67;590;196.67;756;252;9;3;65;21.67;60.43;20.14;203.01;67.67;247;82.33;940;313.33;166;55.33;1377.28;1354125;451375;610.83;203.61;390.57;130.19;52.23;17.41;736.62;245.54;303.93;101.31;13.09;4.36;14.74;4.91;0.21;68;22.67;523.4;174.47;505.7;168.57;295.65;98.55;757.98;252.66;663.15;221.05;390.49;130.16;480.3;160.1;344.4;114.8;228.94;76.31;2974.79;2853.54;3058.87;3628.63;2;0.67;3;1
justin100004 & ItsFlowZa & ctkshadow5;TBS Bot7980;6;0;0.00;886;147.67;0;0;2;0.33;6;1;0;0;46;7.67;26;4.33;0;0;0;319.44;45.54;11001;1833.5;7396;1232.67;3605;600.83;91;15.17;310;51.67;1300;216.67;450;75;850;141.67;6;1;74;12.33;272.39;45.4;150.28;25.05;961;160.17;1570;261.67;148;24.67;1399.3;2753872;458978.66;1131.78;188.63;808.03;134.67;173.36;28.89;1337.23;222.87;736.3;122.72;39.67;6.61;30.12;5.02;0.12;242;40.33;827.2;137.87;587.4;97.9;554.55;92.42;1558.65;259.77;1535.8;255.97;577.4;96.23;1252.48;208.75;545.41;90.9;315.3;52.55;3439.65;3658.77;3179.13;3821.23;2;0.33;4;0.67
justin100004 & ItsFlowZa & ctkshadow5;TTV Semi_Stupid;6;1;16.67;2289;381.5;5;0.83;5;0.83;7;1.17;11;1.83;45;7.5;26;4.33;9;1.5;45.45;344.29;53.96;12604;2100.67;8632;1438.67;3972;662;114;19;370;61.67;3936;656;2625;437.5;1311;218.5;36;6;120;20;218.58;36.43;224.34;37.39;1100;183.33;2587;431.17;790;131.67;1477.71;2985097;497516.16;1044.91;174.15;891.39;148.56;250.06;41.68;1266.56;211.09;894.03;149.01;25.78;4.3;58.68;9.78;0.14;409;68.17;986.6;164.43;1146.5;191.08;756.28;126.05;1430.08;238.35;1354.09;225.68;832.26;138.71;978.88;163.15;684.93;114.15;522.55;87.09;2689.36;2533.13;2847.74;3465.99;4;0.67;4;0.67
justin100004 & ItsFlowZa & ctkshadow5;Thunderca;54;29;53.70;31055;575.09;111;2.06;34;0.63;94;1.74;243;4.5;394;7.3;177;3.28;84;1.56;45.68;424.9;54.92;142781;2644.09;110319;2042.94;32462;601.15;1468;27.19;2920;54.07;29262;541.89;19084;353.41;10178;188.48;256;4.74;918;17;1809.37;33.51;2969.8;55;21094;390.63;33109;613.13;5634;104.33;1546.53;28375196;525466.56;8566.27;158.63;8792.85;162.83;2540.38;47.04;12006.01;222.33;7192.77;133.2;700.76;12.98;269.49;4.99;0.13;2089;38.69;9488.4;175.71;9257.1;171.43;5422.82;100.42;14476.69;268.09;12668;234.59;7231.45;133.92;9497.25;175.88;6128.7;113.49;4273.52;79.14;2727.29;2583.42;2873.66;3575.81;63;1.17;24;0.44
justin100004 & ItsFlowZa & ctkshadow5;Undead.;5;1;20.00;1009;201.8;2;0.4;3;0.6;2;0.4;5;1;29;5.8;15;3;4;0.8;40;312.74;50.4;8971;1794.2;5968;1193.6;3003;600.6;73;14.6;268;53.6;1697;339.4;958;191.6;739;147.8;11;2.2;68;13.6;150.47;30.09;208.54;41.71;1102;220.4;1302;260.4;179;35.8;1431.68;2294477;458895.41;874.71;174.94;682.99;136.6;151.75;30.35;1160.04;232.01;522.68;104.54;26.74;5.35;20.84;4.17;0.13;160;32;576.1;115.22;556.3;111.26;502.31;100.46;1207.16;241.43;1211.79;242.36;497.68;99.54;932.98;186.6;477.16;95.43;299.34;59.87;3020.19;3105.4;2940.63;3581.26;7;1.4;10;2
justin100004 & ItsFlowZa & ctkshadow5;Wasabiyaki;9;5;55.56;4426;491.78;14;1.56;13;1.44;7;0.78;26;2.89;66;7.33;26;2.89;17;1.89;53.85;234.57;40.22;12236;1359.56;7112;790.22;5124;569.33;91;10.11;441;49;3815;423.89;2154;239.33;1661;184.56;25;2.78;144;16;499.67;55.52;358.27;39.81;1619;179.89;1784;198.22;295;32.78;1351.63;4115452;457272.44;2070.26;230.03;1080.3;120.03;162.54;18.06;2328.72;258.75;952.76;105.86;31.61;3.51;26.12;2.9;0.13;206;22.89;1433;159.22;1726.5;191.83;1048.77;116.53;2264.35;251.59;2029.09;225.45;1284;142.67;1518.29;168.7;1023.23;113.69;771.6;85.73;2603.75;2481.19;2731.13;3309.04;2;0.22;10;1.11
justin100004 & ItsFlowZa & ctkshadow5;Wreck_It_Ralph_2;3;0;0.00;776;258.67;3;1;0;0;2;0.67;7;2.33;33;11;18;6;11;3.67;42.86;377.05;51.35;7819;2606.33;6705;2235;1114;371.33;89;29.67;100;33.33;1199;399.67;923;307.67;276;92;12;4;24;8;119.77;39.92;236.8;78.93;2736;912;2126;708.67;277;92.33;1565;1602570;534190;509.19;169.73;409.05;136.35;207.46;69.15;712.84;237.61;380.94;126.98;31.92;10.64;4.5;1.5;0.24;18;6;604;201.33;458;152.67;324.48;108.16;801.22;267.07;841.44;280.48;284.24;94.75;681.68;227.23;279.17;93.06;164.85;54.95;2903.22;2911.55;2899.24;3410.04;5;1.67;6;2
justin100004 & ItsFlowZa & ctkshadow5;XGC Papercut;12;8;66.67;5805;483.75;17;1.42;17;1.42;13;1.08;49;4.08;69;5.75;25;2.08;14;1.17;34.69;409.11;54.22;29151;2429.25;21026;1752.17;8125;677.08;289;24.08;700;58.33;7842;653.5;5276;439.67;2566;213.83;77;6.42;217;18.08;378.85;31.57;684.31;57.03;4175;347.92;7933;661.08;2499;208.25;1409.77;5645461;470455.09;2368.07;197.34;1549;129.08;396.68;33.06;2614.39;217.87;1593.28;132.77;106.13;8.84;86.52;7.21;0.15;585;48.75;1998.5;166.54;2136.6;178.05;1243.48;103.62;3070.31;255.86;2553.5;212.79;1760.28;146.69;1862.61;155.22;1352.06;112.67;1099.11;91.59;2331.07;2315.69;2334.49;3404.56;9;0.75;8;0.67
justin100004 & ItsFlowZa & ctkshadow5;XxLiBeR_aToRxX;6;2;33.33;2636;439.33;6;1;7;1.17;10;1.67;8;1.33;56;9.33;28;4.67;15;2.5;75;348.5;51.83;13101;2183.5;9420;1570;3681;613.5;108;18;328;54.67;2213;368.83;1251;208.5;962;160.33;15;2.5;86;14.33;187.71;31.29;200.57;33.43;578;96.33;1516;252.67;275;45.83;1464.52;2999628;499938;1164.66;194.11;791.89;131.98;289.12;48.19;1230.68;205.11;930.73;155.12;84.22;14.04;43.09;7.18;0.13;326;54.33;1176.7;196.12;965.9;160.98;575.06;95.84;1670.61;278.43;1578.64;263.11;667.03;111.17;1225.19;204.2;657.32;109.55;363.16;60.53;2804.24;2584.9;2977.68;3411.72;4;0.67;5;0.83
SPECTRE;YenYen36;7;3;42.86;3854;550.57;13;1.86;7;1;7;1;25;3.57;45;6.43;23;3.29;7;1;52;326.54;45.55;15248;2178.29;8851;1264.43;6397;913.86;117;16.71;553;79;2831;404.43;1299;185.57;1532;218.86;17;2.43;136;19.43;277.29;39.61;228.75;32.68;1123;160.43;2878;411.14;408;58.29;1395.97;3642132;520304.56;1602.86;228.98;996.91;142.42;201.48;28.78;1772.77;253.25;962.2;137.46;66.28;9.47;181.88;25.98;0.09;1960;280;1289;184.14;1398.4;199.77;775.71;110.82;2025.54;289.36;1889.97;270;911.3;130.19;1422.35;203.19;870.63;124.38;508.26;72.61;2569.1;2463.09;2636.62;3288.86;5;0.71;5;0.71
justin100004 & ItsFlowZa & ctkshadow5;YoshiWanKenobi;13;8;61.54;4345;334.23;10;0.77;5;0.38;18;1.38;36;2.77;96;7.38;27;2.08;13;1;27.78;401.2;48.6;29870;2297.69;21397;1645.92;8473;651.77;261;20.08;758;58.31;6756;519.69;4152;319.38;2604;200.31;54;4.15;225;17.31;550.66;42.36;486.31;37.41;4894;376.46;4891;376.23;1276;98.15;1484.7;6375302;490407.84;2200.23;169.25;1779.99;136.92;590.1;45.39;3056.24;235.1;1428.52;109.89;85.51;6.58;120.07;9.24;0.16;769;59.15;1738.1;133.7;1615.9;124.3;1313.18;101.01;3257.12;250.55;3043.54;234.12;1526.74;117.44;2323.67;178.74;1338.66;102.97;907.98;69.84;3381.91;3285.92;3483.88;3944.08;22;1.69;9;0.69
justin100004 & ItsFlowZa & ctkshadow5;Zenzen0607;11;6;54.55;4390;399.09;14;1.27;5;0.45;11;1;32;2.91;85;7.73;33;3;14;1.27;43.75;306.69;51.41;21959;1996.27;13364;1214.91;8595;781.36;171;15.55;755;68.64;4630;420.91;1911;173.73;2719;247.18;30;2.73;232;21.09;294.64;26.79;377.07;34.28;1960;178.18;3764;342.18;1141;103.73;1446.15;5604964;509542.19;2116.75;192.43;1726.6;156.96;343.21;31.2;2749.61;249.96;1360.89;123.72;76.05;6.91;79.8;7.25;0.09;877;79.73;1980.1;180.01;1976.5;179.68;1227.3;111.57;2959.26;269.02;2684.19;244.02;1502.35;136.58;1974.09;179.46;1345.78;122.34;866.7;78.79;2764.54;2697.08;2835.06;3502.67;9;0.82;4;0.36
justin100004 & ItsFlowZa & ctkshadow5;Zfullzz;9;6;66.67;4213;468.11;13;1.44;7;0.78;11;1.22;42;4.67;51;5.67;17;1.89;6;0.67;30.95;389.34;56.16;20886;2320.67;15478;1719.78;5408;600.89;196;21.78;483;53.67;6572;730.22;4726;525.11;1846;205.11;59;6.56;163;18.11;262.92;29.21;596.75;66.31;2477;275.22;3677;408.56;846;94;1522.09;4599746;511082.88;1528.97;169.89;1276.71;141.86;427.78;47.53;1846.85;205.21;1227.35;136.37;159.25;17.69;50.66;5.63;0.1;504;56;1489.5;165.5;1595.9;177.32;900.8;100.09;2332.67;259.19;1878.26;208.7;1355.22;150.58;1319.53;146.61;1088.79;120.98;825.14;91.68;2577.01;2465.08;2717.82;3523.72;8;0.89;3;0.33
justin100004 & ItsFlowZa & ctkshadow5;Zozz;18;8;44.44;7726;429.22;21;1.17;6;0.33;25;1.39;53;2.94;134;7.44;52;2.89;28;1.56;39.62;438.17;43.95;47105;2616.94;35178;1954.33;11927;662.61;413;22.94;1020;56.67;10935;607.5;7219;401.06;3716;206.44;87;4.83;310;17.22;1256.56;69.81;551.94;30.66;9781;543.39;6161;342.28;1488;82.67;1530.83;9494761;527486.75;2946.55;163.7;2639.59;146.64;1024.37;56.91;3895.25;216.4;2524.07;140.23;191.17;10.62;112.32;6.24;0.13;890;49.44;2688.4;149.36;3047.9;169.33;2040.3;113.35;4570.2;253.9;4304.03;239.11;2306.46;128.14;3259.6;181.09;1933.24;107.4;1417.64;78.76;2554.09;2389.82;2711.15;3426.37;18;1;10;0.56
justin100004 & ItsFlowZa & ctkshadow5;aug azen.;15;9;60.00;5535;369;18;1.2;3;0.2;18;1.2;30;2;111;7.4;30;2;10;0.67;60;376.1;52.11;33174;2211.6;25548;1703.2;7626;508.4;309;20.6;702;46.8;5490;366;3534;235.6;1956;130.4;45;3;180;12;568.53;37.9;558.67;37.24;3774;251.6;5259;350.6;993;66.2;1473.76;7260866;484057.72;2614.95;174.33;2028.39;135.23;612.64;40.84;3212.94;214.2;1909.89;127.33;133.13;8.88;83.59;5.57;0.09;949;63.27;1655.1;110.34;1841.3;122.75;1378.37;91.89;3877.59;258.51;3666.1;244.41;1589.87;105.99;2870.85;191.39;1469.34;97.96;915.81;61.05;3061.79;3010.99;3120.87;3673.73;9;0.6;9;0.6
justin100004 & ItsFlowZa & ctkshadow5;corythegod79;12;5;41.67;5812;484.33;22;1.83;10;0.83;13;1.08;51;4.25;92;7.67;40;3.33;19;1.58;43.14;396.69;45.09;27710;2309.17;21608;1800.67;6102;508.5;244;20.33;537;44.75;4236;353;2130;177.5;2106;175.5;24;2;190;15.83;748.18;62.35;380.1;31.67;2855;237.92;2883;240.25;299;24.92;1434.9;5795613;482967.75;2303.6;191.97;1703.66;141.97;382.92;31.91;2888.05;240.67;1390.81;115.9;111.32;9.28;69.83;5.82;0.11;654;54.5;2096.2;174.68;2139.1;178.26;1204.84;100.4;3185.36;265.45;2719.81;226.65;1670.39;139.2;2057.12;171.43;1314.49;109.54;1018.58;84.88;2465.17;2272.46;2633.04;3356.5;3;0.25;13;1.08
