team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
DVDmax13 & DaneyWaney4 & ExactingEwe1832;ExactingEwe1832;1;1;100.00;250;250;1;1;0;0;1;1;1;1;7;7;1;1;0;0;100;307;51.51;1739;1739;1049;1049;690;690;13;13;62;62;304;304;105;105;199;199;2;2;18;18;27.23;27.23;41.22;41.22;146;146;278;278;106;106;1548;488731;488731;146.62;146.62;145;145;38.84;38.84;202.7;202.7;112.23;112.23;15.52;15.52;1.49;1.49;0.21;7;7;105.4;105.4;124.9;124.9;93.46;93.46;237;237;204.98;204.98;125.48;125.48;153.48;153.48;105.82;105.82;71.16;71.16;2657;2454;2899;3212;0;0;2;2
juanjosebleach & F.CAW.F & Motente;F.CAW.F;1;0;0.00;132;132;0;0;0;0;1;1;1;1;8;8;3;3;0;0;0;372;55.97;1226;1226;913;913;313;313;12;12;24;24;316;316;208;208;108;108;3;3;10;10;20.07;20.07;16.47;16.47;250;250;297;297;97;97;1260;236520;236520;132.69;132.69;51.66;51.66;13.79;13.79;112.04;112.04;79.29;79.29;6.81;6.81;5.6;5.6;0.15;38;38;55.2;55.2;55;55;57.93;57.93;140.2;140.2;126.45;126.45;71.69;71.69;100.52;100.52;49.1;49.1;48.52;48.52;2566;2213;2730;3101;1;1;2;2
KrisKyle42069 & FEARgamer1992 & HaLf_Man_122611;FEARgamer1992;1;0;0.00;292;292;0;0;1;1;2;2;2;2;9;9;4;4;0;0;0;259;55.38;1333;1333;869;869;464;464;10;10;35;35;282;282;100;100;182;182;1;1;16;16;36.04;36.04;41.35;41.35;121;121;132;132;0;0;1336;373581;373581;175.41;175.41;104.95;104.95;18.88;18.88;180.42;180.42;101.96;101.96;16.86;16.86;4.45;4.45;0.18;25;25;105.4;105.4;89.5;89.5;74.88;74.88;224.36;224.36;185.62;185.62;113.62;113.62;139.75;139.75;88.82;88.82;70.68;70.68;2838;2479;3153;3639;0;0;0;0
soultrane41 & FRA7VK Tha TanK & Iluvhaileybobs;FRA7VK Tha TanK;1;1;100.00;284;284;2;2;0;0;0;0;2;2;3;3;2;2;1;1;100;285;62.49;1635;1635;1281;1281;354;354;17;17;31;31;201;201;83;83;118;118;1;1;10;10;9.09;9.09;52.74;52.74;203;203;437;437;18;18;1264;407002;407002;233.3;233.3;108.36;108.36;9.22;9.22;247.63;247.63;91.35;91.35;11.89;11.89;4.84;4.84;0.17;28;28;107.9;107.9;125.7;125.7;94.8;94.8;256.07;256.07;227.03;227.03;123.85;123.85;161.15;161.15;113.29;113.29;76.43;76.43;2802;2974;2524;3532;0;0;0;0
TheGozMaster & !jt & FRW4Y-;FRW4Y-;1;1;100.00;258;258;0;0;1;1;0;0;2;2;9;9;3;3;0;0;0;374;55.03;2607;2607;2009;2009;598;598;26;26;54;54;591;591;301;301;290;290;4;4;26;26;41.26;41.26;60.55;60.55;227;227;634;634;118;118;1518;585232;585232;193.92;193.92;166.01;166.01;57.38;57.38;218.87;218.87;176.81;176.81;21.62;21.62;3.53;3.53;0.14;25;25;78.6;78.6;179.9;179.9;122.39;122.39;294.92;294.92;206.06;206.06;211.25;211.25;140.41;140.41;143.04;143.04;133.86;133.86;2501;2483;2493;3478;0;0;0;0
FURRY BLITZ & LeeYaSo & Nugget;FURRY BLITZ;2;0;0.00;725;362.5;1;0.5;0;0;5;2.5;6;3;19;9.5;6;3;1;0.5;16.67;382.39;55.47;4257;2128.5;3325;1662.5;932;466;42;21;75;37.5;673;336.5;487;243.5;186;93;6;3;16;8;74.54;37.27;99.15;49.58;766;383;865;432.5;66;33;1382.63;945603;472801.5;413.54;206.77;248.37;124.18;64.78;32.39;454.03;227.02;237.69;118.85;34.97;17.49;3.31;1.65;0.14;24;12;245.9;122.95;233.5;116.75;202.99;101.5;523.69;261.85;513.64;256.82;213.05;106.52;409.69;204.85;199.38;99.69;117.63;58.81;2823.45;2695.75;2996.19;3554.43;1;0.5;0;0
PapiCheds & FailureGuyBen & Painguyen;FailureGuyBen;1;0;0.00;114;114;0;0;0;0;0;0;2;2;5;5;2;2;1;1;0;432;46.46;2379;2379;1756;1756;623;623;21;21;50;50;565;565;345;345;220;220;4;4;20;20;52.93;52.93;23.11;23.11;333;333;256;256;54;54;1367;423327;423327;171.76;171.76;121.25;121.25;30.06;30.06;201.05;201.05;116.18;116.18;5.82;5.82;10.19;10.19;0.2;51;51;98.7;98.7;131.7;131.7;104.38;104.38;218.68;218.68;207.25;207.25;115.81;115.81;163.8;163.8;89.3;89.3;69.96;69.96;2794;2633;2941;3561;1;1;1;1
Kaladin & Fase;Fase;1;1;100.00;749;749;4;4;1;1;2;2;7;7;8;8;3;3;1;1;57.14;340;52.56;2006;2006;1365;1365;641;641;18;18;60;60;833;833;579;579;254;254;7;7;22;22;31.67;31.67;34.88;34.88;140;140;466;466;122;122;1537;512991;512991;159.48;159.48;165.44;165.44;37.84;37.84;204.35;204.35;151.24;151.24;7.17;7.17;4.4;4.4;0.12;36;36;190.5;190.5;161.8;161.8;96.62;96.62;266.13;266.13;227.4;227.4;135.36;135.36;174.22;174.22;111.51;111.51;77.03;77.03;2492;2427;2616;3364;0;0;3;3
OG_WhiteBread & Fasterlattice7;Fasterlattice7;1;1;100.00;576;576;2;2;1;1;2;2;2;2;7;7;2;2;1;1;100;331;64.45;1951;1951;1502;1502;449;449;23;23;41;41;490;490;350;350;140;140;5;5;13;13;13.08;13.08;45.51;45.51;221;221;742;742;149;149;1423;460584;460584;179.47;179.47;145.58;145.58;22.26;22.26;207.63;207.63;126.88;126.88;12.8;12.8;6.37;6.37;0.11;56;56;148.8;148.8;181;181;108.32;108.32;238.99;238.99;216.28;216.28;131.03;131.03;163.96;163.96;107.35;107.35;76.01;76.01;2102;1987;2264;3060;1;1;0;0
************ & LordChedda & Space Cadet1075;Fatjuicybiscuit;1;1;100.00;488;488;2;2;1;1;0;0;3;3;8;8;3;3;1;1;66.67;228;45.5;1345;1345;573;573;772;772;7;7;66;66;398;398;169;169;229;229;2;2;20;20;32.22;32.22;17.99;17.99;32;32;131;131;30;30;1275;421537;421537;227.85;227.85;121.05;121.05;13.02;13.02;211.27;211.27;136.2;136.2;14.45;14.45;5.26;5.26;0.16;33;33;66.5;66.5;156.4;156.4;97.32;97.32;264.6;264.6;229.02;229.02;132.91;132.91;172.05;172.05;111.14;111.14;78.74;78.74;2288;2306;2272;2896;1;1;4;4
Fazeemi_19 & emmyrules -woop-;Fazeemi_19;1;0;0.00;412;412;1;1;0;0;3;3;1;1;9;9;6;6;1;1;100;356;45.4;1556;1556;1247;1247;309;309;13;13;27;27;308;308;200;200;108;108;2;2;9;9;38.83;38.83;30.87;30.87;53;53;58;58;0;0;1237;282344;282344;167.64;167.64;85.92;85.92;8.31;8.31;181.94;181.94;76.87;76.87;3.06;3.06;0;0;0;0;0;127.5;127.5;110.9;110.9;72.53;72.53;189.34;189.34;206.59;206.59;55.28;55.28;174.09;174.09;54.21;54.21;33.56;33.56;2954;2882;3041;3220;0;0;0;0
Fear1819 & Keevn0 & garyisHIM.;Fear1819;1;0;0.00;226;226;0;0;0;0;0;0;4;4;3;3;3;3;1;1;0;355;50.97;2045;2045;1538;1538;507;507;19;19;45;45;474;474;280;280;194;194;3;3;17;17;43.03;43.03;28.33;28.33;235;235;286;286;22;22;1545;497198;497198;143.04;143.04;154.44;154.44;43.83;43.83;175.67;175.67;151.94;151.94;13.69;13.69;3.6;3.6;0.12;30;30;109.7;109.7;106.1;106.1;99.93;99.93;241.37;241.37;217.36;217.36;123.94;123.94;161.12;161.12;98.19;98.19;81.99;81.99;2735;2642;2969;3330;1;1;0;0
Feature4. & Im A Long & samsquanch;Feature4.;1;0;0.00;258;258;0;0;1;1;1;1;1;1;6;6;5;5;1;1;0;362;57.18;2339;2339;1974;1974;365;365;23;23;36;36;241;241;178;178;63;63;2;2;7;7;28.93;28.93;38.76;38.76;213;213;213;213;40;40;1402;485968;485968;188.49;188.49;156.83;156.83;32.14;32.14;220.3;220.3;148.78;148.78;8.39;8.39;21.81;21.81;0.09;249;249;164.2;164.2;92.1;92.1;93.76;93.76;283.7;283.7;285.71;285.71;91.75;91.75;238.11;238.11;88.37;88.37;50.98;50.98;3287;3542;2965;3473;0;0;0;0
TakticalTako & Fish_sticks77 & JScholly22;Fish_sticks77;1;0;0.00;350;350;1;1;0;0;0;0;3;3;7;7;2;2;0;0;33.33;413;50.98;2439;2439;1850;1850;589;589;22;22;54;54;814;814;629;629;185;185;7;7;17;17;48.45;48.45;39.47;39.47;354;354;369;369;70;70;1575;534215;534215;149.32;149.32;136.03;136.03;68.59;68.59;180.93;180.93;157.57;157.57;15.45;15.45;8.26;8.26;0.12;68;68;73.6;73.6;150.4;150.4;114.24;114.24;239.71;239.71;205.7;205.7;148.24;148.24;161.34;161.34;81.51;81.51;111.09;111.09;2461;2183;2797;3695;1;1;3;3
BlackSheep97377 & Fiyawerx & Noxos0;Fiyawerx;1;0;0.00;10;10;0;0;0;0;0;0;1;1;5;5;3;3;0;0;0;221;44.58;199;199;79;79;120;120;1;1;10;10;24;24;0;0;24;24;0;0;2;2;6.73;6.73;8.33;8.33;36;36;20;20;0;0;1370;69168;69168;35.98;35.98;20.03;20.03;2.1;2.1;40.75;40.75;17.36;17.36;0;0;0.62;0.62;0.15;4;4;21.9;21.9;13.9;13.9;18.54;18.54;39.57;39.57;46.87;46.87;11.24;11.24;36.13;36.13;15.22;15.22;6.76;6.76;3544;4481;2724;3654;0;0;0;0
Flameballtom370 & Konkey Dong & TOSSTHESAUC3;Flameballtom370;1;1;100.00;320;320;2;2;0;0;0;0;4;4;4;4;2;2;0;0;50;322;53.29;1893;1893;1308;1308;585;585;16;16;52;52;328;328;138;138;190;190;3;3;17;17;36.61;36.61;46.31;46.31;214;214;308;308;174;174;1504;511754;511754;176.35;176.35;154.17;154.17;33.15;33.15;220.27;220.27;124.22;124.22;19.18;19.18;3.8;3.8;0.12;32;32;121.5;121.5;108;108;80.98;80.98;282.69;282.69;229.34;229.34;134.33;134.33;164.82;164.82;124.76;124.76;74.08;74.08;2978;2865;3141;3384;1;1;0;0
EthnicRedPanda & z1pper11 & ForeverCoCo8;ForeverCoCo8;1;0;0.00;396;396;2;2;0;0;0;0;3;3;10;10;5;5;2;2;66.67;339;52.01;2037;2037;1171;1171;866;866;16;16;49;49;311;311;56;56;255;255;1;1;14;14;27.37;27.37;30.42;30.42;427;427;446;446;44;44;1500;514183;514183;168.25;168.25;160.47;160.47;45.18;45.18;210.33;210.33;148.29;148.29;15.28;15.28;2.22;2.22;0.16;14;14;160.4;160.4;182.5;182.5;115.67;115.67;258.24;258.24;266.65;266.65;107.25;107.25;208.25;208.25;107.14;107.14;58.52;58.52;2852;2571;3062;3246;0;0;0;0
Crazy Maida & FourEyedAntwon & Heigh Ho;FourEyedAntwon;1;0;0.00;158;158;1;1;0;0;0;0;1;1;8;8;4;4;0;0;100;322;61.69;1575;1575;1165;1165;410;410;15;15;39;39;204;204;100;100;104;104;1;1;10;10;21.64;21.64;48.91;48.91;59;59;380;380;11;11;1468;363130;363130;133.2;133.2;107.49;107.49;26.11;26.11;154.87;154.87;101.89;101.89;10.03;10.03;2.93;2.93;0.17;17;17;69.8;69.8;83.6;83.6;66.23;66.23;200.57;200.57;188.33;188.33;78.47;78.47;140.21;140.21;90.71;90.71;35.87;35.87;2927;2847;3021;3670;0;0;0;0
BoottGG & FrastyRL & inside kobe;FrastyRL;1;0;0.00;190;190;1;1;0;0;0;0;1;1;7;7;3;3;3;3;100;333;52.56;1773;1773;1293;1293;480;480;16;16;37;37;278;278;195;195;83;83;3;3;8;8;34.14;34.14;36.81;36.81;251;251;316;316;104;104;1504;448514;448514;145.42;145.42;140.98;140.98;28.38;28.38;206.51;206.51;101.46;101.46;6.8;6.8;4.44;4.44;0.15;29;29;119.4;119.4;90.2;90.2;97.04;97.04;217.73;217.73;212.72;212.72;102.05;102.05;160.46;160.46;95.54;95.54;58.77;58.77;2994;3176;2788;3234;1;1;1;1
Fuepic3199 & MrRickShaw8447 & gkpcantbebanned;Fuepic3199;1;1;100.00;229;229;0;0;0;0;2;2;0;0;4;4;0;0;0;0;0;319;58.97;1698;1698;1120;1120;578;578;17;17;45;45;516;516;400;400;116;116;6;6;10;10;6.92;6.92;64.24;64.24;297;297;603;603;200;200;1391;419795;419795;169.61;169.61;105.04;105.04;37.1;37.1;217.35;217.35;91.5;91.5;2.9;2.9;2.95;2.95;0.13;23;23;104.2;104.2;98.5;98.5;86.36;86.36;225.39;225.39;223.47;223.47;88.27;88.27;175.41;175.41;87.05;87.05;49.28;49.28;3185;3171;3228;3809;2;2;2;2
FuhuIatoogan & YungP0tty & Big_cozi;FuhuIatoogan;1;0;0.00;379;379;0;0;2;2;3;3;1;1;11;11;3;3;0;0;0;293;51.22;2165;2165;1611;1611;554;554;20;20;51;51;541;541;409;409;132;132;5;5;12;12;17.86;17.86;67.16;67.16;220;220;312;312;90;90;1378;564282;564282;259.14;259.14;141.8;141.8;31.84;31.84;269.52;269.52;149.15;149.15;14.11;14.11;9.6;9.6;0.12;80;80;140.1;140.1;145;145;114.83;114.83;317.95;317.95;320.47;320.47;112.31;112.31;251.67;251.67;116.1;116.1;65.01;65.01;2673;2313;3028;3700;1;1;0;0
G0atzie & xobb & DaGuy968;G0atzie;1;0;0.00;538;538;1;1;1;1;3;3;1;1;9;9;4;4;2;2;100;371;51.01;2303;2303;1995;1995;308;308;22;22;27;27;543;543;447;447;96;96;5;5;8;8;41.29;41.29;54.17;54.17;444;444;220;220;53;53;1435;501882;501882;202.01;202.01;140.56;140.56;37.86;37.86;195.86;195.86;169.19;169.19;15.39;15.39;4;4;0.14;28;28;103.4;103.4;146.5;146.5;117.71;117.71;262.73;262.73;244.74;244.74;135.7;135.7;188.39;188.39;104.73;104.73;87.31;87.31;2982;2881;3087;3944;0;0;0;0
GALACTICM49 & The3rdUser & ivanmusan2002;GALACTICM49;1;0;0.00;104;104;0;0;0;0;0;0;0;0;6;6;3;3;2;2;0;321;53.21;2177;2177;1552;1552;625;625;20;20;55;55;757;757;570;570;187;187;7;7;16;16;40.13;40.13;27.66;27.66;289;289;472;472;129;129;1437;491479;491479;193.9;193.9;140.09;140.09;30.39;30.39;225.73;225.73;128.92;128.92;9.73;9.73;7.06;7.06;0.11;67;67;86.8;86.8;166.3;166.3;132.83;132.83;231.55;231.55;248.43;248.43;115.95;115.95;180.34;180.34;120.34;120.34;63.71;63.71;2497;2470;2499;3360;1;1;2;2
GBL_GORILLA & Sleepy Joe & **** Patrol;GBL_GORILLA;1;0;0.00;306;306;1;1;0;0;1;1;2;2;5;5;3;3;1;1;50;340;54.83;2119;2119;1472;1472;647;647;21;21;49;49;465;465;247;247;218;218;4;4;19;19;38.94;38.94;42.47;42.47;169;169;644;644;152;152;1507;463219;463219;166.06;166.06;124.03;124.03;46.89;46.89;218.2;218.2;115.72;115.72;3.06;3.06;4.69;4.69;0.2;23;23;119.5;119.5;113.8;113.8;112.9;112.9;224.09;224.09;245.03;245.03;91.95;91.95;203.29;203.29;83.72;83.72;49.97;49.97;3305;2998;3588;3735;0;0;2;2
1Ragebait & D_shmoneyz & GLAD_FORCE_FLEXA;GLAD_FORCE_FLEXA;1;1;100.00;540;540;2;2;0;0;1;1;4;4;9;9;1;1;0;0;50;420;53.82;2496;2496;1935;1935;561;561;23;23;52;52;587;587;398;398;189;189;5;5;18;18;46.19;46.19;42.77;42.77;373;373;384;384;105;105;1516;542595;542595;158.34;158.34;173.98;173.98;40.58;40.58;214.59;214.59;143.52;143.52;14.78;14.78;3.09;3.09;0.16;19;19;118.3;118.3;137.5;137.5;101.94;101.94;270.96;270.96;248.79;248.79;124.1;124.1;191.04;191.04;112.65;112.65;69.2;69.2;2599;2553;2614;3312;0;0;1;1
Gabe quit fort & Piezocake & get2dachoppa437;Gabe quit fort;1;1;100.00;344;344;0;0;2;2;0;0;2;2;3;3;0;0;0;0;0;529;56.78;2755;2755;2163;2163;592;592;27;27;56;56;559;559;374;374;185;185;6;6;17;17;33.34;33.34;42.99;42.99;196;196;565;565;230;230;1540;482210;482210;134.64;134.64;148.71;148.71;41.17;41.17;164.11;164.11;145.57;145.57;14.85;14.85;9.09;9.09;0.08;114;114;117.4;117.4;104.6;104.6;75.86;75.86;248.66;248.66;193.22;193.22;131.31;131.31;145.19;145.19;92.67;92.67;86.67;86.67;2507;2337;2833;3424;0;0;0;0
Galatians 5.24 & bricknown & vG Slay;Galatians 5.24;1;1;100.00;383;383;1;1;0;0;1;1;2;2;5;5;1;1;0;0;50;343;41.59;1923;1923;1282;1282;641;641;13;13;55;55;604;604;400;400;204;204;4;4;17;17;77.72;77.72;17.72;17.72;129;129;21;21;0;0;1408;437792;437792;180.5;180.5;138.05;138.05;17.12;17.12;174.66;174.66;148.05;148.05;12.95;12.95;3.49;3.49;0.11;31;31;71.2;71.2;158.6;158.6;111.45;111.45;224.22;224.22;178.57;178.57;157.09;157.09;134.44;134.44;98.35;98.35;102.88;102.88;2359;2299;2442;3267;0;0;0;0
GarBear & Giraffe.707 & Yung TC;GarBear;1;1;100.00;352;352;1;1;0;0;2;2;4;4;2;2;0;0;0;0;25;359;52.05;1832;1832;1311;1311;521;521;15;15;45;45;366;366;200;200;166;166;2;2;14;14;33;33;31.82;31.82;151;151;195;195;0;0;1449;439246;439246;138.48;138.48;143.4;143.4;28.81;28.81;185.28;185.28;105.63;105.63;19.78;19.78;10.65;10.65;0.12;90;90;117.6;117.6;108.3;108.3;77.73;77.73;232.95;232.95;184.38;184.38;126.31;126.31;140.38;140.38;89.84;89.84;80.47;80.47;3581;3506;3703;3661;0;0;1;1
GarouGoomba & GasM0nkey1418 & HelloRell0;GarouGoomba;1;0;0.00;149;149;0;0;0;0;1;1;0;0;9;9;5;5;1;1;0;299;46.69;1074;1074;641;641;433;433;7;7;30;30;172;172;100;100;72;72;1;1;6;6;28.58;28.58;10.07;10.07;64;64;58;58;0;0;1226;245932;245932;149.05;149.05;65.78;65.78;6.9;6.9;152.13;152.13;64.25;64.25;5.34;5.34;2.65;2.65;0.1;26;26;69;69;75;75;76.86;76.86;144.86;144.86;162.52;162.52;59.2;59.2;130.2;130.2;52.34;52.34;39.19;39.19;2705;2421;2887;3365;0;0;0;0
GarouGoomba & GasM0nkey1418 & HelloRell0;GasM0nkey1418;1;0;0.00;30;30;0;0;0;0;0;0;0;0;9;9;5;5;1;1;0;404;47.2;1494;1494;1174;1174;320;320;14;14;27;27;231;231;183;183;48;48;2;2;4;4;16.01;16.01;22.65;22.65;184;184;214;214;16;16;1465;283564;283564;122.27;122.27;72.29;72.29;22.55;22.55;142.29;142.29;68.64;68.64;6.18;6.18;4.47;4.47;0.21;21;21;63.5;63.5;94;94;89.42;89.42;127.69;127.69;161.1;161.1;56.01;56.01;123.22;123.22;61.73;61.73;32.16;32.16;2829;2925;2796;3359;1;1;2;2
TaylorMade & Beenz & Geevinz;Geevinz;1;1;100.00;324;324;1;1;1;1;1;1;3;3;4;4;1;1;0;0;33.33;421;44.45;2274;2274;1509;1509;765;765;17;17;67;67;844;844;483;483;361;361;6;6;31;31;57.04;57.04;25.44;25.44;416;416;174;174;84;84;1517;477787;477787;145.5;145.5;144.51;144.51;40.31;40.31;208.24;208.24;115.51;115.51;6.56;6.56;9.21;9.21;0.14;67;67;115.8;115.8;111.3;111.3;84.8;84.8;245.52;245.52;175.39;175.39;154.92;154.92;123.47;123.47;103.69;103.69;103.15;103.15;2721;2736;2739;3326;0;0;1;1
Esq_96G & GenLeeAroused & Itslobosad;GenLeeAroused;1;1;100.00;448;448;2;2;1;1;1;1;3;3;5;5;1;1;0;0;66.67;220;44.92;1267;1267;582;582;685;685;7;7;59;59;313;313;81;81;232;232;1;1;20;20;11.27;11.27;42.16;42.16;129;129;132;132;18;18;1198;386841;386841;239.4;239.4;94.15;94.15;11.21;11.21;228.94;228.94;107.98;107.98;7.82;7.82;4.8;4.8;0.17;29;29;103.3;103.3;133.4;133.4;102.64;102.64;242.11;242.11;210.23;210.23;134.52;134.52;154.7;154.7;112.53;112.53;77.52;77.52;2900;2899;2805;3483;0;0;0;0
George.Floyd96 & lXHZL;George.Floyd96;1;0;0.00;439;439;1;1;0;0;3;3;2;2;11;11;6;6;4;4;50;283;54.84;1506;1506;967;967;539;539;12;12;49;49;177;177;72;72;105;105;1;1;10;10;21.64;21.64;44.88;44.88;215;215;242;242;34;34;1337;391003;391003;192.54;192.54;102.15;102.15;28.52;28.52;213.13;213.13;101.6;101.6;8.48;8.48;3.09;3.09;0.11;27;27;151.2;151.2;159.2;159.2;86;86;237.21;237.21;244.94;244.94;78.26;78.26;193.05;193.05;97.43;97.43;32.72;32.72;2269;2279;2249;2981;0;0;0;0
GetOffMyCornPile & bloodparrot1013 & kofi001;GetOffMyCornPile;1;1;100.00;354;354;2;2;0;0;1;1;3;3;8;8;3;3;1;1;66.67;241;60.13;1520;1520;1199;1199;321;321;16;16;28;28;351;351;256;256;95;95;3;3;8;8;12.72;12.72;91.37;91.37;75;75;414;414;43;43;1372;456047;456047;209.91;209.91;137.62;137.62;15.7;15.7;213.16;213.16;134.77;134.77;15.31;15.31;9.46;9.46;0.21;45;45;145.4;145.4;95.9;95.9;89.86;89.86;273.38;273.38;267.17;267.17;96.07;96.07;220.23;220.23;80.65;80.65;62.35;62.35;4300;4157;4460;4553;0;0;1;1
GetSumSquish & WhadaSave911 & D1RTYB1RD 7;GetSumSquish;1;0;0.00;140;140;0;0;0;0;0;0;1;1;9;9;4;4;1;1;0;269;57.06;1715;1715;1294;1294;421;421;16;16;38;38;287;287;119;119;168;168;2;2;14;14;17.68;17.68;76.4;76.4;104;104;338;338;80;80;1340;426099;426099;214.93;214.93;122.81;122.81;20.12;20.12;242.02;242.02;101.27;101.27;14.56;14.56;2.15;2.15;0.13;16;16;99.7;99.7;137.3;137.3;139.57;139.57;218.29;218.29;243.89;243.89;113.96;113.96;185.18;185.18;113.12;113.12;59.55;59.55;3293;3209;3308;3937;1;1;1;1
*********** & ************* & WhoopiePanda;GiannisBurner_;1;1;100.00;220;220;0;0;1;1;1;1;1;1;4;4;1;1;0;0;0;312;54.47;2383;2383;1710;1710;673;673;21;21;57;57;753;753;477;477;276;276;6;6;21;21;15.45;15.45;71.64;71.64;358;358;404;404;122;122;1436;607533;607533;241.86;241.86;156.82;156.82;42.39;42.39;282.73;282.73;148.18;148.18;10.15;10.15;4.99;4.99;0.15;33;33;99;99;191.8;191.8;157.62;157.62;283.45;283.45;241.35;241.35;199.72;199.72;176.87;176.87;145.99;145.99;118.2;118.2;2882;2853;2914;3563;1;1;0;0
GarBear & Giraffe.707 & Yung TC;Giraffe.707;1;1;100.00;276;276;0;0;2;2;0;0;1;1;2;2;0;0;0;0;0;493;52.31;2499;2499;1856;1856;643;643;23;23;50;50;565;565;349;349;216;216;4;4;18;18;57.62;57.62;15.76;15.76;362;362;446;446;50;50;1664;500762;500762;99.02;99.02;147.08;147.08;61.6;61.6;157.52;157.52;133.49;133.49;16.69;16.69;8.72;8.72;0.1;90;90;93.9;93.9;87.8;87.8;70.66;70.66;237.04;237.04;176.32;176.32;131.38;131.38;131.34;131.34;85.07;85.07;91.29;91.29;2599;2618;2723;3426;0;0;2;2
toluca23600 & Glizzy Charlie & foca_ on OF;Glizzy Charlie;1;0;0.00;354;354;0;0;0;0;2;2;2;2;6;6;2;2;1;1;0;312;54.92;1667;1667;1248;1248;419;419;16;16;39;39;275;275;181;181;94;94;3;3;8;8;39.29;39.29;46.22;46.22;114;114;370;370;118;118;1328;418180;418180;188.1;188.1;107.14;107.14;31.51;31.51;197.99;197.99;124.96;124.96;3.79;3.79;9.17;9.17;0.14;65;65;116.3;116.3;91.5;91.5;74.87;74.87;251.87;251.87;245.06;245.06;81.67;81.67;189.13;189.13;95.25;95.25;42.36;42.36;2365;2178;2458;2874;0;0;0;0
justin100004 & DubiousDugger & ctkshadow5;GoDawgs241;1;0;0.00;198;198;0;0;2;2;0;0;2;2;6;6;3;3;1;1;0;294;48.54;1734;1734;998;998;736;736;13;13;55;55;171;171;100;100;71;71;1;1;6;6;41.17;41.17;27.08;27.08;242;242;306;306;0;0;1393;461596;461596;209.49;209.49;115.72;115.72;29.65;29.65;229.77;229.77;122.83;122.83;2.26;2.26;7.54;7.54;0.11;66;66;160.8;160.8;74.3;74.3;73.77;73.77;281.09;281.09;248.8;248.8;106.06;106.06;183.02;183.02;113.67;113.67;58.17;58.17;3159;3123;3207;3844;0;0;0;0
EthnicRedPanda & z1pper11 & ForeverCoCo8;Gravity Storm;1;1;100.00;649;649;3;3;1;1;1;1;6;6;7;7;1;1;0;0;50;337;57.27;1879;1879;1204;1204;675;675;20;20;53;53;559;559;209;209;350;350;4;4;23;23;16.92;16.92;62.88;62.88;291;291;738;738;194;194;1523;490733;490733;165.92;165.92;140.13;140.13;41.99;41.99;208;208;128.76;128.76;11.28;11.28;4.59;4.59;0.15;31;31;110.3;110.3;116.9;116.9;80.86;80.86;267.19;267.19;212.26;212.26;135.78;135.78;156.91;156.91;111.02;111.02;80.11;80.11;2935;2958;2920;3795;2;2;1;1
butters-. & cooldkindUN & GreenBean116;GreenBean116;1;1;100.00;448;448;2;2;1;1;1;1;2;2;2;2;0;0;0;0;100;315;47.73;1345;1345;932;932;413;413;11;11;38;38;310;310;182;182;128;128;2;2;12;12;16.22;16.22;28.09;28.09;108;108;183;183;17;17;1375;311345;311345;143.15;143.15;79.23;79.23;20.51;20.51;171.86;171.86;63.87;63.87;7.17;7.17;5.1;5.1;0.18;28;28;76.1;76.1;65.1;65.1;34.3;34.3;208.6;208.6;135.59;135.59;107.3;107.3;98.53;98.53;66.27;66.27;78.09;78.09;2500;2402;2566;3150;1;1;1;1
Greener_PR-_- & Jay_PR_19;Greener_PR-_-;1;1;100.00;697;697;3;3;2;2;1;1;5;5;4;4;2;2;1;1;60;327;54.68;1961;1961;1497;1497;464;464;19;19;41;41;608;608;451;451;157;157;5;5;14;14;28.46;28.46;74.16;74.16;194;194;418;418;60;60;1419;472841;472841;198.88;198.88;128.83;128.83;32.71;32.71;223.87;223.87;122.88;122.88;13.67;13.67;9.25;9.25;0.12;79;79;205.1;205.1;137.7;137.7;67.92;67.92;292.5;292.5;173.36;173.36;187.06;187.06;125.31;125.31;122.57;122.57;112.54;112.54;2485;2386;2641;3135;1;1;1;1
