team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Decadence & baja enjoyer & bearwithit94;baja enjoyer;1;1;100.00;441;441;0;0;1;1;2;2;3;3;5;5;0;0;0;0;0;311;56.2;2496;2496;1475;1475;1021;1021;21;21;90;90;723;723;387;387;336;336;6;6;30;30;27.85;27.85;29.76;29.76;289;289;664;664;231;231;1530;747700;747700;204.29;204.29;245.9;245.9;46.61;46.61;263.14;263.14;224.72;224.72;8.94;8.94;11.35;11.35;0.11;99;99;140.5;140.5;161.3;161.3;123.9;123.9;372.9;372.9;270.8;270.8;226;226;190.63;190.63;172.71;172.71;133.46;133.46;2658;2554;2709;3749;0;0;0;0
prodmal & bangler.;bangler.;1;1;100.00;916;916;5;5;0;0;2;2;6;6;9;9;5;5;4;4;83.33;441;54.09;2613;2613;2165;2165;448;448;27;27;40;40;509;509;413;413;96;96;6;6;8;8;19.86;19.86;36.21;36.21;600;600;459;459;98;98;1485;534087;534087;200.85;200.85;146.89;146.89;57.97;57.97;234.81;234.81;160.44;160.44;10.46;10.46;3.45;3.45;0.13;26;26;191.3;191.3;192;192;91.7;91.7;314.01;314.01;285.97;285.97;119.74;119.74;210.39;210.39;131.08;131.08;64.25;64.25;2591;2492;2724;3332;0;0;1;1
IWasPlatLastWeek & Putin0ntheRitz & bayr4cc;bayr4cc;1;0;0.00;282;282;1;1;0;0;0;0;1;1;5;5;3;3;1;1;100;460;52.88;2961;2961;2403;2403;558;558;32;32;48;48;328;328;207;207;121;121;3;3;10;10;55.82;55.82;40.82;40.82;820;820;774;774;92;92;1586;597156;597156;161.24;161.24;164.14;164.14;73.84;73.84;246.75;246.75;134.7;134.7;17.77;17.77;10.6;10.6;0.14;77;77;132.5;132.5;144.3;144.3;100.18;100.18;299.03;299.03;271.3;271.3;127.92;127.92;211.07;211.07;114.52;114.52;73.62;73.62;2921;3083;2763;3584;3;3;0;0
Decadence & baja enjoyer & bearwithit94;bearwithit94;1;1;100.00;351;351;1;1;0;0;1;1;6;6;5;5;0;0;0;0;16.67;349;54.16;2806;2806;1748;1748;1058;1058;20;20;76;76;1051;1051;711;711;340;340;8;8;22;22;46.99;46.99;88.39;88.39;355;355;279;279;88;88;1434;686394;686394;242.67;242.67;200.17;200.17;44.81;44.81;312.91;312.91;165.25;165.25;9.48;9.48;10.87;10.87;0.15;74;74;152.6;152.6;196.2;196.2;157.03;157.03;330.61;330.61;266.23;266.23;221.42;221.42;186.14;186.14;147.43;147.43;154.08;154.08;3512;3336;3730;4243;2;2;3;3
J.T. & beat box josiah;beat box josiah;1;0;0.00;314;314;0;0;1;1;1;1;5;5;8;8;4;4;1;1;0;431;50.72;2401;2401;1875;1875;526;526;22;22;47;47;894;894;681;681;213;213;8;8;19;19;44.92;44.92;74.39;74.39;405;405;362;362;135;135;1538;479349;479349;147.42;147.42;136.01;136.01;48.7;48.7;184.3;184.3;137.01;137.01;10.82;10.82;5.7;5.7;0.12;48;48;130.3;130.3;184.6;184.6;123.7;123.7;208.43;208.43;169.16;169.16;162.97;162.97;123.19;123.19;103.84;103.84;105.09;105.09;2423;2238;2702;3406;2;2;0;0
Dr Panquake & SingleCommit & beedubsauce;beedubsauce;1;0;0.00;301;301;0;0;1;1;2;2;1;1;7;7;3;3;1;1;0;300;58.24;1712;1712;1127;1127;585;585;15;15;48;48;247;247;100;100;147;147;1;1;14;14;14.67;14.67;51.86;51.86;179;179;412;412;12;12;1441;463348;463348;167.47;167.47;141.36;141.36;31.86;31.86;203.88;203.88;130.28;130.28;6.53;6.53;5.59;5.59;0.11;50;50;102.7;102.7;105.9;105.9;120.55;120.55;220.14;220.14;225.82;225.82;114.87;114.87;174.51;174.51;95.91;95.91;70.26;70.26;3127;3205;3063;3466;0;0;1;1
Whiff Queen & WoefullyInept & bentendo64;bentendo64;2;0;0.00;470;235;0;0;2;1;2;1;6;3;20;10;6;3;0;0;0;366;56.4;4102;2051;3456;1728;646;323;40;20;58;29;368;184;200;100;168;84;2;1;14;7;45.19;22.6;81.36;40.68;206;103;402;201;0;0;1430.5;916282;458141;342.24;171.12;272.53;136.26;57.38;28.69;421.98;210.99;234.68;117.34;15.49;7.74;19.72;9.86;0.12;168;84;201;100.5;229;114.5;231.9;115.95;440.25;220.12;433.92;216.96;238.23;119.12;331.61;165.8;195.53;97.76;145.02;72.51;2990.5;3021;2956.5;3470;2;1;0;0
bleatongordy & xNinjaMonkey;bleatongordy;1;0;0.00;607;607;2;2;0;0;3;3;4;4;11;11;3;3;3;3;50;383;56.88;2055;2055;1470;1470;585;585;20;20;53;53;323;323;174;174;149;149;3;3;13;13;22.28;22.28;41.61;41.61;273;273;558;558;127;127;1521;502679;502679;154.76;154.76;166.83;166.83;32.1;32.1;186.16;186.16;142.07;142.07;25.45;25.45;4.89;4.89;0.15;32;32;149;149;184.7;184.7;91.8;91.8;261.89;261.89;222.94;222.94;130.75;130.75;160.87;160.87;118.94;118.94;73.88;73.88;2296;2349;2249;3487;1;1;0;0
Mr MOOSE6976 & bonelesspizza78;bonelesspizza78;1;1;100.00;771;771;4;4;2;2;0;0;8;8;4;4;3;3;0;0;50;457;54.33;2219;2219;1855;1855;364;364;22;22;37;37;413;413;278;278;135;135;4;4;13;13;39.46;39.46;46.11;46.11;261;261;400;400;135;135;1638;416026;416026;121.84;121.84;106.6;106.6;58.58;58.58;138.43;138.43;131.64;131.64;16.95;16.95;4.23;4.23;0.15;29;29;120.7;120.7;131.6;131.6;60.86;60.86;226.15;226.15;169.75;169.75;117.27;117.27;134.9;134.9;84.31;84.31;67.8;67.8;2391;2426;2358;2849;0;0;0;0
bootey liquor & phones1k & shrjmpy;bootey liquor;1;0;0.00;184;184;0;0;0;0;1;1;2;2;10;10;4;4;1;1;0;371;53.75;1591;1591;1364;1364;227;227;15;15;21;21;151;151;100;100;51;51;1;1;5;5;32.38;32.38;48.55;48.55;100;100;152;152;0;0;1315;301231;301231;147.48;147.48;75.63;75.63;21.68;21.68;141.28;141.28;95.58;95.58;7.93;7.93;6.03;6.03;0.15;41;41;106.7;106.7;60.7;60.7;58.2;58.2;186.58;186.58;190.91;190.91;53.88;53.88;165.49;165.49;44.59;44.59;34.71;34.71;2652;2359;2827;3381;0;0;0;0
Sherlock_B0nes & bosskiller n 1 & bumb96;bosskiller n 1;1;0;0.00;228;228;0;0;0;0;2;2;1;1;9;9;5;5;2;2;0;365;50.23;2004;2004;1605;1605;399;399;22;22;35;35;393;393;206;206;187;187;3;3;16;16;64.46;64.46;37.55;37.55;137;137;600;600;93;93;1331;396332;396332;204.88;204.88;103.97;103.97;48.63;48.63;192;192;156.97;156.97;8.51;8.51;3.5;3.5;0.18;19;19;173.1;173.1;111.8;111.8;87.02;87.02;270.46;270.46;265.31;265.31;92.16;92.16;231.24;231.24;67.16;67.16;59.08;59.08;3930;3807;3987;4571;0;0;2;2
Sherlock_B0nes & bosskiller n 1 & bumb96;bumb96;1;0;0.00;295;295;1;1;0;0;1;1;2;2;9;9;5;5;1;1;50;352;54.32;2218;2218;1709;1709;509;509;20;20;47;47;424;424;267;267;157;157;3;3;15;15;19.11;19.11;42.17;42.17;563;563;317;317;32;32;1454;475780;475780;175.08;175.08;141.43;141.43;38.99;38.99;250.87;250.87;102.26;102.26;2.38;2.38;4.5;4.5;0.32;14;14;112.1;112.1;115.6;115.6;98.37;98.37;257.14;257.14;252.42;252.42;103.09;103.09;200.88;200.88;93.4;93.4;61.23;61.23;2824;2782;2854;3993;1;1;2;2
QuilliManilli & Quilli. & Brisk;byronthebear;1;1;100.00;471;471;1;1;1;1;1;1;4;4;5;5;1;1;0;0;25;281;48.2;2495;2495;1412;1412;1083;1083;16;16;94;94;575;575;300;300;275;275;4;4;24;24;46.48;46.48;32.27;32.27;175;175;216;216;107;107;1338;653303;653303;290.95;290.95;183.02;183.02;31.3;31.3;305.53;305.53;186.13;186.13;13.61;13.61;6.91;6.91;0.14;50;50;167.6;167.6;156.2;156.2;120.44;120.44;384.84;384.84;332.47;332.47;172.8;172.8;228.72;228.72;169.18;169.18;107.38;107.38;2784;2857;2697;3585;0;0;0;0
Zaq.RL & caas.;caas.;1;0;0.00;284;284;0;0;0;0;1;1;1;1;9;9;7;7;6;6;0;362;52.38;2344;2344;1993;1993;351;351;22;22;26;26;408;408;372;372;36;36;4;4;3;3;27.86;27.86;126.09;126.09;245;245;217;217;27;27;1271;421777;421777;241.05;241.05;98.32;98.32;32.42;32.42;242.5;242.5;121.5;121.5;7.79;7.79;5.64;5.64;0.17;34;34;320.1;320.1;323.1;323.1;131.43;131.43;240.36;240.36;292.81;292.81;78.97;78.97;247.82;247.82;84.66;84.66;39.31;39.31;2049;1089;2595;2955;0;0;3;3
QuilliManilli & Quilli. & Brisk;chanko-nabe-;1;1;100.00;504;504;1;1;1;1;3;3;2;2;9;9;2;2;0;0;50;280;55.3;1912;1912;1252;1252;660;660;17;17;60;60;227;227;95;95;132;132;1;1;13;13;22.14;22.14;47.43;47.43;138;138;482;482;15;15;1448;494704;494704;200.82;200.82;131.31;131.31;36.24;36.24;216.53;216.53;127.39;127.39;24.44;24.44;6.95;6.95;0.1;69;69;102.6;102.6;122.5;122.5;91.57;91.57;276.79;276.79;244.19;244.19;124.17;124.17;181.6;181.6;114.2;114.2;72.57;72.57;2476;2548;2436;3393;0;0;0;0
cloftslol & juice;cloftslol;1;1;100.00;528;528;2;2;1;1;1;1;6;6;3;3;2;2;1;1;33.33;452;49.29;2746;2746;2209;2209;537;537;25;25;49;49;878;878;659;659;219;219;7;7;20;20;27.66;27.66;29.4;29.4;304;304;294;294;44;44;1517;509013;509013;171.92;171.92;147.79;147.79;42.82;42.82;208.4;208.4;134.93;134.93;19.2;19.2;6.3;6.3;0.15;43;43;195.9;195.9;145.9;145.9;82.43;82.43;280.1;280.1;223.76;223.76;138.77;138.77;166.76;166.76;106.13;106.13;89.64;89.64;2054;1825;2379;3423;4;4;0;0
clumsysockman & Potato;clumsysockman;1;1;100.00;739;739;3;3;2;2;1;1;3;3;4;4;2;2;0;0;100;261;59.12;1655;1655;1045;1045;610;610;15;15;53;53;470;470;285;285;185;185;4;4;16;16;31.32;31.32;32.45;32.45;127;127;474;474;118;118;1477;501917;501917;185.98;185.98;155.6;155.6;28.67;28.67;230.06;230.06;132.51;132.51;7.68;7.68;5.57;5.57;0.14;39;39;174.7;174.7;176.9;176.9;90.2;90.2;280.05;280.05;242.3;242.3;127.96;127.96;180.87;180.87;111.63;111.63;77.75;77.75;2942;2720;3258;3257;0;0;0;0
Gasgoblin42069 & Hugh Jane Us & crexyyrl;crexyyrl;1;0;0.00;536;536;1;1;0;0;3;3;2;2;9;9;3;3;0;0;50;363;54.35;1703;1703;1310;1310;393;393;16;16;38;38;428;428;346;346;82;82;4;4;8;8;26.74;26.74;46.83;46.83;204;204;323;323;59;59;1318;374651;374651;186.15;186.15;90.12;90.12;23.56;23.56;189.38;189.38;88.54;88.54;21.91;21.91;3.58;3.58;0.22;16;16;132.5;132.5;89.9;89.9;75.46;75.46;224.38;224.38;209.8;209.8;90.03;90.03;159.89;159.89;94.01;94.01;45.94;45.94;3076;2726;3387;3674;1;1;3;3
QuilliManilli & Quilli. & Brisk;danilo17fg;1;0;0.00;406;406;1;1;0;0;1;1;3;3;9;9;3;3;0;0;33.33;368;41.45;2342;2342;1799;1799;543;543;22;22;47;47;316;316;122;122;194;194;2;2;17;17;95.9;95.9;28.97;28.97;178;178;400;400;77;77;1520;583703;583703;183.81;183.81;176.7;176.7;47.43;47.43;191.46;191.46;201.6;201.6;14.89;14.89;7.61;7.61;0.08;95;95;185.5;185.5;209.3;209.3;124.28;124.28;283.67;283.67;242.49;242.49;165.45;165.45;173.97;173.97;129.9;129.9;104.08;104.08;2399;2082;2712;3503;0;0;0;0
Nocturne0902 & Yank3n & davethedog117;davethedog117;1;0;0.00;160;160;0;0;0;0;0;0;2;2;5;5;3;3;0;0;0;239;47.3;1740;1740;1079;1079;661;661;12;12;56;56;332;332;200;200;132;132;2;2;11;11;25.83;25.83;41.52;41.52;124;124;127;127;0;0;1339;518639;518639;246.49;246.49;137.74;137.74;26.13;26.13;236.99;236.99;159.05;159.05;14.32;14.32;6.99;6.99;0.13;54;54;150.6;150.6;124.7;124.7;103.44;103.44;306.93;306.93;288.16;288.16;122.21;122.21;204.13;204.13;142.08;142.08;64.15;64.15;3262;3237;3169;3803;0;0;0;0
Antonet_19 & ddy_eman;ddy_eman;1;0;0.00;213;213;0;0;0;0;2;2;2;2;10;10;5;5;2;2;0;442;38.91;2140;2140;1646;1646;494;494;19;19;35;35;301;301;173;173;128;128;2;2;11;11;55.5;55.5;21.2;21.2;400;400;253;253;26;26;1522;414044;414044;137.77;137.77;111.16;111.16;49.9;49.9;165.28;165.28;117.05;117.05;16.51;16.51;0;0;0;0;0;133.5;133.5;179.8;179.8;121.57;121.57;177.26;177.26;216.46;216.46;82.37;82.37;172.49;172.49;78.63;78.63;47.71;47.71;2588;2460;2684;3228;0;0;0;0
Crimson7 & Youtube/SkidMawkz & dewskilove;dewskilove;1;0;0.00;356;356;1;1;2;2;0;0;2;2;9;9;7;7;4;4;50;240;44.15;1361;1361;832;832;529;529;9;9;47;47;440;440;272;272;168;168;3;3;16;16;25.48;25.48;33.46;33.46;116;116;79;79;36;36;1355;409966;409966;209.4;209.4;124.68;124.68;11.38;11.38;189.31;189.31;150.67;150.67;5.48;5.48;4.45;4.45;0.17;26;26;89.7;89.7;115;115;114.4;114.4;231.06;231.06;213.62;213.62;131.84;131.84;161.1;161.1;105.64;105.64;78.72;78.72;2585;2434;2700;3039;0;0;1;1
SwiperN0Swipingg & dr.peakoq;dr.peakoq;1;0;0.00;833;833;3;3;2;2;3;3;4;4;11;11;6;6;4;4;75;316;53.68;2071;2071;1457;1457;614;614;18;18;51;51;308;308;149;149;159;159;2;2;15;15;38.73;38.73;79.03;79.03;312;312;358;358;56;56;1341;494709;494709;253.64;253.64;133.69;133.69;25.24;25.24;292.19;292.19;110.09;110.09;10.29;10.29;11.52;11.52;0.14;80;80;190.8;190.8;188.5;188.5;99.41;99.41;313.16;313.16;316.16;316.16;96.41;96.41;250.53;250.53;109.96;109.96;52.07;52.07;2876;2906;2960;3710;0;0;1;1
Costco_Glizzy & drubydoo;drubydoo;1;1;100.00;659;659;2;2;1;1;2;2;4;4;3;3;1;1;0;0;50;389;58.54;2510;2510;1926;1926;584;584;26;26;54;54;520;520;330;330;190;190;5;5;18;18;21.67;21.67;75.39;75.39;237;237;707;707;181;181;1457;473033;473033;183.41;183.41;116.78;116.78;48.45;48.45;183.49;183.49;152.62;152.62;12.53;12.53;3.88;3.88;0.16;24;24;154.7;154.7;183.8;183.8;111.26;111.26;237.38;237.38;188.51;188.51;160.13;160.13;138.7;138.7;114.59;114.59;95.35;95.35;2017;1759;2357;3412;0;0;1;1
RIOTSoccer5 & dusk x rl & fade x rl;dusk x rl;1;0;0.00;150;150;0;0;0;0;1;1;0;0;7;7;3;3;1;1;0;263;56.78;1155;1155;888;888;267;267;11;11;24;24;180;180;168;168;12;12;2;2;1;1;24.52;24.52;40.37;40.37;136;136;229;229;31;31;1372;340184;340184;159.99;159.99;89.93;89.93;21.03;21.03;171.41;171.41;94.3;94.3;5.23;5.23;3.64;3.64;0.19;19;19;103.4;103.4;91.1;91.1;87.57;87.57;183.39;183.39;208.2;208.2;62.75;62.75;184.22;184.22;42.64;42.64;44.09;44.09;2652;2508;2656;3004;2;2;2;2
XxGodSpeedzZ & eomoB;eomoB;1;0;0.00;62;62;0;0;0;0;0;0;1;1;4;4;4;4;3;3;0;287;46.88;711;711;417;417;294;294;5;5;26;26;122;122;0;0;122;122;0;0;11;11;19.68;19.68;10.13;10.13;75;75;88;88;0;0;1414;183160;183160;83.29;83.29;49.79;49.79;12.21;12.21;93.11;93.11;44.41;44.41;7.77;7.77;1.35;1.35;0.12;11;11;69.4;69.4;78;78;49.56;49.56;95.73;95.73;89.63;89.63;55.66;55.66;65.55;65.55;52.11;52.11;27.63;27.63;2696;2201;2874;3789;0;0;0;0
123 & esreveR;esreveR;1;1;100.00;721;721;4;4;0;0;0;0;6;6;5;5;1;1;0;0;66.67;354;50.07;1877;1877;1477;1477;400;400;19;19;35;35;266;266;144;144;122;122;2;2;11;11;48.84;48.84;77.64;77.64;181;181;433;433;55;55;1435;440575;440575;165.5;165.5;138.15;138.15;23.84;23.84;196.93;196.93;121.86;121.86;8.7;8.7;3.48;3.48;0.11;31;31;142.5;142.5;176.3;176.3;92.6;92.6;234.9;234.9;171.34;171.34;156.16;156.16;125.73;125.73;90.5;90.5;111.27;111.27;2287;1892;2717;2897;2;2;1;1
QuilliManilli & Quilli. & Brisk;evo8whoa;1;0;0.00;198;198;0;0;0;0;2;2;1;1;8;8;4;4;2;2;0;347;50.19;2235;2235;1697;1697;538;538;19;19;50;50;797;797;487;487;310;310;5;5;29;29;74.75;74.75;28.57;28.57;135;135;225;225;34;34;1387;479894;479894;201.37;201.37;146.18;146.18;28.14;28.14;224.04;224.04;147.41;147.41;4.23;4.23;4.23;4.23;0.22;19;19;119.2;119.2;120;120;114.46;114.46;261.23;261.23;230.01;230.01;145.68;145.68;168.27;168.27;116.29;116.29;91.14;91.14;3126;3030;3189;3713;2;2;0;0
RIOTSoccer5 & dusk x rl & fade x rl;fade x rl;1;0;0.00;152;152;0;0;0;0;1;1;0;0;7;7;3;3;0;0;0;321;58.29;1518;1518;1225;1225;293;293;16;16;26;26;270;270;158;158;112;112;2;2;10;10;32.9;32.9;44.18;44.18;244;244;370;370;45;45;1400;371944;371944;144.74;144.74;109.03;109.03;22.78;22.78;176.35;176.35;87.07;87.07;13.12;13.12;0;0;0;1;1;53.9;53.9;133.9;133.9;100.66;100.66;175.89;175.89;202.38;202.38;74.17;74.17;161.38;161.38;73.38;73.38;41.78;41.78;2117;2160;2061;2834;1;1;0;0
fathead338 & josh & TigglyJitties;fathead338;1;1;100.00;340;340;1;1;0;0;0;0;2;2;0;0;0;0;0;0;50;333;59.18;1867;1867;1314;1314;553;553;18;18;36;36;427;427;187;187;240;240;4;4;17;17;30.43;30.43;41.8;41.8;154;154;398;398;125;125;1463;451534;451534;148.36;148.36;134.87;134.87;38.49;38.49;184.08;184.08;122.58;122.58;15.07;15.07;2.81;2.81;0.11;25;25;112.5;112.5;121.2;121.2;82.32;82.32;239.4;239.4;181.41;181.41;140.31;140.31;132.62;132.62;96.48;96.48;92.62;92.62;2353;2231;2559;3602;1;1;2;2
Lewdtentacless & fqirlyDecent & Hellcry;fqirlyDecent;1;1;100.00;372;372;1;1;0;0;2;2;3;3;10;10;2;2;1;1;33.33;335;49.36;1878;1878;1355;1355;523;523;16;16;42;42;409;409;329;329;80;80;4;4;8;8;59.79;59.79;35.28;35.28;92;92;264;264;70;70;1394;451138;451138;194.83;194.83;135.11;135.11;22.55;22.55;182.48;182.48;146.14;146.14;23.88;23.88;5.02;5.02;0.11;44;44;118.4;118.4;134.4;134.4;85.66;85.66;266.83;266.83;277.64;277.64;74.85;74.85;225.31;225.31;86.16;86.16;41.02;41.02;2783;2656;2902;3290;0;0;0;0
gYoza & Dr. Gel & Toxiic2.0;gYoza;1;0;0.00;26;26;0;0;0;0;0;0;0;0;5;5;1;1;0;0;0;464;46.31;1039;1039;869;869;170;170;10;10;15;15;171;171;133;133;38;38;2;2;4;4;10.41;10.41;23.43;23.43;105;105;74;74;9;9;1523;162502;162502;59.52;59.52;31.98;31.98;26.87;26.87;63.62;63.62;49.31;49.31;5.44;5.44;4.36;4.36;0.12;35;35;20.7;20.7;49;49;44.99;44.99;73.38;73.38;70.16;70.16;48.21;48.21;49.74;49.74;40.35;40.35;28.28;28.28;3638;3343;4106;4178;0;0;0;0
QuilliManilli & Quilli. & Brisk;hakuu;1;0;0.00;176;176;0;0;1;1;0;0;1;1;8;8;3;3;1;1;0;338;55.2;1899;1899;1209;1209;690;690;19;19;46;46;370;370;228;228;142;142;4;4;12;12;24.01;24.01;62.31;62.31;333;333;717;717;172;172;1544;504777;504777;160.52;160.52;151.64;151.64;37.76;37.76;236.87;236.87;97.12;97.12;15.93;15.93;5.84;5.84;0.11;51;51;149.6;149.6;91.8;91.8;80.9;80.9;269.02;269.02;267.34;267.34;82.58;82.58;185.02;185.02;125.11;125.11;39.79;39.79;2916;2887;2989;4087;1;1;0;0
Pollo_Pollo_215 & YoungMoiNBA & hykeemtard;hykeemtard;1;1;100.00;463;463;1;1;2;2;2;2;5;5;12;12;2;2;0;0;20;340;50.68;1996;1996;1559;1559;437;437;20;20;42;42;380;380;287;287;93;93;4;4;10;10;30.86;30.86;31.99;31.99;369;369;442;442;123;123;1448;469233;469233;187.11;187.11;137.66;137.66;25.6;25.6;247.68;247.68;95.39;95.39;7.31;7.31;5.13;5.13;0.11;47;47;88.2;88.2;138.6;138.6;109.28;109.28;241.09;241.09;239.05;239.05;111.33;111.33;198.26;198.26;83.16;83.16;68.96;68.96;2723;2551;2879;3074;1;1;3;3
iAm Mr Beastt & slippinjimmy;iAm Mr Beastt;1;0;0.00;447;447;0;0;1;1;3;3;4;4;10;10;3;3;1;1;0;385;48.26;2436;2436;2045;2045;391;391;23;23;34;34;503;503;431;431;72;72;5;5;6;6;34.18;34.18;74.13;74.13;341;341;273;273;68;68;1414;474958;474958;192.73;192.73;123.64;123.64;42.42;42.42;220.11;220.11;129.94;129.94;8.74;8.74;6.52;6.52;0.17;39;39;149.9;149.9;192.7;192.7;104.46;104.46;254.33;254.33;272.49;272.49;86.3;86.3;213.11;213.11;100.74;100.74;44.94;44.94;2753;2546;2984;3354;0;0;1;1
Yu_Tweakin & iCEEJAYYY & NGames109;iCEEJAYYY;1;0;0.00;170;170;0;0;0;0;1;1;1;1;6;6;2;2;0;0;0;310;57.56;1662;1662;1196;1196;466;466;19;19;38;38;417;417;258;258;159;159;4;4;14;14;12.43;12.43;79.5;79.5;107;107;552;552;149;149;1383;429962;429962;185.55;185.55;126.64;126.64;13.48;13.48;191.52;191.52;123.71;123.71;10.44;10.44;6.08;6.08;0.14;43;43;127.2;127.2;87.7;87.7;74.47;74.47;251.2;251.2;203;203;122.67;122.67;148.84;148.84;93.22;93.22;83.61;83.61;2885;2718;3031;3816;1;1;1;1
kyre2274 & OBrienify & iburndanet;iburndanet;1;0;0.00;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;211;71.52;117;117;94;94;23;23;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1.62;1.62;0;0;105;105;0;0;1502;18500;18500;11;11;5.51;5.51;0.5;0.5;11.76;11.76;5.26;5.26;0;0;0.2;0.2;0.07;3;3;10.9;10.9;2.5;2.5;6.9;6.9;10.11;10.11;17.02;17.02;0;0;17.02;17.02;0;0;0;0;2341;2492;1950;3684;0;0;0;0
QuilliManilli & Quilli. & Brisk;idjit93;2;2;100.00;608;304;3;1.5;0;0;1;0.5;7;3.5;7;3.5;1;0.5;0;0;42.86;401.54;55.63;3016;1508;2224;1112;792;396;28;14;73;36.5;563;281.5;312;156;251;125.5;4;2;22;11;52.23;26.11;61.08;30.54;253;126.5;632;316;98;49;1610.62;686552;343276;173.21;86.6;221.49;110.75;55.8;27.9;271.81;135.9;153.32;76.66;25.36;12.68;9.45;4.72;0.12;75;37.5;132.8;66.4;166.8;83.4;124.18;62.09;326.32;163.16;282.15;141.07;168.35;84.18;188.24;94.12;158.06;79.03;104.19;52.1;2678.38;2611.18;2736.12;3544.37;1;0.5;0;0
BubbaShedd3 & iiTzMrJuicy & jstargames;iiTzMrJuicy;1;0;0.00;193;193;0;0;0;0;1;1;2;2;11;11;5;5;1;1;0;437;49.07;2431;2431;1880;1880;551;551;23;23;50;50;201;201;95;95;106;106;1;1;10;10;31.6;31.6;36.04;36.04;187;187;430;430;4;4;1510;513502;513502;183.21;183.21;140.77;140.77;50.83;50.83;232.34;232.34;131.73;131.73;10.74;10.74;3.99;3.99;0.12;32;32;126;126;107.2;107.2;103.25;103.25;271.56;271.56;291.01;291.01;83.8;83.8;223.5;223.5;108.88;108.88;42.43;42.43;2651;2470;2813;3235;0;0;0;0
infiniti0212 & Noriel.B & XxAngelMataxX;infiniti0212;1;0;0.00;106;106;0;0;0;0;1;1;0;0;9;9;4;4;2;2;0;292;56.16;1105;1105;887;887;218;218;12;12;19;19;128;128;96;96;32;32;1;1;3;3;4.27;4.27;34.51;34.51;279;279;312;312;3;3;1496;326367;326367;118.26;118.26;87.73;87.73;31.71;31.71;151.42;151.42;80.24;80.24;6.05;6.05;1.23;1.23;0.11;11;11;92.4;92.4;64;64;62.05;62.05;175.65;175.65;172.74;172.74;64.96;64.96;141.37;141.37;57.65;57.65;38.68;38.68;2989;3289;2848;3069;2;2;3;3
Mr. Rodgers & jadussywastaken & zong zips;jadussywastaken;1;1;100.00;483;483;2;2;0;0;1;1;5;5;4;4;2;2;1;1;40;381;62.95;2516;2516;1860;1860;656;656;22;22;61;61;612;612;419;419;193;193;6;6;18;18;31.76;31.76;77.26;77.26;327;327;422;422;193;193;1661;592579;592579;139.28;139.28;165.57;165.57;73.77;73.77;229.77;229.77;134.26;134.26;14.59;14.59;4.36;4.36;0.06;71;71;107.2;107.2;120.7;120.7;112.88;112.88;265.74;265.74;260.3;260.3;118.32;118.32;201.31;201.31;108.21;108.21;69.1;69.1;3403;3399;3420;4210;2;2;1;1
NatureMiller & jayswaggiee;jayswaggiee;1;1;100.00;296;296;0;0;0;0;2;2;2;2;5;5;0;0;0;0;0;331;56.69;1858;1858;1455;1455;403;403;20;20;39;39;328;328;190;190;138;138;3;3;14;14;18.52;18.52;58.37;58.37;149;149;566;566;112;112;1415;431200;431200;159.9;159.9;133.37;133.37;23.07;23.07;201.19;201.19;110.03;110.03;5.12;5.12;3.83;3.83;0.14;28;28;179.1;179.1;145.1;145.1;75.11;75.11;241.24;241.24;191.99;191.99;124.35;124.35;145.26;145.26;101.35;101.35;69.73;69.73;2746;2716;2728;3531;0;0;3;3
