team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Quilli. & K1cker_1 & Hemdawg93;Th3Karnage;3;1;33.33;1047;349;2;0.67;1;0.33;4;1.33;7;2.33;24;8;6;2;3;1;28.57;330.1;46.14;5677;1892.33;4076;1358.67;1601;533.67;52;17.33;143;47.67;1115;371.67;529;176.33;586;195.33;8;2.67;51;17;143.09;47.7;119.24;39.75;646;215.33;1066;355.33;276;92;1419.05;1406060;468686.66;539.37;179.79;413.85;137.95;89.07;29.69;639.99;213.33;382.2;127.4;20.12;6.71;16.26;5.42;0.11;142;47.33;501.8;167.27;517.3;172.43;286.41;95.47;755.89;251.96;603.82;201.27;438.5;146.17;438.83;146.28;338.91;112.97;264.57;88.19;2422.65;2237.83;2583.22;3407.94;3;1;0;0
Quilli. & K1cker_1 & Hemdawg93;The1AndOnlyBloo;3;1;33.33;1345;448.33;4;1.33;1;0.33;3;1;15;5;20;6.67;9;3;2;0.67;26.67;298.26;50.85;6040;2013.33;4024;1341.33;2016;672;52;17.33;183;61;1801;600.33;1190;396.67;611;203.67;14;4.67;55;18.33;104.07;34.69;159.75;53.25;362;120.67;1264;421.33;230;76.67;1407.51;1621818;540606;696.18;232.06;428.74;142.91;106.48;35.49;762.69;254.23;431.93;143.98;36.79;12.26;20.85;6.95;0.08;249;83;561;187;621.6;207.2;342.62;114.21;888.79;296.26;788.9;262.97;442.51;147.5;567.23;189.08;392.44;130.81;271.75;90.58;2567.7;2423.87;2727.71;3313.13;2;0.67;3;1
Quilli. & K1cker_1 & Hemdawg93;TheVengineer;14;7;50.00;5852;418;16;1.14;10;0.71;25;1.79;32;2.29;104;7.43;37;2.64;13;0.93;50;337.81;50.66;30531;2180.79;21563;1540.21;8968;640.57;278;19.86;797;56.93;6495;463.93;3430;245;3065;218.93;46;3.29;273;19.5;503.8;35.99;674.97;48.21;3823;273.07;5840;417.14;1160;82.86;1492.09;7314492;522463.72;2562.9;183.06;2164.15;154.58;523.73;37.41;3370.8;240.77;1713.15;122.37;166.81;11.91;85.79;6.13;0.1;858;61.29;1897.6;135.54;2115.9;151.14;1586.91;113.35;3663.87;261.7;3255.56;232.54;1995.23;142.52;2397.52;171.25;1604.16;114.58;1249.08;89.22;2865.9;2647.63;3070.23;3576.96;17;1.21;20;1.43
Quilli. & K1cker_1 & Hemdawg93;Thunderca;3;1;33.33;1784;594.67;7;2.33;1;0.33;5;1.67;10;3.33;26;8.67;15;5;10;3.33;70;400.2;54.37;8482;2827.33;6446;2148.67;2036;678.67;90;30;185;61.67;1580;526.67;936;312;644;214.67;13;4.33;55;18.33;103.73;34.58;200.04;66.68;972;324;2277;759;140;46.67;1521.09;1799650;599883.31;577.75;192.58;539.72;179.91;168.18;56.06;700.87;233.62;532.52;177.51;52.29;17.43;18.35;6.12;0.14;136;45.33;630.8;210.27;574.8;191.6;315.52;105.17;970.15;323.38;834.14;278.05;451.53;150.51;625.9;208.63;384.74;128.25;275.02;91.67;2908.22;2824.05;3000.47;3755.18;1;0.33;0;0
Quilli. & K1cker_1 & Hemdawg93;Trent.c;9;4;44.44;3128;347.56;3;0.33;9;1;15;1.67;18;2;76;8.44;21;2.33;10;1.11;16.67;327.67;46.77;17078;1897.56;11734;1303.78;5344;593.78;137;15.22;464;51.56;3692;410.22;2169;241;1523;169.22;24;2.67;131;14.56;363.69;40.41;208.45;23.16;3150;350;1941;215.67;233;25.89;1376.65;4111134;456792.66;1785.97;198.44;1161.1;129.01;222.2;24.69;2170.94;241.22;910.9;101.21;87.39;9.71;66.86;7.43;0.14;473;52.56;1327.1;147.46;1114.8;123.87;821.33;91.26;2347.9;260.88;2099.56;233.28;1069.72;118.86;1601.61;177.96;976.69;108.52;590.94;65.66;2908.75;2894.23;2920.99;3673.52;7;0.78;10;1.11
Quilli. & K1cker_1 & Hemdawg93;Twedty;6;3;50.00;2903;483.83;9;1.5;4;0.67;5;0.83;29;4.83;46;7.67;15;2.5;4;0.67;31.03;367.92;52.64;13231;2205.17;9083;1513.83;4148;691.33;113;18.83;372;62;2838;473;1718;286.33;1120;186.67;21;3.5;101;16.83;204.89;34.15;313.94;52.32;1552;258.67;2427;404.5;415;69.17;1507.2;3086239;514373.16;1036.6;172.77;861.48;143.58;291.29;48.55;1306.49;217.75;807.78;134.63;75.12;12.52;40.18;6.7;0.09;451;75.17;1056.5;176.08;1065;177.5;636.68;106.11;1552.68;258.78;1425.2;237.53;764.16;127.36;1078.22;179.7;658.29;109.72;452.88;75.48;2624.84;2505.83;2744.3;3382.4;11;1.83;5;0.83
Quilli. & K1cker_1 & Hemdawg93;Undead.;3;1;33.33;928;309.33;2;0.67;1;0.33;4;1.33;6;2;25;8.33;12;4;8;2.67;33.33;344.71;49.97;6179;2059.67;4400;1466.67;1779;593;56;18.67;155;51.67;1389;463;639;213;750;250;8;2.67;63;21;121.16;40.39;116.71;38.9;685;228.33;1216;405.33;124;41.33;1446.59;1433237;477745.66;544.99;181.66;428.84;142.95;96.24;32.08;641.74;213.91;394.16;131.39;34.19;11.4;15.92;5.31;0.16;99;33;523.3;174.43;517.8;172.6;312.85;104.28;757.25;252.42;678.24;226.08;391.84;130.61;534.03;178.01;298.42;99.47;237.65;79.22;2741.71;2556.18;2909.03;3788.76;0;0;2;0.67
Quilli. & K1cker_1 & Hemdawg93;V3X1A;3;3;100.00;2279;759.67;10;3.33;2;0.67;4;1.33;19;6.33;21;7;10;3.33;6;2;52.63;455.04;48.42;9037;3012.33;7359;2453;1678;559.33;88;29.33;148;49.33;2472;824;1769;589.67;703;234.33;21;7;60;20;193.11;64.37;134.95;44.98;739;246.33;1470;490;337;112.33;1468.15;1560472;520157.34;600.5;200.17;432.62;144.21;140.66;46.89;661.55;220.52;468.71;156.24;43.54;14.51;25.23;8.41;0.08;296;98.67;525;175;600.7;200.23;282.36;94.12;891.42;297.14;693.41;231.14;480.37;160.12;526.8;175.6;353.8;117.93;293.2;97.73;2579.99;2431.14;2753.37;3480.9;1;0.33;2;0.67
Quilli. & K1cker_1 & Hemdawg93;Wreck_It_Ralph_2;3;0;0.00;869;289.67;0;0;3;1;4;1.33;2;0.67;28;9.33;16;5.33;6;2;0;401.75;51.62;7516;2505.33;6448;2149.33;1068;356;83;27.67;96;32;772;257.33;515;171.67;257;85.67;7;2.33;21;7;116.81;38.94;217.74;72.58;2550;850;1892;630.67;193;64.33;1513.53;1565683;521894.34;555.19;185.06;422.3;140.77;150.03;50.01;766.88;255.63;336;112;24.63;8.21;1.5;0.5;0.17;9;3;550.1;183.37;517.1;172.37;329.41;109.8;798.1;266.03;860.08;286.69;267.43;89.14;713;237.67;256.55;85.52;157.95;52.65;2982.21;2948.12;3007.17;3612.27;3;1;2;0.67
Quilli. & K1cker_1 & Hemdawg93;XGC Papercut;9;5;55.56;4490;498.89;17;1.89;2;0.22;13;1.44;33;3.67;73;8.11;27;3;15;1.67;51.52;380.87;53.99;20140;2237.78;14133;1570.33;6007;667.44;197;21.89;554;61.56;4411;490.11;2510;278.89;1901;211.22;36;4;177;19.67;313.04;34.78;406.22;45.14;3074;341.56;5792;643.56;1093;121.44;1421.74;4149981;461109;1727.38;191.93;1108.94;123.22;323.34;35.93;1949.63;216.63;1109.84;123.32;100.18;11.13;63.7;7.08;0.14;457;50.78;1518.4;168.71;1542.1;171.34;826.88;91.88;2332.76;259.2;2013.91;223.77;1145.75;127.31;1511.71;167.97;964.21;107.13;683.7;75.97;2486.1;2275.4;2639.31;3325.51;1;0.11;7;0.78
Quilli. & K1cker_1 & Hemdawg93;XavierStarwolf;15;9;60.00;7954;530.27;20;1.33;6;0.4;35;2.33;65;4.33;123;8.2;30;2;12;0.8;30.77;430.71;50.38;39648;2643.2;30759;2050.6;8889;592.6;392;26.13;785;52.33;7280;485.33;4559;303.93;2721;181.4;59;3.93;251;16.73;481.42;32.09;826.25;55.08;3456;230.4;7003;466.87;1076;71.73;1582.64;8122794;541519.62;2333.23;155.55;2057.26;137.15;1057.94;70.53;2883.63;192.24;2258.76;150.58;306.09;20.41;100.45;6.7;0.14;698;46.53;2281.7;152.11;2417;161.13;1396.37;93.09;4052.09;270.14;3518.9;234.59;1929.57;128.64;2690.25;179.35;1591.36;106.09;1166.82;77.79;2586.88;2359.99;2807.71;3541.94;21;1.4;11;0.73
Quilli. & K1cker_1 & Hemdawg93;Xevia;3;3;100.00;1731;577;4;1.33;5;1.67;8;2.67;10;3.33;20;6.67;7;2.33;5;1.67;40;471.64;52;8976;2992;7082;2360.67;1894;631.33;83;27.67;163;54.33;2514;838;1901;633.67;613;204.33;23;7.67;56;18.67;90.55;30.18;140.98;46.99;1301;433.67;1298;432.67;420;140;1522.79;1549466;516488.66;522.51;174.17;441.74;147.25;142.68;47.56;653.92;217.97;395.57;131.86;57.44;19.15;25.44;8.48;0.11;234;78;550;183.33;503.5;167.83;283.32;94.44;823.59;274.53;719.56;239.85;387.35;129.12;577.93;192.64;295.88;98.63;233.13;77.71;2602.15;2522.15;2725.62;3629.96;3;1;3;1
Quilli. & K1cker_1 & Hemdawg93;YZay2X;6;3;50.00;2900;483.33;7;1.17;5;0.83;11;1.83;21;3.5;51;8.5;19;3.17;10;1.67;33.33;381.9;50.69;14077;2346.17;9452;1575.33;4625;770.83;118;19.67;412;68.67;3020;503.33;1702;283.67;1318;219.67;20;3.33;118;19.67;161.43;26.9;159.87;26.64;744;124;2505;417.5;343;57.17;1539.54;3156943;526157.19;977.21;162.87;912.23;152.04;313.23;52.21;1172.67;195.45;922.29;153.71;107.71;17.95;45.05;7.51;0.08;550;91.67;860.6;143.43;901;150.17;571.1;95.18;1631.57;271.93;1442.97;240.49;759.72;126.62;1095.33;182.56;642.09;107.02;465.26;77.54;2452.86;2290.69;2585.41;3519.38;6;1;9;1.5
Quilli. & K1cker_1 & Hemdawg93;ZayTime;8;5;62.50;3727;465.88;12;1.5;2;0.25;10;1.25;36;4.5;57;7.12;21;2.62;5;0.62;33.33;344.44;51.11;18404;2300.5;12300;1537.5;6104;763;153;19.12;555;69.38;3794;474.25;1711;213.88;2083;260.38;20;2.5;189;23.62;300.77;37.6;250.94;31.37;712;89;2022;252.75;215;26.88;1505.52;4428316;553539.5;1475.44;184.43;1428.63;178.58;234.14;29.27;1972.64;246.58;1054.68;131.83;110.9;13.86;58.3;7.29;0.09;630;78.75;1080.6;135.07;1274.1;159.26;910.66;113.83;2227.55;278.44;1862.9;232.86;1275.33;159.42;1365.2;170.65;962.62;120.33;810.42;101.3;2928.93;2700.93;3141.84;3768.68;5;0.62;7;0.88
Quilli. & K1cker_1 & Hemdawg93;Zeakz;3;2;66.67;1254;418;4;1.33;0;0;4;1.33;11;3.67;19;6.33;5;1.67;1;0.33;36.36;266.01;46.17;4558;1519.33;2107;702.33;2451;817;29;9.67;203;67.67;844;281.33;164;54.67;680;226.67;3;1;59;19.67;67.71;22.57;81.56;27.19;129;43;817;272.33;144;48;1396.46;1376288;458762.66;594.88;198.29;382.2;127.4;61.6;20.53;606.45;202.15;401.01;133.67;31.22;10.41;19.43;6.48;0.1;193;64.33;501.6;167.2;521.8;173.93;265.69;88.56;773;257.67;630.07;210.02;408.62;136.21;466.5;155.5;347.24;115.75;224.94;74.98;2426.7;2496.12;2367.76;3462.13;2;0.67;3;1
Quilli. & K1cker_1 & Hemdawg93;Zenzen0607;18;6;33.33;5760;320;14;0.78;10;0.56;15;0.83;51;2.83;135;7.5;67;3.72;31;1.72;27.45;288.14;45.93;32051;1780.61;18179;1009.94;13872;770.67;221;12.28;1215;67.5;7575;420.83;3671;203.94;3904;216.89;46;2.56;344;19.11;519.91;28.88;542.9;30.16;2710;150.56;4030;223.89;983;54.61;1391.87;8609109;478283.84;3785.64;210.31;2335.89;129.77;554.84;30.82;4465.49;248.08;2076.57;115.36;134.34;7.46;90.82;5.05;0.1;960;53.33;3225.5;179.19;3116.1;173.12;2089.39;116.08;4586.94;254.83;4224.78;234.71;2451.61;136.2;3145.62;174.76;2123.58;117.98;1407.17;78.18;2728.61;2577.76;2834.75;3480.99;10;0.56;22;1.22
Quilli. & K1cker_1 & Hemdawg93;Zfullzz;3;1;33.33;1411;470.33;5;1.67;1;0.33;2;0.67;14;4.67;26;8.67;18;6;6;2;35.71;344.33;49.77;6979;2326.33;5080;1693.33;1899;633;60;20;164;54.67;1326;442;791;263.67;535;178.33;10;3.33;46;15.33;145.76;48.59;129.44;43.15;544;181.33;923;307.67;206;68.67;1513.31;1592113;530704.31;561.92;187.31;476.6;158.87;123.05;41.02;667.22;222.41;434.17;144.72;60.19;20.06;18.85;6.28;0.11;167;55.67;552.9;184.3;526.7;175.57;331.18;110.39;830.39;276.8;775.21;258.4;386.36;128.79;560.16;186.72;362.88;120.96;238.55;79.52;2724.72;2356.07;3069.63;3739.05;0;0;2;0.67
Quilli. & K1cker_1 & Hemdawg93;beepbingbongbop;3;0;0.00;1259;419.67;3;1;1;0.33;4;1.33;12;4;28;9.33;12;4;5;1.67;25;369.23;51.72;6917;2305.67;5104;1701.33;1813;604.33;62;20.67;160;53.33;990;330;608;202.67;382;127.33;9;3;36;12;125.79;41.93;111.88;37.29;1198;399.33;1060;353.33;208;69.33;1447.05;1505802;501934;581.93;193.98;404.02;134.67;127.52;42.51;682.94;227.65;392.82;130.94;37.71;12.57;24.47;8.16;0.14;178;59.33;545.9;181.97;541.3;180.43;306.9;102.3;806.57;268.86;772.56;257.52;340.91;113.64;599.48;199.83;325.23;108.41;188.76;62.92;2541.44;2259.9;2729.47;3270.33;1;0.33;2;0.67
Quilli. & K1cker_1 & Hemdawg93;ben.;6;1;16.67;2923;487.17;10;1.67;2;0.33;9;1.5;21;3.5;49;8.17;28;4.67;10;1.67;47.62;342.67;48.82;13251;2208.5;9889;1648.17;3362;560.33;123;20.5;288;48;2370;395;1477;246.17;893;148.83;20;3.33;79;13.17;236.97;39.49;238.82;39.8;1909;318.17;2327;387.83;443;73.83;1487.89;3049798;508299.66;1062.63;177.1;922.15;153.69;242.17;40.36;1317.96;219.66;870.89;145.15;38.1;6.35;15.98;2.66;0.2;83;13.83;1134.8;189.13;985;164.17;616.12;102.69;1610.84;268.47;1480.81;246.8;746.15;124.36;1087.69;181.28;730.83;121.8;408.43;68.07;2851;2737.59;2941.12;3515.41;5;0.83;9;1.5
Quilli. & K1cker_1 & Hemdawg93;byronthebear;14;9;64.29;4529;323.5;12;0.86;8;0.57;17;1.21;31;2.21;100;7.14;25;1.79;8;0.57;38.71;296.21;41.84;22982;1641.57;11506;821.86;11476;819.71;138;9.86;973;69.5;4962;354.43;1869;133.5;3093;220.93;22;1.57;268;19.14;704.35;50.31;292.2;20.87;1728;123.43;2303;164.5;407;29.07;1383.35;6402983;457355.94;2696.92;192.64;1925.75;137.55;288.65;20.62;3164.32;226.02;1640.52;117.18;106.5;7.61;76.84;5.49;0.14;543;38.79;1458.5;104.18;1572.9;112.35;1270.28;90.73;3641.05;260.08;3222.55;230.18;1688.79;120.63;2402.91;171.64;1506.13;107.58;1002.3;71.59;2693.32;2672.28;2708.83;3547.78;5;0.36;12;0.86
Quilli. & K1cker_1 & Hemdawg93;c0m-_-;3;1;33.33;1230;410;1;0.33;1;0.33;7;2.33;7;2.33;23;7.67;9;3;5;1.67;14.29;441.76;45.9;8155;2718.33;5724;1908;2431;810.33;67;22.33;203;67.67;1535;511.67;620;206.67;915;305;7;2.33;71;23.67;144;48;97.2;32.4;1466;488.67;1019;339.67;77;25.67;1548.61;1635320;545106.69;480.83;160.28;468.01;156;174.75;58.25;663.12;221.04;422.4;140.8;38.07;12.69;33.11;11.04;0.1;332;110.67;563.4;187.8;510.1;170.03;250.2;83.4;873.39;291.13;738.2;246.07;385.39;128.46;567.16;189.05;324.74;108.25;231.69;77.23;2745.37;2464.7;3012.65;3617.65;1;0.33;0;0
Quilli. & K1cker_1 & Hemdawg93;ctkshadow5;12;4;33.33;5307;442.25;15;1.25;11;0.92;17;1.42;37;3.08;96;8;48;4;24;2;40.54;220.87;45.19;16419;1368.25;9257;771.42;7162;596.83;115;9.58;626;52.17;5266;438.83;3067;255.58;2199;183.25;37;3.08;196;16.33;455.31;37.94;382.3;31.86;1154;96.17;2391;199.25;670;55.83;1246.6;5114339;426194.91;2954.26;246.19;1303.12;108.59;214.57;17.88;2925.54;243.79;1499.04;124.92;47.36;3.95;84.3;7.03;0.19;455;37.92;2149;179.08;2105;175.42;1313.33;109.44;3158.64;263.22;2704.26;225.35;1767.68;147.31;2034.36;169.53;1339.95;111.66;1097.62;91.47;2285.58;2143.8;2396.42;3144.71;3;0.25;12;1
Quilli. & K1cker_1 & Hemdawg93;elrobbo;18;10;55.56;9650;536.11;29;1.61;18;1;23;1.28;72;4;128;7.11;68;3.78;34;1.89;40.28;396.09;45.66;44436;2468.67;31404;1744.67;13032;724;378;21;1153;64.06;10752;597.33;6678;371;4074;226.33;77;4.28;354;19.67;903.7;50.21;524.39;29.13;9535;529.72;5870;326.11;840;46.67;1488.54;9301703;516761.28;3381.96;187.89;2596.59;144.26;825.5;45.86;4193.94;233;2377.72;132.1;232.43;12.91;82.74;4.6;0.15;535;29.72;3092.7;171.82;3376;187.56;1967.65;109.31;4836.45;268.69;4163.33;231.3;2640.77;146.71;3094.83;171.93;2142.76;119.04;1566.49;87.03;2690.91;2471.58;2894.43;3606.76;11;0.61;12;0.67
Quilli. & K1cker_1 & Hemdawg93;feel;9;5;55.56;5079;564.33;18;2;10;1.11;10;1.11;45;5;48;5.33;18;2;12;1.33;40;451.92;52.15;24203;2689.22;18468;2052;5735;637.22;223;24.78;489;54.33;4245;471.67;2137;237.44;2108;234.22;25;2.78;174;19.33;406.71;45.19;384.27;42.7;2204;244.89;3588;398.67;371;41.22;1535.63;4675201;519466.78;1464.89;162.77;1314.87;146.1;487.86;54.21;1911.93;212.44;1210.53;134.5;145.14;16.13;40.02;4.45;0.11;356;39.56;1619.4;179.93;1554.8;172.76;749.99;83.33;2517.64;279.74;2005.58;222.84;1262.05;140.23;1454.23;161.58;1050.19;116.69;763.21;84.8;2460.48;2166.05;2763.85;3320.99;5;0.56;12;1.33
Quilli. & K1cker_1 & Hemdawg93;gabeisnewtorl;3;2;66.67;2191;730.33;7;2.33;7;2.33;5;1.67;13;4.33;24;8;13;4.33;10;3.33;53.85;387.27;49.84;7248;2416;5135;1711.67;2113;704.33;64;21.33;190;63.33;1423;474.33;969;323;454;151.33;12;4;41;13.67;104.86;34.95;149.32;49.77;638;212.67;1356;452;255;85;1490.63;1571856;523952;604.4;201.47;428.85;142.95;132.79;44.26;637.5;212.5;488.5;162.83;40.06;13.35;21.31;7.1;0.09;237;79;578.9;192.97;520.8;173.6;286.75;95.58;879.3;293.1;797.44;265.81;368.61;122.87;597.38;199.13;345.03;115.01;223.64;74.55;2517.72;2334.87;2703.71;3475.91;2;0.67;2;0.67
Quilli. & K1cker_1 & Hemdawg93;hakuu;14;5;35.71;5788;413.43;13;0.93;8;0.57;25;1.79;39;2.79;110;7.86;38;2.71;16;1.14;33.33;379.77;44.91;33058;2361.29;22769;1626.36;10289;734.93;282;20.14;832;59.43;7547;539.07;4056;289.71;3491;249.36;51;3.64;269;19.21;566.98;40.5;562.7;40.19;6007;429.07;4313;308.07;844;60.29;1570.41;7707690;550549.31;2237.99;159.86;2280.29;162.88;727.22;51.94;3207.42;229.1;1834.89;131.06;203.15;14.51;89.06;6.36;0.11;816;58.29;1707;121.93;1787.3;127.66;1505.05;107.5;3740.42;267.17;3384.92;241.78;1860.38;132.88;2559.88;182.85;1565.28;111.81;1120.35;80.03;2787.4;2708.72;2865.71;3689.94;20;1.43;11;0.79
Quilli. & K1cker_1 & Hemdawg93;hakuu (kbm);11;7;63.64;4793;435.73;13;1.18;4;0.36;15;1.36;43;3.91;82;7.45;21;1.91;12;1.09;30.23;346.93;45.1;21915;1992.27;14549;1322.64;7366;669.64;182;16.55;641;58.27;4624;420.36;2821;256.45;1803;163.91;35;3.18;161;14.64;446.49;40.59;453.29;41.21;3981;361.91;3544;322.18;619;56.27;1506.21;5537450;503404.53;1809.04;164.46;1660.81;150.98;421.56;38.32;2356.68;214.24;1354.68;123.15;180.01;16.36;60.7;5.52;0.11;569;51.73;1617.7;147.06;1471;133.73;954.16;86.74;2937.24;267.02;2624.79;238.62;1266.6;115.15;1975.13;179.56;1175.98;106.91;740.29;67.3;2781.6;2633.34;2932.29;3605.24;14;1.27;5;0.45
Quilli. & K1cker_1 & Hemdawg93;hakuu?;6;4;66.67;2503;417.17;9;1.5;1;0.17;7;1.17;27;4.5;39;6.5;14;2.33;7;1.17;33.33;337.52;47.58;12596;2099.33;8802;1467;3794;632.33;106;17.67;320;53.33;2457;409.5;1218;203;1239;206.5;16;2.67;102;17;242.62;40.44;302.59;50.43;1927;321.17;1707;284.5;391;65.17;1536.39;3171177;528529.5;994.88;165.81;959.23;159.87;263.66;43.94;1351.19;225.2;756.85;126.14;109.73;18.29;25.9;4.32;0.1;255;42.5;937.3;156.22;845.6;140.93;568.83;94.81;1648.96;274.83;1436.57;239.43;781.22;130.2;1053.4;175.57;701.06;116.84;463.32;77.22;2957.63;2864.4;3063.63;3882.26;5;0.83;4;0.67
Quilli. & K1cker_1 & Hemdawg93;itzsmurfyy;3;3;100.00;2198;732.67;7;2.33;5;1.67;7;2.33;15;5;22;7.33;6;2;2;0.67;46.67;503.91;52.18;8785;2928.33;6908;2302.67;1877;625.67;85;28.33;163;54.33;1563;521;998;332.67;565;188.33;13;4.33;50;16.67;148.04;49.35;116.91;38.97;1411;470.33;1656;552;311;103.67;1577.33;1586765;528921.69;460.71;153.57;444.2;148.07;186.59;62.2;622.27;207.42;425.75;141.92;43.46;14.49;13.84;4.61;0.12;113;37.67;458.4;152.8;577.6;192.53;299.98;99.99;791.5;263.83;690.6;230.2;400.88;133.63;514.11;171.37;353.37;117.79;223.99;74.66;2660.16;2493.97;2838.09;3665.85;1;0.33;6;2
Quilli. & K1cker_1 & Hemdawg93;j_square26;6;3;50.00;3101;516.83;10;1.67;7;1.17;8;1.33;27;4.5;35;5.83;24;4;12;2;37.04;381.12;50.02;14105;2350.83;10022;1670.33;4083;680.5;116;19.33;345;57.5;2688;448;1289;214.83;1399;233.17;16;2.67;109;18.17;328.62;54.77;287.66;47.94;2374;395.67;1660;276.67;338;56.33;1479.99;3043213;507202.16;1137.31;189.55;888.24;148.04;242.86;40.48;1414.03;235.67;773.83;128.97;80.52;13.42;24.96;4.16;0.13;193;32.17;1137.8;189.63;1019.7;169.95;603.82;100.64;1664.56;277.43;1453.96;242.33;814.42;135.74;1118.17;186.36;659.37;109.89;490.86;81.81;2611.69;2439.17;2760.19;3344.56;7;1.17;5;0.83
Quilli. & K1cker_1 & Hemdawg93;je1i;8;1;12.50;2927;365.88;5;0.62;4;0.5;12;1.5;21;2.62;54;6.75;27;3.38;13;1.62;23.81;323.68;53.84;15895;1986.88;10336;1292;5559;694.88;136;17;508;63.5;3074;384.25;1374;171.75;1700;212.5;22;2.75;157;19.62;121.67;15.21;368.12;46.01;1495;186.88;3169;396.12;764;95.5;1460;4019449;502431.12;1516.82;189.6;1119.09;139.89;310.25;38.78;1813.58;226.7;1022.63;127.83;109.96;13.74;115.1;14.39;0.13;864;108;1566.9;195.86;1294.4;161.8;777.82;97.23;2168.34;271.04;1886.89;235.86;1059.28;132.41;1407.32;175.92;953.13;119.14;585.72;73.22;2469.73;2353.91;2582.93;3359;3;0.38;9;1.12
COMETS;juanertizer;5;2;40.00;2206;441.2;6;1.2;7;1.4;3;0.6;21;4.2;45;9;20;4;11;2.2;28.57;388.49;49.24;11826;2365.2;7815;1563;4011;802.2;96;19.2;349;69.8;3327;665.4;1837;367.4;1490;298;24;4.8;126;25.2;174.89;34.98;166.16;33.23;1502;300.4;1780;356;498;99.6;1477.02;2502903;500580.59;898.75;179.75;796.86;159.37;150.52;30.1;1179.24;235.85;607.34;121.47;59.56;11.91;38.74;7.75;0.13;312;62.4;810.8;162.16;946.4;189.28;530.24;106.05;1315.9;263.18;1123.96;224.79;722.18;144.44;810.56;162.11;601.49;120.3;434.08;86.82;2490.44;2410.71;2556.6;3456.39;10;2;5;1
Quilli. & K1cker_1 & Hemdawg93;justin100004;3;0;0.00;1056;352;3;1;2;0.67;1;0.33;4;1.33;31;10.33;15;5;7;2.33;75;378.85;49.09;6715;2238.33;5215;1738.33;1500;500;63;21;134;44.67;943;314.33;563;187.67;380;126.67;8;2.67;35;11.67;142.95;47.65;205.95;68.65;1247;415.67;1124;374.67;236;78.67;1442.98;1450026;483342;561.17;187.06;443.56;147.85;92.37;30.79;733.98;244.66;346.53;115.51;16.58;5.53;16.63;5.54;0.15;108;36;522.9;174.3;533.8;177.93;315.54;105.18;781.57;260.52;776.98;258.99;320.13;106.71;620.46;206.82;299.76;99.92;176.89;58.96;2803.32;2604.35;2985.01;3473.17;2;0.67;5;1.67
Quilli. & K1cker_1 & Hemdawg93;liget_armando;6;3;50.00;2361;393.5;7;1.17;5;0.83;6;1;19;3.17;40;6.67;19;3.17;15;2.5;36.84;327.53;52.2;11685;1947.5;8015;1335.83;3670;611.67;98;16.33;320;53.33;2617;436.17;1491;248.5;1126;187.67;18;3;99;16.5;189.02;31.5;217.89;36.31;319;53.17;1846;307.67;349;58.17;1419.64;2861217;476869.5;1164.61;194.1;851.12;141.85;159.69;26.61;1308.51;218.09;794.59;132.43;72.32;12.05;53.32;8.89;0.1;530;88.33;1064.6;177.43;1020.2;170.03;660.79;110.13;1514.62;252.44;1420.79;236.8;754.63;125.77;1087.71;181.28;656.95;109.49;430.73;71.79;2652.35;2606.07;2690.52;3366.34;1;0.17;7;1.17
Quilli. & K1cker_1 & Hemdawg93;lizzardrl;3;1;33.33;1438;479.33;5;1.67;1;0.33;5;1.67;13;4.33;23;7.67;11;3.67;3;1;38.46;450.45;53.52;8651;2883.67;6532;2177.33;2119;706.33;85;28.33;190;63.33;2121;707;1449;483;672;224;18;6;57;19;103.66;34.55;187.85;62.62;1988;662.67;1882;627.33;350;116.67;1607.31;1717640;572546.69;441.5;147.17;515.19;171.73;189.58;63.19;718.67;239.56;397.65;132.55;29.96;9.99;22.08;7.36;0.12;186;62;539.3;179.77;545.9;181.97;303.98;101.33;842.29;280.76;721.8;240.6;424.47;141.49;541.51;180.5;349.95;116.65;254.82;84.94;2571.18;2367.38;2826.89;3551.32;4;1.33;2;0.67
