team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
DUCKS;KILLA.RL;5;5;100.00;1867;373.4;6;1.2;6;1.2;3;0.6;17;3.4;23;4.6;6;1.2;1;0.2;35.29;244.18;54.65;7514;1502.8;4379;875.8;3135;627;57;11.4;255;51;1704;340.8;756;151.2;948;189.6;10;2;68;13.6;37.37;7.47;252;50.4;1332;266.4;1306;261.2;253;50.6;1366.15;2294981;458996.19;1027.24;205.45;678.59;135.72;81.16;16.23;1243.71;248.74;518.81;103.76;24.5;4.9;17.92;3.58;0.16;112;22.4;495.9;99.18;615.3;123.06;471.62;94.32;1315.38;263.08;1110.67;222.13;676.31;135.26;773.07;154.61;633.38;126.68;380.56;76.11;2701.36;2752.25;2654.32;3635.28;4;0.8;1;0.2
DubiousDugger & justin100004 & AnimeThighs0626;KazzopRL;6;5;83.33;3151;525.17;9;1.5;6;1;9;1.5;27;4.5;31;5.17;10;1.67;4;0.67;33.33;396.14;52.79;14704;2450.67;9998;1666.33;4706;784.33;115;19.17;419;69.83;2831;471.83;1517;252.83;1314;219;17;2.83;112;18.67;212.58;35.43;225.34;37.56;1642;273.67;1477;246.17;166;27.67;1484.58;3155182;525863.69;1041.79;173.63;1004.61;167.43;210.68;35.11;1334.61;222.44;849.94;141.66;72.54;12.09;65.14;10.86;0.12;564;94;979.7;163.28;837.7;139.62;539.66;89.94;1717.44;286.24;1472.6;245.43;784.48;130.75;1138.13;189.69;638.13;106.36;480.82;80.14;3148.07;3017.26;3301.27;3968.14;1;0.17;5;0.83
DubiousDugger & justin100004 & AnimeThighs0626;KrimsonWrath;21;13;61.90;12699;604.71;47;2.24;21;1;39;1.86;103;4.9;161;7.67;60;2.86;33;1.57;45.63;364.63;45.75;45746;2178.38;32696;1556.95;13050;621.43;416;19.81;1138;54.19;10473;498.71;6024;286.86;4449;211.86;82;3.9;395;18.81;1011.02;48.14;986.86;46.99;7932;377.71;8053;383.48;1906;90.76;1503.89;10885135;518339.75;3759.06;179;3264.3;155.44;842.97;40.14;5209.25;248.06;2457.42;117.02;199.63;9.51;86.59;4.12;0.19;472;22.48;3574.1;170.2;3860.8;183.85;2185.5;104.07;5680.82;270.52;4808.69;228.99;3057.61;145.6;3691.69;175.79;2258.91;107.57;1915.71;91.22;2505.94;2375.9;2630.19;3376.63;14;0.67;14;0.67
DubiousDugger & justin100004 & AnimeThighs0626;Krioni11;10;6;60.00;2721;272.1;6;0.6;4;0.4;9;0.9;14;1.4;62;6.2;21;2.1;7;0.7;42.86;304.46;53.18;19325;1932.5;12530;1253;6795;679.5;152;15.2;616;61.6;3807;380.7;2525;252.5;1282;128.2;30;3;120;12;365.26;36.53;230.52;23.05;786;78.6;2776;277.6;511;51.1;1379.22;4886805;488680.5;2109.85;210.99;1397.51;139.75;255.03;25.5;2427.29;242.73;1265.94;126.59;69.13;6.91;87.35;8.73;0.1;864;86.4;1386.4;138.64;1110.3;111.03;997.66;99.77;2764.71;276.47;2671.69;267.17;1090.69;109.07;2003.96;200.4;1157.67;115.77;600.78;60.08;3222.62;3271.53;3151.99;3761.09;1;0.1;8;0.8
DubiousDugger & justin100004 & AnimeThighs0626;L0_0ke;3;0;0.00;1455;485;5;1.67;0;0;6;2;9;3;24;8;13;4.33;4;1.33;55.56;327.93;54.17;6101;2033.67;4208;1402.67;1893;631;52;17.33;173;57.67;1028;342.67;479;159.67;549;183;6;2;50;16.67;68.85;22.95;108.49;36.16;619;206.33;1092;364;122;40.67;1442.32;1475411;491803.66;583.97;194.66;433.99;144.66;97.86;32.62;717.95;239.32;367.08;122.36;30.79;10.26;13.03;4.34;0.08;168;56;368.6;122.87;317.4;105.8;292.37;97.46;823.45;274.48;772.66;257.55;343.17;114.39;584.77;194.92;329.21;109.74;201.84;67.28;3099.24;3090.78;3118.29;3834.83;1;0.33;1;0.33
DubiousDugger & justin100004 & AnimeThighs0626;MJ4490;25;9;36.00;8723;348.92;24;0.96;11;0.44;39;1.56;71;2.84;197;7.88;68;2.72;19;0.76;33.8;343.49;55.29;52609;2104.36;36589;1463.56;16020;640.8;471;18.84;1412;56.48;8633;345.32;4510;180.4;4123;164.92;68;2.72;360;14.4;647.56;25.9;858.06;34.32;2576;103.04;10321;412.84;2287;91.48;1393.76;11715616;468624.62;4893.46;195.74;3284.02;131.36;809.56;32.38;5543.88;221.76;3182.81;127.31;260.36;10.41;262.27;10.49;0.14;1936;77.44;3297;131.88;3291.5;131.66;2316.72;92.67;6670.32;266.81;6290.35;251.61;2696.74;107.87;4899.67;195.99;2518.48;100.74;1568.92;62.76;2863.08;2814.95;2896.06;3528.46;4;0.16;24;0.96
DubiousDugger & justin100004 & AnimeThighs0626;ManassaxMauler;13;4;30.77;4392;337.85;12;0.92;3;0.23;12;0.92;40;3.08;96;7.38;33;2.54;17;1.31;30;373.66;55.72;31907;2454.38;23455;1804.23;8452;650.15;300;23.08;730;56.15;8068;620.62;5414;416.46;2654;204.15;73;5.62;231;17.77;437.05;33.62;706.24;54.33;5251;403.92;6732;517.85;1953;150.23;1477.22;7100818;546216.75;2480.09;190.78;2026.44;155.88;564.9;43.45;3341.57;257.04;1594.39;122.65;135.42;10.42;78.47;6.04;0.12;641;49.31;1845.6;141.97;2117.6;162.89;1604.87;123.45;3466.52;266.66;3158.98;243;1912.41;147.11;2290.98;176.23;1658.54;127.58;1121.86;86.3;3039.37;2944.22;3131.98;3899.5;13;1;9;0.69
DubiousDugger & justin100004 & AnimeThighs0626;Mercury;6;3;50.00;1594;265.67;2;0.33;1;0.17;6;1;12;2;38;6.33;14;2.33;3;0.5;16.67;336.46;45.69;11308;1884.67;7930;1321.67;3378;563;91;15.17;301;50.17;2013;335.5;1120;186.67;893;148.83;13;2.17;79;13.17;313.97;52.33;131.84;21.97;993;165.5;1225;204.17;191;31.83;1361.58;2632683;438780.5;1151.28;191.88;723.73;120.62;179.65;29.94;1167.95;194.66;850.38;141.73;36.34;6.06;84.11;14.02;0.12;730;121.67;860.5;143.42;848.3;141.38;583.59;97.27;1471.06;245.18;1425.55;237.59;629.11;104.85;1086.02;181;598.29;99.72;370.34;61.72;2721.55;2647.85;2785.02;3447.66;3;0.5;6;1
DubiousDugger & justin100004 & AnimeThighs0626;Mrcheeks82;4;2;50.00;1164;291;2;0.5;4;1;6;1.5;6;1.5;22;5.5;7;1.75;4;1;33.33;307.4;55.43;6977;1744.25;3954;988.5;3023;755.75;52;13;275;68.75;1947;486.75;1132;283;815;203.75;15;3.75;75;18.75;126.56;31.64;99.07;24.77;754;188.5;1363;340.75;378;94.5;1392.16;1813762;453440.5;745.45;186.36;530.23;132.56;103.91;25.98;1012.23;253.06;356.98;89.24;10.37;2.59;45.21;11.3;0.11;406;101.5;449.1;112.28;460;115;386.51;96.63;993.07;248.27;875.48;218.87;504.11;126.03;673.92;168.48;429.39;107.35;276.28;69.07;3517.66;3474.17;3560.56;3996.73;1;0.25;2;0.5
DubiousDugger & justin100004 & AnimeThighs0626;OGZombietheKing;7;1;14.29;1652;236;4;0.57;2;0.29;3;0.43;16;2.29;50;7.14;23;3.29;11;1.57;25;367.15;52.01;15044;2149.14;11801;1685.86;3243;463.29;143;20.43;264;37.71;2281;325.86;1569;224.14;712;101.71;22;3.14;60;8.57;231.58;33.08;365.62;52.23;2057;293.86;2595;370.71;629;89.86;1392.17;3228971;461281.56;1315.46;187.92;911.83;130.26;247.91;35.42;1425.54;203.65;1004.77;143.54;44.91;6.42;36.07;5.15;0.18;210;30;1050.9;150.13;895;127.86;737.96;105.42;1737.26;248.18;1745.72;249.39;729.5;104.21;1331.99;190.28;714.72;102.1;428.51;61.22;2931.72;2798.82;3033.07;3579.46;1;0.14;1;0.14
