team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
ApatheticPandaa & THE ANTIPANDAA;ApatheticPandaa;1;1;100.00;694;694;4;4;0;0;1;1;4;4;5;5;3;3;2;2;100;365;50.98;2236;2236;1983;1983;253;253;28;28;22;22;281;281;185;185;96;96;3;3;8;8;26.71;26.71;105.76;105.76;511;511;826;826;114;114;1520;507189;507189;182.9;182.9;134.65;134.65;46.3;46.3;194.52;194.52;158.71;158.71;10.62;10.62;2.18;2.18;0.11;19;19;153.1;153.1;191.7;191.7;111.92;111.92;251.94;251.94;207.55;207.55;156.3;156.3;156.7;156.7;113.99;113.99;93.17;93.17;2480;2271;2699;3483;1;1;1;1
Applepie884479 & Unformxd;Applepie884479;1;0;0.00;412;412;1;1;0;0;1;1;4;4;8;8;3;3;1;1;25;358;49.97;2013;2013;1381;1381;632;632;17;17;55;55;688;688;412;412;276;276;5;5;23;23;70.48;70.48;19.43;19.43;483;483;337;337;87;87;1402;450813;450813;191.03;191.03;113.22;113.22;35.44;35.44;201.86;201.86;122.62;122.62;15.21;15.21;5.13;5.13;0.18;28;28;172.7;172.7;160.7;160.7;97.19;97.19;242.5;242.5;194.93;194.93;144.76;144.76;152.29;152.29;92.39;92.39;95.01;95.01;2342;1911;2859;2875;1;1;2;2
Aquamankilla & zZz;Aquamankilla;1;0;0.00;508;508;1;1;2;2;2;2;4;4;8;8;6;6;2;2;25;371;54.07;2172;2172;1785;1785;387;387;23;23;39;39;259;259;161;161;98;98;2;2;10;10;44.72;44.72;72.15;72.15;467;467;542;542;45;45;1498;492690;492690;182.11;182.11;143.36;143.36;40.54;40.54;236.17;236.17;120.13;120.13;9.7;9.7;4.19;4.19;0.12;35;35;201.3;201.3;143.9;143.9;90.39;90.39;275.62;275.62;246.47;246.47;119.54;119.54;181.7;181.7;119.52;119.52;64.79;64.79;3219;3105;3569;3718;0;0;2;2
**************** & Area50None8474 & monkeyboy917;Area50None8474;1;0;0.00;547;547;1;1;0;0;3;3;3;3;8;8;3;3;1;1;33.33;336;48.5;2263;2263;1572;1572;691;691;18;18;55;55;531;531;359;359;172;172;4;4;16;16;66.88;66.88;39.96;39.96;215;215;240;240;40;40;1499;560482;560482;193.58;193.58;163.55;163.55;39.67;39.67;235.05;235.05;147.56;147.56;14.19;14.19;9.9;9.9;0.1;99;99;201;201;180.8;180.8;126.27;126.27;270.53;270.53;242.31;242.31;154.49;154.49;191.64;191.64;105.76;105.76;99.4;99.4;2532;2579;2475;3157;0;0;0;0
B-Lay03 & User-78dc4e523c;B-Lay03;1;0;0.00;30;30;0;0;0;0;0;0;0;0;6;6;3;3;3;3;0;393;43.77;920;920;775;775;145;145;8;8;12;12;12;12;0;0;12;12;0;0;1;1;35.67;35.67;13.66;13.66;120;120;24;24;0;0;1522;169874;169874;70.72;70.72;38.25;38.25;24.92;24.92;68.6;68.6;63.04;63.04;2.25;2.25;1.02;1.02;0.05;19;19;83;83;92.9;92.9;74.36;74.36;59.53;59.53;87.76;87.76;46.14;46.14;64.6;64.6;47.85;47.85;21.44;21.44;4545;1887;5235;3406;0;0;0;0
BHE_PRO_ & Certified_Olaf;BHE_PRO_;1;1;100.00;328;328;1;1;1;1;0;0;3;3;5;5;4;4;2;2;33.33;415;55.34;2711;2711;2147;2147;564;564;26;26;45;45;456;456;312;312;144;144;4;4;13;13;34.14;34.14;30.69;30.69;228;228;443;443;52;52;1503;513455;513455;197.49;197.49;134.16;134.16;56.83;56.83;217.83;217.83;150.01;150.01;20.64;20.64;7.75;7.75;0.12;66;66;204.9;204.9;163.1;163.1;92.24;92.24;296.24;296.24;234.88;234.88;153.6;153.6;167.02;167.02;134.09;134.09;87.38;87.38;2229;2045;2483;2821;1;1;0;0
DubiousDugger & Mercury & Safety Always Off;BLVCK-MVMBV;1;0;0.00;583;583;3;3;0;0;1;1;4;4;7;7;6;6;3;3;75;262;45.28;1746;1746;997;997;749;749;13;13;66;66;475;475;180;180;295;295;2;2;26;26;26.58;26.58;22.32;22.32;157;157;307;307;20;20;1369;526148;526148;245.34;245.34;164.19;164.19;20.51;20.51;296.11;296.11;126.36;126.36;7.56;7.56;5.93;5.93;0.14;41;41;205.9;205.9;197.5;197.5;103.02;103.02;327.01;327.01;249.4;249.4;180.62;180.62;185.97;185.97;120.34;120.34;123.72;123.72;2564;2455;2662;3581;0;0;2;2
BTAsports.io & XerXes;BTAsports.io;1;1;100.00;488;488;2;2;1;1;1;1;4;4;6;6;3;3;1;1;50;322;41.21;2136;2136;1432;1432;704;704;16;16;57;57;210;210;0;0;210;210;0;0;19;19;59.56;59.56;23.26;23.26;173;173;173;173;0;0;1338;458318;458318;226.51;226.51;122.12;122.12;24.17;24.17;227.39;227.39;131.21;131.21;14.19;14.19;4.59;4.59;0.13;34;34;174.8;174.8;181.8;181.8;120.48;120.48;252.31;252.31;229.2;229.2;143.59;143.59;159.04;159.04;116.48;116.48;97.28;97.28;2184;1974;2448;2991;0;0;0;0
bman ACE & BUCKEYEYES45;BUCKEYEYES45;1;0;0.00;631;631;1;1;1;1;3;3;3;3;12;12;4;4;2;2;33.33;294;55.58;2765;2765;2050;2050;715;715;27;27;63;63;540;540;353;353;187;187;6;6;16;16;37.83;37.83;40.48;40.48;242;242;661;661;246;246;1376;737382;737382;301.68;301.68;238.72;238.72;25.96;25.96;356.63;356.63;205.37;205.37;4.36;4.36;5.53;5.53;0.12;47;47;258;258;294.9;294.9;185.64;185.64;380.72;380.72;362.93;362.93;203.43;203.43;269.4;269.4;185.15;185.15;111.82;111.82;2723;2740;2672;3155;0;0;2;2
Baby wyenio & prodSpxZ;Baby wyenio;1;1;100.00;636;636;2;2;1;1;4;4;2;2;6;6;1;1;0;0;100;358;49.56;1893;1893;1393;1393;500;500;19;19;44;44;541;541;355;355;186;186;5;5;16;16;35.1;35.1;48.31;48.31;636;636;515;515;151;151;1384;439538;439538;191.31;191.31;113.16;113.16;33.69;33.69;244.83;244.83;86.89;86.89;6.44;6.44;7.49;7.49;0.15;50;50;178.6;178.6;155.6;155.6;80.4;80.4;257.76;257.76;215.03;215.03;123.13;123.13;166.02;166.02;103.43;103.43;68.71;68.71;2532;2614;2473;2987;0;0;0;0
BabySasukeGG & Mischievous Naruto;BabySasukeGG;1;1;100.00;457;457;1;1;2;2;1;1;5;5;5;5;2;2;0;0;20;383;58.97;2421;2421;1732;1732;689;689;28;28;63;63;1155;1155;800;800;355;355;12;12;33;33;27.81;27.81;52.36;52.36;365;365;1107;1107;429;429;1546;511341;511341;157.49;157.49;157.91;157.91;44.41;44.41;240.36;240.36;109.7;109.7;9.76;9.76;5.02;5.02;0.1;51;51;153;153;190.8;190.8;87.04;87.04;272.77;272.77;169.89;169.89;189.92;189.92;122.63;122.63;104.91;104.91;132.27;132.27;2222;2112;2339;3559;0;0;0;0
Banks4151 & TheMan1659;Banks4151;1;1;100.00;725;725;3;3;1;1;2;2;5;5;6;6;2;2;0;0;60;321;53.88;1897;1897;1494;1494;403;403;18;18;37;37;315;315;194;194;121;121;2;2;12;12;28.76;28.76;46.88;46.88;141;141;316;316;10;10;1462;483066;483066;182.28;182.28;145.7;145.7;30.03;30.03;216.49;216.49;135.13;135.13;6.4;6.4;7.2;7.2;0.15;47;47;186.3;186.3;155.4;155.4;88.71;88.71;269.31;269.31;242.04;242.04;115.98;115.98;185.24;185.24;112.54;112.54;60.23;60.23;2361;2350;2367;3320;0;0;0;0
Bean & Jerry6584;Bean;1;1;100.00;545;545;3;3;0;0;1;1;3;3;6;6;2;2;1;1;100;400;50.57;2224;2224;1874;1874;350;350;22;22;30;30;467;467;359;359;108;108;4;4;9;9;50.39;50.39;45.98;45.98;218;218;325;325;40;40;1466;469829;469829;179.59;179.59;131.06;131.06;39.99;39.99;221.15;221.15;121.92;121.92;7.57;7.57;9.36;9.36;0.21;44;44;194.2;194.2;133.6;133.6;82.3;82.3;268.35;268.35;236.86;236.86;113.78;113.78;177.78;177.78;114.67;114.67;58.2;58.2;2634;2418;2857;3178;1;1;1;1
Beef_Meat & Trip_Nips;Beef_Meat;1;0;0.00;509;509;3;3;0;0;1;1;3;3;11;11;4;4;2;2;100;338;50.68;1913;1913;1292;1292;621;621;17;17;55;55;371;371;160;160;211;211;2;2;18;18;26.34;26.34;36.39;36.39;298;298;423;423;44;44;1338;449061;449061;216.16;216.16;123.35;123.35;27.86;27.86;260.36;260.36;99.44;99.44;7.57;7.57;3.16;3.16;0.12;26;26;159.5;159.5;195.2;195.2;120.62;120.62;246.75;246.75;243.64;243.64;123.73;123.73;169.41;169.41;122.12;122.12;75.84;75.84;2551;2288;2760;3566;1;1;2;2
Beef_Queso & VenturousBlock;Beef_Queso;1;1;100.00;526;526;2;2;2;2;0;0;4;4;7;7;4;4;2;2;50;345;53.98;2246;2246;1596;1596;650;650;22;22;59;59;409;409;172;172;237;237;3;3;22;22;33.92;33.92;70.54;70.54;201;201;638;638;138;138;1552;593186;593186;204.91;204.91;162.88;162.88;51.87;51.87;259.95;259.95;127.78;127.78;31.93;31.93;5.2;5.2;0.09;56;56;203.3;203.3;190.6;190.6;98.97;98.97;320.69;320.69;253.33;253.33;166.33;166.33;173.71;173.71;144.49;144.49;101.46;101.46;2606;2303;2926;3068;1;1;0;0
A. & BeeferPlus;BeeferPlus;1;0;0.00;244;244;0;0;1;1;1;1;2;2;6;6;2;2;0;0;0;361;53.08;2012;2012;1520;1520;492;492;18;18;43;43;426;426;237;237;189;189;3;3;16;16;44.21;44.21;39.05;39.05;133;133;211;211;66;66;1317;424108;424108;206.18;206.18;115.22;115.22;18.47;18.47;224.17;224.17;109.47;109.47;6.23;6.23;4.15;4.15;0.15;27;27;153.6;153.6;179.1;179.1;115.22;115.22;224.65;224.65;199.88;199.88;139.99;139.99;142.84;142.84;115.7;115.7;81.33;81.33;2582;2557;2638;3197;1;1;0;0
BhadB0III11 & Silky-fish;BhadB0III11;1;0;0.00;196;196;0;0;1;1;0;0;3;3;11;11;5;5;2;2;0;395;50.23;2149;2149;1640;1640;509;509;21;21;46;46;208;208;100;100;108;108;1;1;9;9;35.28;35.28;47.58;47.58;307;307;470;470;0;0;1373;450307;450307;194.44;194.44;135.78;135.78;26.01;26.01;249.85;249.85;102.23;102.23;4.15;4.15;3.09;3.09;0.17;18;18;148.8;148.8;187.9;187.9;127.82;127.82;228.42;228.42;247.85;247.85;108.39;108.39;182.07;182.07;112.94;112.94;61.23;61.23;2363;2161;2490;3198;1;1;0;0
BieFoxy17 & ManuGalletitas;BieFoxy17;1;1;100.00;518;518;1;1;2;2;2;2;3;3;5;5;3;3;0;0;33.33;365;53.33;2396;2396;1861;1861;535;535;24;24;48;48;726;726;545;545;181;181;8;8;17;17;44.24;44.24;37.98;37.98;196;196;554;554;254;254;1409;482580;482580;209.25;209.25;127.92;127.92;39.26;39.26;230.88;230.88;131.43;131.43;14.12;14.12;6.15;6.15;0.12;52;52;162;162;193.1;193.1;104.35;104.35;272.08;272.08;256.13;256.13;120.31;120.31;192.94;192.94;111.62;111.62;71.88;71.88;2421;2175;2773;3172;1;1;1;1
Big_D_Jammin & rollr-_Vibez;Big_D_Jammin;1;0;0.00;627;627;2;2;1;1;3;3;3;3;11;11;5;5;2;2;66.67;349;49.11;2167;2167;1640;1640;527;527;18;18;48;48;243;243;155;155;88;88;2;2;9;9;32.19;32.19;39.43;39.43;308;308;179;179;53;53;1449;497365;497365;202.83;202.83;144.88;144.88;34.48;34.48;254.1;254.1;112.24;112.24;15.84;15.84;4.32;4.32;0.14;30;30;195.3;195.3;173.8;173.8;115.68;115.68;266.5;266.5;255.18;255.18;127;127;198.81;198.81;104.24;104.24;79.14;79.14;2765;2843;2702;3154;1;1;1;1
BildermnKawasaki & GoldenGamer7609;BildermnKawasaki;1;1;100.00;469;469;0;0;4;4;1;1;0;0;4;4;3;3;3;3;0;321;56.44;2098;2098;1578;1578;520;520;21;21;49;49;521;521;369;369;152;152;4;4;14;14;31.21;31.21;42.75;42.75;121;121;550;550;39;39;1387;523627;523627;220.08;220.08;164.19;164.19;27.45;27.45;261.19;261.19;140.52;140.52;10.02;10.02;7.89;7.89;0.11;69;69;215.5;215.5;173.5;173.5;106.21;106.21;305.52;305.52;241.35;241.35;170.37;170.37;166.7;166.7;144.02;144.02;101;101;2515;2508;2497;2814;1;1;0;0
Blackened15 & Wizzard_HB;Blackened15;1;0;0.00;238;238;0;0;0;0;1;1;2;2;5;5;3;3;1;1;0;278;59.4;1613;1613;1063;1063;550;550;19;19;50;50;404;404;286;286;118;118;5;5;11;11;17.13;17.13;72.27;72.27;186;186;860;860;221;221;1388;445416;445416;191.46;191.46;121.47;121.47;26.83;26.83;242.67;242.67;97.09;97.09;0;0;3.53;3.53;0.15;23;23;175.9;175.9;156;156;87.16;87.16;252.6;252.6;234.1;234.1;105.66;105.66;187.04;187.04;83.68;83.68;69.04;69.04;3079;2954;3209;4084;0;0;2;2
BlastNropes & TinyTim4181;BlastNropes;1;1;100.00;336;336;2;2;0;0;0;0;3;3;5;5;2;2;2;2;66.67;398;54.99;2372;2372;1843;1843;529;529;21;21;50;50;834;834;549;549;285;285;6;6;26;26;37.29;37.29;56.5;56.5;457;457;291;291;59;59;1450;477119;477119;174.26;174.26;145.61;145.61;32.13;32.13;267.97;267.97;82.35;82.35;1.67;1.67;2.69;2.69;0.12;22;22;163.4;163.4;172.7;172.7;108.84;108.84;243.15;243.15;173.26;173.26;178.73;178.73;123.41;123.41;108.06;108.06;120.52;120.52;2673;2600;2737;3376;4;4;0;0
************ & BlkNight & Hockey2911;BlkNight;1;0;0.00;285;285;0;0;1;1;1;1;1;1;10;10;2;2;2;2;0;340;59.14;2181;2181;1319;1319;862;862;18;18;77;77;847;847;654;654;193;193;9;9;17;17;18.59;18.59;37.64;37.64;297;297;520;520;256;256;1401;515684;515684;209.57;209.57;138.16;138.16;38.48;38.48;253.9;253.9;121.77;121.77;10.54;10.54;11.06;11.06;0.16;71;71;103.9;103.9;133.5;133.5;120.14;120.14;266.06;266.06;231.2;231.2;155.01;155.01;177.61;177.61;112.02;112.02;96.58;96.58;3013;3110;2915;3580;0;0;0;0
SharkTxil & Bluejay475;Bluejay475;1;1;100.00;272;272;1;1;0;0;0;0;1;1;5;5;1;1;0;0;100;313;48.63;1830;1830;1363;1363;467;467;17;17;41;41;249;249;141;141;108;108;2;2;10;10;31.52;31.52;48.63;48.63;104;104;348;348;66;66;1470;472818;472818;168.84;168.84;129.29;129.29;38.7;38.7;193.45;193.45;132.16;132.16;11.21;11.21;6.33;6.33;0.18;35;35;151.2;151.2;187.1;187.1;111.81;111.81;225.01;225.01;212.67;212.67;124.16;124.16;150.17;150.17;112.08;112.08;74.58;74.58;2420;2262;2577;3064;1;1;0;0
BodenLikesHotDog & Whiti3_26;BodenLikesHotDog;1;1;100.00;859;859;5;5;0;0;0;0;5;5;2;2;1;1;0;0;100;343;60.19;1948;1948;1590;1590;358;358;21;21;35;35;474;474;371;371;103;103;5;5;11;11;24.97;24.97;38.46;38.46;130;130;498;498;136;136;1517;485596;485596;156.16;156.16;157.09;157.09;33.15;33.15;175.99;175.99;147.77;147.77;22.63;22.63;1.64;1.64;0.18;9;9;149.1;149.1;176.5;176.5;92.71;92.71;253.69;253.69;179.05;179.05;167.34;167.34;120.29;120.29;126.53;126.53;99.58;99.58;2293;2072;2558;3491;1;1;0;0
Bojangles45 & big.ferm;Bojangles45;1;1;100.00;366;366;1;1;2;2;0;0;2;2;4;4;1;1;0;0;50;423;54.43;1816;1816;1394;1394;422;422;16;16;38;38;439;439;258;258;181;181;3;3;16;16;29.09;29.09;27.23;27.23;190;190;218;218;41;41;1556;369861;369861;110.94;110.94;115.16;115.16;30.91;30.91;144.23;144.23;99.62;99.62;13.16;13.16;3.53;3.53;0.13;27;27;117;117;131.2;131.2;42.96;42.96;214.05;214.05;165.91;165.91;91.1;91.1;116.95;116.95;88.89;88.89;51.17;51.17;2635;2544;2720;3217;0;0;1;1
Snaker1323 & Breese_;Breese_;1;0;0.00;370;370;2;2;0;0;0;0;4;4;9;9;6;6;5;5;50;251;49.99;1598;1598;877;877;721;721;11;11;62;62;300;300;100;100;200;200;1;1;18;18;16.92;16.92;48.78;48.78;111;111;223;223;1;1;1422;441743;441743;192.11;192.11;127.43;127.43;22.1;22.1;210.2;210.2;124.4;124.4;7.05;7.05;6.37;6.37;0.17;38;38;157.5;157.5;162.4;162.4;107.09;107.09;234.56;234.56;251.4;251.4;90.25;90.25;188.57;188.57;102.24;102.24;50.84;50.84;2335;2251;2379;2993;0;0;0;0
BrickByBrick & shan doe;BrickByBrick;1;1;100.00;478;478;1;1;2;2;2;2;3;3;6;6;3;3;1;1;33.33;388;47.86;2438;2438;1788;1788;650;650;23;23;58;58;345;345;197;197;148;148;2;2;14;14;57.06;57.06;23.47;23.47;329;329;423;423;2;2;1495;550726;550726;186.98;186.98;175.97;175.97;36.48;36.48;276.06;276.06;118.06;118.06;5.31;5.31;5.93;5.93;0.14;43;43;230.9;230.9;155.4;155.4;90.63;90.63;308.8;308.8;251.82;251.82;147.6;147.6;188.23;188.23;139.32;139.32;71.88;71.88;2740;2836;2700;3634;1;1;2;2
********* & 144GHz.T33N41K & Britishthrasher;Britishthrasher;1;0;0.00;122;122;0;0;1;1;1;1;0;0;9;9;4;4;4;4;0;248;46.18;1368;1368;874;874;494;494;12;12;43;43;210;210;100;100;110;110;1;1;10;10;21.43;21.43;27.94;27.94;100;100;327;327;0;0;1295;438008;438008;230.55;230.55;117.35;117.35;21.01;21.01;255.05;255.05;106.12;106.12;7.75;7.75;3.31;3.31;0.19;17;17;153.3;153.3;104.5;104.5;113.97;113.97;254.95;254.95;285.39;285.39;83.53;83.53;225.54;225.54;101.68;101.68;41.69;41.69;3209;3087;3309;3369;0;0;0;0
BroBron23 & Scrollplay_;BroBron23;1;1;100.00;645;645;2;2;3;3;1;1;3;3;6;6;2;2;1;1;66.67;412;60.08;2595;2595;2127;2127;468;468;32;32;46;46;909;909;726;726;183;183;11;11;17;17;23.48;23.48;49.62;49.62;326;326;1110;1110;394;394;1588;517109;517109;145.32;145.32;152.88;152.88;54.67;54.67;185.41;185.41;156.17;156.17;11.29;11.29;4.29;4.29;0.12;35;35;153.8;153.8;187.9;187.9;111.24;111.24;241.64;241.64;185.39;185.39;167.49;167.49;134.81;134.81;98.28;98.28;119.79;119.79;2170;1997;2381;3257;2;2;1;1
BruceTh3Goose & TheMooseIsLoose_;BruceTh3Goose;1;1;100.00;615;615;3;3;0;0;2;2;3;3;6;6;3;3;1;1;100;361;54.89;2265;2265;1736;1736;529;529;24;24;47;47;477;477;300;300;177;177;3;3;15;15;37.1;37.1;73;73;213;213;593;593;0;0;1432;484188;484188;198.18;198.18;139.28;139.28;31.7;31.7;218.31;218.31;143.61;143.61;7.25;7.25;9.53;9.53;0.14;70;70;194.8;194.8;161.7;161.7;80.99;80.99;288.17;288.17;240.16;240.16;129;129;184.25;184.25;127.26;127.26;57.65;57.65;2801;2657;2941;3440;1;1;2;2
Burg is da Word & GOT 0NE;Burg is da Word;1;0;0.00;304;304;0;0;1;1;1;1;3;3;7;7;3;3;2;2;0;417;49.19;2225;2225;1755;1755;470;470;20;20;43;43;310;310;220;220;90;90;3;3;8;8;57.19;57.19;34.94;34.94;274;274;267;267;79;79;1433;460335;460335;171.61;171.61;134.76;134.76;34.3;34.3;196.99;196.99;129.04;129.04;14.63;14.63;3.6;3.6;0.14;26;26;161.5;161.5;181.6;181.6;133.81;133.81;206.85;206.85;224.21;224.21;116.45;116.45;168.77;168.77;101.94;101.94;69.94;69.94;2569;2425;2705;3032;1;1;2;2
*********** & CHOPPER GUNNER & Whiffer Sweat Jet;CHOPPER GUNNER;1;0;0.00;282;282;0;0;2;2;1;1;3;3;7;7;4;4;2;2;0;303;48.46;1950;1950;1094;1094;856;856;12;12;69;69;385;385;75;75;310;310;1;1;21;21;40.88;40.88;23.05;23.05;118;118;111;111;27;27;1306;439355;439355;235.42;235.42;111.47;111.47;20.93;20.93;251.46;251.46;113.81;113.81;2.54;2.54;7.46;7.46;0.19;39;39;165.4;165.4;186.2;186.2;120.1;120.1;247.72;247.72;239;239;128.82;128.82;169.53;169.53;126.85;126.85;71.44;71.44;2483;2568;2354;3113;0;0;1;1
CKMonsterz & ThatGuy242750;CKMonsterz;1;0;0.00;479;479;1;1;1;1;2;2;2;2;11;11;5;5;3;3;50;323;55.45;1882;1882;1473;1473;409;409;21;21;37;37;493;493;339;339;154;154;4;4;15;15;22.9;22.9;76.19;76.19;244;244;635;635;69;69;1479;460833;460833;180.07;180.07;101.03;101.03;57.53;57.53;187.67;187.67;143.17;143.17;7.79;7.79;3.97;3.97;0.19;21;21;130.8;130.8;192.5;192.5;112.62;112.62;226;226;213.09;213.09;125.54;125.54;166.03;166.03;99.78;99.78;72.82;72.82;2235;2019;2332;2660;1;1;0;0
CRAZYxZUMO379 & Xxmystic_storm77;CRAZYxZUMO379;1;0;0.00;603;603;3;3;0;0;1;1;8;8;7;7;4;4;2;2;37.5;438;57.93;2883;2883;2325;2325;558;558;27;27;52;52;360;360;189;189;171;171;2;2;16;16;78.4;78.4;26.41;26.41;245;245;399;399;10;10;1463;588155;588155;209.67;209.67;185.3;185.3;36.17;36.17;259.23;259.23;155.06;155.06;16.85;16.85;4.73;4.73;0.16;29;29;188.2;188.2;218.7;218.7;131.75;131.75;299.39;299.39;266.65;266.65;164.49;164.49;206.91;206.91;118.75;118.75;105.48;105.48;2566;2345;2753;3222;2;2;0;0
CRIA_Zero27 & Gunslinger14922;CRIA_Zero27;1;0;0.00;40;40;0;0;0;0;0;0;1;1;2;2;2;2;1;1;0;397;41.74;376;376;279;279;97;97;3;3;9;9;100;100;79;79;21;21;1;1;2;2;9.27;9.27;9.89;9.89;14;14;20;20;20;20;1376;84798;84798;39.67;39.67;24.69;24.69;5.19;5.19;37.39;37.39;32.16;32.16;0;0;1.49;1.49;0.19;8;8;30.1;30.1;52.1;52.1;25.55;25.55;44;44;39.4;39.4;30.15;30.15;25.29;25.29;24.19;24.19;20.08;20.08;2114;1471;2474;4208;0;0;0;0
Caliber Aviator & Diam0nd Aviator;Caliber Aviator;1;0;0.00;170;170;1;1;0;0;0;0;0;0;5;5;4;4;1;1;0;341;54.99;1112;1112;898;898;214;214;12;12;18;18;184;184;100;100;84;84;1;1;7;7;8.07;8.07;15.34;15.34;123;123;304;304;0;0;1453;231327;231327;93.42;93.42;67.08;67.08;18.78;18.78;110.08;110.08;66.94;66.94;2.25;2.25;3.81;3.81;0.18;21;21;87.4;87.4;74.8;74.8;60.68;60.68;118.59;118.59;124.81;124.81;54.46;54.46;98.05;98.05;45.99;45.99;35.23;35.23;2708;2355;2911;3312;0;0;0;0
Cancerx & DEADLYMIX;Cancerx;1;0;0.00;897;897;3;3;1;1;3;3;8;8;9;9;5;5;2;2;37.5;364;49.27;2477;2477;1967;1967;510;510;23;23;46;46;403;403;258;258;145;145;3;3;13;13;33.76;33.76;41.46;41.46;397;397;349;349;41;41;1589;560258;560258;166.94;166.94;162.62;162.62;60.36;60.36;237.45;237.45;142.8;142.8;9.66;9.66;3.93;3.93;0.15;27;27;204;204;163.4;163.4;89.14;89.14;300.77;300.77;226.44;226.44;163.47;163.47;166.73;166.73;109.42;109.42;113.77;113.77;2786;2098;3400;3490;0;0;0;0
CaneloSmith0915 & MentalWaveZ;CaneloSmith0915;1;0;0.00;498;498;1;1;0;0;3;3;1;1;9;9;4;4;2;2;100;357;39.86;2044;2044;1411;1411;633;633;16;16;56;56;225;225;98;98;127;127;1;1;11;11;74.33;74.33;53.1;53.1;481;481;196;196;1;1;1332;491944;491944;235.14;235.14;138.48;138.48;27.72;27.72;282.87;282.87;109.32;109.32;9.15;9.15;8.88;8.88;0.32;28;28;178.9;178.9;205.9;205.9;88.5;88.5;312.84;312.84;279.05;279.05;122.29;122.29;200.75;200.75;135.65;135.65;64.94;64.94;2586;2551;2637;3279;0;0;0;0
Carrascojmar & OrdinaryWolf6;Carrascojmar;1;0;0.00;6;6;0;0;0;0;0;0;0;0;4;4;2;2;0;0;0;307;51.49;424;424;400;400;24;24;4;4;2;2;100;100;100;100;0;0;1;1;0;0;11.71;11.71;3.45;3.45;45;45;0;0;0;0;1374;67333;67333;46.92;46.92;13.47;13.47;14.01;14.01;50.1;50.1;24.3;24.3;0;0;1.41;1.41;0.28;5;5;28.8;28.8;42.2;42.2;30.61;30.61;43.79;43.79;57.54;57.54;16.85;16.85;51.54;51.54;13.4;13.4;9.46;9.46;3837;3816;3903;3638;0;0;0;0
Cashed Out & Iceman;Cashed Out;1;0;0.00;432;432;1;1;1;1;1;1;2;2;10;10;4;4;2;2;50;442;48.03;2462;2462;1890;1890;572;572;22;22;54;54;523;523;365;365;158;158;4;4;15;15;41.74;41.74;26.73;26.73;315;315;327;327;52;52;1622;540998;540998;137.14;137.14;166.5;166.5;56.27;56.27;208.75;208.75;138.4;138.4;12.76;12.76;7.1;7.1;0.12;61;61;160.6;160.6;180.1;180.1;121.2;121.2;238.71;238.71;213.42;213.42;146.49;146.49;155.74;155.74;124.17;124.17;79.99;79.99;2555;2590;2599;3578;0;0;0;0
EmiAokiSolos & CeltixD;CeltixD;1;0;0.00;519;519;2;2;0;0;2;2;4;4;7;7;4;4;1;1;50;396;53.81;2353;2353;1829;1829;524;524;23;23;43;43;533;533;288;288;245;245;4;4;19;19;24.36;24.36;29.51;29.51;460;460;480;480;121;121;1565;519975;519975;160.05;160.05;144.59;144.59;53.68;53.68;208.97;208.97;131.78;131.78;17.57;17.57;5.42;5.42;0.16;34;34;155.8;155.8;187;187;130.87;130.87;227.45;227.45;209.5;209.5;148.82;148.82;148.76;148.76;108.49;108.49;101.08;101.08;2760;2610;2902;2932;1;1;0;0
BHE_PRO_ & Certified_Olaf;Certified_Olaf;1;1;100.00;657;657;4;4;0;0;0;0;5;5;5;5;4;4;2;2;80;417;51.8;2837;2837;2248;2248;589;589;26;26;53;53;1020;1020;712;712;308;308;8;8;29;29;43.26;43.26;67.34;67.34;276;276;344;344;70;70;1483;512378;512378;190.24;190.24;155.39;155.39;39.62;39.62;235.64;235.64;137.3;137.3;12.3;12.3;4.66;4.66;0.11;41;41;172.6;172.6;194.6;194.6;105.17;105.17;280.08;280.08;212.47;212.47;172.78;172.78;161.76;161.76;109.27;109.27;114.22;114.22;2263;2299;2182;2821;1;1;1;1
