team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Lorick & Shankletasty & I LIL ROOSTER I;I LIL ROOSTER I;1;0;0.00;369;369;0;0;0;0;3;3;3;3;8;8;2;2;0;0;0;355;55.46;2037;2037;1349;1349;688;688;18;18;53;53;423;423;136;136;287;287;2;2;17;17;25.26;25.26;62.64;62.64;276;276;484;484;69;69;1415;444870;444870;176.98;176.98;110.73;110.73;44.01;44.01;208.48;208.48;114.12;114.12;9.1;9.1;6.04;6.04;0.18;34;34;144.4;144.4;83.5;83.5;73.08;73.08;258.63;258.63;220.13;220.13;111.58;111.58;178.06;178.06;92.86;92.86;60.79;60.79;3076;2996;3109;3602;1;1;2;2
I Lost My Keys & Ji-man Dung & Pseudopseudohypoparathyroidism;I Lost My Keys;1;0;0.00;426;426;0;0;1;1;2;2;3;3;9;9;5;5;2;2;0;414;53.51;3413;3413;2812;2812;601;601;32;32;54;54;648;648;450;450;198;198;6;6;19;19;64.82;64.82;48.91;48.91;517;517;400;400;149;149;1548;729823;729823;227.31;227.31;217.45;217.45;64.87;64.87;307.5;307.5;167.47;167.47;34.66;34.66;12.23;12.23;0.16;76;76;200.9;200.9;150.7;150.7;113.78;113.78;395.85;395.85;323.63;323.63;186;186;229.73;229.73;165.9;165.9;114.01;114.01;3207;2905;3655;3928;0;0;1;1
Paullyng1 & ICEMAN2881;ICEMAN2881;1;0;0.00;332;332;0;0;1;1;0;0;2;2;6;6;5;5;3;3;0;432;45.36;2532;2532;2001;2001;531;531;24;24;47;47;211;211;35;35;176;176;1;1;15;15;56.41;56.41;68.44;68.44;440;440;421;421;64;64;1601;526551;526551;144.54;144.54;143.62;143.62;66.2;66.2;201.96;201.96;139.47;139.47;12.93;12.93;7.11;7.11;0.13;56;56;160.3;160.3;195.7;195.7;109.38;109.38;244.98;244.98;210.14;210.14;144.22;144.22;153.43;153.43;116.29;116.29;84.64;84.64;2223;1991;2444;3597;0;0;1;1
ITSCADENDAWG & jack;ITSCADENDAWG;1;0;0.00;695;695;2;2;1;1;3;3;3;3;11;11;5;5;2;2;66.67;370;56.18;2372;2372;1793;1793;579;579;22;22;54;54;311;311;206;206;105;105;3;3;10;10;41.46;41.46;27.48;27.48;221;221;440;440;93;93;1508;517788;517788;190.15;190.15;143.11;143.11;48.22;48.22;237.69;237.69;130.6;130.6;13.19;13.19;5.47;5.47;0.11;50;50;199.4;199.4;182;182;86.76;86.76;294.72;294.72;263.58;263.58;117.9;117.9;217.95;217.95;92.82;92.82;70.71;70.71;2329;2231;2413;3233;0;0;2;2
IZ MOOS3 & N0T0RI0US72 & xSir TricKzzZZx;IZ MOOS3;2;1;50.00;1001;500.5;1;0.5;2;1;5;2.5;7;3.5;21;10.5;4;2;2;1;14.29;335.33;50.88;4681;2340.5;3175;1587.5;1506;753;38;19;124;62;978;489;522;261;456;228;6;3;38;19;102.6;51.3;124.15;62.07;268;134;676;338;78;39;1453.66;1169621;584810.5;434.51;217.26;336.95;168.48;72.84;36.42;461.75;230.88;350.46;175.23;32.1;16.05;11.83;5.91;0.11;111;55.5;332.4;166.2;267.7;133.85;227.58;113.79;616.73;308.36;581.34;290.67;262.97;131.49;439.88;219.94;250.95;125.48;153.47;76.74;3103.47;2932.32;3265.91;3772.34;2;1;4;2
Ice Water & SCARFACEDUGETT0 & wumoy;Ice Water;1;1;100.00;409;409;1;1;1;1;2;2;2;2;9;9;2;2;0;0;50;303;50.36;1898;1898;1320;1320;578;578;16;16;52;52;318;318;141;141;177;177;2;2;15;15;28;28;61.03;61.03;102;102;304;304;58;58;1478;527670;527670;179.74;179.74;162.87;162.87;36.53;36.53;216.44;216.44;152.14;152.14;10.55;10.55;4.35;4.35;0.1;43;43;136.5;136.5;139.6;139.6;90.64;90.64;288.49;288.49;263.13;263.13;116;116;204.46;204.46;108.87;108.87;65.8;65.8;2992;3101;2983;3591;0;0;1;1
Icecat-24 & T E A & yea i eat crayons;Icecat-24;1;1;100.00;340;340;2;2;0;0;1;1;4;4;11;11;3;3;2;2;50;314;59.08;1930;1930;1409;1409;521;521;20;20;49;49;230;230;43;43;187;187;1;1;17;17;11.74;11.74;79.02;79.02;212;212;627;627;63;63;1502;510914;510914;181.74;181.74;151.01;151.01;34.19;34.19;240.49;240.49;121.47;121.47;4.98;4.98;4.58;4.58;0.23;20;20;90.4;90.4;121.5;121.5;130.01;130.01;236.93;236.93;246.52;246.52;120.42;120.42;195.9;195.9;102.65;102.65;68.39;68.39;3000;3335;2758;3604;2;2;0;0
Icey V1nnie & Icey jayden2193;Icey V1nnie;1;0;0.00;922;922;3;3;0;0;5;5;4;4;12;12;8;8;0;0;75;417;44.45;2503;2503;1932;1932;571;571;23;23;43;43;290;290;200;200;90;90;2;2;8;8;52.47;52.47;47.93;47.93;259;259;367;367;0;0;1455;496547;496547;199.32;199.32;138.48;138.48;54.21;54.21;203.85;203.85;175.81;175.81;12.34;12.34;4.09;4.09;0.11;38;38;191.6;191.6;181.2;181.2;96.01;96.01;296;296;264.02;264.02;127.98;127.98;203.28;203.28;114.5;114.5;74.23;74.23;2571;2168;2990;3899;0;0;0;0
Icey V1nnie & Icey jayden2193;Icey jayden2193;1;0;0.00;130;130;0;0;1;1;0;0;0;0;12;12;8;8;8;8;0;389;45.75;2404;2404;1965;1965;439;439;22;22;39;39;490;490;285;285;205;205;3;3;18;18;57.46;57.46;48.85;48.85;652;652;244;244;17;17;1474;513037;513037;193.72;193.72;146.87;146.87;54.61;54.61;246.84;246.84;128.68;128.68;19.67;19.67;3.51;3.51;0.15;23;23;194.7;194.7;193.1;193.1;133.57;133.57;261.62;261.62;269.75;269.75;125.44;125.44;217.34;217.34;98.68;98.68;79.17;79.17;3096;3076;3180;3899;1;1;1;1
"Ghost-GamerXlll & Icy""! & Lukejan21";"Icy""!";1;0;0.00;594;594;2;2;0;0;2;2;3;3;11;11;5;5;3;3;66.67;363;57.02;2223;2223;1687;1687;536;536;21;21;52;52;438;438;278;278;160;160;4;4;17;17;22.73;22.73;51.89;51.89;123;123;462;462;140;140;1370;453725;453725;216.14;216.14;121.44;121.44;23.19;23.19;216.23;216.23;133.2;133.2;11.34;11.34;9.45;9.45;0.11;84;84;130;130;108.5;108.5;103.85;103.85;256.91;256.91;256.3;256.3;104.47;104.47;200.89;200.89;99.76;99.76;60.11;60.11;2649;2570;2812;3705;0;0;3;3
Ordinary & steevhen & ImHim2549;ImHim2549;1;0;0.00;226;226;1;1;0;0;0;0;3;3;2;2;2;2;2;2;33.33;362;53.91;1949;1949;1645;1645;304;304;20;20;28;28;230;230;112;112;118;118;2;2;10;10;36.5;36.5;67.36;67.36;100;100;365;365;87;87;1461;457226;457226;149.04;149.04;155.31;155.31;23.72;23.72;206.02;206.02;118.81;118.81;3.25;3.25;5.43;5.43;0.11;49;49;155.4;155.4;77.5;77.5;76.24;76.24;251.83;251.83;214.54;214.54;113.53;113.53;163.11;163.11;90.66;90.66;74.3;74.3;3483;3519;3485;3928;0;0;3;3
CoinCave7339324 & ImRedHawk & uhSteeze;ImRedHawk;1;0;0.00;98;98;0;0;0;0;0;0;2;2;6;6;5;5;1;1;0;355;43.81;1338;1338;1121;1121;217;217;12;12;18;18;348;348;300;300;48;48;3;3;4;4;34.67;34.67;33.67;33.67;96;96;78;78;0;0;1477;303319;303319;115.17;115.17;87.83;87.83;24.76;24.76;118.44;118.44;103.58;103.58;5.75;5.75;2.75;2.75;0.08;33;33;71.1;71.1;91.3;91.3;78.28;78.28;149.48;149.48;147.7;147.7;79.99;79.99;115.25;115.25;70.93;70.93;41.58;41.58;3284;3378;3264;4084;0;0;0;0
Welcome to the Hood & ImThrivez;ImThrivez;1;1;100.00;752;752;3;3;0;0;1;1;7;7;9;9;3;3;1;1;42.86;364;54.88;2238;2238;1713;1713;525;525;24;24;48;48;307;307;93;93;214;214;1;1;19;19;17.45;17.45;79.88;79.88;312;312;625;625;7;7;1337;475366;475366;232.02;232.02;118.6;118.6;38.05;38.05;249.2;249.2;125.47;125.47;14;14;6.1;6.1;0.14;45;45;184.9;184.9;186;186;90.85;90.85;297.82;297.82;271.38;271.38;117.17;117.17;198.32;198.32;133.53;133.53;56.83;56.83;2282;2026;2544;3195;1;1;0;0
IronLotus4912 & OriginalName747;IronLotus4912;1;0;0.00;156;156;0;0;0;0;0;0;2;2;6;6;4;4;2;2;0;351;56.48;2290;2290;1891;1891;399;399;24;24;35;35;542;542;412;412;130;130;6;6;12;12;35.33;35.33;98.16;98.16;369;369;529;529;201;201;1517;505589;505589;171.83;171.83;148.69;148.69;39.78;39.78;223.93;223.93;126.34;126.34;10.03;10.03;4.01;4.01;0.13;30;30;150.2;150.2;188;188;135.12;135.12;225.18;225.18;225.89;225.89;134.41;134.41;157.59;157.59;127.48;127.48;75.23;75.23;2784;2816;2777;3702;1;1;0;0
Philthy & Slankah & ULTRA VEGTIO;ItWillKill9482;1;1;100.00;96;96;0;0;1;1;0;0;0;0;5;5;2;2;0;0;0;211;48.12;1172;1172;443;443;729;729;7;7;63;63;368;368;137;137;231;231;2;2;20;20;23.41;23.41;63.6;63.6;114;114;272;272;62;62;1188;397005;397005;262.61;262.61;88.95;88.95;15;15;263.55;263.55;99.84;99.84;3.18;3.18;7.52;7.52;0.36;21;21;125.2;125.2;112.7;112.7;89.97;89.97;276.6;276.6;240.49;240.49;126.08;126.08;186.13;186.13;114.71;114.71;65.72;65.72;3499;3712;3168;3863;0;0;1;1
Calvin DeShon & Itarii XO & Sen;Itarii XO;1;1;100.00;501;501;2;2;0;0;2;2;2;2;7;7;2;2;1;1;100;502;47.61;2683;2683;2158;2158;525;525;24;24;41;41;401;401;300;300;101;101;3;3;10;10;51.86;51.86;40.64;40.64;745;745;265;265;7;7;1571;520084;520084;148.65;148.65;151.74;151.74;56.13;56.13;221.06;221.06;121.9;121.9;13.55;13.55;8.51;8.51;0.12;72;72;140.4;140.4;105.8;105.8;86.65;86.65;269.86;269.86;238.67;238.67;117.84;117.84;183.97;183.97;109.14;109.14;63.4;63.4;2884;2743;3019;3600;1;1;1;1
Itoshi Rin & Itoshi Sae & Ryusei Shido;Itoshi Rin;1;0;0.00;454;454;1;1;0;0;2;2;3;3;9;9;3;3;1;1;33.33;411;39.48;2236;2236;1633;1633;603;603;18;18;48;48;418;418;200;200;218;218;2;2;18;18;71.61;71.61;24.2;24.2;431;431;184;184;0;0;1548;495462;495462;155.69;155.69;127;127;59.82;59.82;180.15;180.15;145.99;145.99;16.37;16.37;8.43;8.43;0.14;59;59;131.6;131.6;95;95;90.18;90.18;252.33;252.33;229.15;229.15;113.37;113.37;179.01;179.01;90.18;90.18;73.32;73.32;2821;2469;3164;4103;0;0;3;3
Itoshi Rin & Itoshi Sae & Ryusei Shido;Itoshi Sae;1;0;0.00;330;330;1;1;1;1;1;1;3;3;9;9;3;3;1;1;33.33;413;46.82;2329;2329;1878;1878;451;451;21;21;41;41;849;849;710;710;139;139;8;8;14;14;45.56;45.56;36.3;36.3;282;282;193;193;49;49;1525;497231;497231;158.98;158.98;130.03;130.03;58.18;58.18;197.91;197.91;139.54;139.54;9.73;9.73;6.73;6.73;0.15;46;46;77.6;77.6;135.8;135.8;128.72;128.72;218.46;218.46;204.59;204.59;142.59;142.59;141.68;141.68;122.76;122.76;82.75;82.75;3191;3102;3303;4094;1;1;1;1
SpyIgnore & UnfadingHawk63 & Its Incase;Its Incase;1;1;100.00;467;467;1;1;3;3;0;0;8;8;6;6;3;3;3;3;12.5;419;49.57;2453;2453;2023;2023;430;430;22;22;39;39;441;441;285;285;156;156;3;3;14;14;63.56;63.56;38.18;38.18;235;235;178;178;14;14;1529;538420;538420;181.19;181.19;138.27;138.27;63.4;63.4;213.75;213.75;152.74;152.74;16.37;16.37;5.35;5.35;0.12;43;43;122.4;122.4;123.9;123.9;114.09;114.09;268.77;268.77;228.74;228.74;154.12;154.12;159.1;159.1;137.89;137.89;85.87;85.87;2722;2563;2944;3608;0;0;0;0
ChunkLite & DEMOralize & ItsJustHunter;ItsJustHunter;2;0;0.00;436;218;0;0;0;0;4;2;4;2;20;10;10;5;2;1;0;395;50.16;4748;2374;3500;1750;1248;624;42;21;108;54;1030;515;744;372;286;143;8;4;26;13;60.31;30.15;87.61;43.81;554;277;570;285;82;41;1619;1102275;551137.5;300.15;150.07;303.32;151.66;137.17;68.58;443.4;221.7;268.92;134.46;28.33;14.16;13.69;6.85;0.13;104;52;269.8;134.9;216.6;108.3;211.63;105.82;529.01;264.51;493.57;246.79;247.07;123.54;368.99;184.49;210.14;105.07;161.5;80.75;2927.5;2694;3224;3872;0;0;2;1
ItzNot_Benji & MontaindewFridge & Starkospike;ItzNot_Benji;1;0;0.00;18;18;0;0;0;0;0;0;0;0;9;9;4;4;0;0;0;295;52.3;374;374;302;302;72;72;4;4;6;6;36;36;0;0;36;36;0;0;3;3;3.93;3.93;19.52;19.52;14;14;97;97;0;0;1328;104613;104613;52.62;52.62;31.04;31.04;2.28;2.28;44.83;44.83;38.91;38.91;2.2;2.2;1.13;1.13;0.1;11;11;26.5;26.5;22.2;22.2;27.14;27.14;58.81;58.81;58.51;58.51;27.43;27.43;45.21;45.21;29.99;29.99;10.74;10.74;2650;2613;2637;2911;0;0;0;0
Doflamingo Foofy & JAMT2218 & MrBougieMan;JAMT2218;1;0;0.00;230;230;0;0;0;0;2;2;0;0;11;11;4;4;0;0;0;393;54.45;1827;1827;1370;1370;457;457;16;16;42;42;325;325;187;187;138;138;2;2;12;12;28.18;28.18;19.61;19.61;313;313;172;172;16;16;1491;427290;427290;139.64;139.64;116.35;116.35;46.56;46.56;156.92;156.92;130.76;130.76;14.87;14.87;4.74;4.74;0.16;29;29;89.3;89.3;103.9;103.9;110.6;110.6;191.95;191.95;196.69;196.69;105.85;105.85;151.1;151.1;84.88;84.88;66.57;66.57;3022;2964;3054;3901;0;0;1;1
Daaannyp10 & JSHANE YO;JSHANE YO;1;0;0.00;262;262;0;0;0;0;0;0;2;2;3;3;3;3;1;1;0;384;50.9;1887;1887;1383;1383;504;504;16;16;45;45;588;588;367;367;221;221;5;5;21;21;42.69;42.69;16.25;16.25;250;250;232;232;143;143;1501;438778;438778;137.44;137.44;128.01;128.01;38.72;38.72;173.02;173.02;116.27;116.27;14.88;14.88;4.47;4.47;0.1;47;47;119.6;119.6;179.6;179.6;109.37;109.37;194.8;194.8;160.48;160.48;143.69;143.69;115.57;115.57;99.73;99.73;88.87;88.87;2500;2332;2719;3761;0;0;0;0
zZToXicWaFFleZz & JackBeDripper & Popa Flex;JackBeDripper;1;1;100.00;244;244;0;0;1;1;1;1;2;2;4;4;0;0;0;0;0;296;62.56;1644;1644;990;990;654;654;14;14;63;63;497;497;272;272;225;225;4;4;21;21;6.97;6.97;58.93;58.93;116;116;472;472;152;152;1565;493165;493165;140.45;140.45;135.21;135.21;50.77;50.77;177.76;177.76;135.29;135.29;13.39;13.39;5.61;5.61;0.09;64;64;108.3;108.3;103.5;103.5;87.13;87.13;239.3;239.3;187;187;139.43;139.43;129.01;129.01;109.92;109.92;87.5;87.5;2959;3142;2726;3744;0;0;1;1
Knight Doc Wolfe & theevilisback & BoltiniRome;Jadir 0;1;1;100.00;406;406;2;2;1;1;0;0;5;5;2;2;1;1;1;1;40;321;56.15;1404;1404;914;914;490;490;13;13;42;42;161;161;46;46;115;115;1;1;10;10;17.9;17.9;40.93;40.93;70;70;397;397;58;58;1346;343587;343587;169.95;169.95;92.74;92.74;12.36;12.36;167.69;167.69;101.61;101.61;5.74;5.74;3.26;3.26;0.14;23;23;65.5;65.5;67.4;67.4;70.22;70.22;204.83;204.83;172.06;172.06;102.99;102.99;130.49;130.49;82.03;82.03;62.53;62.53;2635;2697;2553;2943;0;0;0;0
Jake & robxz3 & wyro 0;Jake;1;0;0.00;206;206;1;1;0;0;1;1;1;1;7;7;4;4;1;1;100;258;55.66;1689;1689;1060;1060;629;629;14;14;59;59;146;146;0;0;146;146;0;0;13;13;17.61;17.61;41;41;156;156;382;382;7;7;1421;501436;501436;217.8;217.8;125.05;125.05;40.87;40.87;247.12;247.12;125.78;125.78;10.83;10.83;9.26;9.26;0.14;68;68;116.6;116.6;112.5;112.5;111.09;111.09;272.64;272.64;267.08;267.08;116.65;116.65;205.83;205.83;110.57;110.57;67.32;67.32;3274;3239;3324;3612;1;1;3;3
Jake_n23 & Professor Skrimblo & keenwah;Jake_n23;1;0;0.00;306;306;1;1;0;0;1;1;3;3;11;11;4;4;2;2;33.33;370;48.99;2187;2187;1873;1873;314;314;23;23;28;28;368;368;284;284;84;84;3;3;8;8;21.25;21.25;30.61;30.61;327;327;426;426;15;15;1291;428935;428935;222.36;222.36;107.09;107.09;29.62;29.62;249.79;249.79;99.47;99.47;9.8;9.8;5.36;5.36;0.16;34;34;146.6;146.6;65.9;65.9;86.58;86.58;272.49;272.49;267.37;267.37;91.71;91.71;232.8;232.8;70.92;70.92;55.36;55.36;3229;3342;3156;3636;3;3;1;1
Case919 & Jay-Solo_ & LuxThreez;Jay-Solo_;1;0;0.00;344;344;1;1;0;0;2;2;4;4;7;7;2;2;0;0;25;372;48.88;1901;1901;1537;1537;364;364;19;19;33;33;699;699;570;570;129;129;7;7;11;11;53.92;53.92;40.32;40.32;188;188;370;370;129;129;1560;504221;504221;141.17;141.17;161.38;161.38;35.63;35.63;172.3;172.3;150.46;150.46;15.42;15.42;4.72;4.72;0.15;31;31;83.5;83.5;139.5;139.5;126.57;126.57;211.61;211.61;180.03;180.03;158.16;158.16;126.13;126.13;105.32;105.32;106.73;106.73;2940;2694;3143;3756;1;1;0;0
So Sweaty & ********** & Jay_savage1289;Jay_savage1289;2;2;100.00;920;460;2;1;6;3;2;1;4;2;8;4;6;3;2;1;50;340;49.92;3485;1742.5;2372;1186;1113;556.5;30;15;96;48;556;278;172;86;384;192;2;1;32;16;35.9;17.95;84.38;42.19;137;68.5;650;325;26;13;1620.5;940594;470297;257.38;128.69;296.31;148.15;84.87;42.43;334.61;167.3;244.26;122.13;59.67;29.83;10.79;5.39;0.12;86;43;164.9;82.45;165.7;82.85;185.07;92.54;453.48;226.74;422.38;211.19;216.18;108.09;318.64;159.32;190.35;95.18;129.57;64.79;2992.5;2970;3012;3678.5;0;0;0;0
GlmDankCanny & Jayfex & Pingus_Tingus;Jayfex;1;0;0.00;200;200;0;0;2;2;0;0;1;1;9;9;4;4;1;1;0;440;44.73;2455;2455;1989;1989;466;466;22;22;40;40;232;232;100;100;132;132;1;1;11;11;32.34;32.34;33.03;33.03;499;499;210;210;0;0;1546;526185;526185;175.18;175.18;138.34;138.34;56.92;56.92;216.73;216.73;132.24;132.24;21.47;21.47;3.16;3.16;0.13;24;24;107.5;107.5;127.7;127.7;162.63;162.63;207.82;207.82;254.95;254.95;115.49;115.49;196.4;196.4;107.84;107.84;66.2;66.2;2560;2483;2636;3062;2;2;0;0
Knight Doc Wolfe & theevilisback & BoltiniRome;Jayson13g;1;1;100.00;188;188;0;0;0;0;0;0;1;1;6;6;2;2;1;1;0;463;56.55;4333;4333;3267;3267;1066;1066;39;39;92;92;1336;1336;941;941;395;395;11;11;38;38;61.25;61.25;52.32;52.32;723;723;545;545;165;165;1667;911209;911209;193.61;193.61;257.13;257.13;115.06;115.06;315.03;315.03;226.06;226.06;24.71;24.71;10.89;10.89;0.11;95;95;161.6;161.6;230.3;230.3;182.32;182.32;383.48;383.48;322.12;322.12;243.68;243.68;226.61;226.61;183.65;183.65;155.54;155.54;3190;3142;3282;3828;0;0;2;2
Knight Doc Wolfe & theevilisback & BoltiniRome;Jessehowell2003;9;4;44.44;2482;275.78;6;0.67;6;0.67;6;0.67;26;2.89;50;5.56;22;2.44;7;0.78;23.08;278.99;47.65;13992;1554.67;9663;1073.67;4329;481;117;13;371;41.22;2947;327.44;1644;182.67;1303;144.78;22;2.44;110;12.22;181.69;20.19;478.57;53.17;578;64.22;1695;188.33;421;46.78;1404.51;3860365;428929.44;1631.96;181.33;1064.02;118.22;230.93;25.66;1745.59;193.95;1085.1;120.57;96.26;10.7;52.37;5.82;0.13;396;44;928.8;103.2;966.3;107.37;843.7;93.74;2083.24;231.47;1807.71;200.86;1119.22;124.36;1334.8;148.31;915.89;101.77;676.24;75.14;3097.58;3074.59;3133.9;3660.34;6;0.67;3;0.33
I Lost My Keys & Ji-man Dung & Pseudopseudohypoparathyroidism;Ji-man Dung;1;0;0.00;318;318;1;1;0;0;1;1;5;5;9;9;5;5;0;0;20;327;57.61;2914;2914;1959;1959;955;955;24;24;88;88;882;882;558;558;324;324;7;7;32;32;42.1;42.1;73.28;73.28;93;93;473;473;146;146;1415;668659;668659;290.08;290.08;165.29;165.29;55.59;55.59;294.11;294.11;199.01;199.01;17.83;17.83;12.19;12.19;0.1;119;119;118.3;118.3;198.6;198.6;162.51;162.51;348.45;348.45;264.89;264.89;246.07;246.07;186.75;186.75;164.71;164.71;159.49;159.49;2759;2674;2870;3645;3;3;0;0
Dax Moyle & Jibble Screef & x 504McLovin;Jibble Screef;1;0;0.00;311;311;1;1;0;0;2;2;1;1;10;10;3;3;2;2;100;394;55.71;2391;2391;1797;1797;594;594;22;22;53;53;977;977;736;736;241;241;9;9;22;22;20.02;20.02;50.64;50.64;394;394;429;429;172;172;1618;533336;533336;140.86;140.86;154.37;154.37;56.5;56.5;219.09;219.09;113.62;113.62;19.01;19.01;4.83;4.83;0.15;33;33;108.7;108.7;126.3;126.3;104.1;104.1;247.63;247.63;182.27;182.27;169.46;169.46;131.35;131.35;103.36;103.36;117.02;117.02;2803;2725;2950;3795;1;1;1;1
JkMitt & LmajoReX & No Touchy;JkMitt;1;0;0.00;558;558;2;2;1;1;3;3;1;1;16;16;7;7;6;6;200;445;51.68;2698;2698;2134;2134;564;564;27;27;53;53;495;495;376;376;119;119;5;5;12;12;46.43;46.43;38.35;38.35;574;574;477;477;139;139;1627;567152;567152;158.69;158.69;149.52;149.52;82.32;82.32;240.38;240.38;140.76;140.76;9.39;9.39;4.16;4.16;0.08;55;55;107.8;107.8;116.5;116.5;131.27;131.27;259.26;259.26;288.26;288.26;102.27;102.27;238.38;238.38;91.78;91.78;60.37;60.37;3015;2737;3247;3611;2;2;2;2
DeaTh_CaTaLyZeR & JoeInThe908 & brickcity1990;JoeInThe908;1;0;0.00;276;276;0;0;0;0;3;3;0;0;10;10;2;2;0;0;0;328;57.99;1757;1757;1286;1286;471;471;17;17;44;44;228;228;163;163;65;65;2;2;6;6;8.24;8.24;51.28;51.28;413;413;427;427;36;36;1453;443796;443796;162.51;162.51;127.75;127.75;26.89;26.89;210.73;210.73;91.21;91.21;15.2;15.2;6.74;6.74;0.14;47;47;97;97;100.3;100.3;92.87;92.87;224.28;224.28;219.93;219.93;97.22;97.22;167.32;167.32;94.34;94.34;55.48;55.48;2728;2523;2890;3230;0;0;2;2
DKNasty32 & JoeyOneKenobi & famous;JoeyOneKenobi;1;0;0.00;535;535;1;1;2;2;2;2;4;4;11;11;4;4;3;3;25;339;56.06;2579;2579;1489;1489;1090;1090;21;21;94;94;471;471;242;242;229;229;3;3;19;19;13.52;13.52;73.21;73.21;438;438;640;640;57;57;1421;603386;603386;243.93;243.93;169.95;169.95;37.41;37.41;309.83;309.83;120.98;120.98;20.48;20.48;4.53;4.53;0.14;33;33;170.4;170.4;166.7;166.7;112.08;112.08;339.2;339.2;295.29;295.29;156;156;209.6;209.6;151.93;151.93;89.76;89.76;2866;2712;3012;3656;0;0;4;4
Lre & JoshuaRay;JoshuaRay;1;1;100.00;584;584;3;3;0;0;1;1;4;4;3;3;0;0;0;0;75;420;56.03;2020;2020;1503;1503;517;517;19;19;46;46;488;488;319;319;169;169;4;4;16;16;22.86;22.86;34.99;34.99;237;237;420;420;93;93;1611;406271;406271;103.63;103.63;127.82;127.82;38.86;38.86;162.44;162.44;95.9;95.9;11.97;11.97;5.56;5.56;0.07;80;80;135.5;135.5;123.6;123.6;68.39;68.39;201.92;201.92;142.8;142.8;127.51;127.51;109.51;109.51;83.81;83.81;76.98;76.98;2767;2713;2892;3380;1;1;1;1
Knight Doc Wolfe & theevilisback & BoltiniRome;K4DY101;1;0;0.00;80;80;0;0;0;0;0;0;0;0;3;3;2;2;1;1;0;218;60.38;1363;1363;842;842;521;521;10;10;49;49;293;293;169;169;124;124;2;2;11;11;17.57;17.57;72.63;72.63;74;74;203;203;30;30;1331;423947;423947;219.61;219.61;91.5;91.5;24.13;24.13;213.22;213.22;104.58;104.58;17.44;17.44;5.98;5.98;0.11;55;55;126.7;126.7;91.4;91.4;111.42;111.42;223.81;223.81;194.15;194.15;141.08;141.08;141.3;141.3;120.55;120.55;73.38;73.38;2944;2779;3131;3553;0;0;1;1
hantz09 & KC 1C@O  & Vitalyum_ZarKiX;KC 1C@O ;1;0;0.00;172;172;0;0;0;0;1;1;1;1;5;5;4;4;3;3;0;402;54.56;2351;2351;1589;1589;762;762;19;19;69;69;405;405;173;173;232;232;2;2;20;20;25.76;25.76;38.03;38.03;512;512;326;326;26;26;1575;511259;511259;152.46;152.46;138.74;138.74;55.11;55.11;199.8;199.8;135.67;135.67;10.84;10.84;5.69;5.69;0.1;57;57;144.1;144.1;97;97;78.22;78.22;268.09;268.09;224.13;224.13;122.18;122.18;168.38;168.38;110.75;110.75;67.18;67.18;2901;2930;2836;3268;0;0;1;1
ChristianACE16 & Doctor_YoYo & KP1O8;KP1O8;1;1;100.00;567;567;2;2;1;1;1;1;6;6;6;6;2;2;0;0;33.33;407;52.47;2466;2466;1877;1877;589;589;24;24;54;54;850;850;678;678;172;172;8;8;16;16;22.59;22.59;48.43;48.43;456;456;544;544;133;133;1413;484035;484035;206.1;206.1;118.89;118.89;44.38;44.38;228.69;228.69;122.95;122.95;17.72;17.72;6.24;6.24;0.14;45;45;80.9;80.9;156.4;156.4;132.83;132.83;236.54;236.54;206.6;206.6;162.76;162.76;157.93;157.93;102.26;102.26;109.17;109.17;3149;2920;3396;3789;5;5;1;1
