team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
popayes5 & K1cker_1 & ogtheassassin;54UC3D;3;1;33.33;1172;390.67;3;1;3;1;1;0.33;9;3;20;6.67;8;2.67;8;2.67;33.33;420.77;40.11;6969;2323;4963;1654.33;2006;668.67;56;18.67;153;51;1798;599.33;1271;423.67;527;175.67;14;4.67;45;15;252.85;84.28;126.72;42.24;732;244;663;221;135;45;1413.44;1402092;467364;564.81;188.27;397.92;132.64;100.36;33.45;623.2;207.73;423;141;16.88;5.63;12.22;4.07;0.17;68;22.67;508.9;169.63;509.7;169.9;290.6;96.87;772.48;257.49;675.06;225.02;388.01;129.34;512.68;170.89;323.73;107.91;226.67;75.56;2616.81;2452.44;2790.09;3213.42;4;1.33;2;0.67
popayes5 & K1cker_1 & ogtheassassin;Ambrose_-;3;2;66.67;1941;647;10;3.33;2;0.67;2;0.67;20;6.67;19;6.33;9;3;6;2;50;273.53;47;4478;1492.67;3023;1007.67;1455;485;38;12.67;125;41.67;769;256.33;389;129.67;380;126.67;5;1.67;33;11;134.87;44.96;103.83;34.61;470;156.67;798;266;118;39.33;1362.07;1387732;462577.34;671.26;223.75;407.45;135.82;50.29;16.76;753.25;251.08;349.91;116.64;25.85;8.62;14.92;4.97;0.15;103;34.33;595.1;198.37;472.9;157.63;284.65;94.88;844.36;281.45;719.26;239.75;409.76;136.59;514.77;171.59;373.12;124.37;241.13;80.38;2584.97;2665.45;2516;3381.65;3;1;3;1
popayes5 & K1cker_1 & ogtheassassin;AnimeThighs0626;5;2;40.00;1825;365;5;1;2;0.4;4;0.8;15;3;38;7.6;13;2.6;2;0.4;33.33;394.04;52.15;11769;2353.8;8505;1701;3264;652.8;100;20;289;57.8;2246;449.2;1374;274.8;872;174.4;16;3.2;77;15.4;249.11;49.82;104.67;20.93;509;101.8;1411;282.2;248;49.6;1486.67;2426033;485206.59;806.96;161.39;767.79;153.56;166.67;33.33;1111.77;222.35;577.82;115.56;51.84;10.37;25.5;5.1;0.08;317;63.4;569.9;113.98;522.7;104.54;455.94;91.19;1285.46;257.09;1177.91;235.58;563.51;112.7;915.09;183.02;509.83;101.97;316.5;63.3;2610.7;2498.23;2692.52;3500.96;5;1;7;1.4
popayes5 & K1cker_1 & ogtheassassin;Avid;5;4;80.00;1989;397.8;5;1;5;1;5;1;18;3.6;27;5.4;7;1.4;1;0.2;27.78;322.3;52.9;9243;1848.6;5845;1169;3398;679.6;79;15.8;305;61;1670;334;831;166.2;839;167.8;15;3;73;14.6;142.95;28.59;202.8;40.56;621;124.2;2032;406.4;648;129.6;1457.21;2409082;481816.41;867.64;173.53;732.91;146.58;159.81;31.96;1047.05;209.41;665.33;133.07;47.96;9.59;15.05;3.01;0.13;120;24;491.9;98.38;624.9;124.98;447.11;89.42;1313.25;262.65;1178.49;235.7;581.86;116.37;908.09;181.62;489.35;97.87;362.92;72.58;2921.79;2816.89;3016.44;3845.63;6;1.2;5;1
popayes5 & K1cker_1 & ogtheassassin;BEARDEDJACKYL;18;10;55.56;8335;463.06;30;1.67;12;0.67;16;0.89;67;3.72;124;6.89;69;3.83;35;1.94;44.78;277.37;50.14;32553;1808.5;21605;1200.28;10948;608.22;268;14.89;960;53.33;6105;339.17;2508;139.33;3597;199.83;31;1.72;314;17.44;488.23;27.12;770.14;42.79;4774;265.22;5393;299.61;635;35.28;1373.75;8658449;481024.94;3982.76;221.26;2471.97;137.33;414.48;23.03;4717.32;262.07;2040.3;113.35;111.56;6.2;48.42;2.69;0.13;361;20.06;3186.3;177.02;3343.8;185.77;2005.35;111.41;4863.83;270.21;4282.25;237.9;2586.94;143.72;3212.87;178.49;2093.93;116.33;1562.38;86.8;2659.38;2456;2842.61;3266.83;9;0.5;18;1
popayes5 & K1cker_1 & ogtheassassin;BadBobaFett74;15;8;53.33;9508;633.87;39;2.6;10;0.67;23;1.53;66;4.4;113;7.53;53;3.53;22;1.47;59.09;338.82;44.08;32945;2196.33;22523;1501.53;10422;694.8;274;18.27;931;62.07;6712;447.47;3375;225;3337;222.47;41;2.73;293;19.53;724.84;48.32;536.35;35.76;3180;212;4608;307.2;684;45.6;1372.25;7636599;509106.59;3415.77;227.72;2294.69;152.98;336.99;22.47;3598.68;239.91;2290.36;152.69;158.43;10.56;47.26;3.15;0.11;431;28.73;2939.7;195.98;2854.5;190.3;1737.25;115.82;4310.21;287.35;3794.76;252.98;2252.59;150.17;2759.77;183.98;1879.65;125.31;1408.03;93.87;2741.89;2618.87;2841.19;3386.23;5;0.33;9;0.6
popayes5 & K1cker_1 & ogtheassassin;BattleBennyB;15;9;60.00;7509;500.6;27;1.8;9;0.6;15;1;72;4.8;84;5.6;36;2.4;24;1.6;37.5;375.69;51.7;35033;2335.53;25816;1721.07;9217;614.47;309;20.6;827;55.13;6333;422.2;3181;212.07;3152;210.13;39;2.6;275;18.33;550.58;36.71;776.07;51.74;6147;409.8;4514;300.93;520;34.67;1461.53;7536680;502445.34;2660.16;177.34;2321.88;154.79;580.14;38.68;3509.19;233.95;1940.41;129.36;112.56;7.5;84.2;5.61;0.14;593;39.53;2947.8;196.52;2448.5;163.23;1191.95;79.46;4370.22;291.35;3530.49;235.37;2031.69;135.45;2736.25;182.42;1598.93;106.6;1226.99;81.8;2803.91;2732.41;2910.07;3433.31;6;0.4;30;2
popayes5 & K1cker_1 & ogtheassassin;BegottenTV;3;2;66.67;1228;409.33;4;1.33;2;0.67;3;1;8;2.67;22;7.33;11;3.67;7;2.33;50;308.04;53.18;5811;1937;4471;1490.33;1340;446.67;65;21.67;120;40;926;308.67;567;189;359;119.67;9;3;31;10.33;80.47;26.82;230.1;76.7;949;316.33;2105;701.67;339;113;1436.89;1467792;489264;623.5;207.83;381.2;127.07;112.92;37.64;755.77;251.92;337.04;112.35;24.79;8.26;6.71;2.24;0.13;51;17;605.8;201.93;451.5;150.5;281.42;93.81;836.19;278.73;777.5;259.17;340.1;113.37;617.78;205.93;308.62;102.87;191.21;63.74;3090.05;3094.51;3080.37;3753.23;0;0;1;0.33
popayes5 & K1cker_1 & ogtheassassin;BigCountry;8;5;62.50;4250;531.25;18;2.25;6;0.75;7;0.88;37;4.62;43;5.38;24;3;10;1.25;48.65;373.24;55.05;18666;2333.25;13374;1671.75;5292;661.5;180;22.5;460;57.5;4677;584.62;2783;347.88;1894;236.75;39;4.88;169;21.12;258.22;32.28;405.27;50.66;2492;311.5;4759;594.88;1149;143.62;1529.63;4206931;525866.38;1321.79;165.22;1334.44;166.8;332;41.5;1921.96;240.24;1007.84;125.98;58.45;7.31;54.18;6.77;0.12;465;58.12;1411;176.38;1424.5;178.06;813.33;101.67;2174.9;271.86;1743.91;217.99;1244.32;155.54;1273.93;159.24;922.7;115.34;791.59;98.95;2954.85;2762.66;3149.94;3610.64;9;1.12;5;0.62
popayes5 & K1cker_1 & ogtheassassin;Bowler;3;2;66.67;2028;676;9;3;1;0.33;4;1.33;20;6.67;18;6;10;3.33;6;2;45;393.12;48.68;7355;2451.67;5181;1727;2174;724.67;65;21.67;193;64.33;1853;617.67;1154;384.67;699;233;14;4.67;60;20;96.99;32.33;99.24;33.08;722;240.67;951;317;199;66.33;1497.71;1523956;507985.34;534.99;178.33;480.18;160.06;100.04;33.35;738.04;246.01;350.04;116.68;27.11;9.04;12.83;4.28;0.15;86;28.67;690.6;230.2;695.7;231.9;284.21;94.74;830.99;277;714.06;238.02;401.14;133.71;521.09;173.7;365.21;121.74;228.89;76.3;2418.3;2072.44;2702.6;3705.05;1;0.33;5;1.67
popayes5 & K1cker_1 & ogtheassassin;Breky;6;6;100.00;2648;441.33;6;1;10;1.67;4;0.67;22;3.67;36;6;14;2.33;11;1.83;27.27;275.41;55.09;10814;1802.33;7957;1326.17;2857;476.17;102;17;269;44.83;1916;319.33;1011;168.5;905;150.83;14;2.33;82;13.67;155.64;25.94;386.92;64.49;877;146.17;2316;386;406;67.67;1384.52;2868768;478128;1312.17;218.7;777.27;129.54;150.09;25.02;1341.45;223.57;834.45;139.07;63.63;10.61;53.68;8.95;0.12;448;74.67;1137.8;189.63;1004.6;167.43;560.3;93.38;1679.22;279.87;1434.09;239.02;805.44;134.24;1066.45;177.74;756.1;126.02;416.97;69.5;2852.68;2914.31;2797.66;3402.38;2;0.33;2;0.33
popayes5 & K1cker_1 & ogtheassassin;Chief;11;7;63.64;4556;414.18;12;1.09;5;0.45;19;1.73;31;2.82;80;7.27;21;1.91;12;1.09;38.71;317.25;56.31;21588;1962.55;15184;1380.36;6404;582.18;208;18.91;571;51.91;3955;359.55;2265;205.91;1690;153.64;31;2.82;153;13.91;233.2;21.2;415.71;37.79;3600;327.27;5222;474.73;743;67.55;1439.61;5209189;473562.62;1939.79;176.34;1609.8;146.35;317.86;28.9;2638.97;239.91;1144.44;104.04;84.01;7.64;50.32;4.57;0.13;377;34.27;1622.7;147.52;1626.7;147.88;1081.03;98.28;2786.41;253.31;2631.23;239.2;1236.22;112.38;2029.11;184.46;1105.76;100.52;732.6;66.6;2793.08;2726.08;2847.5;3560.54;9;0.82;9;0.82
popayes5 & K1cker_1 & ogtheassassin;Choujin XV;3;2;66.67;2088;696;10;3.33;1;0.33;3;1;13;4.33;24;8;11;3.67;2;0.67;76.92;343.28;51.02;6707;2235.67;4925;1641.67;1782;594;59;19.67;156;52;988;329.33;476;158.67;512;170.67;5;1.67;46;15.33;86.09;28.7;143.29;47.76;514;171.33;1013;337.67;30;10;1478.67;1544354;514784.66;600.52;200.17;427.96;142.65;125.93;41.98;670.9;223.63;452.94;150.98;30.58;10.19;18.59;6.2;0.11;168;56;568.7;189.57;491.4;163.8;311.49;103.83;842.92;280.97;807.3;269.1;347.11;115.7;631.48;210.49;321.73;107.24;201.2;67.07;2723.66;2597.24;2880.13;3381.22;2;0.67;2;0.67
popayes5 & K1cker_1 & ogtheassassin;Cletis45;16;4;25.00;4470;279.38;10;0.62;8;0.5;14;0.88;40;2.5;114;7.12;52;3.25;18;1.12;25;273.45;45.95;26075;1629.69;14150;884.38;11925;745.31;174;10.88;954;59.62;4904;306.5;1721;107.56;3183;198.94;23;1.44;251;15.69;798.48;49.91;293.61;18.35;690;43.12;2946;184.12;333;20.81;1353.4;7216697;451043.56;3281.29;205.08;2133.34;133.33;293.27;18.33;3691.03;230.69;1884.68;117.79;132.18;8.26;93.8;5.86;0.16;615;38.44;1609;100.56;1965.7;122.86;1614.41;100.9;4093.49;255.84;3763.53;235.22;1944.38;121.52;2838.58;177.41;1740.02;108.75;1129.3;70.58;2827.86;2734.93;2909.28;3548.74;0;0;34;2.12
popayes5 & K1cker_1 & ogtheassassin;Codykansas;3;2;66.67;1578;526;6;2;7;2.33;0;0;12;4;14;4.67;10;3.33;6;2;50;382.76;44.61;7154;2384.67;4948;1649.33;2206;735.33;57;19;199;66.33;1663;554.33;977;325.67;686;228.67;11;3.67;61;20.33;139.85;46.62;109.45;36.48;490;163.33;789;263;138;46;1418.06;1457150;485716.66;613.43;204.48;465.94;155.31;53.16;17.72;727.88;242.63;379.32;126.44;25.34;8.45;24.91;8.3;0.12;208;69.33;590.9;196.97;491.7;163.9;279.91;93.3;852.63;284.21;707.89;235.96;424.65;141.55;481.18;160.39;415.87;138.62;235.5;78.5;2748.93;2664.08;2816.84;3413.81;2;0.67;2;0.67
ELITE;Coltskoala;6;0;0.00;2628;438;8;1.33;4;0.67;6;1;22;3.67;46;7.67;24;4;12;2;36.36;342.51;50.37;12889;2148.17;8462;1410.33;4427;737.83;111;18.5;388;64.67;3550;591.67;2115;352.5;1435;239.17;28;4.67;125;20.83;158.23;26.37;227.35;37.89;805;134.17;2181;363.5;550;91.67;1424.96;2904447;484074.5;1238.69;206.45;827.05;137.84;140.51;23.42;1606.74;267.79;559.43;93.24;40.06;6.68;26.14;4.36;0.13;200;33.33;1046.2;174.37;1075.8;179.3;584.91;97.49;1621.31;270.22;1409.8;234.97;796.44;132.74;1037.16;172.86;691.87;115.31;477.18;79.53;2553.9;2325.76;2768.95;3344.4;4;0.67;12;2
popayes5 & K1cker_1 & ogtheassassin;Dandaman1234;3;1;33.33;1394;464.67;3;1;3;1;6;2;10;3.33;22;7.33;10;3.33;3;1;30;447.75;48.81;8217;2739;6259;2086.33;1958;652.67;74;24.67;178;59.33;1411;470.33;814;271.33;597;199;10;3.33;54;18;166.88;55.63;117.26;39.09;1801;600.33;1199;399.67;191;63.67;1541.97;1567327;522442.34;478.74;159.58;454.49;151.5;161.29;53.76;699.21;233.07;363.27;121.09;32.04;10.68;13.32;4.44;0.14;98;32.67;538.8;179.6;500.9;166.97;276.25;92.08;818.26;272.75;711.96;237.32;382.56;127.52;553.26;184.42;339.61;113.2;201.64;67.21;2809.18;2580.79;3013.64;3349.56;2;0.67;3;1
popayes5 & K1cker_1 & ogtheassassin;Deathonic;3;1;33.33;1586;528.67;6;2;1;0.33;4;1.33;14;4.67;26;8.67;12;4;10;3.33;42.86;384.17;47.42;6680;2226.67;5020;1673.33;1660;553.33;63;21;149;49.67;1745;581.67;1305;435;440;146.67;18;6;38;12.67;107.54;35.85;183.23;61.08;684;228;1224;408;404;134.67;1471.76;1500802;500267.34;552.23;184.08;453.64;151.21;104.57;34.86;684.62;228.21;400.08;133.36;25.73;8.58;17.87;5.96;0.14;130;43.33;556.3;185.43;524.3;174.77;307.05;102.35;803.37;267.79;739.5;246.5;370.93;123.64;576.31;192.1;295.46;98.49;238.66;79.55;2482.32;2365.32;2612.11;3482.34;3;1;1;0.33
popayes5 & K1cker_1 & ogtheassassin;Dohi whiffs;10;7;70.00;4764;476.4;11;1.1;7;0.7;18;1.8;41;4.1;57;5.7;15;1.5;8;0.8;26.83;400.3;53.17;23577;2357.7;17547;1754.7;6030;603;215;21.5;530;53;5180;518;3640;364;1540;154;46;4.6;137;13.7;343.04;34.3;492.4;49.24;3658;365.8;4109;410.9;990;99;1556.17;5100015;510001.5;1475.15;147.51;1525.77;152.58;469.12;46.91;2112.9;211.29;1265.11;126.51;92;9.2;50.87;5.09;0.14;348;34.8;1333.5;133.35;1444.9;144.49;815.35;81.53;2654.67;265.47;2153.49;215.35;1316.57;131.66;1576.22;157.62;1109.73;110.97;784.09;78.41;2950.01;2756.06;3158.11;3775.81;7;0.7;4;0.4
popayes5 & K1cker_1 & ogtheassassin;DubiousDugger;3;1;33.33;614;204.67;1;0.33;0;0;3;1;4;1.33;19;6.33;5;1.67;4;1.33;25;259.72;57.64;4620;1540;2746;915.33;1874;624.67;40;13.33;166;55.33;845;281.67;411;137;434;144.67;5;1.67;40;13.33;43.17;14.39;108.99;36.33;1079;359.67;1239;413;119;39.67;1475.48;1418706;472902;495.72;165.24;410.65;136.88;103.25;34.42;627.87;209.29;371.48;123.83;10.26;3.42;17.61;5.87;0.09;193;64.33;345.7;115.23;288.1;96.03;283.74;94.58;725.87;241.96;713.68;237.89;295.94;98.65;538.97;179.66;319.62;106.54;151.02;50.34;3204.71;3176.52;3252.59;3683.19;2;0.67;2;0.67
popayes5 & K1cker_1 & ogtheassassin;F3AR00;3;0;0.00;1550;516.67;5;1.67;3;1;5;1.67;12;4;24;8;16;5.33;10;3.33;41.67;452.28;49.83;8156;2718.67;6680;2226.67;1476;492;77;25.67;121;40.33;1231;410.33;723;241;508;169.33;11;3.67;45;15;206.98;68.99;108.45;36.15;425;141.67;1045;348.33;391;130.33;1502.7;1566474;522158;567.2;189.07;416.86;138.95;170.44;56.81;586.22;195.41;504.16;168.05;64.12;21.37;13.73;4.58;0.11;129;43;523.6;174.53;541.6;180.53;337.44;112.48;817.06;272.35;697.28;232.43;457.22;152.41;495.21;165.07;384.89;128.3;274.39;91.46;2491.05;2402.49;2613.47;3250.97;2;0.67;2;0.67
popayes5 & K1cker_1 & ogtheassassin;Frickin_Panda;5;3;60.00;2567;513.4;9;1.8;9;1.8;2;0.4;22;4.4;28;5.6;17;3.4;11;2.2;40.91;280.57;44.34;8887;1777.4;6107;1221.4;2780;556;80;16;234;46.8;2480;496;1433;286.6;1047;209.4;17;3.4;80;16;275.65;55.13;275.44;55.09;1329;265.8;1950;390;266;53.2;1405.58;2421860;484372;1048.96;209.79;708.05;141.61;128.12;25.62;1154.34;230.87;677.87;135.57;52.93;10.59;9.44;1.89;0.16;59;11.8;894.5;178.9;867.3;173.46;504.7;100.94;1380.44;276.09;1071.32;214.26;813.83;162.77;775.43;155.09;579.26;115.85;530.44;106.09;2407.44;2232.22;2605.6;3568.03;3;0.6;1;0.2
popayes5 & K1cker_1 & ogtheassassin;GoonKiloz;9;7;77.78;5625;625;20;2.22;4;0.44;19;2.11;36;4;72;8;25;2.78;14;1.56;55.56;412.28;47.16;22351;2483.44;17796;1977.33;4555;506.11;209;23.22;419;46.56;4676;519.56;3210;356.67;1466;162.89;38;4.22;137;15.22;466.16;51.8;363.5;40.39;2032;225.78;2182;242.44;363;40.33;1455.17;4450649;494516.56;1668.34;185.37;1352.93;150.33;288.18;32.02;2040.22;226.69;1194.28;132.7;74.97;8.33;121.95;13.55;0.14;870;96.67;1337;148.56;1763.1;195.9;848.76;94.31;2460.7;273.41;2168.02;240.89;1141.42;126.82;1667.85;185.32;951.62;105.74;690;76.67;2475.35;2379.7;2560.02;3658.65;5;0.56;4;0.44
popayes5 & K1cker_1 & ogtheassassin;HoospitalBall;15;6;40.00;3978;265.2;10;0.67;5;0.33;12;0.8;28;1.87;108;7.2;37;2.47;18;1.2;35.71;342.72;43.76;29082;1938.8;19145;1276.33;9937;662.47;223;14.87;853;56.87;8187;545.8;5323;354.87;2864;190.93;61;4.07;251;16.73;913.54;60.9;330.75;22.05;4161;277.4;3260;217.33;821;54.73;1415.84;6925743;461716.19;2729.33;181.96;2052.66;136.84;450.18;30.01;3384.52;225.63;1723.55;114.9;124.1;8.27;96.1;6.41;0.15;652;43.47;1565.2;104.35;1806.2;120.41;1570.39;104.69;3661.78;244.12;3341.53;222.77;1890.67;126.04;2458.54;163.9;1594.45;106.3;1179.22;78.61;3090;3066.32;3108.3;3811.48;13;0.87;17;1.13
popayes5 & K1cker_1 & ogtheassassin;IAmAlyssaBee;10;8;80.00;1484;148.4;4;0.4;4;0.4;6;0.6;4;0.4;52;5.2;22;2.2;10;1;100;461.75;34.64;25190;2519;17511;1751.1;7679;767.9;199;19.9;628;62.8;5334;533.4;3300;330;2034;203.4;36;3.6;169;16.9;1085.63;108.56;252.93;25.29;6529;652.9;1988;198.8;310;31;1493.15;4969797;496979.69;1655.8;165.58;1477.06;147.71;456.54;45.65;2603.23;260.32;976.98;97.7;9.16;0.92;120.11;12.01;0.23;533;53.3;1547;154.7;903.9;90.39;1013.38;101.34;2576.01;257.6;2434.41;243.44;1154.97;115.5;1944.07;194.41;916.3;91.63;729;72.9;3267.24;3489.1;2996.87;3684.36;34;3.4;4;0.4
popayes5 & K1cker_1 & ogtheassassin;ItsFlowZa;26;16;61.54;12789;491.88;37;1.42;22;0.85;33;1.27;108;4.15;176;6.77;61;2.35;23;0.88;34.26;389.77;47.41;61284;2357.08;43852;1686.62;17432;670.46;535;20.58;1520;58.46;10497;403.73;5556;213.69;4941;190.04;69;2.65;426;16.38;1108.89;42.65;831.44;31.98;5622;216.23;8606;331;1122;43.15;1447.14;12799817;492300.66;4806.83;184.88;3736.48;143.71;945.04;36.35;6198.64;238.41;3132.49;120.48;157.27;6.05;247.62;9.52;0.13;1872;72;4000.1;153.85;4252.2;163.55;2189.53;84.21;7298.86;280.73;6283.45;241.67;3204.92;123.27;4878.6;187.64;2646.63;101.79;1963.15;75.51;2626.42;2476.3;2746.4;3469.83;25;0.96;26;1
popayes5 & K1cker_1 & ogtheassassin;ItsYoBoiChad;3;2;66.67;1191;397;3;1;1;0.33;6;2;12;4;21;7;9;3;4;1.33;25;327.55;46.32;6311;2103.67;3796;1265.33;2515;838.33;44;14.67;223;74.33;1270;423.33;384;128;886;295.33;6;2;77;25.67;105.51;35.17;117.82;39.27;520;173.33;586;195.33;189;63;1445.18;1474174;491391.34;591.95;197.32;426.71;142.24;94.25;31.42;707.92;235.97;374.01;124.67;30.98;10.33;16.43;5.48;0.13;128;42.67;587.6;195.87;461.5;153.83;278.14;92.71;834.77;278.26;685.94;228.65;426.97;142.32;522.79;174.26;353.78;117.93;236.32;78.77;2699.42;2623.34;2780.33;3453.84;3;1;2;0.67
popayes5 & K1cker_1 & ogtheassassin;JazzL_00;6;3;50.00;2989;498.17;8;1.33;4;0.67;13;2.17;15;2.5;49;8.17;28;4.67;15;2.5;53.33;263.85;54.57;10348;1724.67;6136;1022.67;4212;702;94;15.67;373;62.17;3157;526.17;1894;315.67;1263;210.5;29;4.83;110;18.33;127;21.17;192.27;32.04;478;79.67;2593;432.17;752;125.33;1433.6;2935932;489322;1201.01;200.17;923.26;153.88;121.49;20.25;1511.6;251.93;701.54;116.92;32.63;5.44;43.82;7.3;0.12;380;63.33;1099.8;183.3;1041.5;173.58;632.01;105.33;1613.75;268.96;1410.85;235.14;834.91;139.15;1041.76;173.63;703.85;117.31;500.15;83.36;2723.25;2598.11;2856.51;3472.12;5;0.83;6;1
popayes5 & K1cker_1 & ogtheassassin;Jcerx;3;0;0.00;1182;394;3;1;2;0.67;7;2.33;5;1.67;38;12.67;16;5.33;7;2.33;60;370.1;43.08;4390;1463.33;3277;1092.33;1113;371;37;12.33;99;33;577;192.33;310;103.33;267;89;4;1.33;24;8;101.03;33.68;101.34;33.78;412;137.33;395;131.67;27;9;1328.28;983685;327895;430.67;143.56;252.65;84.22;89.1;29.7;470.14;156.71;283.86;94.62;18.42;6.14;17.73;5.91;0.08;186;62;372.1;124.03;362.3;120.77;200.53;66.84;571.89;190.63;565.21;188.4;207.22;69.07;449.67;149.89;208.77;69.59;113.98;37.99;2473.08;1922.51;3025.57;3395.78;3;1;0;0
popayes5 & K1cker_1 & ogtheassassin;K1cker_1;45;15;33.33;22777;506.16;74;1.64;34;0.76;75;1.67;162;3.6;383;8.51;183;4.07;82;1.82;45.68;336.55;51.4;96809;2151.31;69529;1545.09;27280;606.22;928;20.62;2368;52.62;19196;426.58;10334;229.64;8862;196.93;146;3.24;746;16.58;1857.04;41.27;2482.04;55.16;11923;264.96;18788;417.51;3049;67.76;1381.32;22260586;494679.69;10036.43;223.03;6343.33;140.96;1259.64;27.99;12657.82;281.28;4760.34;105.79;221.18;4.92;136.72;3.04;0.16;854;18.98;8398;186.62;8455.7;187.9;4959.39;110.21;12679.96;281.78;11716.51;260.37;5922.63;131.61;9026.25;200.58;5089.69;113.1;3523.43;78.3;2701.28;2586.34;2797.78;3345.11;39;0.87;31;0.69
popayes5 & K1cker_1 & ogtheassassin;KC_Deidara;3;2;66.67;1705;568.33;5;1.67;2;0.67;5;1.67;14;4.67;19;6.33;7;2.33;4;1.33;35.71;384.56;52.22;6995;2331.67;5262;1754;1733;577.67;66;22;153;51;1783;594.33;1159;386.33;624;208;15;5;53;17.67;94.33;31.44;128.58;42.86;454;151.33;1329;443;276;92;1455.01;1459858;486619.34;535.64;178.55;453.16;151.05;90.05;30.02;647.74;215.91;384.44;128.15;46.66;15.55;10.67;3.56;0.07;154;51.33;490.6;163.53;552.3;184.1;330.06;110.02;748.8;249.6;643.73;214.58;435.13;145.04;497.31;165.77;298.21;99.4;283.34;94.45;2299.76;2104.64;2496.68;3313.97;2;0.67;4;1.33
popayes5 & K1cker_1 & ogtheassassin;Koolwhip95;6;3;50.00;2970;495;7;1.17;7;1.17;11;1.83;16;2.67;45;7.5;16;2.67;10;1.67;43.75;403.55;43.78;14030;2338.33;9403;1567.17;4627;771.17;115;19.17;405;67.5;2277;379.5;1177;196.17;1100;183.33;15;2.5;99;16.5;185.45;30.91;229.57;38.26;3150;525;2082;347;321;53.5;1606.79;3224637;537439.5;827.06;137.84;967.26;161.21;355.83;59.3;1388.37;231.4;727.89;121.32;33.87;5.64;33.16;5.53;0.13;262;43.67;997.4;166.23;787.3;131.22;496.25;82.71;1653.9;275.65;1509.22;251.54;640.93;106.82;1193.04;198.84;582.67;97.11;374.44;62.41;3161.6;3130.68;3181.74;3759.11;5;0.83;3;0.5
popayes5 & K1cker_1 & ogtheassassin;Krioni11;6;2;33.33;2111;351.83;5;0.83;5;0.83;4;0.67;15;2.5;38;6.33;20;3.33;13;2.17;33.33;314.67;52.09;11847;1974.5;7280;1213.33;4567;761.17;90;15;410;68.33;2659;443.17;1182;197;1477;246.17;15;2.5;132;22;196;32.67;176.56;29.43;461;76.83;1715;285.83;319;53.17;1376.44;2890747;481791.16;1263.66;210.61;871.62;145.27;134.56;22.43;1395.64;232.61;818.54;136.42;55.64;9.27;51.45;8.57;0.1;521;86.83;976.8;162.8;895.3;149.22;628.12;104.69;1641.7;273.62;1463.89;243.98;805.92;134.32;1099.21;183.2;709.48;118.25;461.14;76.86;2778.16;2789.61;2754.69;3672.52;4;0.67;5;0.83
popayes5 & K1cker_1 & ogtheassassin;Leg3ndUwU;6;4;66.67;3288;548;15;2.5;1;0.17;4;0.67;29;4.83;50;8.33;21;3.5;9;1.5;51.72;376.56;50.48;13969;2328.17;10788;1798;3181;530.17;132;22;275;45.83;3022;503.67;1868;311.33;1154;192.33;23;3.83;102;17;180.64;30.11;476.52;79.42;2016;336;2485;414.17;441;73.5;1435.23;2927338;487889.66;1174.81;195.8;807.36;134.56;233.91;38.99;1482.28;247.05;643.05;107.17;90.76;15.13;21.79;3.63;0.12;174;29;985.4;164.23;1099.6;183.27;636.67;106.11;1579.42;263.24;1332.42;222.07;883.63;147.27;995.85;165.97;697.46;116.24;522.79;87.13;2475.19;2256.34;2697.02;3367.04;4;0.67;3;0.5
popayes5 & K1cker_1 & ogtheassassin;Lewacky;3;2;66.67;1281;427;2;0.67;2;0.67;5;1.67;8;2.67;18;6;7;2.33;3;1;25;318.16;56.56;5838;1946;4001;1333.67;1837;612.33;52;17.33;158;52.67;1325;441.67;779;259.67;546;182;12;4;49;16.33;65.51;21.84;171.08;57.03;655;218.33;1169;389.67;444;148;1363.11;1417979;472659.66;624.47;208.16;416.24;138.75;70.85;23.62;667.9;222.63;425.09;141.7;18.58;6.19;21;7;0.16;126;42;561;187;538.1;179.37;295.52;98.51;816.04;272.01;707.8;235.93;403.76;134.59;529.09;176.36;371.63;123.88;210.84;70.28;2519.05;2467.86;2577.53;3330.99;0;0;3;1
