team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
YenYen36 & SirGoodMan05 & d0mp1ing;LegendHumble;3;0;0.00;1206;402;2;0.67;0;0;4;1.33;12;4;23;7.67;12;4;8;2.67;16.67;417.94;49.98;7454;2484.67;5970;1990;1484;494.67;75;25;140;46.67;1232;410.67;667;222.33;565;188.33;8;2.67;53;17.67;134.95;44.98;132.03;44.01;854;284.67;1598;532.67;155;51.67;1452.97;1476996;492332;553.29;184.43;411.61;137.2;119.24;39.75;676.33;225.44;371.92;123.97;35.88;11.96;9.87;3.29;0.25;40;13.33;516.3;172.1;523.3;174.43;314.69;104.9;769.45;256.48;673.28;224.43;410.84;136.95;507.33;169.11;310.14;103.38;266.67;88.89;2181.2;1864.64;2454.06;3182.19;4;1.33;3;1
YenYen36 & SirGoodMan05 & d0mp1ing;Lewacky;10;6;60.00;4898;489.8;18;1.8;6;0.6;20;2;26;2.6;64;6.4;28;2.8;20;2;69.23;297.82;58.45;20099;2009.9;12886;1288.6;7213;721.3;166;16.6;656;65.6;3983;398.3;1826;182.6;2157;215.7;24;2.4;199;19.9;194.29;19.43;628.72;62.87;1530;153;4137;413.7;691;69.1;1382.28;4771861;477186.09;2149.33;214.93;1341.82;134.18;259.86;25.99;2415.38;241.54;1268.97;126.9;66.63;6.66;53.99;5.4;0.16;322;32.2;1982.3;198.23;1511.1;151.11;868.64;86.86;2882.32;288.23;2475.11;247.51;1275.87;127.59;1842.62;184.26;1226.76;122.68;681.6;68.16;2781.71;2772.94;2797.35;3318.37;0;0;2;0.2
FOXES;MJ4490;5;0;0.00;2474;494.8;5;1;1;0.2;12;2.4;16;3.2;64;12.8;35;7;17;3.4;31.25;376.42;46.74;10704;2140.8;7389;1477.8;3315;663;90;18;286;57.2;1644;328.8;859;171.8;785;157;10;2;72;14.4;176.38;35.28;138.21;27.64;800;160;1655;331;137;27.4;1429.3;2475051;495010.19;982.17;196.43;748.54;149.71;175.91;35.18;1089.81;217.96;777.38;155.48;39.43;7.89;25.53;5.11;0.16;165;33;794.6;158.92;959.5;191.9;577.48;115.5;1329.15;265.83;1394.56;278.91;512.06;102.41;1107.59;221.52;517.39;103.48;281.64;56.33;2402.1;1993.32;2611.08;3110.67;0;0;3;0.6
YenYen36 & SirGoodMan05 & d0mp1ing;ManassaxMauler;3;1;33.33;1231;410.33;3;1;3;1;4;1.33;9;3;23;7.67;9;3;6;2;33.33;373.33;51.86;6911;2303.67;4858;1619.33;2053;684.33;58;19.33;169;56.33;1970;656.67;1375;458.33;595;198.33;16;5.33;44;14.67;104.08;34.69;125.12;41.71;1339;446.33;988;329.33;238;79.33;1468.56;1486069;495356.34;544.4;181.47;425.17;141.72;114.28;38.09;698.28;232.76;347.25;115.75;38.31;12.77;21.61;7.2;0.12;183;61;519.1;173.03;512.1;170.7;346.83;115.61;737.01;245.67;734.89;244.96;348.95;116.32;539.76;179.92;352.79;117.6;191.29;63.76;2674.06;2444.88;2871.31;3400.26;2;0.67;1;0.33
YenYen36 & SirGoodMan05 & d0mp1ing;Merk;5;2;40.00;1159;231.8;3;0.6;1;0.2;3;0.6;10;2;42;8.4;14;2.8;6;1.2;30;281.7;50.69;8487;1697.4;5525;1105;2962;592.4;68;13.6;264;52.8;1634;326.8;894;178.8;740;148;10;2;65;13;161.37;32.27;149.8;29.96;555;111;1363;272.6;111;22.2;1349.2;2231839;446367.81;1017.62;203.52;664.14;132.83;84.5;16.9;1118.59;223.72;610.13;122.03;37.54;7.51;38.73;7.75;0.13;306;61.2;639.1;127.82;507.8;101.56;434.22;86.84;1332.04;266.41;1234.19;246.84;532.06;106.41;926.66;185.33;566.36;113.27;273.25;54.65;3097.33;3193.89;3003.34;3598.99;1;0.2;3;0.6
YenYen36 & SirGoodMan05 & d0mp1ing;Moonfae_;9;3;33.33;2730;303.33;8;0.89;7;0.78;7;0.78;17;1.89;64;7.11;36;4;13;1.44;47.06;258.41;47.64;14951;1661.22;8463;940.33;6488;720.89;108;12;562;62.44;2575;286.11;1081;120.11;1494;166;14;1.56;123;13.67;252.65;28.07;238.59;26.51;2090;232.22;2426;269.56;328;36.44;1333.41;4125785;458420.56;1972.78;219.2;1225.71;136.19;176.22;19.58;2347.22;260.8;1002.69;111.41;24.77;2.75;44.22;4.91;0.31;179;19.89;1498.9;166.54;1342.4;149.16;962.71;106.97;2412;268;2388.59;265.4;986.1;109.57;1776.66;197.41;1088.42;120.94;509.62;56.62;3199.89;3269.85;3139.16;3679.02;3;0.33;4;0.44
YenYen36 & SirGoodMan05 & d0mp1ing;Mr_september1;3;1;33.33;1494;498;7;2.33;0;0;3;1;14;4.67;23;7.67;14;4.67;4;1.33;50;415.95;47.92;7110;2370;5593;1864.33;1517;505.67;65;21.67;132;44;1442;480.67;872;290.67;570;190;10;3.33;49;16.33;110.77;36.92;146.65;48.88;343;114.33;859;286.33;130;43.33;1501.04;1538913;512971;546.58;182.19;422.63;140.88;153.42;51.14;594.64;198.21;476.07;158.69;51.91;17.3;20.31;6.77;0.15;138;46;561.1;187.03;499.6;166.53;311.97;103.99;810.67;270.22;741.9;247.3;380.73;126.91;569.43;189.81;335.99;112;217.21;72.4;2623.32;2457.38;2735;3379.88;2;0.67;3;1
YenYen36 & SirGoodMan05 & d0mp1ing;Mrcheeks82;19;10;52.63;9453;497.53;19;1;14;0.74;49;2.58;71;3.74;183;9.63;74;3.89;40;2.11;26.76;371.22;51.64;44933;2364.89;31743;1670.68;13190;694.21;385;20.26;1189;62.58;7815;411.32;4524;238.11;3291;173.21;63;3.32;295;15.53;804.6;42.35;627.92;33.05;4250;223.68;6935;365;1734;91.26;1420.18;9473691;498615.31;3821.55;201.13;2832.18;149.06;582.61;30.66;4890.62;257.4;2188.29;115.17;157.44;8.29;206.59;10.87;0.12;1763;92.79;3651;192.16;3204.4;168.65;1890.55;99.5;5345.85;281.36;4952.39;260.65;2283.98;120.21;3861.06;203.21;2099.66;110.51;1275.69;67.14;3057.56;2975.73;3122.44;3763.68;8;0.42;6;0.32
YenYen36 & SirGoodMan05 & d0mp1ing;Mxmo-x;3;1;33.33;952;317.33;2;0.67;0;0;6;2;6;2;26;8.67;9;3;1;0.33;33.33;419.36;50.76;7360;2453.33;5236;1745.33;2124;708;60;20;196;65.33;1527;509;912;304;615;205;12;4;58;19.33;152.28;50.76;60.26;20.09;1029;343;701;233.67;291;97;1544.66;1534093;511364.34;465.24;155.08;395.5;131.83;201.62;67.21;670.02;223.34;374.3;124.77;18.03;6.01;22.02;7.34;0.11;195;65;367.5;122.5;352.5;117.5;289.01;96.34;773.34;257.78;737.41;245.8;324.95;108.32;593.81;197.94;275.42;91.81;193.12;64.37;2829.17;2829;2881.37;3337.92;4;1.33;3;1
YenYen36 & SirGoodMan05 & d0mp1ing;NotoriousU95;9;5;55.56;4315;479.44;16;1.78;8;0.89;7;0.78;33;3.67;56;6.22;26;2.89;13;1.44;48.48;474.24;52.93;25800;2866.67;20265;2251.67;5535;615;255;28.33;478;53.11;7854;872.67;5820;646.67;2034;226;72;8;173;19.22;271.34;30.15;511.25;56.81;5274;586;5095;566.11;1283;142.56;1516.25;4646355;516261.66;1532.2;170.24;1298.33;144.26;478.54;53.17;2055.61;228.4;1144.38;127.15;109.07;12.12;30.95;3.44;0.23;137;15.22;1505.3;167.26;1679.8;186.64;1027.87;114.21;2281.18;253.46;1961.94;217.99;1347.12;149.68;1467.84;163.09;977.09;108.57;864.14;96.02;2595.28;2437.4;2747.65;3534.71;16;1.78;5;0.56
YenYen36 & SirGoodMan05 & d0mp1ing;NuKe_JayWlf;6;3;50.00;2852;475.33;9;1.5;6;1;8;1.33;21;3.5;35;5.83;17;2.83;11;1.83;42.86;306.58;48.84;11990;1998.33;8372;1395.33;3618;603;103;17.17;317;52.83;2247;374.5;1234;205.67;1013;168.83;15;2.5;88;14.67;167.71;27.95;347.76;57.96;1071;178.5;1834;305.67;304;50.67;1428.43;2932054;488675.66;1195.84;199.31;803.89;133.98;224.28;37.38;1233.99;205.66;895.46;149.24;94.58;15.76;38.96;6.49;0.12;308;51.33;943.6;157.27;808.3;134.72;537.96;89.66;1686.07;281.01;1521.4;253.57;702.61;117.1;1160.67;193.44;661.1;110.18;402.25;67.04;2572.3;2554.89;2544.03;3277.88;1;0.17;1;0.17
YenYen36 & SirGoodMan05 & d0mp1ing;OEGliam7654b;3;2;66.67;702;234;1;0.33;2;0.67;1;0.33;4;1.33;23;7.67;10;3.33;5;1.67;25;180.92;55.63;4012;1337.33;2830;943.33;1182;394;38;12.67;97;32.33;481;160.33;105;35;376;125.33;2;0.67;26;8.67;65.77;21.92;228.88;76.29;102;34;979;326.33;102;34;1342.94;1389733;463244.34;721.75;240.58;363.81;121.27;47.97;15.99;790.28;263.43;322.72;107.57;20.54;6.85;14.38;4.79;0.18;81;27;603.9;201.3;470.2;156.73;296.69;98.9;836.83;278.94;773.11;257.7;360.41;120.14;584.83;194.94;355.74;118.58;192.95;64.32;3005.13;2888;3104.32;3416.47;1;0.33;2;0.67
WIZARDS;OGZombietheKing;5;0;0.00;1412;282.4;3;0.6;2;0.4;7;1.4;5;1;40;8;18;3.6;8;1.6;60;334.1;49.63;10012;2002.4;7464;1492.8;2548;509.6;90;18;235;47;2161;432.2;1543;308.6;618;123.6;18;3.6;58;11.6;201;40.2;208.44;41.69;1256;251.2;1218;243.6;294;58.8;1422.4;2412593;482518.59;949.15;189.83;701.78;140.36;166.57;33.31;1129.95;225.99;657.87;131.57;29.66;5.93;29.53;5.91;0.15;204;40.8;629.7;125.94;551.6;110.32;507.39;101.48;1310.09;262.02;1238.61;247.72;578.8;115.76;925.7;185.14;561.8;112.36;329.98;66;2925.87;2940.98;2915.79;3508.85;1;0.2;3;0.6
WIZARDS;Ondo;5;3;60.00;1828;365.6;4;0.8;4;0.8;8;1.6;7;1.4;37;7.4;12;2.4;6;1.2;57.14;351.54;49.97;11097;2219.4;7884;1576.8;3213;642.6;99;19.8;263;52.6;3093;618.6;2140;428;953;190.6;28;5.6;76;15.2;193.54;38.71;154.84;30.97;1015;203;2003;400.6;675;135;1397.79;2589085;517817;1052.9;210.58;761.57;152.31;156.65;31.33;1296.83;259.37;616.71;123.34;57.58;11.52;26.62;5.32;0.13;204;40.8;613.8;122.76;652.4;130.48;619.44;123.89;1351.68;270.34;1213.58;242.72;757.54;151.51;901.79;180.36;606.63;121.33;462.73;92.55;3155.38;3106.98;3217.88;3803.44;6;1.2;1;0.2
YenYen36 & SirGoodMan05 & d0mp1ing;RAZE_RL;3;2;66.67;2169;723;10;3.33;2;0.67;6;2;16;5.33;23;7.67;11;3.67;7;2.33;62.5;425.63;56.51;8546;2848.67;6605;2201.67;1941;647;89;29.67;175;58.33;2297;765.67;1674;558;623;207.67;20;6.67;56;18.67;110.45;36.82;194.09;64.7;1304;434.67;2464;821.33;338;112.67;1658.45;1734575;578191.69;458.01;152.67;428.52;142.84;270.11;90.04;609.75;203.25;472.26;157.42;74.62;24.87;24.52;8.17;0.09;261;87;479.7;159.9;605.9;201.97;344.66;114.89;811.97;270.66;686.42;228.81;470.22;156.74;503.65;167.88;364.34;121.45;288.63;96.21;2583.24;2330.48;2921.52;3366.22;4;1.33;1;0.33
YenYen36 & SirGoodMan05 & d0mp1ing;Rafi Rikow!;10;7;70.00;4709;470.9;16;1.6;5;0.5;15;1.5;41;4.1;70;7;19;1.9;5;0.5;39.02;401.13;56.07;25628;2562.8;18894;1889.4;6734;673.4;234;23.4;609;60.9;4822;482.2;3091;309.1;1731;173.1;39;3.9;157;15.7;265.46;26.55;364.48;36.45;3287;328.7;4501;450.1;820;82;1454.26;5228016;522801.59;1906.17;190.62;1481.59;148.16;431.79;43.18;2571.47;257.15;1194.61;119.46;53.46;5.35;100.99;10.1;0.11;898;89.8;1608.2;160.82;1427.6;142.76;841.95;84.19;2977.62;297.76;2640.91;264.09;1178.62;117.86;1980.95;198.1;1227.1;122.71;611.5;61.15;2892.23;2859.84;2920.28;3697.11;5;0.5;2;0.2
YenYen36 & SirGoodMan05 & d0mp1ing;RetroMrii;10;8;80.00;4763;476.3;16;1.6;6;0.6;13;1.3;38;3.8;65;6.5;24;2.4;10;1;42.11;400.6;48.83;23059;2305.9;16939;1693.9;6120;612;197;19.7;528;52.8;3915;391.5;2346;234.6;1569;156.9;28;2.8;140;14;525.73;52.57;257.69;25.77;1194;119.4;2792;279.2;462;46.2;1452.41;4911484;491148.41;1824.05;182.4;1522.76;152.28;297.67;29.77;2182.56;218.26;1333.54;133.35;128.36;12.84;101.88;10.19;0.14;721;72.1;1461.5;146.15;1453.3;145.33;937.34;93.73;2707.15;270.72;2464.27;246.43;1180.21;118.02;1869.96;187;1065.09;106.51;709.41;70.94;2632.97;2525.72;2754.02;3359.32;4;0.4;6;0.6
YenYen36 & SirGoodMan05 & d0mp1ing;Riloob;18;7;38.89;7418;412.11;21;1.17;10;0.56;21;1.17;47;2.61;130;7.22;69;3.83;34;1.89;44.68;366.16;52.69;40328;2240.44;29609;1644.94;10719;595.5;382;21.22;944;52.44;8556;475.33;5633;312.94;2923;162.39;72;4;269;14.94;631.81;35.1;973.64;54.09;4732;262.89;8717;484.28;1532;85.11;1479.99;8985495;499194.16;3313.52;184.08;2631.74;146.21;667.37;37.08;3934.15;218.56;2461.74;136.76;216.75;12.04;141.92;7.88;0.17;856;47.56;3245.4;180.3;3035.3;168.63;1791.15;99.51;4821.46;267.86;4385.26;243.63;2227.36;123.74;3273.84;181.88;2022.34;112.35;1316.44;73.14;2737.02;2542.64;2924.39;3518.92;18;1;6;0.33
YenYen36 & SirGoodMan05 & d0mp1ing;Schteve227;4;3;75.00;1751;437.75;5;1.25;2;0.5;6;1.5;10;2.5;44;11;13;3.25;6;1.5;50;378.03;52.56;9133;2283.25;6698;1674.5;2435;608.75;85;21.25;224;56;1769;442.25;1080;270;689;172.25;14;3.5;64;16;146.9;36.73;222.84;55.71;1224;306;1901;475.25;328;82;1457.19;1943354;485838.5;701.22;175.3;586.71;146.68;141.18;35.29;898.2;224.55;492.16;123.04;38.75;9.69;22.01;5.5;0.16;133;33.25;620.2;155.05;737.3;184.33;414.32;103.58;1014.8;253.7;995.06;248.76;434.06;108.51;763.58;190.9;401.46;100.36;264.08;66.02;2639.12;2582.93;2662.64;3808.91;3;0.75;3;0.75
YenYen36 & SirGoodMan05 & d0mp1ing;ScruffyLobo;3;1;33.33;759;253;1;0.33;1;0.33;2;0.67;5;1.67;28;9.33;11;3.67;3;1;20;365.28;48.87;6868;2289.33;5284;1761.33;1584;528;64;21.33;142;47.33;996;332;691;230.33;305;101.67;9;3;27;9;124.83;41.61;152.95;50.98;1439;479.67;902;300.67;219;73;1524.69;1599832;533277.31;511.5;170.5;455.69;151.9;167.64;55.88;666.84;222.28;439.03;146.34;28.95;9.65;13.12;4.37;0.21;66;22;378.8;126.27;380.8;126.93;341.74;113.91;793.1;264.37;760.44;253.48;374.38;124.79;588.05;196.02;332.32;110.77;214.44;71.48;3545.74;3509.36;3546.89;3950.98;2;0.67;0;0
YenYen36 & SirGoodMan05 & d0mp1ing;SenorFlipFlop;4;1;25.00;917;229.25;2;0.5;1;0.25;5;1.25;2;0.5;23;5.75;9;2.25;6;1.5;100;291.75;42.59;6632;1658;4133;1033.25;2499;624.75;52;13;215;53.75;1738;434.5;1179;294.75;559;139.75;15;3.75;49;12.25;209.41;52.35;138.88;34.72;1090;272.5;1018;254.5;326;81.5;1427.64;1882524;470631;740.1;185.03;533.44;133.36;123.56;30.89;868.53;217.13;493.04;123.26;35.54;8.89;34.71;8.68;0.21;173;43.25;517.5;129.38;479.4;119.85;435.39;108.85;961.71;240.43;925.25;231.31;471.85;117.96;684.53;171.13;425.01;106.25;287.56;71.89;3209.54;3179.73;3225.29;3823.51;7;1.75;3;0.75
YenYen36 & SirGoodMan05 & d0mp1ing;SirGoodMan05;66;43;65.15;28864;437.33;91;1.38;51;0.77;63;0.95;212;3.21;396;6;137;2.08;69;1.05;42.92;368.48;47.39;145730;2208.03;99232;1503.52;46498;704.52;1183;17.92;4048;61.33;31604;478.85;18253;276.56;13351;202.29;217;3.29;1159;17.56;3443.81;52.18;2908.57;44.07;20160;305.45;18957;287.23;3328;50.42;1477.83;33624900;509468.19;12299.51;186.36;9405.28;142.5;2604.16;39.46;14924.84;226.13;8646.26;131;737.81;11.18;475.02;7.2;0.13;3693;55.95;9613.5;145.66;9337.4;141.48;6265.42;94.93;18043.55;273.39;15359.55;232.72;8949.31;135.6;11505.33;174.32;7417.39;112.38;5386.18;81.61;2850.99;2789.37;2919.37;3594.8;36;0.55;50;0.76
YenYen36 & SirGoodMan05 & d0mp1ing;SolrSlayr;3;2;66.67;744;248;2;0.67;1;0.33;3;1;4;1.33;18;6;6;2;2;0.67;50;340;41.02;5510;1836.67;3713;1237.67;1797;599;42;14;151;50.33;889;296.33;472;157.33;417;139;6;2;30;10;206.6;68.87;98.88;32.96;989;329.67;507;169;128;42.67;1370.88;1338923;446307.66;593.76;197.92;358.56;119.52;90.13;30.04;680.78;226.93;346.32;115.44;15.35;5.12;23.5;7.83;0.31;75;25;309.1;103.03;325;108.33;293.14;97.71;749.31;249.77;750.74;250.25;291.71;97.24;581.78;193.93;289.04;96.35;171.62;57.21;2927.35;2964.61;2889.01;3720.68;1;0.33;3;1
YenYen36 & SirGoodMan05 & d0mp1ing;Spongebob85236;10;3;30.00;4243;424.3;8;0.8;4;0.4;24;2.4;24;2.4;78;7.8;30;3;14;1.4;33.33;325.94;54.52;21003;2100.3;15725;1572.5;5278;527.8;211;21.1;487;48.7;3652;365.2;2177;217.7;1475;147.5;29;2.9;138;13.8;193.67;19.37;785.8;78.58;1641;164.1;5630;563;792;79.2;1409.65;4807223;480722.31;1900.74;190.07;1404.91;140.49;345.9;34.59;2058.66;205.87;1467.18;146.72;125.7;12.57;25.45;2.55;0.32;87;8.7;1530.9;153.09;1270.4;127.04;852.99;85.3;2798.56;279.86;2488.81;248.88;1162.74;116.27;1906.5;190.65;1070.18;107.02;674.86;67.49;2851.07;2671.53;2999.73;3508.54;3;0.3;5;0.5
YenYen36 & SirGoodMan05 & d0mp1ing;St1ck St1ckly;3;1;33.33;646;215.33;0;0;2;0.67;2;0.67;4;1.33;15;5;6;2;2;0.67;0;359.66;61.88;7048;2349.33;5514;1838;1534;511.33;67;22.33;149;49.67;829;276.33;447;149;382;127.33;7;2.33;37;12.33;74.72;24.91;179.35;59.78;417;139;1383;461;307;102.33;1363.8;1385618;461872.66;636.88;212.29;362.09;120.7;91.83;30.61;704.45;234.82;340.56;113.52;45.78;15.26;17.84;5.95;0.13;142;47.33;393.9;131.3;269;89.67;214.09;71.36;876.7;292.23;721.82;240.61;368.97;122.99;578.25;192.75;304.43;101.48;208.11;69.37;3297.77;3221.45;3408.64;3835.05;0;0;1;0.33
YenYen36 & SirGoodMan05 & d0mp1ing;SuperThr33s;15;4;26.67;7332;488.8;25;1.67;15;1;20;1.33;42;2.8;139;9.27;73;4.87;41;2.73;59.52;244.88;44.9;25126;1675.07;11967;797.8;13159;877.27;162;10.8;1139;75.93;7391;492.73;3488;232.53;3903;260.2;52;3.47;338;22.53;504.51;33.63;636.71;42.45;1597;106.47;3819;254.6;1369;91.27;1343;6979729;465315.28;3637.28;242.49;1823.67;121.58;290.78;19.39;3948.74;263.25;1710.92;114.06;92.09;6.14;68;4.53;0.19;361;24.07;2926.2;195.08;2538.7;169.25;1661.24;110.75;4090.49;272.7;3766.17;251.08;1985.59;132.37;2787.39;185.83;1898.77;126.58;1065.57;71.04;2952.6;2820.88;3040.19;3501.68;10;0.67;5;0.33
YenYen36 & SirGoodMan05 & d0mp1ing;Swanson;5;1;20.00;1266;253.2;2;0.4;1;0.2;5;1;13;2.6;26;5.2;9;1.8;4;0.8;15.38;385.18;49.85;11189;2237.8;8818;1763.6;2371;474.2;112;22.4;210;42;2003;400.6;1395;279;608;121.6;17;3.4;54;10.8;221.53;44.31;232.72;46.54;2312;462.4;2480;496;314;62.8;1522.32;2575645;515129;769.21;153.84;765.28;153.06;230.51;46.1;1180.58;236.12;544.95;108.99;39.5;7.9;16.62;3.32;0.15;116;23.2;606.3;121.26;551.3;110.26;471.35;94.27;1293.67;258.73;1184.96;236.99;580.06;116.01;910.61;182.12;510.76;102.15;343.66;68.73;3195.43;3136;3254.09;3825.72;3;0.6;1;0.2
YenYen36 & SirGoodMan05 & d0mp1ing;TBS Bot7980;3;2;66.67;790;263.33;2;0.67;2;0.67;1;0.33;5;1.67;23;7.67;12;4;4;1.33;40;368.15;40.73;6183;2061;4121;1373.67;2062;687.33;46;15.33;183;61;574;191.33;144;48;430;143.33;2;0.67;38;12.67;159.05;53.02;57.31;19.1;568;189.33;511;170.33;55;18.33;1404.59;1468812;489604;613.4;204.47;450.97;150.32;81.99;27.33;722.76;240.92;394.55;131.52;29.04;9.68;13.5;4.5;0.15;89;29.67;598.2;199.4;505.2;168.4;368.03;122.68;778.33;259.44;814.44;271.48;331.91;110.64;647.53;215.84;315.29;105.1;183.53;61.18;2952.5;3011.63;2858.42;3449.51;4;1.33;2;0.67
WIZARDS;TazStrip;5;0;0.00;1180;236;1;0.2;2;0.4;4;0.8;7;1.4;40;8;18;3.6;9;1.8;14.29;363.48;53.86;11179;2235.8;7990;1598;3189;637.8;93;18.6;265;53;2256;451.2;1381;276.2;875;175;16;3.2;75;15;210.42;42.08;177.25;35.45;1541;308.2;1391;278.2;232;46.4;1452.32;2411445;482289;922.43;184.49;691.29;138.26;173.43;34.69;1150.04;230.01;585.4;117.08;51.73;10.35;30.15;6.03;0.15;197;39.4;607.1;121.42;566;113.2;494.47;98.89;1292.69;258.54;1184.31;236.86;602.85;120.57;878.73;175.75;583.65;116.73;324.79;64.96;3003.11;2986.23;3008.16;3564.52;4;0.8;5;1
YenYen36 & SirGoodMan05 & d0mp1ing;Tazlien;9;2;22.22;2565;285;5;0.56;3;0.33;10;1.11;21;2.33;88;9.78;35;3.89;18;2;23.81;338.91;56.79;19286;2142.89;14713;1634.78;4573;508.11;196;21.78;421;46.78;3325;369.44;2060;228.89;1265;140.56;29;3.22;115;12.78;257.87;28.65;570.01;63.33;2616;290.67;5054;561.56;857;95.22;1392.78;4410992;490110.22;1897.16;210.8;1201.3;133.48;302.8;33.64;2184.22;242.69;1138.77;126.53;78.27;8.7;46.91;5.21;0.18;265;29.44;1233.4;137.04;1390.4;154.49;975.98;108.44;2425.29;269.48;2237.8;248.64;1163.46;129.27;1742.8;193.64;955.39;106.15;703.08;78.12;3013.7;2859.63;3114.25;3782.55;6;0.67;6;0.67
YenYen36 & SirGoodMan05 & d0mp1ing;Wasabiyaki;9;6;66.67;4014;446;10;1.11;8;0.89;14;1.56;33;3.67;69;7.67;19;2.11;12;1.33;30.3;226.18;45.07;11432;1270.22;6286;698.44;5146;571.78;85;9.44;450;50;2453;272.56;878;97.56;1575;175;10;1.11;133;14.78;344.12;38.24;325.51;36.17;953;105.89;2201;244.56;163;18.11;1348.43;3964468;440496.44;1944.51;216.06;1069.18;118.8;137.03;15.23;2177.09;241.9;896.41;99.6;77.23;8.58;29.66;3.3;0.17;181;20.11;1504.3;167.14;1517.7;168.63;849.46;94.38;2301.27;255.7;1913.86;212.65;1236.83;137.43;1421.18;157.91;1009.39;112.15;720.15;80.02;2656.83;2579.14;2742.43;3364.96;3;0.33;7;0.78
YenYen36 & SirGoodMan05 & d0mp1ing;XGC Papercut;31;15;48.39;12756;411.48;42;1.35;19;0.61;34;1.1;91;2.94;189;6.1;71;2.29;32;1.03;46.15;415.41;53.23;76170;2457.1;54562;1760.06;21608;697.03;722;23.29;1917;61.84;20009;645.45;12951;417.77;7058;227.68;176;5.68;627;20.23;1137.38;36.69;1474.56;47.57;13894;448.19;17918;578;4649;149.97;1438.18;14925047;481453.12;5777.59;186.37;4067.2;131.2;1247.94;40.26;6956.62;224.41;3837.73;123.8;298.37;9.62;254.73;8.22;0.14;1885;60.81;4369.2;140.94;4692.2;151.36;2937.39;94.75;8155.28;263.07;6735.91;217.29;4356.78;140.54;4917.51;158.63;3589.49;115.79;2585.66;83.41;2686.7;2638.58;2725.31;3581.7;30;0.97;24;0.77
YenYen36 & SirGoodMan05 & d0mp1ing;XdXSlayer500;5;5;100.00;1327;265.4;5;1;1;0.2;1;0.2;12;2.4;20;4;5;1;2;0.4;41.67;368.71;49.99;9817;1963.4;7796;1559.2;2021;404.2;92;18.4;177;35.4;2028;405.6;1211;242.2;817;163.4;15;3;67;13.4;175.88;35.18;228.99;45.8;2766;553.2;1270;254;284;56.8;1523.2;2332210;466442;775.33;155.07;603.62;120.72;266.65;53.33;1015.55;203.11;572.99;114.6;57.04;11.41;24.76;4.95;0.14;176;35.2;540.2;108.04;525.8;105.16;447.41;89.48;1198.17;239.63;1070.18;214.04;575.4;115.08;829.85;165.97;436.92;87.38;378.81;75.76;3565.22;3537.42;3588.94;4160.09;10;2;3;0.6
YenYen36 & SirGoodMan05 & d0mp1ing;XxLiBeR_aToRxX;3;2;66.67;1045;348.33;3;1;1;0.33;4;1.33;4;1.33;19;6.33;7;2.33;3;1;75;354.23;52.07;6313;2104.33;4708;1569.33;1605;535;55;18.33;146;48.67;1219;406.33;809;269.67;410;136.67;9;3;36;12;69.19;23.06;189.49;63.16;498;166;880;293.33;105;35;1487.28;1468977;489659;514.12;171.37;361.46;120.49;176.44;58.81;596.57;198.86;425.89;141.96;29.55;9.85;23.74;7.91;0.15;163;54.33;372.4;124.13;328.1;109.37;269.03;89.68;782.98;260.99;743.78;247.93;308.23;102.74;569.33;189.78;318.73;106.24;163.96;54.65;3233.88;3038.33;3386.74;3789.73;2;0.67;0;0
YenYen36 & SirGoodMan05 & d0mp1ing;Yabman1;5;0;0.00;926;185.2;2;0.4;0;0;4;0.8;5;1;36;7.2;15;3;6;1.2;40;308.58;50.5;8825;1765;5685;1137;3140;628;71;14.2;280;56;1121;224.2;664;132.8;457;91.4;7;1.4;45;9;235.39;47.08;122.82;24.56;706;141.2;1463;292.6;55;11;1334.46;2147761;429552.19;996.34;199.27;606.68;121.34;102.82;20.56;1187.19;237.44;491.03;98.21;27.59;5.52;45.37;9.07;0.11;407;81.4;598.3;119.66;485.6;97.12;445.11;89.02;1260.71;252.14;1310.36;262.07;395.38;79.08;1010.14;202.03;495.85;99.17;199.83;39.97;3226.71;3316.2;3148.41;3685.6;2;0.4;6;1.2
