team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
ImaJynn & BigCountry & RLB1gBrain;XGC Papercut;9;5;55.56;2858;317.56;8;0.89;2;0.22;11;1.22;26;2.89;55;6.11;15;1.67;4;0.44;30.77;408.7;54.08;21198;2355.33;14432;1603.56;6766;751.78;190;21.11;598;66.44;6105;678.33;3780;420;2325;258.33;50;5.56;216;24;254.91;28.32;438.01;48.67;3826;425.11;4675;519.44;1295;143.89;1435.56;4346304;482922.66;1650.64;183.4;1153.23;128.14;374.55;41.62;1981.02;220.11;1140.97;126.77;56.44;6.27;72.79;8.09;0.14;528;58.67;915.4;101.71;1107.8;123.09;936.18;104.02;2242.23;249.14;1925.33;213.93;1253.08;139.23;1364.61;151.62;1102.86;122.54;710.93;78.99;2984.73;2987.89;2974.19;3824.16;10;1.11;10;1.11
ImaJynn & BigCountry & RLB1gBrain;XxGrinch_GangxX;3;3;100.00;1957;652.33;6;2;4;1.33;5;1.67;14;4.67;19;6.33;4;1.33;1;0.33;42.86;354.8;51.41;7032;2344;5045;1681.67;1987;662.33;66;22;168;56;2237;745.67;1555;518.33;682;227.33;21;7;54;18;55.55;18.52;232.45;77.48;773;257.67;1397;465.67;500;166.67;1450.59;1580641;526880.31;616.99;205.66;420.21;140.07;127.07;42.36;646.66;215.55;488.4;162.8;29.19;9.73;35.53;11.84;0.19;185;61.67;568.3;189.43;552.1;184.03;279.24;93.08;885.02;295.01;700.87;233.62;463.4;154.47;529.91;176.64;349.87;116.62;284.48;94.83;2443.16;2228.3;2612.25;3445.48;4;1.33;3;1
ImaJynn & BigCountry & RLB1gBrain;YenYen36;6;2;33.33;2353;392.17;7;1.17;2;0.33;8;1.33;19;3.17;44;7.33;19;3.17;9;1.5;36.84;281.34;51.64;10447;1741.17;5770;961.67;4677;779.5;81;13.5;410;68.33;2458;409.67;1104;184;1354;225.67;15;2.5;112;18.67;162.39;27.07;197.18;32.86;546;91;2442;407;428;71.33;1378.79;2811654;468609;1281.47;213.58;803.48;133.91;133.91;22.32;1433.23;238.87;749.51;124.92;36.1;6.02;111.38;18.56;0.1;1071;178.5;1049.4;174.9;1068.5;178.08;587.74;97.96;1631.14;271.86;1440.52;240.09;778.34;129.72;1083.9;180.65;678.2;113.03;456.78;76.13;2763.62;2610.36;2897.28;3556.93;0;0;3;0.5
ImaJynn & BigCountry & RLB1gBrain;Zenzen0607;3;0;0.00;1136;378.67;3;1;0;0;6;2;8;2.67;23;7.67;13;4.33;5;1.67;37.5;330.28;53.26;6135;2045;4203;1401;1932;644;53;17.67;175;58.33;1199;399.67;677;225.67;522;174;8;2.67;47;15.67;75.48;25.16;148.93;49.64;459;153;1179;393;140;46.67;1418.22;1430973;476991;548.89;182.96;438.43;146.14;96.57;32.19;676.38;225.46;382.53;127.51;24.98;8.33;17.27;5.76;0.12;139;46.33;529.6;176.53;488.9;162.97;347.4;115.8;736.47;245.49;689.47;229.82;394.41;131.47;529.86;176.62;332.36;110.79;221.66;73.89;2610.78;2691.17;2553.08;3314.29;1;0.33;0;0
ImaJynn & BigCountry & RLB1gBrain;Zfullzz;12;6;50.00;5551;462.58;15;1.25;13;1.08;14;1.17;40;3.33;75;6.25;33;2.75;17;1.42;37.5;359.4;53.48;26481;2206.75;19536;1628;6945;578.75;234;19.5;634;52.83;5950;495.83;3914;326.17;2036;169.67;49;4.08;187;15.58;471.76;39.31;811.94;67.66;2891;240.92;3993;332.75;894;74.5;1569.72;6585616;548801.31;1966.44;163.87;1939.23;161.6;603.14;50.26;2480.84;206.74;1776.8;148.07;251.14;20.93;77.33;6.44;0.12;660;55;1897.7;158.14;2085.1;173.76;1241.81;103.48;3266.97;272.25;2819.2;234.93;1689.58;140.8;2041.91;170.16;1440.2;120.02;1026.64;85.55;2779.16;2613.76;2972.39;3713.47;2;0.17;4;0.33
ImaJynn & BigCountry & RLB1gBrain;Zozz;6;2;33.33;2169;361.5;4;0.67;3;0.5;10;1.67;12;2;50;8.33;19;3.17;8;1.33;33.33;361.65;50.02;12280;2046.67;8574;1429;3706;617.67;107;17.83;334;55.67;2895;482.5;1642;273.67;1253;208.83;25;4.17;114;19;283.79;47.3;197.02;32.84;1869;311.5;2257;376.17;883;147.17;1476.74;2943043;490507.16;1042.85;173.81;843.85;140.64;247.48;41.25;1363.92;227.32;721.85;120.31;48.4;8.07;32.71;5.45;0.13;247;41.17;748.2;124.7;908.8;151.47;725.15;120.86;1409.03;234.84;1358.07;226.35;776.1;129.35;1046.51;174.42;579.13;96.52;508.53;84.76;2452.24;2238.47;2686.8;3366.8;7;1.17;2;0.33
ImaJynn & BigCountry & RLB1gBrain;[KNI] ImaJynn;5;2;40.00;1265;253;2;0.4;0;0;6;1.2;10;2;35;7;14;2.8;5;1;20;326.09;49.36;10344;2068.8;7098;1419.6;3246;649.2;92;18.4;279;55.8;1700;340;1012;202.4;688;137.6;13;2.6;61;12.2;209.24;41.85;274.17;54.83;604;120.8;1841;368.2;300;60;1514.49;2687458;537491.62;914.58;182.92;751.84;150.37;206.19;41.24;1200.06;240.01;595.44;119.09;77.1;15.42;29.57;5.91;0.12;247;49.4;676.1;135.22;565;113;498.77;99.75;1373.83;274.77;1250.37;250.07;622.22;124.44;943.96;188.79;576.45;115.29;352.17;70.43;3238.67;3110.42;3358.12;3898.89;2;0.4;1;0.2
ImaJynn & BigCountry & RLB1gBrain;[NBMS] MijiT;6;3;50.00;2215;369.17;5;0.83;4;0.67;8;1.33;14;2.33;38;6.33;18;3;9;1.5;35.71;364.84;54.11;12984;2164;9075;1512.5;3909;651.5;112;18.67;351;58.5;3281;546.83;1914;319;1367;227.83;24;4;122;20.33;194.2;32.37;346.32;57.72;1422;237;2172;362;507;84.5;1521.45;3054846;509141;1037.58;172.93;883.92;147.32;247.71;41.28;1255.12;209.19;852.81;142.13;61.32;10.22;25.59;4.26;0.15;172;28.67;794.5;132.42;915.9;152.65;632.21;105.37;1537.02;256.17;1368.79;228.13;800.46;133.41;1029.17;171.53;631.01;105.17;509.06;84.84;2924.91;2840.33;3054.43;3710.61;4;0.67;1;0.17
RHINOS;^-^;9;7;77.78;3940;437.78;13;1.44;12;1.33;6;0.67;22;2.44;58;6.44;18;2;8;0.89;59.09;342.34;55.45;18927;2103;14752;1639.11;4175;463.89;183;20.33;380;42.22;3075;341.67;1554;172.67;1521;169;21;2.33;137;15.22;212.78;23.64;576.13;64.01;1424;158.22;3819;424.33;606;67.33;1497.11;4447038;494115.34;1583.3;175.92;1238.64;137.63;384.59;42.73;1794.87;199.43;1262.67;140.3;148.98;16.55;35.37;3.93;0.12;305;33.89;1090.6;121.18;980.5;108.94;887.76;98.64;2318.75;257.64;1951.72;216.86;1254.82;139.42;1410.15;156.68;1083.46;120.38;712.89;79.21;2966.02;2835.72;3088.48;3579.55;2;0.22;8;0.89
RED;bio.;3;3;100.00;1352;450.67;5;1.67;2;0.67;2;0.67;11;3.67;7;2.33;2;0.67;0;0;45.45;386.8;55.77;7073;2357.67;5436;1812;1637;545.67;68;22.67;154;51.33;2048;682.67;1424;474.67;624;208;17;5.67;57;19;58.94;19.65;222.42;74.14;224;74.67;1354;451.33;190;63.33;1507.4;1518389;506129.66;518.98;172.99;452.53;150.84;116.3;38.77;628.66;209.55;387.39;129.13;71.78;23.93;12.59;4.2;0.08;156;52;533;177.67;496.7;165.57;232.68;77.56;855.14;285.05;621.16;207.05;466.66;155.55;427.57;142.52;379.71;126.57;280.54;93.51;2621.15;2454.82;2852.46;3152.91;1;0.33;2;0.67
ImaJynn & BigCountry & RLB1gBrain;death5826;9;3;33.33;4403;489.22;16;1.78;3;0.33;12;1.33;35;3.89;50;5.56;25;2.78;12;1.33;45.71;423.55;50.82;22456;2495.11;16486;1831.78;5970;663.33;205;22.78;499;55.44;5321;591.22;3140;348.89;2181;242.33;41;4.56;176;19.56;346.75;38.53;294.86;32.76;5395;599.44;3309;367.67;718;79.78;1537.76;4644632;516070.22;1466.15;162.91;1323.93;147.1;471.72;52.41;2044.84;227.2;1111.88;123.54;105.08;11.68;69.83;7.76;0.16;420;46.67;1603.5;178.17;1551.6;172.4;858.56;95.4;2403.23;267.03;2069.44;229.94;1192.36;132.48;1607.35;178.59;898.17;99.8;756.28;84.03;2714.68;2566.55;2922.54;3486.14;19;2.11;13;1.44
ImaJynn & BigCountry & RLB1gBrain;dv2890;3;3;100.00;1677;559;6;2;6;2;0;0;14;4.67;6;2;3;1;1;0.33;42.86;388.39;51.2;7163;2387.67;4922;1640.67;2241;747;60;20;195;65;2315;771.67;1481;493.67;834;278;19;6.33;75;25;128.84;42.95;104.3;34.77;578;192.67;1164;388;439;146.33;1562.31;1577056;525685.31;477.17;159.06;480.05;160.02;138.61;46.2;571.3;190.43;466.47;155.49;58.06;19.35;26.2;8.73;0.09;286;95.33;504.8;168.27;525.3;175.1;251.67;83.89;844.17;281.39;633.68;211.23;462.17;154.06;464.75;154.92;364.12;121.37;266.98;88.99;2592.72;2386.54;2889.51;3251.06;1;0.33;1;0.33
ImaJynn & BigCountry & RLB1gBrain;elrobbo;15;8;53.33;4976;331.73;18;1.2;6;0.4;9;0.6;40;2.67;86;5.73;32;2.13;12;0.8;45;331.97;55.15;30623;2041.53;21195;1413;9428;628.53;298;19.87;832;55.47;9501;633.4;6579;438.6;2922;194.8;81;5.4;252;16.8;438.81;29.25;744.47;49.63;4927;328.47;8080;538.67;1481;98.73;1448.75;7333375;488891.66;2874.41;191.63;2065.52;137.7;442.32;29.49;3621.62;241.44;1562.08;104.14;198.52;13.23;84.99;5.67;0.15;564;37.6;1969.1;131.27;2140.3;142.69;1608.78;107.25;3773.46;251.56;3319.64;221.31;2062.61;137.51;2406.62;160.44;1765.04;117.67;1210.57;80.7;3061.54;2952.57;3147.93;3798.05;11;0.73;15;1
ImaJynn & BigCountry & RLB1gBrain;iLLuZioNz019;6;3;50.00;3678;613;14;2.33;5;0.83;10;1.67;29;4.83;44;7.33;20;3.33;5;0.83;48.28;490.32;47.77;18281;3046.83;14170;2361.67;4111;685.17;166;27.67;346;57.67;3853;642.17;2328;388;1525;254.17;28;4.67;133;22.17;351.51;58.59;196.36;32.73;2869;478.17;2399;399.83;406;67.67;1618.72;3384413;564068.81;898.86;149.81;972.49;162.08;408.62;68.1;1279.55;213.26;920.86;153.48;79.52;13.25;32.38;5.4;0.12;267;44.5;962.4;160.4;1191;198.5;639.7;106.62;1640.24;273.37;1365.1;227.52;914.86;152.48;1036.64;172.77;682.37;113.73;560.94;93.49;2529.78;2364.36;2690.69;3558.36;8;1.33;4;0.67
RED;itzfrzone_;3;3;100.00;2359;786.33;11;3.67;3;1;3;1;18;6;7;2.33;2;0.67;2;0.67;61.11;381.11;49.49;6539;2179.67;4848;1616;1691;563.67;61;20.33;148;49.33;1532;510.67;886;295.33;646;215.33;10;3.33;58;19.33;140.19;46.73;140.67;46.89;448;149.33;1285;428.33;125;41.67;1434.3;1438791;479597;559.99;186.66;430.71;143.57;94.76;31.59;679.28;226.43;351.82;117.27;54.35;18.12;9.82;3.27;0.15;66;22;497.1;165.7;527.4;175.8;217.45;72.48;868.02;289.34;562.64;187.55;522.82;174.27;401.45;133.82;369.88;123.29;314.12;104.71;2230.43;2190.32;2310.94;3152.91;1;0.33;2;0.67
ImaJynn & BigCountry & RLB1gBrain;j_square26;3;1;33.33;945;315;2;0.67;3;1;4;1.33;3;1;33;11;16;5.33;4;1.33;66.67;420.31;47.16;7689;2563;6292;2097.33;1397;465.67;76;25.33;121;40.33;788;262.67;560;186.67;228;76;6;2;20;6.67;186.51;62.17;176.52;58.84;976;325.33;1331;443.67;39;13;1423.76;1451120;483706.66;582.22;194.07;430.18;143.39;114.76;38.25;778.21;259.4;329.21;109.74;19.75;6.58;11.27;3.76;0.14;80;26.67;576.8;192.27;473.5;157.83;340.08;113.36;787.08;262.36;861.4;287.13;265.76;88.59;714.12;238.04;271.74;90.58;141.3;47.1;3022.24;2837.25;3134.58;3334.47;0;0;1;0.33
ImaJynn & BigCountry & RLB1gBrain;kdot822;9;1;11.11;3462;384.67;7;0.78;5;0.56;10;1.11;20;2.22;89;9.89;47;5.22;25;2.78;35;401.52;50.74;23016;2557.33;17595;1955;5421;602.33;218;24.22;475;52.78;4165;462.78;2648;294.22;1517;168.56;34;3.78;127;14.11;385.44;42.83;434.77;48.31;1708;189.78;3953;439.22;751;83.44;1581.03;4963569;551507.69;1356.22;150.69;1660.19;184.47;396.07;44.01;1868.33;207.59;1381.58;153.51;162.58;18.06;37.25;4.14;0.13;284;31.56;1359.7;151.08;1600.1;177.79;1108.14;123.13;2304.33;256.04;2333.58;259.29;1078.89;119.88;1797.16;199.68;984.28;109.36;631.04;70.12;2905.37;2628.79;3148.38;3564.74;5;0.56;1;0.11
ImaJynn & BigCountry & RLB1gBrain;liget_armando;3;1;33.33;1323;441;4;1.33;0;0;5;1.67;9;3;25;8.33;7;2.33;2;0.67;44.44;384.43;50.2;6397;2132.33;4622;1540.67;1775;591.67;55;18.33;153;51;1319;439.67;690;230;629;209.67;9;3;54;18;119.81;39.94;58.66;19.55;215;71.67;913;304.33;218;72.67;1450.61;1407250;469083.34;522.69;174.23;406.53;135.51;100.93;33.64;579.78;193.26;417.29;139.1;33.09;11.03;27.51;9.17;0.09;303;101;522.7;174.23;477.3;159.1;279.1;93.03;751.06;250.35;669.14;223.05;361.01;120.34;503.68;167.89;332.77;110.92;193.69;64.56;2567.8;2311.14;2783.23;3473.84;4;1.33;5;1.67
ImaJynn & BigCountry & RLB1gBrain;maccthesnacc1;3;1;33.33;894;298;3;1;1;0.33;3;1;10;3.33;14;4.67;7;2.33;3;1;30;442.38;60.03;7788;2596;5292;1764;2496;832;70;23.33;234;78;2528;842.67;1695;565;833;277.67;20;6.67;79;26.33;78.99;26.33;97.75;32.58;646;215.33;1717;572.33;321;107;1593.2;1593707;531235.69;428.68;142.89;486.54;162.18;146.77;48.92;664.49;221.5;354.36;118.12;43.16;14.39;24.73;8.24;0.07;340;113.33;312;104;298.2;99.4;309.12;103.04;752.87;250.96;596.26;198.75;465.73;155.24;431.7;143.9;340.7;113.57;289.6;96.53;3140.7;2956.51;3377.91;3882.55;3;1;1;0.33
ImaJynn & BigCountry & RLB1gBrain;nacho;6;4;66.67;3696;616;12;2;2;0.33;12;2;22;3.67;38;6.33;16;2.67;8;1.33;54.55;368.63;51.15;13172;2195.33;9724;1620.67;3448;574.67;122;20.33;308;51.33;3375;562.5;2158;359.67;1217;202.83;26;4.33;108;18;216.48;36.08;210.09;35.01;746;124.33;2370;395;452;75.33;1461.73;2928172;488028.66;1055.34;175.89;895.03;149.17;210.28;35.05;1352.49;225.41;754.87;125.81;53.3;8.88;21.22;3.54;0.13;158;26.33;1056.9;176.15;1131.4;188.57;523.45;87.24;1637.2;272.87;1339.05;223.17;821.61;136.93;992.16;165.36;666.87;111.15;501.63;83.61;2260.34;2007.72;2466.94;3347.61;6;1;8;1.33
ImaJynn & BigCountry & RLB1gBrain;ogtheassassin;6;2;33.33;1840;306.67;8;1.33;1;0.17;4;0.67;14;2.33;36;6;18;3;7;1.17;57.14;284.14;55.82;10421;1736.83;6609;1101.5;3812;635.33;89;14.83;322;53.67;2247;374.5;1223;203.83;1024;170.67;18;3;90;15;142.89;23.82;228.1;38.02;1364;227.33;2337;389.5;518;86.33;1415.85;2843625;473937.5;1128.72;188.12;874.34;145.72;156.1;26.02;1276.28;212.71;771.59;128.6;111.31;18.55;8.18;1.36;0.16;52;8.67;905.4;150.9;765;127.5;655.31;109.22;1503.87;250.64;1352.66;225.44;806.51;134.42;1013.15;168.86;646.92;107.82;499.11;83.18;3066.89;2967.93;3158.84;3768.25;1;0.17;3;0.5
ImaJynn & BigCountry & RLB1gBrain;osama_b1nlagg1n2;3;1;33.33;1434;478;5;1.67;3;1;2;0.67;13;4.33;18;6;10;3.33;8;2.67;38.46;400.15;54.16;7345;2448.33;5650;1883.33;1695;565;70;23.33;158;52.67;1192;397.33;817;272.33;375;125;10;3.33;35;11.67;101.11;33.7;105.08;35.03;1107;369;1219;406.33;86;28.67;1610.03;1637907;545969;442.78;147.59;473.44;157.81;184.55;61.52;633.33;211.11;401.74;133.91;65.71;21.9;4.77;1.59;0.16;32;10.67;537.4;179.13;503.6;167.87;290.09;96.7;810.67;270.22;710.32;236.77;390.45;130.15;528.8;176.27;342.99;114.33;228.96;76.32;2958.34;2695.02;3257.95;3841.96;4;1.33;3;1
ImaJynn & BigCountry & RLB1gBrain;rayyretaa;3;1;33.33;2145;715;9;3;1;0.33;7;2.33;12;4;25;8.33;11;3.67;7;2.33;75;328.71;53.05;6138;2046;4135;1378.33;2003;667.67;54;18;181;60.33;1335;445;715;238.33;620;206.67;10;3.33;57;19;87.28;29.09;137.34;45.78;789;263;1351;450.33;302;100.67;1460.75;1506132;502044;590.67;196.89;432.18;144.06;106.93;35.64;730.78;243.59;368.56;122.85;30.45;10.15;23.75;7.92;0.14;176;58.67;581.3;193.77;473;157.67;297.65;99.22;832.13;277.38;710.25;236.75;419.53;139.84;525.1;175.03;357.75;119.25;246.93;82.31;2672.55;2440.31;2866.48;3276.61;1;0.33;2;0.67
ImaJynn & BigCountry & RLB1gBrain;rblake8;6;2;33.33;1664;277.33;2;0.33;4;0.67;6;1;9;1.5;44;7.33;14;2.33;3;0.5;22.22;409.42;50.44;15303;2550.5;10880;1813.33;4423;737.17;131;21.83;382;63.67;4800;800;3395;565.83;1405;234.17;38;6.33;124;20.67;281.49;46.91;193.26;32.21;2664;444;2219;369.83;426;71;1545.18;3248787;541464.5;970.58;161.76;899.58;149.93;356.92;59.49;1339.9;223.32;813.01;135.5;74.15;12.36;54.35;9.06;0.1;551;91.83;657.7;109.62;764.9;127.48;755.47;125.91;1471.6;245.27;1424;237.33;803.06;133.84;1062.58;177.1;677.03;112.84;487.44;81.24;2872.51;2821.97;2910.05;3762.74;12;2;4;0.67
ImaJynn & BigCountry & RLB1gBrain;slishys;15;9;60.00;7224;481.6;23;1.53;11;0.73;25;1.67;51;3.4;108;7.2;44;2.93;21;1.4;45.1;400.93;52.4;37701;2513.4;29733;1982.2;7968;531.2;362;24.13;710;47.33;7385;492.33;5065;337.67;2320;154.67;60;4;207;13.8;416.36;27.76;1002.24;66.82;4873;324.87;6698;446.53;983;65.53;1450.84;7414194;494279.59;2868.68;191.25;2071.09;138.07;587.46;39.16;3520.77;234.72;1879.36;125.29;127.1;8.47;287.23;19.15;0.11;2595;173;2717.4;181.16;2505.6;167.04;1315.95;87.73;4211.26;280.75;3743.23;249.55;1784;118.93;2722.73;181.52;1856.25;123.75;948.26;63.22;2844;2801.69;2888.76;3739.27;11;0.73;6;0.4
ImaJynn & BigCountry & RLB1gBrain;thepiggybuggy;6;2;33.33;2244;374;7;1.17;3;0.5;5;0.83;20;3.33;33;5.5;16;2.67;8;1.33;35;405.93;48.44;14220;2370;9543;1590.5;4677;779.5;122;20.33;400;66.67;2765;460.83;1377;229.5;1388;231.33;18;3;120;20;332.3;55.38;217.44;36.24;2036;339.33;2006;334.33;372;62;1491.44;2960567;493427.84;987.92;164.65;895.78;149.3;237.2;39.53;1291.82;215.3;757.75;126.29;71.32;11.89;30.16;5.03;0.09;331;55.17;904.4;150.73;828.7;138.12;581.19;96.86;1539.71;256.62;1379.01;229.84;741.89;123.65;1047.67;174.61;621.77;103.63;451.48;75.25;2932;2865;3002.37;3649.89;9;1.5;7;1.17
ImaJynn & BigCountry & RLB1gBrain;xPotatodactylx;3;2;66.67;1470;490;3;1;6;2;4;1.33;11;3.67;24;8;7;2.33;1;0.33;27.27;352.69;43.98;5950;1983.33;3918;1306;2032;677.33;45;15;170;56.67;1412;470.67;922;307.33;490;163.33;10;3.33;42;14;132.32;44.11;143.74;47.91;721;240.33;628;209.33;85;28.33;1460.6;1462642;487547.34;552.91;184.3;412.25;137.42;128.28;42.76;665.26;221.75;379.12;126.37;49.07;16.36;20.23;6.74;0.12;164;54.67;317.2;105.73;386.6;128.87;277.16;92.39;816.3;272.1;750.25;250.08;343.2;114.4;574.97;191.66;295.48;98.49;223;74.33;3011.65;3004.76;3038.59;3755.77;1;0.33;3;1
ImaJynn & BigCountry & RLB1gBrain;xToney-;18;8;44.44;7644;424.67;24;1.33;10;0.56;22;1.22;66;3.67;125;6.94;48;2.67;23;1.28;36.36;374.1;46.6;42240;2346.67;28682;1593.44;13558;753.22;342;19;1186;65.89;7144;396.89;3854;214.11;3290;182.78;47;2.61;286;15.89;767.49;42.64;667.41;37.08;5389;299.39;5609;311.61;866;48.11;1454.32;9118173;506565.16;3474.67;193.04;2607.17;144.84;625.93;34.77;4256.22;236.46;2189.93;121.66;261.6;14.53;140.43;7.8;0.13;1060;58.89;2763.4;153.52;2669.7;148.32;1743.06;96.84;4964.71;275.82;4476.23;248.68;2231.53;123.97;3406.55;189.25;1996.83;110.93;1304.37;72.46;2719.32;2593.36;2833.57;3540.09;9;0.5;15;0.83
ImaJynn & BigCountry & RLB1gBrain;xXOZZY3609Xx;12;8;66.67;7041;586.75;24;2;15;1.25;13;1.08;51;4.25;77;6.42;41;3.42;20;1.67;47.06;409.3;53.19;30228;2519;24514;2042.83;5714;476.17;301;25.08;510;42.5;6643;553.58;4497;374.75;2146;178.83;56;4.67;185;15.42;484.44;40.37;426.35;35.53;1594;132.83;3951;329.25;874;72.83;1507.16;6186968;515580.66;2078.79;173.23;1942.6;161.88;451.75;37.65;2614.63;217.89;1719.98;143.33;138.55;11.55;128.75;10.73;0.11;1162;96.83;2002.5;166.87;2261.8;188.48;1231.4;102.62;3241.75;270.15;2764.3;230.36;1708.87;142.41;2020.63;168.39;1459.26;121.61;993.25;82.77;2531.53;2339.2;2728.21;3519.05;9;0.75;9;0.75
EXPRESS;xenn;8;8;100.00;4177;522.12;15;1.88;6;0.75;11;1.38;25;3.12;35;4.38;6;0.75;2;0.25;60;404.83;46.62;18948;2368.5;13652;1706.5;5296;662;158;19.75;458;57.25;4231;528.88;2497;312.12;1734;216.75;31;3.88;150;18.75;378.33;47.29;274.3;34.29;4313;539.12;2214;276.75;595;74.38;1521.22;3959960;494995;1282.15;160.27;1139.62;142.45;361.99;45.25;1770.35;221.29;930.85;116.36;82.57;10.32;88.83;11.1;0.14;633;79.12;1372.4;171.55;1335.4;166.92;708.8;88.6;2074.95;259.37;1692.75;211.59;1091.01;136.38;1244.48;155.56;877.48;109.69;661.81;82.73;2587.73;2518.36;2649.03;3525.68;0;0;5;0.62
ImaJynn & BigCountry & RLB1gBrain;xerm.;3;3;100.00;1940;646.67;7;2.33;5;1.67;4;1.33;19;6.33;23;7.67;9;3;7;2.33;36.84;490.23;47.59;10208;3402.67;8154;2718;2054;684.67;95;31.67;191;63.67;2101;700.33;1441;480.33;660;220;17;5.67;58;19.33;187.33;62.44;117.16;39.05;1124;374.67;1373;457.67;259;86.33;1544.19;1813951;604650.31;569.94;189.98;539.39;179.8;165.42;55.14;708.91;236.3;521.1;173.7;44.75;14.92;39.52;13.17;0.12;324;108;578.7;192.9;615.8;205.27;347.65;115.88;927.1;309.03;793.27;264.42;481.49;160.5;595.35;198.45;389.01;129.67;290.4;96.8;2233.55;2092.36;2340.72;3240.92;2;0.67;2;0.67
ImaJynn & BigCountry & RLB1gBrain;zStray_;6;4;66.67;2913;485.5;7;1.17;10;1.67;6;1;15;2.5;39;6.5;18;3;10;1.67;46.67;396.01;56.3;15339;2556.5;11837;1972.83;3502;583.67;148;24.67;326;54.33;3985;664.17;2683;447.17;1302;217;36;6;116;19.33;226.17;37.69;174.85;29.14;2078;346.33;2666;444.33;748;124.67;1546.65;3225775;537629.19;950.74;158.46;1031.53;171.92;274.8;45.8;1325.53;220.92;858.58;143.1;72.94;12.16;36.75;6.12;0.09;406;67.67;965.9;160.98;1181.5;196.92;726.49;121.08;1530.58;255.1;1335.66;222.61;921.41;153.57;971.24;161.87;717.67;119.61;568.15;94.69;2828.42;2588.74;3070.88;3704.7;6;1;9;1.5
