team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
|Over|    & Recon_Dewayne;Recon_Dewayne;1;0;0.00;50;50;0;0;0;0;0;0;0;0;2;2;2;2;2;2;0;428;53.34;1283;1283;958;958;325;325;12;12;30;30;141;141;35;35;106;106;1;1;10;10;42.13;42.13;25.21;25.21;127;127;272;272;75;75;1553;263322;263322;77.34;77.34;78.22;78.22;22.48;22.48;84.77;84.77;85.01;85.01;8.27;8.27;1.37;1.37;0.09;16;16;64.7;64.7;107;107;73.22;73.22;104.83;104.83;107.94;107.94;70.11;70.11;75.53;75.53;57.79;57.79;44.73;44.73;2454;2353;2213;3291;0;0;0;0
ReichyZ & jamminnnnnnn & Dustfinger69;ReichyZ;2;2;100.00;964;482;0;0;2;1;10;5;4;2;22;11;2;1;2;1;0;328.5;57.55;3600;1800;2516;1258;1084;542;30;15;104;52;1188;594;788;394;400;200;8;4;40;20;51.47;25.74;83.88;41.94;264;132;570;285;38;19;1418;893037;446518.5;334.71;167.35;278.37;139.18;48.14;24.07;467.75;233.88;178.24;89.12;15.23;7.61;7.34;3.67;0.16;48;24;300.2;150.1;201.4;100.7;175.91;87.96;485.31;242.65;447.85;223.93;213.37;106.68;360;180;161.22;80.61;140;70;3216.5;2960.5;3475.5;3907.5;0;0;2;1
TTVMuurs & XAnchorsAweighX & RevenantxSubject;RevenantxSubject;1;0;0.00;264;264;0;0;0;0;2;2;2;2;12;12;4;4;2;2;0;238;53.19;1374;1374;958;958;416;416;11;11;37;37;188;188;100;100;88;88;1;1;8;8;33.39;33.39;35.7;35.7;200;200;169;169;7;7;1370;449525;449525;206.93;206.93;133.11;133.11;13.59;13.59;235.82;235.82;105.93;105.93;11.89;11.89;2.18;2.18;0.22;10;10;116.7;116.7;108.5;108.5;96.1;96.1;257.54;257.54;246.19;246.19;107.44;107.44;188.49;188.49;93.68;93.68;71.46;71.46;2762;2779;2741;3377;0;0;0;0
kpesch & Reverse2Ky & Rolt1326;Reverse2Ky;1;1;100.00;333;333;1;1;0;0;2;2;2;2;5;5;1;1;0;0;50;371;51.26;2131;2131;1725;1725;406;406;21;21;37;37;402;402;256;256;146;146;3;3;13;13;35.56;35.56;55.36;55.36;482;482;390;390;48;48;1461;470207;470207;162.93;162.93;135.77;135.77;38.72;38.72;234.61;234.61;96.28;96.28;6.53;6.53;4.6;4.6;0.13;36;36;124.7;124.7;109.3;109.3;79.26;79.26;258.16;258.16;208.93;208.93;128.5;128.5;149.53;149.53;112.53;112.53;75.36;75.36;3500;3344;3564;4194;2;2;0;0
Riopelrio & Sens_12;Riopelrio;1;1;100.00;940;940;4;4;3;3;1;1;4;4;9;9;4;4;1;1;100;418;45.66;2714;2714;2116;2116;598;598;24;24;52;52;490;490;294;294;196;196;4;4;17;17;59.73;59.73;44.22;44.22;638;638;291;291;114;114;1560;541306;541306;172.79;172.79;162.67;162.67;51.44;51.44;239.4;239.4;136.17;136.17;11.33;11.33;6.2;6.2;0.23;27;27;142.8;142.8;215.2;215.2;108.72;108.72;278.17;278.17;250.87;250.87;136.02;136.02;176.16;176.16;126.69;126.69;84.04;84.04;2241;2139;2356;2997;0;0;1;1
kpesch & Reverse2Ky & Rolt1326;Rolt1326;1;1;100.00;258;258;0;0;1;1;1;1;0;0;5;5;1;1;0;0;0;303;54.22;1800;1800;1355;1355;445;445;16;16;39;39;158;158;43;43;115;115;1;1;10;10;38.4;38.4;47;47;196;196;256;256;56;56;1317;422152;422152;209.04;209.04;105.79;105.79;22.56;22.56;232.89;232.89;98.74;98.74;5.77;5.77;1.27;1.27;0.63;2;2;123.7;123.7;92.8;92.8;78.44;78.44;258.95;258.95;223.82;223.82;113.57;113.57;162.61;162.61;122.58;122.58;52.2;52.2;3266;3289;3192;3789;0;0;0;0
PuReFLEX29 & Rubberburner676;Rubberburner676;1;0;0.00;405;405;1;1;0;0;3;3;1;1;10;10;4;4;2;2;100;295;55.27;1723;1723;1174;1174;549;549;13;13;50;50;141;141;0;0;141;141;0;0;13;13;45.49;45.49;41.98;41.98;235;235;145;145;7;7;1415;467841;467841;184.45;184.45;140.63;140.63;28.32;28.32;233.35;233.35;113.43;113.43;6.62;6.62;4.47;4.47;0.13;34;34;224.1;224.1;127.5;127.5;92.8;92.8;260.6;260.6;237.02;237.02;116.39;116.39;179.51;179.51;109.52;109.52;64.37;64.37;2417;2401;2398;3193;1;1;1;1
oh no our table & Rulesrcrule1;Rulesrcrule1;2;2;100.00;992;496;4;2;3;1.5;2;1;7;3.5;6;3;2;1;1;0.5;57.14;340.55;53.85;3125;1562.5;2141;1070.5;984;492;26;13;88;44;529;264.5;277;138.5;252;126;3;1.5;22;11;29.94;14.97;49.55;24.77;165;82.5;497;248.5;22;11;1470.5;759158;379579;291.3;145.65;229.27;114.64;41.15;20.58;320.24;160.12;215.5;107.75;25.97;12.98;15.71;7.86;0.13;123;61.5;306.3;153.15;210.1;105.05;110.66;55.33;451.05;225.52;346.41;173.21;215.31;107.65;246.6;123.3;193.02;96.51;122.09;61.05;2517.86;2362.85;2760.88;3004.73;0;0;0;0
CrucialUrchin & car cam hero & *********;Ryans Team8;6;2;33.33;2353;392.17;5;0.83;2;0.33;9;1.5;18;3;33;5.5;11;1.83;5;0.83;27.78;402.96;52.74;11693;1948.83;8079;1346.5;3614;602.33;102;17;314;52.33;2305;384.17;1318;219.67;987;164.5;17;2.83;88;14.67;186.41;31.07;201.58;33.6;923;153.83;1476;246;263;43.83;1490.49;2508455;418075.84;839.33;139.89;711.56;118.59;219.32;36.55;1029.91;171.65;666.98;111.16;73.33;12.22;32.13;5.36;0.09;380;63.33;578.8;96.47;805.5;134.25;460.46;76.74;1309.77;218.29;1128.73;188.12;641.5;106.92;839.86;139.98;558.39;93.06;371.97;61.99;2573.32;2241.17;2858.34;3683.69;2;0.33;2;0.33
H0ll1S_ & S3b_99 & BlackoutBrady;S3b_99;1;1;100.00;288;288;1;1;0;0;1;1;2;2;2;2;0;0;0;0;50;321;60.57;1771;1771;1153;1153;618;618;14;14;54;54;479;479;297;297;182;182;3;3;16;16;17.4;17.4;38.83;38.83;176;176;265;265;11;11;1426;446482;446482;171.85;171.85;138.66;138.66;13.67;13.67;223.41;223.41;94.33;94.33;6.43;6.43;2.77;2.77;0.13;21;21;85.7;85.7;116.1;116.1;94.57;94.57;229.6;229.6;179.27;179.27;144.9;144.9;119.14;119.14;128.13;128.13;76.89;76.89;2829;2654;3064;3355;0;0;0;0
CrucialUrchin & car cam hero & *********;SE AT WORK;3;2;66.67;949;316.33;3;1;0;0;2;0.67;7;2.33;13;4.33;6;2;2;0.67;42.86;361.92;52.61;6144;2048;4547;1515.67;1597;532.33;56;18.67;149;49.67;1700;566.67;1235;411.67;465;155;15;5;43;14.33;90.79;30.26;163.29;54.43;730;243.33;1133;377.67;275;91.67;1431.31;1377808;459269.34;540.23;180.08;352.73;117.58;126.09;42.03;621.4;207.13;347;115.67;50.64;16.88;16.77;5.59;0.17;98;32.67;252.5;84.17;433.3;144.43;366.25;122.08;652.82;217.61;654.24;218.08;364.82;121.61;489.89;163.3;290.03;96.68;239.15;79.72;3136.53;3100.47;3179.77;3931.44;2;0.67;2;0.67
SENIK_one & iiamCARNAGE & rbzzzxy;SENIK_one;1;1;100.00;430;430;2;2;1;1;1;1;2;2;7;7;1;1;1;1;100;283;48.13;1634;1634;944;944;690;690;10;10;52;52;289;289;200;200;89;89;2;2;8;8;35.21;35.21;21.35;21.35;306;306;59;59;0;0;1325;394546;394546;194.66;194.66;108.71;108.71;16.32;16.32;190.15;190.15;120.43;120.43;9.12;9.12;5.19;5.19;0.17;31;31;89.6;89.6;110.2;110.2;76.77;76.77;242.93;242.93;220.35;220.35;99.35;99.35;160.07;160.07;98.64;98.64;60.99;60.99;2886;3188;2617;3785;0;0;1;1
Tugatitaoni8 & SLEIMAN0403;SLEIMAN0403;1;1;100.00;567;567;2;2;0;0;2;2;3;3;7;7;2;2;1;1;66.67;433;53.29;2262;2262;1789;1789;473;473;19;19;43;43;173;173;87;87;86;86;1;1;9;9;49.92;49.92;13.78;13.78;307;307;126;126;12;12;1537;496854;496854;153.86;153.86;137.16;137.16;62.44;62.44;199.52;199.52;149.83;149.83;4.11;4.11;3.68;3.68;0.18;20;20;161.5;161.5;188.4;188.4;88.17;88.17;265.28;265.28;253.71;253.71;99.74;99.74;212.45;212.45;74.96;74.96;66.04;66.04;3130;3346;2978;3792;0;0;0;0
SNACKSFLAM3S & HIGH S0CIETY 7 & ItsTwentyOne;SNACKSFLAM3S;1;1;100.00;516;516;2;2;1;1;0;0;4;4;2;2;0;0;0;0;50;347;52.99;1808;1808;1463;1463;345;345;18;18;31;31;375;375;339;339;36;36;4;4;3;3;19.83;19.83;39.03;39.03;187;187;346;346;60;60;1334;425999;425999;195.33;195.33;115.21;115.21;24.36;24.36;215.35;215.35;108.71;108.71;10.83;10.83;5.4;5.4;0.14;38;38;148.9;148.9;73.4;73.4;77.82;77.82;257.07;257.07;252.4;252.4;82.49;82.49;204.5;204.5;75.87;75.87;54.52;54.52;2882;3074;2697;3491;1;1;1;1
BoolMex & Cam_J07 & SS9ENT;SS9ENT;1;1;100.00;183;183;0;0;1;1;0;0;1;1;3;3;1;1;0;0;0;365;53.04;2219;2219;1783;1783;436;436;23;23;40;40;402;402;246;246;156;156;4;4;15;15;42.07;42.07;48.22;48.22;449;449;525;525;159;159;1552;507778;507778;162.27;162.27;144.96;144.96;49.57;49.57;246.09;246.09;103.38;103.38;7.32;7.32;9.93;9.93;0.1;95;95;133.3;133.3;113.5;113.5;70.61;70.61;286.19;286.19;228.73;228.73;128.07;128.07;166.11;166.11;109.66;109.66;81.03;81.03;2816;3022;2557;3296;1;1;2;2
LoNeR PuRx & STARRNATION;STARRNATION;1;0;0.00;60;60;0;0;0;0;1;1;0;0;6;6;3;3;2;2;0;246;46.3;490;490;178;178;312;312;3;3;23;23;119;119;0;0;119;119;0;0;6;6;14.37;14.37;3.37;3.37;43;43;121;121;0;0;1423;148443;148443;65.97;65.97;43.97;43.97;8.36;8.36;82.02;82.02;34.07;34.07;2.2;2.2;1.8;1.8;0.16;11;11;62.7;62.7;45.7;45.7;34.63;34.63;83.67;83.67;90.56;90.56;27.74;27.74;66.69;66.69;33.44;33.44;18.17;18.17;2788;2686;2940;3157;0;0;0;0
AlvarezGabo02 & STEWIQ_ & diegoDACN;STEWIQ_;2;2;100.00;640;320;2;1;4;2;0;0;4;2;18;9;6;3;0;0;50;364;47.67;4082;2041;3084;1542;998;499;38;19;78;39;534;267;124;62;410;205;2;1;26;13;85.25;42.62;71.91;35.96;1184;592;708;354;74;37;1498.5;1015196;507598;354.14;177.07;254;127;129.33;64.67;411.98;205.99;300.25;150.12;25.24;12.62;8.13;4.07;0.13;60;30;179.7;89.85;219.4;109.7;237.27;118.64;500.19;250.1;498.79;249.39;238.67;119.33;363.37;181.68;240.7;120.35;133.41;66.71;2740;2649.5;2757;3230;2;1;0;0
cansaorn & STOMPN_Junior;STOMPN_Junior;1;0;0.00;629;629;3;3;0;0;1;1;6;6;4;4;4;4;3;3;50;353;47.74;2309;2309;1743;1743;566;566;21;21;51;51;232;232;100;100;132;132;1;1;11;11;41.36;41.36;59.19;59.19;189;189;281;281;0;0;1432;477456;477456;203.55;203.55;114.68;114.68;45.18;45.18;224.55;224.55;123.79;123.79;15.08;15.08;6.49;6.49;0.14;47;47;232.1;232.1;109.1;109.1;81.18;81.18;282.24;282.24;255.27;255.27;108.15;108.15;196.08;196.08;110.44;110.44;56.9;56.9;2778;2714;2873;3188;0;0;2;2
TrashPandaThe3rd & JVuchh & Salton;Salton;1;0;0.00;627;627;1;1;0;0;5;5;3;3;14;14;2;2;1;1;33.33;222;61.3;1987;1987;1082;1082;905;905;16;16;82;82;536;536;315;315;221;221;5;5;20;20;14.42;14.42;55.21;55.21;139;139;486;486;190;190;1357;693259;693259;306.28;306.28;202.81;202.81;20.92;20.92;365.97;365.97;157.14;157.14;6.91;6.91;5.93;5.93;0.19;32;32;180;180;175.1;175.1;131.57;131.57;398.45;398.45;367.56;367.56;162.45;162.45;273.36;273.36;157.53;157.53;99.13;99.13;2823;2938;2718;3366;2;2;1;1
Squ1dwardsH0us3 & SargentCaptain1;SargentCaptain1;1;0;0.00;197;197;0;0;0;0;1;1;4;4;6;6;4;4;2;2;0;236;47.67;1530;1530;867;867;663;663;10;10;58;58;316;316;107;107;209;209;2;2;18;18;25.37;25.37;14.88;14.88;291;291;140;140;92;92;1341;440420;440420;206.94;206.94;122.03;122.03;22.83;22.83;239.67;239.67;108.49;108.49;3.64;3.64;2.29;2.29;0.29;8;8;179.7;179.7;164.8;164.8;108.17;108.17;243.63;243.63;227.96;227.96;123.84;123.84;166.8;166.8;107.19;107.19;77.82;77.82;2876;2860;2868;3238;0;0;1;1
CrucialUrchin & car cam hero & *********;SavedHawk;3;0;0.00;456;152;1;0.33;1;0.33;1;0.33;4;1.33;20;6.67;10;3.33;3;1;25;326.61;47.35;6119;2039.67;4693;1564.33;1426;475.33;57;19;118;39.33;430;143.33;143;47.67;287;95.67;2;0.67;26;8.67;194.35;64.78;95.68;31.89;707;235.67;1026;342;56;18.67;1515.74;1611774;537258;514.02;171.34;482.43;160.81;130.7;43.57;700.18;233.39;409.63;136.54;17.36;5.79;24.55;8.18;0.14;176;58.67;396.1;132.03;354.7;118.23;310.8;103.6;816.36;272.12;796.28;265.43;330.89;110.3;600.83;200.28;333.86;111.29;192.5;64.17;3271.03;3206.13;3334.83;3668.69;2;0.67;0;0
SbrinaCarpenter & ImChiefs & OfficialZoro007;SbrinaCarpenter;1;1;100.00;627;627;3;3;2;2;0;0;7;7;2;2;0;0;0;0;42.86;401;52;2423;2423;1789;1789;634;634;22;22;53;53;602;602;308;308;294;294;4;4;19;19;52.78;52.78;44.89;44.89;368;368;347;347;101;101;1598;534151;534151;145.46;145.46;148.9;148.9;64.64;64.64;200.03;200.03;140.36;140.36;18.6;18.6;5.76;5.76;0.11;51;51;106.4;106.4;128.4;128.4;71.66;71.66;287.33;287.33;195.59;195.59;163.41;163.41;140.9;140.9;109.75;109.75;108.34;108.34;2405;2246;2649;3698;0;0;0;0
PUT_NUM & Schoen28 & aledhor;Schoen28;1;0;0.00;362;362;0;0;0;0;3;3;2;2;6;6;2;2;0;0;0;253;53.02;1343;1343;831;831;512;512;11;11;46;46;156;156;51;51;105;105;1;1;9;9;22.4;22.4;58.48;58.48;283;283;282;282;52;52;1313;393361;393361;211.07;211.07;90.16;90.16;24.52;24.52;225.75;225.75;95.54;95.54;4.45;4.45;6.57;6.57;0.18;36;36;105;105;110;110;108.12;108.12;217.62;217.62;241.2;241.2;84.54;84.54;177.45;177.45;102.16;102.16;46.13;46.13;2941;2775;3135;3580;0;0;1;1
CrucialUrchin & car cam hero & *********;Scomps;1;1;100.00;555;555;2;2;0;0;2;2;3;3;5;5;1;1;1;1;66.67;365;46.81;2294;2294;1816;1816;478;478;21;21;42;42;432;432;289;289;143;143;3;3;12;12;56.76;56.76;43.28;43.28;245;245;283;283;10;10;1404;486246;486246;196.07;196.07;141.05;141.05;25.43;25.43;225.58;225.58;118.06;118.06;18.91;18.91;6.21;6.21;0.14;46;46;195.3;195.3;167.8;167.8;72.93;72.93;289.63;289.63;219.7;219.7;142.86;142.86;166.95;166.95;110.67;110.67;84.94;84.94;2335;2241;2424;3350;1;1;2;2
CrucialUrchin & car cam hero & *********;ScooterDude 122;1;0;0.00;266;266;0;0;1;1;1;1;1;1;9;9;3;3;3;3;0;306;53.27;1795;1795;1305;1305;490;490;16;16;43;43;268;268;163;163;105;105;2;2;9;9;23.32;23.32;44.33;44.33;468;468;305;305;40;40;1508;485288;485288;174.04;174.04;132.64;132.64;43.48;43.48;232.51;232.51;107.59;107.59;10.06;10.06;3.26;3.26;0.19;17;17;171.3;171.3;178.1;178.1;92.05;92.05;258.11;258.11;242.99;242.99;107.17;107.17;193.06;193.06;98.33;98.33;58.77;58.77;2469;2447;2509;3016;1;1;1;1
Danielsan145656 & Scrat7208 & Sideswipgunner1;Scrat7208;1;0;0.00;162;162;0;0;1;1;1;1;0;0;9;9;4;4;1;1;0;280;54.51;1607;1607;1135;1135;472;472;16;16;40;40;96;96;0;0;96;96;0;0;8;8;37.82;37.82;74.99;74.99;86;86;473;473;0;0;1388;443146;443146;192.41;192.41;129.09;129.09;21.22;21.22;243.48;243.48;92.43;92.43;6.81;6.81;6.7;6.7;0.96;7;7;151.2;151.2;66.8;66.8;87.82;87.82;254.9;254.9;254.27;254.27;88.45;88.45;212.75;212.75;77.98;77.98;51.99;51.99;3312;3661;3004;3487;0;0;3;3
Caden Drips & Sea-of-troubles1 & SneakyChicken722;Sea-of-troubles1;1;1;100.00;339;339;1;1;0;0;2;2;2;2;8;8;2;2;2;2;50;284;54.1;1664;1664;1112;1112;552;552;14;14;47;47;241;241;79;79;162;162;1;1;14;14;20.09;20.09;31.32;31.32;71;71;181;181;26;26;1284;418619;418619;227.6;227.6;103.12;103.12;18.93;18.93;229.33;229.33;115.94;115.94;4.39;4.39;4.67;4.67;0.15;31;31;115.7;115.7;109.3;109.3;99.78;99.78;249.87;249.87;239.04;239.04;110.62;110.62;178.89;178.89;117.19;117.19;53.57;53.57;2979;3031;2924;3598;0;0;1;1
Riopelrio & Sens_12;Sens_12;1;1;100.00;597;597;3;3;0;0;2;2;4;4;9;9;4;4;3;3;75;314;43.41;1807;1807;1108;1108;699;699;14;14;60;60;273;273;93;93;180;180;1;1;16;16;37.62;37.62;24.37;24.37;347;347;291;291;6;6;1413;477100;477100;194.5;194.5;156.04;156.04;30.03;30.03;256.26;256.26;115.64;115.64;8.68;8.68;3.16;3.16;0.26;12;12;224.9;224.9;133.3;133.3;89.46;89.46;291.11;291.11;258.41;258.41;122.17;122.17;205.1;205.1;104.93;104.93;70.54;70.54;2641;2632;2693;2997;0;0;1;1
SerbianSniper01 & TheVeryBest11;SerbianSniper01;1;0;0.00;335;335;1;1;1;1;1;1;2;2;9;9;4;4;2;2;50;277;49.9;1788;1788;1265;1265;523;523;15;15;45;45;495;495;352;352;143;143;4;4;12;12;45.44;45.44;53.95;53.95;208;208;244;244;48;48;1343;444390;444390;221.57;221.57;120.16;120.16;18.67;18.67;253.42;253.42;104.87;104.87;2.11;2.11;3.93;3.93;0.22;18;18;181.7;181.7;174.8;174.8;110.09;110.09;250.31;250.31;247.52;247.52;112.87;112.87;182.28;182.28;119.94;119.94;58.17;58.17;2891;2579;3087;3498;0;0;3;3
Sh0kZz & SpeedySam & maria zardoya;Sh0kZz;1;0;0.00;172;172;0;0;0;0;1;1;4;4;9;9;4;4;1;1;0;334;47.68;2076;2076;1448;1448;628;628;19;19;56;56;477;477;254;254;223;223;3;3;20;20;38.23;38.23;40.8;40.8;135;135;380;380;45;45;1355;451943;451943;212.43;212.43;129.13;129.13;18.14;18.14;239.88;239.88;103.56;103.56;16.26;16.26;8.04;8.04;0.16;50;50;149.9;149.9;103.6;103.6;109.89;109.89;249.81;249.81;255.13;255.13;104.57;104.57;200.14;200.14;102.65;102.65;56.9;56.9;3268;3307;3222;4096;0;0;0;0
GhostlyArtz & Shadow91015;Shadow91015;1;0;0.00;509;509;1;1;0;0;4;4;2;2;10;10;4;4;2;2;50;302;40.55;1813;1813;1291;1291;522;522;14;14;39;39;768;768;649;649;119;119;7;7;4;4;59.57;59.57;42.72;42.72;607;607;108;108;50;50;1321;470796;470796;241.52;241.52;120.22;120.22;26.95;26.95;279.84;279.84;108.34;108.34;0.51;0.51;1.2;1.2;0.17;7;7;187.5;187.5;184;184;137.56;137.56;251.13;251.13;260.42;260.42;128.27;128.27;192.93;192.93;124.85;124.85;70.91;70.91;2189;1931;2364;2631;1;1;1;1
ShaneDolan969 & SquirrelSociety & Masutarisu;ShaneDolan969;1;0;0.00;437;437;1;1;0;0;1;1;3;3;6;6;2;2;0;0;33.33;296;49.51;1765;1765;1158;1158;607;607;13;13;54;54;269;269;196;196;73;73;3;3;8;8;23.18;23.18;25.46;25.46;188;188;169;169;117;117;1282;427962;427962;223.15;223.15;105.62;105.62;24.1;24.1;235.63;235.63;106.39;106.39;10.85;10.85;7.31;7.31;0.15;50;50;136;136;103.6;103.6;58.23;58.23;294.64;294.64;284.6;284.6;68.27;68.27;225.15;225.15;93.68;93.68;34.04;34.04;2821;2776;2841;3128;0;0;2;2
Enqilsh & ShearTank & YT_English-Ram11;ShearTank;1;1;100.00;420;420;1;1;2;2;1;1;2;2;3;3;0;0;0;0;50;333;54.52;1905;1905;1210;1210;695;695;17;17;56;56;221;221;0;0;221;221;0;0;13;13;41.45;41.45;30.72;30.72;354;354;523;523;7;7;1469;473951;473951;175.07;175.07;137.32;137.32;30.15;30.15;209.33;209.33;115.52;115.52;17.68;17.68;4.8;4.8;0.17;28;28;130.3;130.3;97.3;97.3;84.38;84.38;258.15;258.15;228.4;228.4;114.14;114.14;166.56;166.56;118.37;118.37;57.61;57.61;3090;2975;3332;3683;2;2;0;0
CrucialUrchin & car cam hero & *********;Shrek Is The Best Anime;1;0;0.00;380;380;1;1;0;0;1;1;4;4;8;8;5;5;4;4;25;296;47.79;1865;1865;1387;1387;478;478;18;18;43;43;383;383;229;229;154;154;3;3;15;15;54.57;54.57;59.9;59.9;67;67;341;341;80;80;1528;512801;512801;175.19;175.19;152.39;152.39;33.75;33.75;202.4;202.4;138.24;138.24;20.68;20.68;4.59;4.59;0.12;37;37;107.1;107.1;138.5;138.5;108.12;108.12;253.2;253.2;229.6;229.6;131.73;131.73;171.16;171.16;113.58;113.58;76.59;76.59;3162;2778;3451;3959;0;0;0;0
Danielsan145656 & Scrat7208 & Sideswipgunner1;Sideswipgunner1;1;0;0.00;330;330;1;1;0;0;1;1;3;3;9;9;4;4;2;2;33.33;440;46.84;2280;2280;1720;1720;560;560;19;19;48;48;294;294;169;169;125;125;2;2;11;11;47.46;47.46;19.22;19.22;614;614;179;179;30;30;1546;499962;499962;156.06;156.06;136.63;136.63;52.93;52.93;234.2;234.2;95.94;95.94;15.49;15.49;6.73;6.73;0.13;52;52;91;91;118.1;118.1;118.17;118.17;227.46;227.46;225.6;225.6;120.02;120.02;176.85;176.85;93.9;93.9;74.88;74.88;2442;2283;2565;3506;3;3;2;2
Sight1er & sportsball53;Sight1er;1;1;100.00;447;447;3;3;0;0;0;0;2;2;1;1;0;0;0;0;150;350;55.04;1103;1103;905;905;198;198;11;11;18;18;255;255;175;175;80;80;3;3;8;8;17.99;17.99;29.21;29.21;223;223;196;196;124;124;1430;223023;223023;97.45;97.45;55.38;55.38;22.18;22.18;129.2;129.2;42.6;42.6;3.21;3.21;2.7;2.7;0.1;26;26;100.3;100.3;65.4;65.4;23.3;23.3;151.71;151.71;98.93;98.93;76.08;76.08;67.93;67.93;64.87;64.87;42.21;42.21;2845;2774;3045;3211;0;0;0;0
dzyify21 & Ghxtify & SilentStorm;SilentStorm;1;0;0.00;248;248;1;1;0;0;0;0;1;1;10;10;3;3;2;2;100;263;48.9;1721;1721;1067;1067;654;654;14;14;58;58;149;149;74;74;75;75;1;1;7;7;52.18;52.18;34.52;34.52;61;61;348;348;25;25;1363;505057;505057;236.85;236.85;130.39;130.39;26.9;26.9;254.28;254.28;127.72;127.72;12.13;12.13;5.99;5.99;0.1;58;58;133.1;133.1;120.8;120.8;107.06;107.06;287.07;287.07;297.25;297.25;96.88;96.88;235.24;235.24;106.17;106.17;52.72;52.72;2950;2981;2949;3696;0;0;0;0
Avoid Bill & LeNouveaux026 & Sintel.be;Sintel.be;1;1;100.00;258;258;1;1;0;0;1;1;2;2;6;6;1;1;1;1;50;292;51.96;1598;1598;751;751;847;847;9;9;74;74;297;297;89;89;208;208;1;1;18;18;8.97;8.97;26.49;26.49;36;36;163;163;12;12;1396;449052;449052;193.43;193.43;123.97;123.97;24.66;24.66;206.41;206.41;116.27;116.27;19.38;19.38;7.83;7.83;0.09;88;88;76.1;76.1;128.4;128.4;81.32;81.32;260.74;260.74;232.03;232.03;110.03;110.03;174.26;174.26;113.43;113.43;54.36;54.36;3064;3140;2992;3657;1;1;0;0
CrucialUrchin & car cam hero & *********;Skidicon;1;0;0.00;338;338;1;1;0;0;0;0;3;3;8;8;4;4;2;2;33.33;422;47.08;2151;2151;1730;1730;421;421;20;20;40;40;148;148;45;45;103;103;1;1;10;10;32.74;32.74;33.88;33.88;246;246;294;294;54;54;1449;476573;476573;181.96;181.96;128.73;128.73;40.59;40.59;192.63;192.63;149.92;149.92;8.73;8.73;6.12;6.12;0.14;45;45;175.4;175.4;162.4;162.4;107.85;107.85;243.43;243.43;270.94;270.94;80.33;80.33;229.28;229.28;83.42;83.42;38.58;38.58;2370;2165;2529;2906;0;0;0;0
JuicyB88 & OS ASTROX & Skullman083451;Skullman083451;1;1;100.00;234;234;1;1;0;0;0;0;1;1;7;7;1;1;0;0;100;383;58.32;2217;2217;1614;1614;603;603;21;21;53;53;336;336;182;182;154;154;3;3;14;14;43.27;43.27;24.03;24.03;239;239;406;406;121;121;1549;507065;507065;148.24;148.24;153.23;153.23;40.55;40.55;196.22;196.22;136.78;136.78;9.02;9.02;7.36;7.36;0.11;67;67;82.3;82.3;117.7;117.7;112.91;112.91;229.12;229.12;219.23;219.23;122.79;122.79;165.1;165.1;102.61;102.61;74.31;74.31;3040;2868;3252;3749;0;0;0;0
maggs. & MasterZote & SlipperyGoose18;SlipperyGoose18;1;0;0.00;146;146;0;0;0;0;1;1;2;2;5;5;2;2;0;0;0;325;59.86;1852;1852;1344;1344;508;508;18;18;47;47;167;167;66;66;101;101;1;1;9;9;14.04;14.04;82.68;82.68;151;151;481;481;33;33;1368;417636;417636;189.34;189.34;116.18;116.18;19.49;19.49;207.78;207.78;113.03;113.03;4.2;4.2;9.71;9.71;0.12;78;78;153.7;153.7;73;73;73.41;73.41;251.6;251.6;230.83;230.83;94.17;94.17;167.73;167.73;112.09;112.09;45.18;45.18;2921;2719;3134;3360;1;1;2;2
