team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Mercury & mercury & Prince;3 Week Old Grape Capri Sun;3;2;66.67;2062;687.33;10;3.33;2;0.67;2;0.67;17;5.67;15;5;10;3.33;4;1.33;58.82;350.72;49.13;6722;2240.67;4880;1626.67;1842;614;59;19.67;166;55.33;2162;720.67;1392;464;770;256.67;18;6;68;22.67;115.89;38.63;79.93;26.64;275;91.67;781;260.33;280;93.33;1510.98;1581755;527251.69;537.95;179.32;512.55;170.85;104.97;34.99;651.9;217.3;447.58;149.19;55.97;18.66;9.98;3.33;0.1;96;32;526.1;175.37;540.1;180.03;285.71;95.24;869.74;289.91;654.77;218.26;500.69;166.9;464.94;154.98;400.94;133.65;289.58;96.53;2409.51;2289.01;2606.26;3057.97;2;0.67;1;0.33
Mercury & mercury & Prince;54UC3D;3;2;66.67;1098;366;3;1;2;0.67;4;1.33;7;2.33;26;8.67;12;4;1;0.33;42.86;441.7;42.06;7166;2388.67;5465;1821.67;1701;567;60;20;140;46.67;1258;419.33;881;293.67;377;125.67;9;3;35;11.67;223.29;74.43;146.62;48.87;1002;334;560;186.67;41;13.67;1427.31;1451896;483965.34;570.48;190.16;431.48;143.83;102.23;34.08;657.38;219.13;418.72;139.57;28.08;9.36;12.3;4.1;0.18;69;23;521.7;173.9;540.2;180.07;305.34;101.78;798.84;266.28;748.28;249.43;355.89;118.63;569.92;189.97;331.32;110.44;202.94;67.65;2558.61;2276.44;2813.81;3241.74;0;0;1;0.33
Mercury & mercury & Prince;>PPfish;3;2;66.67;1451;483.67;6;2;1;0.33;2;0.67;17;5.67;19;6.33;9;3;6;2;35.29;306.16;54.93;5819;1939.67;3510;1170;2309;769.67;49;16.33;212;70.67;1643;547.67;957;319;686;228.67;13;4.33;63;21;66.02;22.01;123.57;41.19;522;174;1465;488.33;353;117.67;1439.59;1439130;479710;573.3;191.1;393.36;131.12;114.06;38.02;674.06;224.69;378.94;126.31;27.74;9.25;9.59;3.2;0.22;44;14.67;554.8;184.93;473.9;157.97;252.4;84.13;828.33;276.11;662.53;220.84;418.19;139.4;483.34;161.11;356.73;118.91;240.66;80.22;3001.34;2877.66;3100.12;3715.2;3;1;3;1
Mercury & mercury & Prince;AVI | Emerald Frosion;3;3;100.00;1425;475;4;1.33;3;1;6;2;12;4;30;10;5;1.67;1;0.33;33.33;299.95;44.52;5298;1766;3433;1144.33;1865;621.67;38;12.67;160;53.33;1181;393.67;626;208.67;555;185;7;2.33;43;14.33;156.46;52.15;39.28;13.09;195;65;334;111.33;32;10.67;1437.61;1426670;475556.66;545.28;181.76;432.51;144.17;84.26;28.09;567.68;189.23;481.87;160.62;12.52;4.17;38.08;12.69;0.11;352;117.33;513.3;171.1;509.1;169.7;281.91;93.97;780.15;260.05;673.57;224.52;388.49;129.5;513.29;171.1;316.57;105.52;232.19;77.4;2571.16;2430.43;2707.94;3319.84;0;0;3;1
Mercury & mercury & Prince;Akki404;3;3;100.00;1286;428.67;2;0.67;4;1.33;8;2.67;5;1.67;21;7;1;0.33;0;0;40;360.96;48.18;7435;2478.33;4945;1648.33;2490;830;58;19.33;224;74.67;1852;617.33;1088;362.67;764;254.67;13;4.33;72;24;184.22;61.41;144.37;48.12;873;291;864;288;201;67;1538.59;1872315;624105;557.31;185.77;534.66;178.22;170.45;56.82;750.46;250.15;457.43;152.48;54.54;18.18;19.79;6.6;0.09;228;76;407.5;135.83;425.4;141.8;371.71;123.9;890.7;296.9;819.9;273.3;442.51;147.5;612.95;204.32;390.04;130.01;259.44;86.48;3213.13;3243.69;3123.22;3919.82;10;3.33;2;0.67
Mercury & mercury & Prince;Alf1234GR;18;13;72.22;8156;453.11;25;1.39;9;0.5;19;1.06;73;4.06;119;6.61;36;2;17;0.94;34.25;378.78;46.33;42125;2340.28;29450;1636.11;12675;704.17;347;19.28;1121;62.28;9877;548.72;5550;308.33;4327;240.39;68;3.78;382;21.22;931.25;51.74;535.76;29.76;3941;218.94;5288;293.78;1247;69.28;1476.38;9198984;511054.66;3266.05;181.45;2738.78;152.15;619.15;34.4;3979.15;221.06;2443.15;135.73;201.7;11.21;138.42;7.69;0.09;1483;82.39;2816.2;156.46;3012.3;167.35;1764.62;98.03;4859.39;269.97;4046;224.78;2578.02;143.22;2929.25;162.74;2222.96;123.5;1471.74;81.76;2546.23;2369.48;2693.67;3524.46;21;1.17;10;0.56
JOTS;Ant;5;4;80.00;3164;632.8;15;3;5;1;6;1.2;23;4.6;31;6.2;14;2.8;7;1.4;65.22;376.77;48.96;12455;2491;8529;1705.8;3926;785.2;105;21;340;68;2030;406;1032;206.4;998;199.6;13;2.6;90;18;187.19;37.44;264.96;52.99;1998;399.6;2005;401;299;59.8;1535.47;2707397;541479.38;932.49;186.5;810.23;162.05;216.7;43.34;1282.13;256.43;605.82;121.16;71.49;14.3;22.65;4.53;0.09;264;52.8;1022.9;204.58;806.1;161.22;501.35;100.27;1458.08;291.62;1271.56;254.31;687.87;137.57;942.85;188.57;597.85;119.57;418.73;83.75;2749.87;2727.28;2719.1;3226.5;3;0.6;4;0.8
JETS;B33J;3;2;66.67;1375;458.33;4;1.33;2;0.67;4;1.33;8;2.67;13;4.33;6;2;4;1.33;50;430.83;53;7555;2518.33;5914;1971.33;1641;547;76;25.33;144;48;1480;493.33;1049;349.67;431;143.67;15;5;39;13;97.17;32.39;145.28;48.43;770;256.67;1704;568;453;151;1423.83;1375316;458438.66;548.89;182.96;396.21;132.07;91.62;30.54;646.37;215.46;334.97;111.66;55.38;18.46;23.64;7.88;0.2;122;40.67;578.8;192.93;435.3;145.1;254.19;84.73;782.53;260.84;670.06;223.35;366.66;122.22;495.47;165.16;334.02;111.34;207.24;69.08;2387.14;2312.25;2516.59;3475.48;3;1;4;1.33
Mercury & mercury & Prince;B_3r1an7;5;5;100.00;2803;560.6;7;1.4;7;1.4;10;2;12;2.4;36;7.2;14;2.8;8;1.6;58.33;406.49;56.56;14668;2933.6;10338;2067.6;4330;866;141;28.2;403;80.6;2893;578.6;1755;351;1138;227.6;23;4.6;104;20.8;140.11;28.02;299.11;59.82;2526;505.2;3753;750.6;575;115;1539.77;2991086;598217.19;960.67;192.13;867.53;173.51;264.85;52.97;1332.76;266.55;677.15;135.43;83.12;16.62;79.71;15.94;0.09;865;173;903.9;180.78;770.3;154.06;498.65;99.73;1594.41;318.88;1342.9;268.58;750.16;150.03;960.93;192.19;726.85;145.37;405.28;81.06;2699.64;2592.18;2806.03;3590.35;8;1.6;3;0.6
Mercury & mercury & Prince;BattleBennyB;5;2;40.00;2758;551.6;9;1.8;5;1;7;1.4;21;4.2;35;7;17;3.4;10;2;42.86;346.61;50.36;11067;2213.4;7837;1567.4;3230;646;99;19.8;281;56.2;2228;445.6;1321;264.2;907;181.4;17;3.4;80;16;173.01;34.6;223.19;44.64;1600;320;1413;282.6;255;51;1478.45;2526690;505338;904.56;180.91;795.34;159.07;161.36;32.27;1134;226.8;679.18;135.84;48.08;9.62;35.48;7.1;0.14;251;50.2;904.3;180.86;868.9;173.78;460.6;92.12;1400.66;280.13;1239.02;247.8;622.23;124.45;946.39;189.28;514.63;102.93;400.25;80.05;2589.14;2333.59;2807.37;3329.05;1;0.2;1;0.2
Mercury & mercury & Prince;Bino;16;10;62.50;7990;499.38;25;1.56;9;0.56;27;1.69;56;3.5;141;8.81;43;2.69;12;0.75;44.64;351.97;51.68;33095;2068.44;23562;1472.62;9533;595.81;296;18.5;838;52.38;7533;470.81;5124;320.25;2409;150.56;64;4;219;13.69;595.84;37.24;640.22;40.01;1272;79.5;5139;321.19;1204;75.25;1453.93;7664730;479045.62;2937.31;183.58;2115.8;132.24;608.07;38;3405.48;212.84;2052.54;128.28;203.12;12.69;117.65;7.35;0.13;943;58.94;2584.3;161.52;2478.1;154.88;1413.52;88.35;4247.63;265.48;3782.68;236.42;1878.46;117.4;2869.96;179.37;1764.92;110.31;1026.26;64.14;2625.89;2498.64;2742.72;3395.43;10;0.62;15;0.94
Mercury & mercury & Prince;Bino.;3;1;33.33;1206;402;3;1;1;0.33;4;1.33;9;3;17;5.67;7;2.33;5;1.67;33.33;375.91;50.14;6545;2181.67;4728;1576;1817;605.67;58;19.33;162;54;1474;491.33;1077;359;397;132.33;13;4.33;35;11.67;122.48;40.83;121.64;40.55;440;146.67;1024;341.33;222;74;1514.49;1465646;488548.66;488.18;162.73;404.76;134.92;135.8;45.27;580.9;193.63;402.41;134.14;45.43;15.14;20.74;6.91;0.12;170;56.67;570.1;190.03;441.6;147.2;236.78;78.93;791.97;263.99;652.88;217.63;375.87;125.29;491.17;163.72;287.16;95.72;250.4;83.47;2563.62;2549.86;2582.7;3502.22;1;0.33;4;1.33
AVIATORS;Blaudawg;3;3;100.00;2018;672.67;7;2.33;7;2.33;6;2;13;4.33;18;6;9;3;5;1.67;53.85;379.43;49.47;7982;2660.67;6275;2091.67;1707;569;78;26;149;49.67;1085;361.67;439;146.33;646;215.33;8;2.67;57;19;140.66;46.89;120.32;40.11;1668;556;1549;516.33;370;123.33;1494.5;1575056;525018.69;563.23;187.74;460.93;153.64;141.81;47.27;813.24;271.08;342.86;114.29;9.9;3.3;12.27;4.09;0.16;75;25;580.2;193.4;502.3;167.43;308.25;102.75;857.74;285.91;734.4;244.8;431.59;143.86;524.55;174.85;377.92;125.97;263.51;87.84;2856.16;2968.03;2749.61;3434.73;2;0.67;2;0.67
Mercury & mercury & Prince;Blissful Beluga;9;6;66.67;4539;504.33;13;1.44;7;0.78;15;1.67;31;3.44;70;7.78;22;2.44;9;1;41.94;285.98;57.62;17598;1955.33;12031;1336.78;5567;618.56;160;17.78;485;53.89;3770;418.89;1834;203.78;1936;215.11;26;2.89;163;18.11;172.31;19.15;539.57;59.95;1119;124.33;4070;452.22;791;87.89;1370.96;4337792;481976.88;1939.52;215.5;1286.01;142.89;177.84;19.76;2133.64;237.07;1155.57;128.4;114.15;12.68;55.02;6.11;0.12;478;53.11;1550.4;172.27;1428.8;158.76;909.47;101.05;2493.89;277.1;2163.84;240.43;1239.53;137.73;1634.4;181.6;1059.59;117.73;709.39;78.82;2684.42;2522.99;2821.92;3302.16;2;0.22;9;1
Mercury & mercury & Prince;BloodwolfRL;13;8;61.54;6530;502.31;17;1.31;13;1;30;2.31;36;2.77;120;9.23;37;2.85;28;2.15;47.22;373.03;47.6;27843;2141.77;20229;1556.08;7614;585.69;239;18.38;665;51.15;4991;383.92;2581;198.54;2410;185.38;30;2.31;203;15.62;454.65;34.97;485.24;37.33;2596;199.69;3749;288.38;424;32.62;1516.86;6582236;506325.84;2189.37;168.41;1907.78;146.75;584.27;44.94;2774.06;213.39;1751.09;134.7;156.27;12.02;96.07;7.39;0.14;686;52.77;2037;156.69;2191;168.54;1257.82;96.76;3423.58;263.35;3091.76;237.83;1589.68;122.28;2354.15;181.09;1398.2;107.55;929.06;71.47;2597.73;2490.11;2703.18;3419.65;14;1.08;15;1.15
Mercury & mercury & Prince;Bouffyy;3;2;66.67;1921;640.33;8;2.67;4;1.33;1;0.33;11;3.67;16;5.33;9;3;5;1.67;72.73;362;51.03;6726;2242;4983;1661;1743;581;62;20.67;154;51.33;777;259;211;70.33;566;188.67;3;1;42;14;127.73;42.58;154.02;51.34;572;190.67;1288;429.33;90;30;1500.48;1526015;508671.66;536.6;178.87;449.23;149.74;130.87;43.62;643.81;214.6;424.14;141.38;48.75;16.25;19.57;6.52;0.08;229;76.33;576.9;192.3;482.3;160.77;262.37;87.46;854.32;284.77;763.45;254.48;353.25;117.75;569.75;189.92;351.45;117.15;195.51;65.17;2797.54;2635.93;2933.86;3594.73;1;0.33;1;0.33
Mercury & mercury & Prince;Bran;2;2;100.00;1251;625.5;3;1.5;3;1.5;5;2.5;9;4.5;10;5;3;1.5;2;1;33.33;342.97;55.74;4138;2069;2846;1423;1292;646;38;19;114;57;718;359;387;193.5;331;165.5;6;3;29;14.5;67.75;33.88;81.52;40.76;123;61.5;991;495.5;212;106;1432.87;934312;467156;384.84;192.42;258.13;129.07;54.98;27.49;442.68;221.34;225.29;112.65;29.97;14.99;13.91;6.95;0.12;108;54;357.3;178.65;313.9;156.95;169.18;84.59;528.76;264.38;453.16;226.58;244.78;122.39;351.61;175.8;202.84;101.42;143.49;71.74;2515.9;2453.16;2510.58;3609.75;1;0.5;2;1
Mercury & mercury & Prince;Bridey;8;3;37.50;4403;550.38;14;1.75;3;0.38;11;1.38;36;4.5;66;8.25;41;5.12;19;2.38;38.89;430.56;50.41;21530;2691.25;16709;2088.62;4821;602.62;196;24.5;431;53.88;5528;691;3907;488.38;1621;202.62;45;5.62;141;17.62;351.32;43.92;249.04;31.13;2188;273.5;2168;271;444;55.5;1568.11;4359136;544892;1328.81;166.1;1293.45;161.68;419.98;52.5;1925.43;240.68;1030.07;128.76;86.72;10.84;103.56;12.94;0.12;864;108;1379.1;172.39;1473.1;184.14;952.93;119.12;2089.3;261.16;1901.45;237.68;1140.79;142.6;1386.53;173.32;1021.91;127.74;633.8;79.22;2729.98;2475.17;2955;3587.91;7;0.88;2;0.25
Mercury & mercury & Prince;COM | phatskat;3;1;33.33;1568;522.67;7;2.33;3;1;1;0.33;13;4.33;20;6.67;12;4;6;2;53.85;277.2;52.3;5353;1784.33;3398;1132.67;1955;651.67;43;14.33;171;57;1173;391;519;173;654;218;6;2;55;18.33;83.37;27.79;105.93;35.31;272;90.67;971;323.67;82;27.33;1424.81;1456808;485602.66;614.51;204.84;438.57;146.19;79.28;26.43;622.42;207.47;452.01;150.67;57.92;19.31;15.61;5.2;0.1;150;50;538.8;179.6;530.9;176.97;306.15;102.05;826.21;275.4;738;246;394.37;131.46;561.05;187.02;332.74;110.91;238.57;79.52;2589.05;2323.98;2848.29;3269.88;0;0;5;1.67
HAWKS;Cheeto;5;4;80.00;3674;734.8;18;3.6;5;1;1;0.2;29;5.8;26;5.2;9;1.8;6;1.2;62.07;356.53;56.26;11197;2239.4;8697;1739.4;2500;500;104;20.8;228;45.6;2214;442.8;1139;227.8;1075;215;16;3.2;93;18.6;150.19;30.04;164.84;32.97;1037;207.4;1693;338.6;459;91.8;1570.61;2701109;540221.81;809.55;161.91;821.96;164.39;249.54;49.91;971.87;194.37;810.67;162.13;98.51;19.7;40.11;8.02;0.09;446;89.2;829;165.8;944.6;188.92;525.31;105.06;1355.73;271.15;1056.5;211.3;824.55;164.91;766.39;153.28;605.52;121.1;509.14;101.83;2587.77;2468.35;2735.14;3549.02;1;0.2;3;0.6
Mercury & mercury & Prince;Chief;8;3;37.50;4397;549.62;17;2.12;4;0.5;14;1.75;24;3;60;7.5;29;3.62;15;1.88;70.83;326.29;53.24;16358;2044.75;10937;1367.12;5421;677.62;152;19;479;59.88;3899;487.38;2196;274.5;1703;212.88;31;3.88;154;19.25;167.7;20.96;305.79;38.22;2811;351.38;3571;446.38;691;86.38;1399.91;3804635;475579.38;1608.38;201.05;1138.16;142.27;203.82;25.48;2047.61;255.95;827.04;103.38;75.71;9.46;42.09;5.26;0.14;314;39.25;1341.2;167.65;1433.1;179.14;798.06;99.76;2152.31;269.04;1917.4;239.68;1032.95;129.12;1437.6;179.7;887.39;110.92;625.37;78.17;2440.71;2216.44;2672.9;3380.48;4;0.5;1;0.12
Mercury & mercury & Prince;Chxppasing;5;2;40.00;2334;466.8;1;0.2;1;0.2;19;3.8;10;2;56;11.2;14;2.8;5;1;10;406.45;49.47;12506;2501.2;10023;2004.6;2483;496.6;117;23.4;221;44.2;2260;452;1664;332.8;596;119.2;20;4;54;10.8;256.21;51.24;183.18;36.64;1733;346.6;1737;347.4;342;68.4;1510.12;2618461;523692.19;854.35;170.87;755.08;151.02;224.38;44.88;1051.82;210.36;711.96;142.39;70.03;14.01;33.85;6.77;0.16;208;41.6;653.2;130.64;551.2;110.24;466.95;93.39;1366.88;273.38;1337.64;267.53;496.18;99.24;1026.79;205.36;540.47;108.09;266.56;53.31;2683.98;2639.45;2710.34;3542.85;2;0.4;9;1.8
Mercury & mercury & Prince;D'P.;5;1;20.00;2404;480.8;6;1.2;2;0.4;10;2;14;2.8;62;12.4;29;5.8;19;3.8;42.86;468.7;50.28;14486;2897.2;11345;2269;3141;628.2;134;26.8;268;53.6;2800;560;1928;385.6;872;174.4;25;5;77;15.4;248.61;49.72;165.94;33.19;1542;308.4;2091;418.2;577;115.4;1581.73;2710693;542138.62;775.75;155.15;826.83;165.37;276.76;55.35;1008.44;201.69;799.49;159.9;71.4;14.28;48.9;9.78;0.11;454;90.8;914;182.8;868.9;173.78;550.28;110.06;1329.05;265.81;1288.27;257.65;591.05;118.21;1020.44;204.09;526.06;105.21;332.84;66.57;2709.28;2504.85;2854.06;3317.77;4;0.8;4;0.8
AYY;DBrown;3;1;33.33;1260;420;3;1;3;1;5;1.67;8;2.67;27;9;15;5;7;2.33;37.5;377.14;51.96;7437;2479;5189;1729.67;2248;749.33;71;23.67;194;64.67;1469;489.67;723;241;746;248.67;11;3.67;59;19.67;64.22;21.41;96.66;32.22;538;179.33;980;326.67;205;68.33;1440.71;1542021;514007;595.49;198.5;473.72;157.91;94.4;31.47;715.92;238.64;394.95;131.65;52.76;17.59;17.87;5.96;0.15;119;39.67;553.8;184.6;535.5;178.5;334.3;111.43;829.33;276.44;772.95;257.65;390.67;130.22;556.23;185.41;408.6;136.2;198.79;66.26;2269.25;2259.49;2253.64;3034.06;3;1;0;0
Mercury & mercury & Prince;DHNY Badger;3;2;66.67;2096;698.67;9;3;2;0.67;4;1.33;16;5.33;17;5.67;10;3.33;4;1.33;56.25;325.86;51;6746;2248.67;4417;1472.33;2329;776.33;63;21;209;69.67;1930;643.33;1196;398.67;734;244.67;17;5.67;64;21.33;100.04;33.35;129.81;43.27;607;202.33;1604;534.67;331;110.33;1415.44;1464231;488077;634.86;211.62;404.5;134.83;103.26;34.42;738.38;246.13;376.17;125.39;28.08;9.36;22.08;7.36;0.17;131;43.67;571.9;190.63;506.4;168.8;268.96;89.65;873.66;291.22;699.98;233.33;442.65;147.55;524.19;174.73;352.48;117.49;265.94;88.65;2377.7;2236.86;2547.04;3168.35;0;0;2;0.67
Mercury & mercury & Prince;Dandaman1234;4;2;50.00;1368;342;2;0.5;1;0.25;5;1.25;16;4;21;5.25;9;2.25;5;1.25;12.5;471.79;50.83;10903;2725.75;8789;2197.25;2114;528.5;105;26.25;181;45.25;1865;466.25;1066;266.5;799;199.75;13;3.25;66;16.5;253.08;63.27;162.78;40.69;2665;666.25;1744;436;259;64.75;1543.94;2010651;502662.75;598.89;149.72;559.87;139.97;226.46;56.61;851.3;212.82;506.05;126.51;27.88;6.97;17.48;4.37;0.13;131;32.75;646.4;161.6;677.4;169.35;369.95;92.49;1015.29;253.82;814.55;203.64;570.69;142.67;626.02;156.51;374.75;93.69;384.44;96.11;2511.12;2467.06;2566.66;3457.83;1;0.25;0;0
Mercury & mercury & Prince;DeathMan33103;3;2;66.67;2087;695.67;9;3;2;0.67;5;1.67;16;5.33;20;6.67;9;3;6;2;56.25;379.87;41.88;6863;2287.67;4518;1506;2345;781.67;57;19;198;66;2283;761;1385;461.67;898;299.33;19;6.33;72;24;218.87;72.96;76.19;25.4;798;266;1078;359.33;396;132;1528.73;1553674;517891.34;531.86;177.29;442.23;147.41;141.78;47.26;643.29;214.43;439.54;146.51;33.04;11.01;32.64;10.88;0.11;301;100.33;515.2;171.73;532.6;177.53;278.51;92.84;837.36;279.12;647.02;215.67;468.84;156.28;480.05;160.02;349;116.33;286.82;95.61;2218.89;2071.15;2339.79;3219.91;6;2;4;1.33
Mercury & mercury & Prince;Dogerino;18;7;38.89;5675;315.28;14;0.78;10;0.56;20;1.11;45;2.5;150;8.33;58;3.22;22;1.22;31.11;289.43;49.17;32166;1787;17749;986.06;14417;800.94;221;12.28;1272;70.67;6705;372.5;3178;176.56;3527;195.94;42;2.33;313;17.39;480.18;26.68;473.85;26.33;2208;122.67;4416;245.33;999;55.5;1407.69;8525264;473625.78;3650.76;202.82;2306.75;128.15;529.91;29.44;4303.29;239.07;2004.88;111.38;179.32;9.96;143.46;7.97;0.16;923;51.28;2323.7;129.09;2242.2;124.57;1896.24;105.35;4591.22;255.07;4326.43;240.36;2161.03;120.06;3249.86;180.55;2031.61;112.87;1205.96;67;2936.67;2895.8;2966.44;3487.44;14;0.78;21;1.17
Mercury & mercury & Prince;DubiousDugger;6;3;50.00;2011;335.17;5;0.83;1;0.17;8;1.33;13;2.17;38;6.33;14;2.33;8;1.33;38.46;248.53;60.13;9270;1545;6229;1038.17;3041;506.83;93;15.5;288;48;1706;284.33;815;135.83;891;148.5;14;2.33;86;14.33;82.82;13.8;385.54;64.26;953;158.83;2978;496.33;570;95;1415.98;2749037;458172.84;1092.64;182.11;828.86;138.14;138.23;23.04;1222.19;203.7;783.93;130.65;53.61;8.94;32.11;5.35;0.09;371;61.83;879.9;146.65;811;135.17;550.94;91.82;1508.77;251.46;1449.51;241.59;610.22;101.7;1114.66;185.78;582.7;97.12;362.38;60.4;2856.59;2671.2;3032.38;3511.82;1;0.17;4;0.67
HAWKS;ElCuchinero Cuh;5;4;80.00;3388;677.6;11;2.2;11;2.2;8;1.6;33;6.6;26;5.2;9;1.8;3;0.6;33.33;472.37;52.11;14779;2955.8;10325;2065;4454;890.8;121;24.2;385;77;3493;698.6;1805;361;1688;337.6;22;4.4;150;30;244.53;48.91;172.43;34.49;3481;696.2;1948;389.6;425;85;1668.51;2868265;573653;669.83;133.97;864.13;172.83;347.93;69.59;1198.37;239.67;629.88;125.98;53.65;10.73;40.55;8.11;0.14;301;60.2;946.2;189.24;821.4;164.28;461.13;92.23;1420.78;284.16;1115.73;223.15;766.17;153.23;815.21;163.04;591.44;118.29;475.25;95.05;2772.39;2609.05;2929.38;3549.02;6;1.2;3;0.6
Mercury & mercury & Prince;Ereh Ereh;2;0;0.00;780;390;1;0.5;2;1;3;1.5;2;1;18;9;5;2.5;0;0;50;426.01;53.68;6364;3182;4786;2393;1578;789;59;29.5;143;71.5;826;413;515;257.5;311;155.5;6;3;27;13.5;138.69;69.35;113.32;56.66;1295;647.5;1156;578;88;44;1520.04;1299137;649568.5;397.87;198.93;377.52;188.76;118.1;59.05;578.58;289.29;275.32;137.66;39.6;19.8;15.79;7.9;0.11;133;66.5;243.4;121.7;338.9;169.45;308.61;154.3;584.9;292.45;631.35;315.67;262.14;131.07;507.29;253.64;229.65;114.82;156.56;78.28;3011.91;2928.03;3109.75;3755.15;2;1;2;1
HURRICANES;Eternity420;5;3;60.00;1962;392.4;5;1;5;1;5;1;19;3.8;29;5.8;6;1.2;3;0.6;26.32;338.91;61.2;10676;2135.2;7500;1500;3176;635.2;93;18.6;291;58.2;2670;534;1763;352.6;907;181.4;23;4.6;80;16;128.78;25.76;221.02;44.2;1011;202.2;1383;276.6;294;58.8;1403.09;2467579;493515.81;1007.02;201.4;695.56;139.11;153.76;30.75;1341.08;268.22;461.3;92.26;53.96;10.79;28.68;5.74;0.17;176;35.2;548.5;109.7;587.3;117.46;502.41;100.48;1353.92;270.78;1132.51;226.5;723.82;144.76;800.35;160.07;626.66;125.33;429.33;85.87;3157.44;3058.33;3298.85;3954.19;4;0.8;1;0.2
Mercury & mercury & Prince;Eth ^-^;3;1;33.33;1951;650.33;7;2.33;0;0;7;2.33;15;5;29;9.67;11;3.67;4;1.33;46.67;349.57;57.73;7497;2499;5565;1855;1932;644;76;25.33;174;58;1873;624.33;1095;365;778;259.33;15;5;69;23;114.04;38.01;117.85;39.28;648;216;1413;471;333;111;1490.15;1752325;584108.31;616.11;205.37;510.87;170.29;150.74;50.25;782.52;260.84;465.99;155.33;29.2;9.73;18.47;6.16;0.16;120;40;636.5;212.17;565;188.33;357.18;119.06;920.54;306.85;787.89;262.63;489.84;163.28;605.62;201.87;382.8;127.6;289.3;96.43;2624.83;2352.5;2888.33;3404.38;1;0.33;1;0.33
Mercury & mercury & Prince;FactionsofWar;8;4;50.00;3404;425.5;10;1.25;2;0.25;10;1.25;27;3.38;72;9;20;2.5;13;1.62;37.04;394.53;49.41;18366;2295.75;13055;1631.88;5311;663.88;153;19.12;458;57.25;3663;457.88;2088;261;1575;196.88;26;3.25;135;16.88;312.3;39.04;280.24;35.03;1618;202.25;2100;262.5;432;54;1521.4;4131104;516388;1307.64;163.46;1221.44;152.68;367.63;45.95;1693.69;211.71;1093.57;136.7;109.46;13.68;66.96;8.37;0.09;706;88.25;1035.8;129.48;1186.5;148.31;804.88;100.61;2091.83;261.48;1873.82;234.23;1022.9;127.86;1436.81;179.6;848.07;106.01;611.84;76.48;2559.32;2444.88;2637.96;3484.02;8;1;8;1
Mercury & mercury & Prince;FlashFixItGaming;6;2;33.33;2448;408;6;1;3;0.5;7;1.17;22;3.67;52;8.67;28;4.67;9;1.5;27.27;329.2;47.81;12704;2117.33;8819;1469.83;3885;647.5;107;17.83;336;56;2750;458.33;1716;286;1034;172.33;21;3.5;92;15.33;233.98;39;203.31;33.89;967;161.17;1947;324.5;397;66.17;1381.92;2900073;483345.5;1272.61;212.1;821.15;136.86;183.29;30.55;1444.9;240.82;730.54;121.76;101.64;16.94;37.88;6.31;0.19;199;33.17;1094.6;182.43;1040.1;173.35;665.61;110.94;1611.45;268.58;1453.47;242.25;823.59;137.26;1052.95;175.49;730.59;121.77;493.51;82.25;2430.6;2308.92;2536.5;3149.02;2;0.33;2;0.33
Mercury & mercury & Prince;FluxsALT;9;4;44.44;4396;488.44;14;1.56;11;1.22;8;0.89;38;4.22;61;6.78;29;3.22;12;1.33;36.84;429.24;51.02;23244;2582.67;18570;2063.33;4674;519.33;229;25.44;411;45.67;6333;703.67;4468;496.44;1865;207.22;54;6;170;18.89;317.98;35.33;525.31;58.37;963;107;4388;487.56;951;105.67;1495.8;4485214;498357.12;1603.14;178.13;1237.1;137.46;415.52;46.17;1801.27;200.14;1279.23;142.14;175.25;19.47;74.41;8.27;0.11;678;75.33;1603.9;178.21;1506.2;167.36;831.83;92.43;2423.91;269.32;2018.96;224.33;1236.79;137.42;1478;164.22;994.3;110.48;783.44;87.05;2367.6;1959.54;2785.52;3273.35;1;0.11;17;1.89
