team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Jefreykun_PR & LondonFreak1;LondonFreak1;1;1;100.00;701;701;1;1;1;1;4;4;3;3;7;7;2;2;2;2;33.33;369;53;2455;2455;1859;1859;596;596;22;22;52;52;499;499;300;300;199;199;3;3;17;17;37.47;37.47;22.4;22.4;181;181;352;352;0;0;1231;481737;481737;271.42;271.42;121.54;121.54;19.85;19.85;251.05;251.05;151.72;151.72;10.04;10.04;18.91;18.91;0.14;131;131;243.4;243.4;152.1;152.1;65.08;65.08;347.73;347.73;256.56;256.56;156.24;156.24;197.7;197.7;115.82;115.82;99.29;99.29;2204;2318;2047;3371;0;0;1;1
Lordvalkair & Moustachelechat1;Lordvalkair;1;0;0.00;601;601;1;1;1;1;4;4;3;3;15;15;7;7;5;5;33.33;318;43.93;2340;2340;1580;1580;760;760;19;19;67;67;247;247;87;87;160;160;1;1;14;14;42;42;47.24;47.24;378;378;328;328;12;12;1386;502265;502265;227.19;227.19;146.75;146.75;26.52;26.52;266.32;266.32;123.35;123.35;10.79;10.79;6.56;6.56;0.17;38;38;191;191;184.7;184.7;128.61;128.61;271.85;271.85;274.07;274.07;126.39;126.39;206.97;206.97;129.07;129.07;64.42;64.42;2210;2054;2261;3111;1;1;0;0
LuckyLarry420 & YDARBY;LuckyLarry420;1;0;0.00;532;532;2;2;0;0;2;2;3;3;5;5;3;3;1;1;66.67;370;45.23;2076;2076;1407;1407;669;669;16;16;60;60;504;504;300;300;204;204;3;3;19;19;63.95;63.95;24.47;24.47;200;200;216;216;19;19;1439;475866;475866;188.77;188.77;115.49;115.49;49.71;49.71;197.58;197.58;144.68;144.68;11.7;11.7;6.51;6.51;0.13;51;51;152.9;152.9;180.3;180.3;114.3;114.3;239.67;239.67;209.94;209.94;144.03;144.03;162.61;162.61;101.48;101.48;89.88;89.88;2357;2171;2622;3049;1;1;0;0
Akotezzz- & Lxck_Skill;Lxck_Skill;1;0;0.00;410;410;0;0;0;0;3;3;3;3;9;9;4;4;1;1;0;509;55.28;2664;2664;2085;2085;579;579;24;24;38;38;643;643;325;325;318;318;4;4;15;15;37.55;37.55;37.15;37.15;166;166;324;324;74;74;1551;445834;445834;125.83;125.83;131.42;131.42;45.78;45.78;161.8;161.8;122.95;122.95;18.27;18.27;4.99;4.99;0.09;55;55;153.2;153.2;136.4;136.4;87.59;87.59;215.45;215.45;195.38;195.38;107.65;107.65;148.49;148.49;86.15;86.15;68.39;68.39;2123;1678;2602;3266;0;0;1;1
K1cker_1 & Poopfish & Avid;Lynxray;1;1;100.00;418;418;0;0;2;2;2;2;1;1;9;9;1;1;0;0;0;367;49.76;2069;2069;1319;1319;750;750;18;18;49;49;317;317;173;173;144;144;2;2;12;12;33.58;33.58;34.45;34.45;218;218;319;319;26;26;1561;502027;502027;136.85;136.85;145.28;145.28;52.09;52.09;176.43;176.43;137.12;137.12;20.67;20.67;3.12;3.12;0.11;28;28;75.1;75.1;142.1;142.1;127.52;127.52;206.71;206.71;237.87;237.87;96.35;96.35;183.29;183.29;92.14;92.14;58.79;58.79;2568;2585;2557;3513;0;0;0;0
M87-BH & NoMechsToChamp;M87-BH;1;1;100.00;430;430;2;2;0;0;1;1;3;3;6;6;2;2;0;0;66.67;268;57.84;1804;1804;1432;1432;372;372;19;19;33;33;268;268;156;156;112;112;2;2;10;10;34.87;34.87;66.95;66.95;189;189;481;481;50;50;1292;413297;413297;230.48;230.48;97.85;97.85;21.82;21.82;231.78;231.78;111.23;111.23;7.13;7.13;4.38;4.38;0.08;52;52;157.3;157.3;188.3;188.3;90.53;90.53;259.62;259.62;238.36;238.36;111.79;111.79;179.86;179.86;103.01;103.01;67.28;67.28;2571;2318;2797;3077;0;0;3;3
MGK Chochel9 & willlydillybilly;MGK Chochel9;1;0;0.00;409;409;2;2;0;0;1;1;3;3;7;7;3;3;3;3;66.67;306;41.14;1683;1683;1080;1080;603;603;12;12;52;52;282;282;100;100;182;182;1;1;17;17;48.03;48.03;22.63;22.63;46;46;119;119;0;0;1414;465871;465871;191.11;191.11;131.72;131.72;30.89;30.89;203.4;203.4;140.85;140.85;9.47;9.47;4.83;4.83;0.14;35;35;190.7;190.7;144.3;144.3;89.92;89.92;263.8;263.8;239.24;239.24;114.48;114.48;174.75;174.75;111.05;111.05;67.92;67.92;2317;1919;2735;2594;0;0;0;0
Aeonian999 & Atake_XpG1 & MIRRORPLEX;MIRRORPLEX;1;1;100.00;174;174;0;0;1;1;0;0;3;3;3;3;0;0;0;0;0;333;55.59;1770;1770;1343;1343;427;427;16;16;36;36;358;358;239;239;119;119;3;3;12;12;22.11;22.11;87.37;87.37;298;298;310;310;67;67;1436;446234;446234;163.03;163.03;129.23;129.23;32.17;32.17;185.57;185.57;127.6;127.6;11.26;11.26;8.87;8.87;0.16;57;57;117.7;117.7;95.7;95.7;71.32;71.32;253.11;253.11;223.3;223.3;101.13;101.13;158.28;158.28;106.84;106.84;59.31;59.31;3309;3533;3204;4226;3;3;0;0
Taco-de-kso8 & ML-Velazquez-;ML-Velazquez-;1;0;0.00;343;343;1;1;1;1;0;0;1;1;10;10;6;6;2;2;100;348;43.44;2264;2264;1691;1691;573;573;19;19;53;53;178;178;0;0;178;178;0;0;16;16;84.9;84.9;33.62;33.62;386;386;227;227;3;3;1383;552548;552548;248.81;248.81;161.8;161.8;37.21;37.21;286.72;286.72;148.06;148.06;13.03;13.03;6.15;6.15;0.27;23;23;207.5;207.5;206.8;206.8;132.96;132.96;314.85;314.85;308.67;308.67;139.14;139.14;243.32;243.32;114.58;114.58;89.91;89.91;2504;2603;2400;3275;0;0;0;0
Jank Chief & MO !!<;MO !!<;1;1;100.00;483;483;2;2;3;3;0;0;2;2;1;1;1;1;1;1;100;296;47.27;1020;1020;573;573;447;447;6;6;33;33;212;212;99;99;113;113;1;1;11;11;21.69;21.69;17.23;17.23;46;46;49;49;19;19;1374;255693;255693;124.85;124.85;74.77;74.77;13.72;13.72;137.9;137.9;60.89;60.89;14.54;14.54;8.53;8.53;0.18;47;47;101.5;101.5;89.4;89.4;45.16;45.16;168.18;168.18;117.1;117.1;96.24;96.24;88.28;88.28;70.11;70.11;54.94;54.94;2738;2862;2677;3293;0;0;1;1
AphoticJoey & MUSHU;MUSHU;1;1;100.00;426;426;1;1;1;1;1;1;3;3;3;3;1;1;0;0;33.33;385;51.3;2137;2137;1661;1661;476;476;21;21;43;43;692;692;480;480;212;212;5;5;19;19;35.16;35.16;38.23;38.23;554;554;458;458;26;26;1513;480815;480815;151.71;151.71;140.09;140.09;42.3;42.3;213.13;213.13;106.88;106.88;14.09;14.09;5.64;5.64;0.17;34;34;116.3;116.3;206;206;103.77;103.77;230.33;230.33;187.24;187.24;146.86;146.86;133.89;133.89;112.59;112.59;87.63;87.63;2352;2260;2442;3273;0;0;0;0
Aven Menace & Machi loves Andrew & Aven Dishy;Machi loves Andrew;1;1;100.00;274;274;1;1;0;0;1;1;2;2;2;2;0;0;0;0;50;371;48.8;2012;2012;1232;1232;780;780;15;15;69;69;203;203;0;0;203;203;0;0;17;17;38.4;38.4;25.53;25.53;240;240;200;200;0;0;1522;481438;481438;156.82;156.82;135.15;135.15;39.25;39.25;224.69;224.69;99.9;99.9;6.64;6.64;6.43;6.43;0.08;77;77;117.6;117.6;99.7;99.7;76.79;76.79;254.44;254.44;202.03;202.03;129.2;129.2;143.45;143.45;116.46;116.46;71.32;71.32;3725;3954;3568;4536;1;1;1;1
5W SMKE @@}, & MadDoggMayhem;MadDoggMayhem;2;1;50.00;1155;577.5;3;1.5;5;2.5;2;1;5;2.5;15;7.5;8;4;6;3;60;403.24;43.92;5088;2544;3603;1801.5;1485;742.5;42;21;131;65.5;527;263.5;260;130;267;133.5;3;1.5;25;12.5;150.79;75.4;56.93;28.47;352;176;579;289.5;44;22;1445.79;1062952;531476;429.27;214.63;313.04;156.52;70.69;35.35;477.44;238.72;321.77;160.89;13.78;6.89;26.15;13.07;0.09;294;147;451.8;225.9;290;145;181.63;90.82;631.37;315.68;589.25;294.62;223.74;111.87;449.47;224.74;239.36;119.68;124.15;62.08;2912.55;2859.6;3028.29;3384.15;1;0.5;0;0
MamiDeivid17 & TupapiSalva & Allegomecato;MamiDeivid17;1;0;0.00;302;302;1;1;1;1;1;1;1;1;9;9;4;4;1;1;100;261;54.06;1697;1697;1191;1191;506;506;15;15;41;41;431;431;351;351;80;80;5;5;7;7;15.9;15.9;50.18;50.18;245;245;304;304;152;152;1368;457893;457893;218.91;218.91;129.57;129.57;24.77;24.77;221.94;221.94;134.79;134.79;16.53;16.53;4.93;4.93;0.21;24;24;93.9;93.9;118.6;118.6;123.09;123.09;250.17;250.17;253.48;253.48;119.78;119.78;192.69;192.69;100.66;100.66;79.91;79.91;2618;2342;2898;3087;1;1;0;0
DRiiP001 & MariahCarried;MariahCarried;1;0;0.00;66;66;0;0;0;0;0;0;1;1;8;8;5;5;4;4;0;473;48.45;1662;1662;1261;1261;401;401;15;15;39;39;290;290;200;200;90;90;2;2;8;8;33.97;33.97;10.98;10.98;568;568;243;243;0;0;1692;365067;365067;80.12;80.12;94.81;94.81;60.07;60.07;124.19;124.19;102.88;102.88;7.94;7.94;5.64;5.64;0.1;57;57;130.8;130.8;90.6;90.6;79.19;79.19;155.82;155.82;145.66;145.66;89.36;89.36;106.3;106.3;81.27;81.27;47.43;47.43;2749;2343;3009;3961;1;1;1;1
Elpatito77 & Matete51;Matete51;1;1;100.00;569;569;2;2;1;1;1;1;3;3;5;5;3;3;2;2;66.67;352;50.49;2060;2060;1775;1775;285;285;21;21;29;29;410;410;281;281;129;129;3;3;12;12;19.93;19.93;99.7;99.7;240;240;350;350;18;18;1285;438150;438150;227.99;227.99;133.72;133.72;13.1;13.1;216.41;216.41;140.94;140.94;17.46;17.46;1.8;1.8;0.26;7;7;200;200;166.6;166.6;69.57;69.57;305.24;305.24;247.21;247.21;127.6;127.6;189.35;189.35;103.59;103.59;81.87;81.87;2345;2353;2340;3052;0;0;1;1
McGooey72 & c4B00sewait;McGooey72;1;0;0.00;250;250;1;1;0;0;0;0;2;2;6;6;4;4;1;1;50;352;46.8;2137;2137;1403;1403;734;734;16;16;65;65;423;423;195;195;228;228;2;2;19;19;33.89;33.89;58.65;58.65;156;156;221;221;4;4;1334;440306;440306;209.23;209.23;120.62;120.62;23.87;23.87;235.77;235.77;110.78;110.78;7.17;7.17;7.17;7.17;0.17;41;41;206.5;206.5;129.5;129.5;94.23;94.23;259.48;259.48;239.9;239.9;113.81;113.81;166.04;166.04;121.2;121.2;66.48;66.48;2791;2570;2962;3409;1;1;0;0
McPlumber_ & Chubbdog98;McPlumber_;1;0;0.00;226;226;0;0;0;0;2;2;2;2;9;9;4;4;1;1;0;425;50.87;2306;2306;1757;1757;549;549;22;22;50;50;254;254;100;100;154;154;1;1;14;14;44.96;44.96;59.85;59.85;273;273;217;217;4;4;1516;478672;478672;158.01;158.01;125.05;125.05;47.94;47.94;199.64;199.64;117.11;117.11;14.26;14.26;5.27;5.27;0.16;33;33;145.9;145.9;178;178;106.2;106.2;224.81;224.81;232.39;232.39;98.62;98.62;159.4;159.4;130.83;130.83;40.78;40.78;2612;2204;2928;3577;1;1;0;0
McWillooo & HardlySmacked;McWillooo;1;1;100.00;664;664;2;2;0;0;4;4;4;4;7;7;1;1;0;0;50;410;50.33;2193;2193;1663;1663;530;530;20;20;46;46;529;529;378;378;151;151;5;5;13;13;34.94;34.94;39.77;39.77;412;412;341;341;121;121;1428;452668;452668;168.47;168.47;127.16;127.16;36.43;36.43;199.24;199.24;122.64;122.64;10.17;10.17;2.4;2.4;0.1;25;25;167.4;167.4;155.4;155.4;73.01;73.01;259.05;259.05;186.24;186.24;145.82;145.82;134.8;134.8;116.25;116.25;81.01;81.01;2290;2053;2622;2728;2;2;1;1
K1cker_1 & Poopfish & Avid;Mertens559;1;0;0.00;68;68;0;0;0;0;0;0;1;1;9;9;3;3;0;0;0;145;58.65;937;937;405;405;532;532;5;5;39;39;233;233;85;85;148;148;1;1;5;5;18.72;18.72;33.94;33.94;15;15;119;119;14;14;1229;366370;366370;242.82;242.82;83.79;83.79;8.64;8.64;272.96;272.96;57.7;57.7;4.59;4.59;9;9;0.17;53;53;158.8;158.8;94;94;74.38;74.38;260.87;260.87;291.21;291.21;44.04;44.04;239.52;239.52;79.37;79.37;16.36;16.36;3105;3451;2862;3445;1;1;0;0
Gold SON & Mess 120 & V>rah;Mess 120;3;1;33.33;1055;351.67;3;1;3;1;2;0.67;8;2.67;17;5.67;6;2;3;1;37.5;417.93;46.31;6018;2006;4289;1429.67;1729;576.33;46;15.33;145;48.33;1410;470;906;302;504;168;10;3.33;45;15;112.84;37.61;75;25;607;202.33;331;110.33;92;30.67;1562.69;1339813;446604.34;377.78;125.93;393.97;131.32;134.99;45;443.56;147.85;402.17;134.06;61;20.33;25.05;8.35;0.1;257;85.67;282.1;94.03;319.9;106.63;270.61;90.2;636.12;212.04;547.99;182.66;358.75;119.58;387.1;129.03;308.51;102.84;211.14;70.38;2513.97;2335.29;2724.48;3379.66;2;0.67;0;0
MessiMage10 & Theodore Bagwell;MessiMage10;1;1;100.00;619;619;4;4;0;0;0;0;5;5;9;9;3;3;1;1;80;426;49.22;2657;2657;1990;1990;667;667;26;26;57;57;271;271;96;96;175;175;1;1;15;15;43.59;43.59;48.12;48.12;600;600;613;613;3;3;1537;535473;535473;175.05;175.05;159.11;159.11;47.29;47.29;266.65;266.65;112.01;112.01;2.78;2.78;0;0;0;8;8;189.5;189.5;166.7;166.7;98.24;98.24;283.21;283.21;266.46;266.46;114.99;114.99;201.33;201.33;122.78;122.78;57.34;57.34;2735;2614;2892;3071;1;1;0;0
Michael ScottDM. & TwinightHorse22;Michael ScottDM.;1;1;100.00;306;306;1;1;0;0;1;1;3;3;8;8;4;4;0;0;33.33;434;58.37;2124;2124;1674;1674;450;450;21;21;42;42;295;295;176;176;119;119;2;2;11;11;26.91;26.91;50.16;50.16;347;347;471;471;32;32;1412;352607;352607;143.01;143.01;105.8;105.8;23.11;23.11;196.75;196.75;69.77;69.77;5.4;5.4;4.1;4.1;0.15;27;27;153.6;153.6;217.7;217.7;40.99;40.99;230.93;230.93;177.85;177.85;94.07;94.07;119.8;119.8;102.34;102.34;49.78;49.78;2937;2801;3101;3622;1;1;0;0
Mikewazowski74 & iiTzBDD & soulshot215;Mikewazowski74;1;1;100.00;270;270;0;0;1;1;1;1;1;1;5;5;1;1;0;0;0;355;53.34;2034;2034;1554;1554;480;480;20;20;34;34;292;292;99;99;193;193;1;1;13;13;39.73;39.73;45.04;45.04;103;103;445;445;0;0;1309;411459;411459;199.28;199.28;107.9;107.9;23.88;23.88;219.63;219.63;104.64;104.64;6.78;6.78;4.04;4.04;0.12;33;33;87.7;87.7;127.9;127.9;92.67;92.67;238.39;238.39;223.58;223.58;107.47;107.47;178.37;178.37;94.92;94.92;57.76;57.76;2968;2527;3452;3483;0;0;1;1
Mind Sounds & Twshesaid77;Mind Sounds;1;0;0.00;286;286;0;0;0;0;2;2;0;0;9;9;3;3;2;2;0;403;45.7;2004;2004;1532;1532;472;472;18;18;42;42;503;503;313;313;190;190;4;4;17;17;49.11;49.11;31.94;31.94;174;174;267;267;86;86;1418;418136;418136;160.33;160.33;121.25;121.25;27.63;27.63;171.03;171.03;131.62;131.62;6.57;6.57;7.41;7.41;0.16;46;46;139.3;139.3;167.9;167.9;104.77;104.77;204.45;204.45;177.18;177.18;132.04;132.04;126.82;126.82;97.24;97.24;85.17;85.17;2453;2490;2397;3037;0;0;0;0
K1cker_1 & Poopfish & Avid;Mio_2224;7;4;57.14;3390;484.29;13;1.86;2;0.29;9;1.29;27;3.86;49;7;21;3;12;1.71;48.15;410.83;47.16;14832;2118.86;10149;1449.86;4683;669;117;16.71;403;57.57;2719;388.43;1066;152.29;1653;236.14;12;1.71;146;20.86;274.33;39.19;126.4;18.06;1503;214.71;1049;149.86;71;10.14;1462.14;2984604;426372;1105.98;158;900.63;128.66;204.67;29.24;1346.98;192.43;774.49;110.64;89.8;12.83;36.65;5.24;0.12;314;44.86;1063.5;151.93;1024.2;146.31;603.46;86.21;1607.82;229.69;1389.03;198.43;822.23;117.46;1052.06;150.29;656.82;93.83;502.4;71.77;2536.28;2325.12;2714.01;3260.74;2;0.29;5;0.71
ShanerJay & FIRME_AF & MistaSmokum;MistaSmokum;1;0;0.00;334;334;1;1;0;0;1;1;2;2;6;6;3;3;1;1;50;386;52.76;2101;2101;1525;1525;576;576;18;18;53;53;389;389;150;150;239;239;2;2;22;22;37.3;37.3;36.64;36.64;187;187;304;304;60;60;1477;478206;478206;167.92;167.92;138.52;138.52;36.21;36.21;199.69;199.69;124.99;124.99;17.98;17.98;2.5;2.5;0.14;18;18;110.5;110.5;102.6;102.6;118.07;118.07;224.58;224.58;200.18;200.18;142.47;142.47;156.24;156.24;95.92;95.92;90.5;90.5;2596;2383;2849;3641;0;0;0;0
Mixolydiandude & OMGzan;Mixolydiandude;1;1;100.00;382;382;1;1;1;1;0;0;3;3;9;9;2;2;2;2;33.33;236;49.12;1493;1493;974;974;519;519;15;15;46;46;397;397;300;300;97;97;3;3;9;9;48.65;48.65;65.83;65.83;312;312;541;541;0;0;1417;467034;467034;196.98;196.98;129.85;129.85;27.84;27.84;245.97;245.97;97.92;97.92;10.78;10.78;3.93;3.93;0.2;20;20;160.5;160.5;188.3;188.3;114.18;114.18;240.49;240.49;258.37;258.37;96.31;96.31;206.64;206.64;90.82;90.82;57.21;57.21;2810;2782;2816;3926;1;1;0;0
MlKE RN & Poster Nutbag & xotiic3888;MlKE RN;1;0;0.00;394;394;2;2;0;0;1;1;2;2;11;11;4;4;1;1;100;404;54.46;2486;2486;1588;1588;898;898;22;22;65;65;472;472;192;192;280;280;3;3;19;19;19.14;19.14;51;51;185;185;550;550;111;111;1562;536629;536629;174.89;174.89;124.5;124.5;73.66;73.66;202.52;202.52;159.12;159.12;11.41;11.41;6.13;6.13;0.12;53;53;115.6;115.6;109.7;109.7;74.18;74.18;298.87;298.87;239.38;239.38;133.67;133.67;176.78;176.78;118.43;118.43;77.83;77.83;3296;3135;3425;3994;0;0;0;0
Moltyyn Dragon & goombayman;Moltyyn Dragon;1;0;0.00;432;432;1;1;0;0;2;2;5;5;8;8;4;4;2;2;20;298;47.1;2023;2023;1643;1643;380;380;20;20;34;34;308;308;185;185;123;123;3;3;12;12;43.85;43.85;79.49;79.49;331;331;375;375;123;123;1437;483751;483751;180.27;180.27;152.47;152.47;30.48;30.48;237.8;237.8;123.11;123.11;2.3;2.3;1.73;1.73;0.58;3;3;194.2;194.2;146.6;146.6;92.5;92.5;270.72;270.72;254.18;254.18;109.04;109.04;191.99;191.99;102.39;102.39;68.83;68.83;2967;2717;3161;3447;2;2;0;0
Monkeo19 & pepillo_el_zen;Monkeo19;1;1;100.00;591;591;1;1;2;2;3;3;4;4;8;8;2;2;1;1;25;287;52.28;1839;1839;1143;1143;696;696;14;14;60;60;178;178;0;0;178;178;0;0;15;15;24.8;24.8;67.69;67.69;260;260;274;274;0;0;1415;481696;481696;205.55;205.55;135.74;135.74;30.74;30.74;250.76;250.76;120.87;120.87;0.4;0.4;6.91;6.91;0.27;26;26;170.7;170.7;172.4;172.4;70.26;70.26;301.77;301.77;242.57;242.57;129.47;129.47;178.86;178.86;125.26;125.26;67.92;67.92;2774;2883;2639;3471;0;0;0;0
MottatuMarido0 & Blodesheim;MottatuMarido0;1;0;0.00;243;243;0;0;0;0;2;2;3;3;6;6;3;3;1;1;0;343;46.57;1038;1038;740;740;298;298;9;9;26;26;76;76;0;0;76;76;0;0;7;7;43.39;43.39;24.17;24.17;118;118;161;161;0;0;1362;237473;237473;115.34;115.34;51.98;51.98;18.34;18.34;122.58;122.58;61.7;61.7;1.38;1.38;3.6;3.6;0.2;18;18;92.8;92.8;90.9;90.9;65.91;65.91;119.76;119.76;142.03;142.03;43.63;43.63;113.67;113.67;46.59;46.59;25.41;25.41;2181;1780;2395;3582;0;0;0;0
Lordvalkair & Moustachelechat1;Moustachelechat1;1;0;0.00;529;529;1;1;1;1;3;3;5;5;15;15;7;7;2;2;20;391;48.29;2292;2292;1443;1443;849;849;16;16;75;75;330;330;87;87;243;243;1;1;23;23;40.16;40.16;23.11;23.11;284;284;180;180;22;22;1521;547388;547388;198.96;198.96;151.19;151.19;46.4;46.4;238.03;238.03;145.08;145.08;13.43;13.43;4;4;0.12;34;34;179.6;179.6;185.5;185.5;149.49;149.49;247.06;247.06;283.89;283.89;112.66;112.66;215.73;215.73;110.29;110.29;70.53;70.53;2775;2207;3235;3111;0;0;1;1
Mr Robot8630 & Sezuro;Mr Robot8630;1;1;100.00;537;537;3;3;0;0;1;1;4;4;6;6;2;2;0;0;75;333;41.74;1716;1716;1120;1120;596;596;12;12;51;51;278;278;100;100;178;178;1;1;15;15;49.07;49.07;18.06;18.06;164;164;80;80;1;1;1419;462480;462480;182.36;182.36;140.72;140.72;31.67;31.67;187.98;187.98;152.42;152.42;14.36;14.36;5.73;5.73;0.17;34;34;168.3;168.3;179.7;179.7;101.95;101.95;252.82;252.82;219.43;219.43;135.34;135.34;149.9;149.9;130.77;130.77;74.09;74.09;2353;2185;2612;3037;0;0;2;2
JHays & Mr.NoCash;Mr.NoCash;1;0;0.00;248;248;1;1;0;0;0;0;1;1;7;7;3;3;2;2;100;309;51.03;1941;1941;1575;1575;366;366;17;17;33;33;385;385;191;191;194;194;2;2;17;17;26.03;26.03;58.13;58.13;468;468;140;140;8;8;1479;512576;512576;177.89;177.89;149.67;149.67;40.35;40.35;244.23;244.23;114.96;114.96;8.73;8.73;1.81;1.81;0.45;4;4;191.5;191.5;162.2;162.2;116.17;116.17;251.74;251.74;231.24;231.24;136.67;136.67;173.1;173.1;108.81;108.81;86;86;2918;3202;2552;3464;2;2;2;2
MrDankSlayer & matt2raw_-;MrDankSlayer;1;1;100.00;496;496;2;2;1;1;1;1;3;3;7;7;2;2;1;1;66.67;396;54.05;2377;2377;2014;2014;363;363;25;25;35;35;405;405;287;287;118;118;3;3;11;11;41;41;46.14;46.14;398;398;520;520;12;12;1443;480205;480205;184.54;184.54;137.76;137.76;41.7;41.7;213.39;213.39;134.42;134.42;16.19;16.19;3.25;3.25;0.13;25;25;185.7;185.7;163.9;163.9;84.49;84.49;279.51;279.51;231.67;231.67;132.33;132.33;168.36;168.36;119.66;119.66;75.97;75.97;2955;2606;3359;3553;0;0;2;2
MrFantelly & quickkick6;MrFantelly;1;1;100.00;520;520;2;2;1;1;2;2;3;3;6;6;1;1;0;0;66.67;280;49.01;1656;1656;1116;1116;540;540;14;14;47;47;341;341;200;200;141;141;2;2;12;12;37;37;68.76;68.76;239;239;308;308;1;1;1392;453447;453447;199.13;199.13;127.48;127.48;22.51;22.51;231.43;231.43;103.06;103.06;14.63;14.63;6.87;6.87;0.11;61;61;170.3;170.3;161.4;161.4;95.8;95.8;253.32;253.32;228.73;228.73;120.39;120.39;173.98;173.98;106.42;106.42;68.71;68.71;2557;2251;2852;3152;1;1;1;1
K1cker_1 & Poopfish & Avid;MrMertens;1;0;0.00;340;340;1;1;1;1;0;0;3;3;8;8;4;4;1;1;33.33;242;37;1466;1466;692;692;774;774;8;8;66;66;267;267;87;87;180;180;1;1;16;16;43.31;43.31;24.69;24.69;424;424;116;116;14;14;1338;457884;457884;223.1;223.1;129.46;129.46;25.01;25.01;278.07;278.07;98.13;98.13;1.37;1.37;8.59;8.59;0.2;43;43;185.2;185.2;170.6;170.6;103.8;103.8;273.77;273.77;259.73;259.73;117.84;117.84;202.77;202.77;109.06;109.06;65.74;65.74;2561;2204;2775;3392;2;2;0;0
K1cker_1 & Poopfish & Avid;MrReeous;6;3;50.00;2374;395.67;7;1.17;2;0.33;11;1.83;14;2.33;34;5.67;15;2.5;8;1.33;50;411.07;46;10137;1689.5;7665;1277.5;2472;412;91;15.17;223;37.17;1622;270.33;788;131.33;834;139;10;1.67;73;12.17;213.59;35.6;145.41;24.24;561;93.5;1130;188.33;139;23.17;1502.68;2146709;357784.84;751.36;125.23;633.78;105.63;177.95;29.66;933.59;155.6;571.63;95.27;57.84;9.64;21.14;3.52;0.12;184;30.67;749.9;124.98;737.1;122.85;403.53;67.25;1159.53;193.26;1046.52;174.42;516.56;86.09;779.14;129.86;510.63;85.11;273.3;45.55;2628.87;2258.23;2863.59;3477.23;2;0.33;1;0.17
K1cker_1 & Poopfish & Avid;MuchVeryWow;1;1;100.00;627;627;3;3;0;0;1;1;5;5;4;4;2;2;1;1;60;361;48.06;2048;2048;1385;1385;663;663;16;16;60;60;614;614;384;384;230;230;4;4;20;20;52.03;52.03;33.38;33.38;186;186;249;249;15;15;1553;513900;513900;151.45;151.45;156.56;156.56;43.74;43.74;193.44;193.44;147.48;147.48;10.84;10.84;4.38;4.38;0.1;46;46;66.6;66.6;179.9;179.9;77.29;77.29;274.47;274.47;194.04;194.04;157.72;157.72;140.32;140.32;106.86;106.86;104.58;104.58;3257;2874;3623;4233;2;2;3;3
K1cker_1 & Poopfish & Avid;Munchiezzzxx;1;1;100.00;537;537;1;1;2;2;1;1;3;3;8;8;2;2;0;0;33.33;404;52.11;2623;2623;1940;1940;683;683;21;21;60;60;721;721;529;529;192;192;6;6;17;17;42.39;42.39;37.71;37.71;414;414;184;184;82;82;1486;550121;550121;183.03;183.03;177.14;177.14;34.57;34.57;193.01;193.01;191.06;191.06;10.67;10.67;10;10;0.12;81;81;163.4;163.4;216;216;98.38;98.38;296.36;296.36;261.08;261.08;133.66;133.66;187.9;187.9;114.62;114.62;92.22;92.22;2415;2358;2488;3324;1;1;0;0
N Hawk One & TTV_Mr4wheeelin & Eliewiesel420;N Hawk One;1;1;100.00;419;419;1;1;1;1;1;1;4;4;8;8;2;2;1;1;25;294;48.54;1777;1777;1285;1285;492;492;16;16;42;42;197;197;96;96;101;101;1;1;9;9;34.48;34.48;57.17;57.17;354;354;327;327;10;10;1432;531628;531628;206.58;206.58;155.6;155.6;30.99;30.99;258.46;258.46;133.11;133.11;1.6;1.6;4.99;4.99;0.24;21;21;70.4;70.4;164;164;114.51;114.51;278.66;278.66;236.16;236.16;157.01;157.01;166.53;166.53;128.57;128.57;98.07;98.07;2590;2261;2925;3549;0;0;0;0
