team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
K1cker_1 & elrobbo & BEARDEDJACKYL;Rezrolled;3;0;0.00;844;281.33;2;0.67;1;0.33;3;1;5;1.67;26;8.67;14;4.67;7;2.33;40;298.88;52.44;5609;1869.67;4235;1411.67;1374;458;59;19.67;117;39;1105;368.33;742;247.33;363;121;10;3.33;33;11;78.97;26.32;189.05;63.02;1720;573.33;1722;574;267;89;1477.86;1533768;511256;596.09;198.7;424.17;141.39;115.88;38.63;752.73;250.91;356.52;118.84;26.88;8.96;6.18;2.06;0.31;20;6.67;562.9;187.63;528.5;176.17;383.48;127.83;752.64;250.88;772.51;257.5;363.62;121.21;563.53;187.84;377.58;125.86;195.03;65.01;2770.01;2750.08;2789.79;3327.88;1;0.33;2;0.67
K1cker_1 & elrobbo & BEARDEDJACKYL;Schteve227;15;14;93.33;7771;518.07;22;1.47;11;0.73;33;2.2;46;3.07;97;6.47;29;1.93;13;0.87;47.83;295.26;53.77;28189;1879.27;19422;1294.8;8767;584.47;257;17.13;766;51.07;6372;424.8;3862;257.47;2510;167.33;50;3.33;217;14.47;447.04;29.8;817.16;54.48;3064;204.27;6326;421.73;1179;78.6;1412.72;7021012;468067.47;2963.17;197.54;1953.57;130.24;445.27;29.68;3327.16;221.81;1939.19;129.28;95.64;6.38;91.31;6.09;0.14;668;44.53;2339.5;155.97;2265.9;151.06;1425.05;95;3936.94;262.46;3465.66;231.04;1896.31;126.42;2583.72;172.25;1677.86;111.86;1100.41;73.36;2812.26;2741.58;2892.13;3560.69;6;0.4;15;1
K1cker_1 & elrobbo & BEARDEDJACKYL;SirGoodMan05;13;6;46.15;6043;464.85;21;1.62;5;0.38;13;1;46;3.54;88;6.77;34;2.62;12;0.92;45.65;358.06;48.73;29681;2283.15;19633;1510.23;10048;772.92;235;18.08;886;68.15;6899;530.69;4222;324.77;2677;205.92;49;3.77;236;18.15;637.5;49.04;640.72;49.29;3984;306.46;4035;310.38;731;56.23;1465.85;6909604;531508;2592.15;199.4;1917.94;147.53;530.31;40.79;3130.19;240.78;1774.4;136.49;135.8;10.45;99.41;7.65;0.13;788;60.62;1919.1;147.62;1975.5;151.96;1380.92;106.22;3659.47;281.5;3135.43;241.19;1904.98;146.54;2318.91;178.38;1557.24;119.79;1164.26;89.56;2829.02;2796.76;2868.8;3574.28;9;0.69;6;0.46
K1cker_1 & elrobbo & BEARDEDJACKYL;Sniper1234YT;9;4;44.44;2908;323.11;7;0.78;7;0.78;10;1.11;19;2.11;59;6.56;23;2.56;11;1.22;36.84;293.08;50.09;15424;1713.78;10485;1165;4939;548.78;142;15.78;382;42.44;2084;231.56;906;100.67;1178;130.89;13;1.44;104;11.56;395.47;43.94;398.01;44.22;993;110.33;3173;352.56;403;44.78;1365.45;4173768;463752;1902.51;211.39;1176.13;130.68;215.13;23.9;2185.25;242.81;1025.67;113.96;82.87;9.21;24.75;2.75;0.1;235;26.11;1332.5;148.06;1039.6;115.51;813.86;90.43;2479.92;275.55;2193.2;243.69;1100.6;122.29;1702.98;189.22;958.65;106.52;632.16;70.24;2784.05;2790.51;2787.74;3446.64;2;0.22;3;0.33
K1cker_1 & elrobbo & BEARDEDJACKYL;Spongebob85236;10;8;80.00;4037;403.7;9;0.9;8;0.8;13;1.3;30;3;54;5.4;18;1.8;9;0.9;30;359.14;55.42;21707;2170.7;16585;1658.5;5122;512.2;218;21.8;466;46.6;5583;558.3;3813;381.3;1770;177;52;5.2;162;16.2;267.38;26.74;641.15;64.12;1638;163.8;5419;541.9;1417;141.7;1473.25;4856746;485674.59;1673.52;167.35;1464.6;146.46;378.28;37.83;1858.83;185.88;1546.57;154.66;111;11.1;28.38;2.84;0.23;123;12.3;1385.7;138.57;1483.3;148.33;887.34;88.73;2629.1;262.91;2084.73;208.47;1431.64;143.16;1514.11;151.41;1103.26;110.33;899.03;89.9;2722.19;2539.75;2925.4;3541.26;2;0.2;4;0.4
K1cker_1 & elrobbo & BEARDEDJACKYL;TBS Bot7980;3;1;33.33;1295;431.67;4;1.33;3;1;4;1.33;9;3;29;9.67;13;4.33;6;2;44.44;418.13;49.54;7913;2637.67;6010;2003.33;1903;634.33;74;24.67;166;55.33;1371;457;895;298.33;476;158.67;12;4;41;13.67;168.91;56.3;89.94;29.98;715;238.33;1310;436.67;302;100.67;1548.14;1630094;543364.69;486.99;162.33;519.24;173.08;140.88;46.96;686.2;228.73;429.83;143.28;31.07;10.36;16.12;5.37;0.12;137;45.67;533.7;177.9;550.9;183.63;362.81;120.94;784.3;261.43;751.12;250.37;395.98;131.99;567.17;189.06;353.04;117.68;226.9;75.63;2802.14;2744.83;2857.34;3492.48;3;1;1;0.33
K1cker_1 & elrobbo & BEARDEDJACKYL;Thunderca;44;24;54.55;23374;531.23;82;1.86;28;0.64;67;1.52;172;3.91;321;7.3;159;3.61;68;1.55;47.67;417.57;55.09;114527;2602.89;89186;2026.95;25341;575.93;1165;26.48;2277;51.75;25180;572.27;17363;394.61;7817;177.66;229;5.2;690;15.68;1443.52;32.81;2546.59;57.88;19319;439.07;27391;622.52;5118;116.32;1545.54;23054648;523969.28;7051.98;160.27;7056.62;160.38;2124.05;48.27;9752.67;221.65;5878.6;133.6;601.36;13.67;210.02;4.77;0.13;1594;36.23;8090.7;183.88;7275.8;165.36;4371.04;99.34;11861.58;269.58;10485.14;238.3;5747.46;130.62;7834.31;178.05;5043.42;114.62;3354.88;76.25;2810.59;2651.65;2942.41;3619.93;39;0.89;30;0.68
K1cker_1 & elrobbo & BEARDEDJACKYL;Undead.;4;4;100.00;1518;379.5;6;1.5;3;0.75;2;0.5;12;3;19;4.75;5;1.25;2;0.5;50;311.94;56.54;7276;1819;4909;1227.25;2367;591.75;66;16.5;208;52;892;223;333;83.25;559;139.75;6;1.5;46;11.5;91.49;22.87;208.87;52.22;825;206.25;1793;448.25;269;67.25;1482.34;1973723;493430.75;698.82;174.71;584.47;146.12;131.24;32.81;948.85;237.21;426.84;106.71;38.84;9.71;21.33;5.33;0.14;150;37.5;494.6;123.65;410.5;102.62;325.9;81.47;1088.64;272.16;979.16;244.79;435.37;108.84;766.87;191.72;381.25;95.31;266.43;66.61;3162.87;3247.63;3061.15;3769.91;1;0.25;1;0.25
K1cker_1 & elrobbo & BEARDEDJACKYL;Wasabiyaki;20;2;10.00;6351;317.55;11;0.55;10;0.5;22;1.1;44;2.2;169;8.45;88;4.4;50;2.5;25;231.49;44.94;28228;1411.4;17067;853.35;11161;558.05;228;11.4;982;49.1;7549;377.45;4388;219.4;3161;158.05;55;2.75;274;13.7;1024.89;51.24;704.45;35.22;2534;126.7;5601;280.05;1190;59.5;1348.61;9091825;454591.25;4491.76;224.59;2457.59;122.88;360.49;18.02;5042.42;252.12;2165.26;108.26;102.17;5.11;72.71;3.64;0.12;589;29.45;3508.5;175.43;3515.5;175.78;2407.5;120.38;4902.35;245.12;4689;234.45;2620.88;131.04;3441.8;172.09;2293.72;114.69;1574.31;78.72;2653.45;2506.33;2764.87;3347.32;7;0.35;10;0.5
K1cker_1 & elrobbo & BEARDEDJACKYL;XGC Papercut;59;41;69.49;35235;597.2;138;2.34;50;0.85;81;1.37;262;4.44;386;6.54;155;2.63;65;1.1;52.67;395.85;53.65;142939;2422.69;102093;1730.39;40846;692.31;1367;23.17;3645;61.78;35482;601.39;22248;377.08;13234;224.31;307;5.2;1191;20.19;1916.26;32.48;3253.61;55.15;22339;378.63;35402;600.03;8709;147.61;1429.77;28800516;488144.34;11754.32;199.23;7812.51;132.42;2297.46;38.94;13359.52;226.43;7862.07;133.26;642.73;10.89;377.43;6.4;0.15;2572;43.59;10129.4;171.68;10823.4;183.45;5837.86;98.95;16026.42;271.63;13239.66;224.4;8624.67;146.18;9656.35;163.67;6895.16;116.87;5312.81;90.05;2381.91;2228.63;2536.69;3296.39;67;1.14;44;0.75
K1cker_1 & elrobbo & BEARDEDJACKYL;YenYen36;7;3;42.86;2091;298.71;3;0.43;1;0.14;8;1.14;22;3.14;47;6.71;14;2;6;0.86;13.64;302.32;55.56;13733;1961.86;8105;1157.86;5628;804;116;16.57;509;72.71;3331;475.86;1874;267.71;1457;208.14;25;3.57;129;18.43;153.77;21.97;390.04;55.72;883;126.14;2627;375.29;221;31.57;1352.06;3516043;502291.84;1642.14;234.59;937.71;133.96;176.08;25.15;1785.83;255.12;932.92;133.27;37.19;5.31;157.7;22.53;0.1;1640;234.29;946.2;135.17;853.9;121.99;728.35;104.05;2027.6;289.66;1880.55;268.65;875.38;125.05;1381.59;197.37;847.05;121.01;527.3;75.33;3151;3114.03;3196.49;3835.97;3;0.43;6;0.86
K1cker_1 & elrobbo & BEARDEDJACKYL;Zenxn-.;15;9;60.00;7187;479.13;23;1.53;13;0.87;23;1.53;50;3.33;118;7.87;47;3.13;23;1.53;46;392.84;54.76;37192;2479.47;27992;1866.13;9200;613.33;343;22.87;827;55.13;8302;553.47;5466;364.4;2836;189.07;71;4.73;259;17.27;452.36;30.16;635.74;42.38;5422;361.47;6537;435.8;1662;110.8;1469.73;7561516;504101.06;2824.31;188.29;2123.75;141.58;645.12;43.01;3388.3;225.89;1974.87;131.66;229.99;15.33;77.76;5.18;0.09;911;60.73;2761.2;184.08;2633.5;175.57;1609.04;107.27;3984.14;265.61;3703.12;246.87;1890.07;126;2758.34;183.89;1760.39;117.36;1074.47;71.63;2610.08;2482.95;2697.59;3415.97;18;1.2;8;0.53
K1cker_1 & elrobbo & BEARDEDJACKYL;Zenzen0607;9;6;66.67;4482;498;15;1.67;4;0.44;19;2.11;27;3;64;7.11;23;2.56;6;0.67;55.56;300.02;44.21;16560;1840;8078;897.56;8482;942.44;99;11;692;76.89;3682;409.11;1362;151.33;2320;257.78;16;1.78;189;21;271.87;30.21;244.77;27.2;1351;150.11;1840;204.44;242;26.89;1412.68;4320529;480058.78;1773.51;197.06;1245.84;138.43;279.2;31.02;2151.87;239.1;1070.79;118.98;75.9;8.43;60.51;6.72;0.09;651;72.33;1224.2;136.02;1214.3;134.92;871.44;96.83;2427.11;269.68;2238.63;248.74;1059.92;117.77;1650.46;183.38;1024.07;113.79;624;69.33;2650;2629.8;2653.31;3434.9;5;0.56;12;1.33
K1cker_1 & elrobbo & BEARDEDJACKYL;Zfullzz;12;8;66.67;6141;511.75;22;1.83;10;0.83;10;0.83;52;4.33;72;6;39;3.25;20;1.67;42.31;377.94;54.62;27442;2286.83;20152;1679.33;7290;607.5;257;21.42;662;55.17;8719;726.58;6166;513.83;2553;212.75;79;6.58;231;19.25;360.29;30.02;780.08;65.01;3375;281.25;5318;443.17;1394;116.17;1518.92;6195150;516262.5;2132.85;177.74;1702.24;141.85;602.2;50.18;2486.02;207.17;1689.04;140.75;262.21;21.85;60.15;5.01;0.1;627;52.25;2099.2;174.93;2095.3;174.61;1287.83;107.32;3149.45;262.45;2687.14;223.93;1750.16;145.85;1978.16;164.85;1369.43;114.12;1089.69;90.81;2574.42;2331.16;2846.15;3436.85;9;0.75;6;0.5
K1cker_1 & elrobbo & BEARDEDJACKYL;Zozz;30;17;56.67;16163;538.77;51;1.7;26;0.87;50;1.67;102;3.4;230;7.67;102;3.4;51;1.7;50;416.36;47.37;75972;2532.4;57194;1906.47;18778;625.93;694;23.13;1632;54.4;17304;576.8;11080;369.33;6224;207.47;139;4.63;542;18.07;1636.31;54.54;1238.75;41.29;14483;482.77;12146;404.87;2702;90.07;1515.3;15605713;520190.44;5219.79;173.99;4406.81;146.89;1550.6;51.69;6720.89;224.03;4169.43;138.98;286.92;9.56;189.71;6.32;0.13;1448;48.27;5185.3;172.84;5496.2;183.21;3443.88;114.8;7733.34;257.78;7054.48;235.15;4122.68;137.42;5318.83;177.29;3223.6;107.45;2634.78;87.83;2396.44;2179.37;2601.45;3219.92;23;0.77;21;0.7
K1cker_1 & elrobbo & BEARDEDJACKYL;blakeblake9758;3;1;33.33;1244;414.67;4;1.33;1;0.33;2;0.67;17;5.67;21;7;13;4.33;7;2.33;23.53;353.51;57.02;6766;2255.33;5192;1730.67;1574;524.67;66;22;147;49;1664;554.67;1073;357.67;591;197;14;4.67;53;17.67;83.67;27.89;180.84;60.28;597;199;1484;494.67;339;113;1454.15;1498022;499340.66;556.42;185.47;472.85;157.62;88.05;29.35;671.09;223.7;394.97;131.66;51.27;17.09;10.18;3.39;0.1;100;33.33;473.9;157.97;570.9;190.3;335.98;111.99;781.36;260.45;633.9;211.3;483.43;161.14;447.05;149.02;372.92;124.31;297.37;99.12;2182.51;2044.92;2326.46;3135.05;0;0;0;0
K1cker_1 & elrobbo & BEARDEDJACKYL;corythegod79;9;3;33.33;3920;435.56;11;1.22;5;0.56;11;1.22;28;3.11;67;7.44;37;4.11;23;2.56;39.29;358.24;44.05;18838;2093.11;13987;1554.11;4851;539;158;17.56;418;46.44;4306;478.44;2694;299.33;1612;179.11;31;3.44;139;15.44;533.77;59.31;280.21;31.13;1824;202.67;1872;208;418;46.44;1406.77;4292399;476933.22;1856.49;206.28;1197.2;133.02;265.25;29.47;2232.81;248.09;987.76;109.75;98.32;10.92;44.13;4.9;0.11;419;46.56;1614.5;179.39;1594.4;177.16;906.12;100.68;2412.79;268.09;2134.18;237.13;1184.75;131.64;1610.87;178.99;1021.26;113.47;686.81;76.31;2512.85;2353.77;2643.54;3363.25;2;0.22;7;0.78
K1cker_1 & elrobbo & BEARDEDJACKYL;d0mp1ing;6;3;50.00;1719;286.5;2;0.33;2;0.33;9;1.5;8;1.33;38;6.33;8;1.33;3;0.5;25;303.93;49.12;12420;2070;8888;1481.33;3532;588.67;115;19.17;317;52.83;2871;478.5;1979;329.83;892;148.67;26;4.33;80;13.33;234.54;39.09;455.15;75.86;1107;184.5;2600;433.33;640;106.67;1401;3203086;533847.69;1317.12;219.52;853.6;142.27;221.33;36.89;1482.13;247.02;874.85;145.81;35.06;5.84;73.63;12.27;0.12;628;104.67;818.7;136.45;792;132;673.56;112.26;1718.47;286.41;1570.49;261.75;821.54;136.92;1153.11;192.18;745.81;124.3;493.12;82.19;3334.51;3398.88;3260.35;3906.52;9;1.5;5;0.83
K1cker_1 & elrobbo & BEARDEDJACKYL;elrobbo;104;67;64.42;58693;564.36;198;1.9;118;1.13;155;1.49;440;4.23;685;6.59;294;2.83;159;1.53;45;378.88;48.94;244977;2355.55;172640;1660;72337;695.55;2200;21.15;6357;61.12;64096;616.31;41516;399.19;22580;217.12;525;5.05;1940;18.65;4523.83;43.5;4085.29;39.28;43574;418.98;46504;447.15;10108;97.19;1446.5;51504632;495236.84;20597.96;198.06;14265.81;137.17;3787.58;36.42;25292.76;243.2;12181.12;117.13;1177.39;11.32;543.57;5.23;0.18;3107;29.88;18675.8;179.58;18419.2;177.11;10778.84;103.64;27872.51;268;23322.28;224.25;15328.97;147.39;16781.68;161.36;12890.66;123.95;8978.98;86.34;2665.61;2510.97;2831.78;3531.88;69;0.66;73;0.7
K1cker_1 & elrobbo & BEARDEDJACKYL;jublieechoco;4;0;0.00;494;123.5;0;0;2;0.5;1;0.25;1;0.25;33;8.25;13;3.25;4;1;0;263.54;50.55;6207;1551.75;3923;980.75;2284;571;50;12.5;198;49.5;589;147.25;178;44.5;411;102.75;2;0.5;36;9;152.29;38.07;83.41;20.85;582;145.5;1132;283;29;7.25;1373.56;1825076;456269;787.69;196.92;519.42;129.85;104.5;26.12;850.46;212.62;537.23;134.31;23.92;5.98;16.47;4.12;0.15;108;27;451.5;112.88;411.8;102.95;397.76;99.44;1013.85;253.46;1012.56;253.14;399.04;99.76;767.11;191.78;434.97;108.74;209.53;52.38;3290.99;3386.16;3209.11;3685.07;0;0;2;0.5
K1cker_1 & elrobbo & BEARDEDJACKYL;justin100004;30;18;60.00;16760;558.67;63;2.1;17;0.57;41;1.37;125;4.17;214;7.13;97;3.23;57;1.9;50.4;372.55;49.38;67617;2253.9;49937;1664.57;17680;589.33;571;19.03;1586;52.87;16348;544.93;10385;346.17;5963;198.77;125;4.17;535;17.83;1554.35;51.81;1708.71;56.96;13510;450.33;7723;257.43;2225;74.17;1438.02;15031276;501042.53;5889.14;196.3;4310.59;143.69;1122.97;37.43;7450.7;248.36;3625.96;120.87;246.01;8.2;152.84;5.09;0.14;1062;35.4;5487.8;182.93;5323.1;177.44;3068.18;102.27;8254.49;275.15;7128.47;237.62;4194.23;139.81;5215.17;173.84;3543.95;118.13;2563.55;85.45;2581.37;2484.28;2681.48;3401.9;20;0.67;28;0.93
K1cker_1 & elrobbo & BEARDEDJACKYL;lanxybaby;46;32;69.57;26991;586.76;101;2.2;32;0.7;57;1.24;221;4.8;292;6.35;134;2.91;67;1.46;45.7;392.45;50.19;111044;2414;87105;1893.59;23939;520.41;1052;22.87;1983;43.11;24149;524.98;15073;327.67;9076;197.3;181;3.93;756;16.43;1611.82;35.04;4076.96;88.63;20575;447.28;18311;398.07;2865;62.28;1463.1;22834802;496408.75;8779.85;190.87;6267.43;136.25;1912.49;41.58;11098.18;241.26;5240.24;113.92;621.32;13.51;198.87;4.32;0.13;1543;33.54;7575.8;164.69;7890.4;171.53;4668.69;101.49;12291.1;267.2;10517.09;228.63;6442.68;140.06;7889.65;171.51;5150.82;111.97;3919.25;85.2;2427.23;2245.23;2623.03;3307.97;31;0.67;48;1.04
K1cker_1 & elrobbo & BEARDEDJACKYL;ogtheassassin;6;5;83.33;4059;676.5;13;2.17;8;1.33;13;2.17;39;6.5;30;5;12;2;6;1;33.33;321.1;52.85;12409;2068.17;8081;1346.83;4328;721.33;111;18.5;373;62.17;3436;572.67;1991;331.83;1445;240.83;31;5.17;118;19.67;153.52;25.59;267.34;44.56;1959;326.5;3075;512.5;1051;175.17;1433.5;2991470;498578.34;1158.61;193.1;920.68;153.45;178.47;29.75;1382.85;230.47;796.53;132.76;78.37;13.06;4.1;0.68;0.04;110;18.33;1103.6;183.93;1068.7;178.12;598.2;99.7;1659.55;276.59;1313.52;218.92;944.23;157.37;955.41;159.24;681.16;113.53;621.16;103.53;2565.41;2354.95;2779.53;3315.51;4;0.67;6;1
K1cker_1 & elrobbo & BEARDEDJACKYL;popayes5;6;2;33.33;3287;547.83;11;1.83;6;1;10;1.67;21;3.5;53;8.83;24;4;11;1.83;52.38;379.74;42.86;13194;2199;9835;1639.17;3359;559.83;115;19.17;287;47.83;2556;426;1621;270.17;935;155.83;18;3;82;13.67;403.05;67.18;324.14;54.02;861;143.5;1706;284.33;184;30.67;1455.82;3036883;506147.16;1205.33;200.89;862.74;143.79;207.47;34.58;1358.35;226.39;866.05;144.34;51.16;8.53;36.59;6.1;0.14;263;43.83;1144.7;190.78;1039;173.17;569.56;94.93;1705.99;284.33;1480.69;246.78;794.86;132.48;1125.96;187.66;710.91;118.48;438.65;73.11;2834.73;2597.78;3047.72;3491.03;4;0.67;6;1
K1cker_1 & elrobbo & BEARDEDJACKYL;sick asf;3;3;100.00;1938;646;5;1.67;6;2;7;2.33;12;4;19;6.33;4;1.33;4;1.33;41.67;482.81;43.5;8508;2836;6803;2267.67;1705;568.33;80;26.67;144;48;1796;598.67;1049;349.67;747;249;12;4;57;19;150.89;50.3;72.12;24.04;1024;341.33;1167;389;152;50.67;1631.57;1619555;539851.69;415.42;138.47;413.47;137.82;239.74;79.91;489.09;163.03;507.59;169.2;71.94;23.98;19.81;6.6;0.1;191;63.67;510;170;518.4;172.8;310.07;103.36;758.55;252.85;626.66;208.89;441.97;147.32;452.63;150.88;346.11;115.37;269.89;89.96;2066.72;1850.6;2345.13;3120.77;6;2;3;1
K1cker_1 & elrobbo & BEARDEDJACKYL;sirsha;3;2;66.67;1233;411;3;1;3;1;4;1.33;9;3;15;5;7;2.33;2;0.67;33.33;319.13;48.18;5810;1936.67;3649;1216.33;2161;720.33;45;15;193;64.33;1656;552;791;263.67;865;288.33;10;3.33;74;24.67;114.2;38.07;117.11;39.04;366;122;753;251;129;43;1367.54;1372970;457656.66;606.9;202.3;386.6;128.87;74.91;24.97;678.25;226.08;371.63;123.88;18.52;6.17;34.46;11.49;0.13;259;86.33;583.7;194.57;453;151;300.16;100.05;768.26;256.09;640.16;213.39;428.25;142.75;471.91;157.3;351.45;117.15;245.04;81.68;2717.51;2501.34;2940.04;3403.75;0;0;0;0
K1cker_1 & elrobbo & BEARDEDJACKYL;the1337157;8;5;62.50;3728;466;14;1.75;4;0.5;9;1.12;27;3.38;41;5.12;19;2.38;9;1.12;51.85;379.98;45.87;17542;2192.75;11851;1481.38;5691;711.38;153;19.12;506;63.25;4030;503.75;2500;312.5;1530;191.25;29;3.62;138;17.25;363.79;45.47;193.79;24.22;3622;452.75;2503;312.88;344;43;1485.39;3961920;495240;1405.42;175.68;1166.66;145.83;296.83;37.1;1813.87;226.73;1005.91;125.74;49.1;6.14;77.51;9.69;0.15;511;63.88;1590.2;198.77;1163.3;145.41;685.32;85.66;2183.55;272.94;1845.7;230.71;1023.18;127.9;1365.34;170.67;950.38;118.8;553.15;69.14;2768.25;2726.53;2809.84;3519.06;10;1.25;8;1
